Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.569,0.175,-0.804,-0.183,1525795
-0.569,0.175,-0.804,-0.183,1525800
-0.569,0.175,-0.805,-0.183,1525805
-0.569,0.175,-0.805,-0.183,1525810
-0.569,0.175,-0.802,-0.183,1525816
-0.569,0.175,-0.802,-0.122,1525821
-0.569,0.176,-0.804,-0.183,1525826
-0.569,0.176,-0.804,-0.183,1525832
-0.568,0.176,-0.806,-0.183,1525837
-0.568,0.176,-0.806,-0.183,1525842
-0.569,0.177,-0.804,-0.183,1525847
-0.569,0.177,-0.804,-0.061,1525853
-0.567,0.175,-0.804,-0.061,1525858
-0.567,0.175,-0.804,-0.244,1525863
-0.569,0.175,-0.804,-0.183,1525868
-0.569,0.175,-0.804,-0.244,1525874
-0.568,0.176,-0.805,-0.244,1525879
-0.568,0.176,-0.805,-0.183,1525884
-0.568,0.176,-0.805,-0.305,1525889
-0.569,0.175,-0.806,-0.183,1525895
-0.569,0.175,-0.806,-0.305,1525900
-0.57,0.175,-0.805,-0.366,1525905
-0.57,0.175,-0.805,-0.366,1525910
-0.569,0.173,-0.806,-0.183,1525916
-0.569,0.173,-0.806,-0.244,1525921
-0.568,0.173,-0.806,-0.244,1525926
-0.568,0.173,-0.806,-0.244,1525931
-0.568,0.174,-0.803,0.0,1525937
-0.568,0.174,-0.803,-0.305,1525942
-0.568,0.173,-0.804,-0.244,1525947
-0.568,0.173,-0.804,-0.122,1525952
-0.569,0.174,-0.804,-0.183,1525958
-0.569,0.174,-0.804,-0.305,1525963
-0.57,0.176,-0.804,-0.244,1525968
-0.569,0.174,-0.804,-0.122,1525973
-0.569,0.174,-0.804,-0.122,1525979
-0.569,0.176,-0.802,-0.183,1525984
-0.569,0.176,-0.802,-0.122,1525989
-0.57,0.175,-0.803,-0.244,1525994
-0.57,0.175,-0.803,-0.305,1526000
-0.57,0.176,-0.802,-0.183,1526005
-0.57,0.176,-0.802,-0.122,1526010
-0.569,0.177,-0.802,-0.122,1526015
-0.569,0.177,-0.802,-0.244,1526021
-0.568,0.176,-0.805,-0.183,1526026
-0.568,0.176,-0.805,-0.183,1526031
-0.57,0.176,-0.802,-0.244,1526036
-0.57,0.176,-0.802,-0.183,1526042
-0.57,0.176,-0.802,-0.244,1526047
-0.57,0.176,-0.802,-0.122,1526052
-0.569,0.175,-0.802,-0.122,1526057
-0.569,0.174,-0.803,-0.244,1526063
-0.569,0.174,-0.803,-0.122,1526068
-0.568,0.176,-0.805,-0.122,1526073
-0.568,0.176,-0.805,-0.244,1526078
-0.568,0.174,-0.806,-0.244,1526084
-0.568,0.174,-0.806,-0.183,1526089
-0.569,0.176,-0.806,-0.122,1526094
-0.569,0.176,-0.806,-0.061,1526099
-0.567,0.174,-0.805,-0.122,1526105
-0.567,0.174,-0.805,-0.183,1526110
-0.567,0.176,-0.804,-0.305,1526115
-0.567,0.176,-0.804,-0.183,1526120
-0.568,0.177,-0.804,-0.183,1526126
-0.568,0.177,-0.804,-0.305,1526131
-0.566,0.177,-0.805,-0.305,1526136
-0.566,0.177,-0.805,-0.122,1526141
-0.568,0.175,-0.804,-0.244,1526147
-0.569,0.175,-0.804,-0.244,1526152
-0.569,0.175,-0.804,-0.244,1526157
-0.57,0.174,-0.806,-0.244,1526162
-0.57,0.174,-0.806,-0.183,1526168
-0.57,0.174,-0.805,-0.366,1526173
-0.57,0.174,-0.805,-0.305,1526178
-0.569,0.174,-0.804,-0.183,1526184
-0.569,0.174,-0.804,-0.122,1526189
-0.57,0.174,-0.805,-0.244,1526194
-0.57,0.174,-0.805,-0.183,1526199
-0.569,0.174,-0.806,-0.183,1526205
-0.569,0.174,-0.806,-0.244,1526210
-0.568,0.175,-0.805,-0.183,1526215
-0.568,0.175,-0.805,-0.183,1526220
-0.569,0.176,-0.803,-0.122,1526226
-0.569,0.176,-0.803,-0.305,1526231
-0.568,0.175,-0.803,-0.183,1526236
-0.57,0.176,-0.802,-0.244,1526241
-0.57,0.176,-0.802,-0.244,1526247
-0.571,0.177,-0.802,-0.061,1526252
-0.571,0.177,-0.802,-0.244,1526257
-0.569,0.174,-0.805,-0.244,1526262
-0.569,0.174,-0.805,-0.122,1526268
-0.569,0.175,-0.804,-0.122,1526273
-0.569,0.175,-0.804,-0.305,1526278
-0.57,0.175,-0.804,-0.244,1526283
-0.57,0.175,-0.804,-0.183,1526289
-0.569,0.173,-0.803,-0.183,1526294
-0.569,0.173,-0.803,-0.183,1526299
-0.57,0.174,-0.802,-0.244,1526304
-0.57,0.174,-0.802,-0.122,1526310
-0.57,0.175,-0.804,-0.183,1526315
-0.57,0.175,-0.804,-0.305,1526320
-0.571,0.176,-0.804,-0.061,1526325
-0.571,0.175,-0.805,-0.122,1526331
-0.571,0.175,-0.805,-0.305,1526336
-0.568,0.174,-0.805,-0.244,1526341
-0.568,0.174,-0.805,-0.183,1526346
-0.569,0.175,-0.803,-0.183,1526352
-0.569,0.175,-0.803,-0.244,1526357
-0.567,0.174,-0.803,-0.183,1526362
-0.567,0.174,-0.803,-0.122,1526367
-0.568,0.174,-0.804,-0.244,1526373
-0.568,0.174,-0.804,-0.244,1526378
-0.569,0.174,-0.805,-0.183,1526383
-0.569,0.174,-0.805,-0.183,1526388
-0.567,0.175,-0.805,-0.183,1526394
-0.567,0.175,-0.805,-0.183,1526399
-0.568,0.172,-0.804,-0.061,1526404
-0.568,0.172,-0.804,-0.122,1526409
-0.569,0.173,-0.804,-0.061,1526415
-0.571,0.174,-0.804,-0.183,1526420
-0.571,0.174,-0.804,-0.305,1526425
-0.57,0.173,-0.803,-0.122,1526430
-0.57,0.173,-0.803,0.0,1526436
-0.569,0.176,-0.804,-0.061,1526441
-0.569,0.176,-0.804,-0.183,1526446
-0.569,0.177,-0.805,-0.061,1526451
-0.569,0.177,-0.805,-0.122,1526457
-0.569,0.176,-0.805,-0.183,1526462
-0.569,0.176,-0.805,-0.122,1526467
-0.567,0.178,-0.804,-0.244,1526472
-0.567,0.178,-0.804,-0.183,1526478
-0.569,0.177,-0.805,-0.061,1526483
-0.569,0.177,-0.805,-0.122,1526488
-0.569,0.176,-0.804,-0.244,1526493
-0.569,0.176,-0.804,-0.183,1526499
-0.569,0.176,-0.804,-0.122,1526504
-0.568,0.177,-0.804,-0.122,1526509
-0.568,0.177,-0.804,-0.305,1526514
-0.566,0.176,-0.803,-0.244,1526520
-0.566,0.176,-0.803,-0.183,1526525
-0.569,0.176,-0.806,-0.244,1526530
-0.569,0.176,-0.806,-0.366,1526535
-0.568,0.176,-0.805,-0.183,1526541
-0.568,0.176,-0.805,-0.244,1526546
-0.567,0.175,-0.805,-0.305,1526551
-0.567,0.175,-0.805,-0.183,1526557
-0.57,0.174,-0.806,-0.183,1526562
-0.57,0.174,-0.806,-0.183,1526567
-0.568,0.175,-0.805,-0.183,1526572
-0.568,0.175,-0.805,-0.183,1526578
-0.567,0.174,-0.804,-0.122,1526583
-0.567,0.174,-0.804,-0.122,1526588
-0.568,0.175,-0.804,-0.366,1526593
-0.568,0.175,-0.805,-0.183,1526599
-0.568,0.175,-0.805,-0.244,1526604
-0.571,0.175,-0.804,-0.122,1526609
-0.571,0.175,-0.804,-0.244,1526614
-0.57,0.175,-0.803,-0.305,1526620
-0.57,0.175,-0.803,-0.305,1526625
-0.569,0.176,-0.804,-0.305,1526630
-0.569,0.176,-0.804,-0.122,1526635
-0.568,0.176,-0.802,-0.183,1526641
-0.568,0.176,-0.802,-0.244,1526646
-0.569,0.174,-0.802,-0.183,1526651
-0.569,0.174,-0.802,-0.122,1526656
-0.568,0.175,-0.805,-0.183,1526662
-0.568,0.175,-0.805,-0.244,1526667
-0.57,0.175,-0.805,-0.244,1526672
-0.57,0.175,-0.805,-0.183,1526677
-0.571,0.175,-0.805,-0.183,1526683
-0.57,0.176,-0.804,-0.061,1526688
-0.57,0.176,-0.804,0.0,1526693
-0.571,0.175,-0.803,-0.061,1526698
-0.571,0.175,-0.803,-0.244,1526704
-0.57,0.175,-0.804,-0.305,1526709
-0.57,0.175,-0.804,-0.183,1526714
-0.568,0.176,-0.804,-0.244,1526719
-0.568,0.176,-0.804,-0.122,1526725
-0.57,0.175,-0.804,-0.305,1526730
-0.57,0.175,-0.804,-0.305,1526735
-0.568,0.176,-0.804,-0.061,1526740
-0.568,0.176,-0.804,-0.122,1526746
-0.57,0.175,-0.805,-0.244,1526751
-0.57,0.175,-0.805,-0.183,1526756
-0.57,0.174,-0.804,-0.244,1526761
-0.57,0.174,-0.804,-0.244,1526767
-0.569,0.175,-0.806,-0.244,1526772
-0.568,0.173,-0.805,-0.122,1526777
-0.568,0.173,-0.805,-0.183,1526782
-0.569,0.172,-0.804,-0.244,1526788
-0.569,0.172,-0.804,-0.061,1526793
-0.568,0.173,-0.805,-0.183,1526798
-0.568,0.173,-0.805,-0.244,1526803
-0.569,0.174,-0.804,-0.122,1526809
-0.569,0.174,-0.804,-0.305,1526814
-0.57,0.173,-0.804,-0.244,1526819
-0.57,0.173,-0.804,-0.122,1526824
-0.568,0.174,-0.806,-0.061,1526830
-0.568,0.174,-0.806,-0.183,1526835
-0.569,0.173,-0.806,-0.244,1526840
-0.569,0.173,-0.806,-0.244,1526845
-0.57,0.175,-0.805,-0.122,1526851
-0.57,0.175,-0.805,-0.061,1526856
-0.569,0.175,-0.804,-0.122,1526861
-0.569,0.174,-0.806,-0.183,1526866
-0.569,0.174,-0.806,-0.183,1526872
-0.568,0.175,-0.805,-0.122,1526877
-0.568,0.175,-0.805,-0.061,1526882
-0.568,0.174,-0.805,-0.183,1526887
-0.568,0.174,-0.805,-0.244,1526893
-0.569,0.175,-0.802,-0.122,1526898
-0.569,0.175,-0.802,-0.183,1526903
-0.571,0.175,-0.805,-0.183,1526909
-0.571,0.175,-0.805,-0.122,1526914
-0.57,0.177,-0.803,-0.061,1526919
-0.57,0.177,-0.803,-0.244,1526924
-0.568,0.176,-0.805,-0.427,1526930
-0.568,0.176,-0.805,-0.122,1526935
-0.569,0.177,-0.804,-0.122,1526940
-0.568,0.176,-0.804,-0.122,1526945
-0.568,0.176,-0.804,-0.244,1526951
-0.569,0.177,-0.805,-0.183,1526956
-0.569,0.177,-0.805,-0.183,1526961
-0.568,0.177,-0.803,-0.122,1526966
-0.568,0.177,-0.803,-0.183,1526972
-0.567,0.176,-0.805,-0.244,1526977
-0.567,0.176,-0.805,-0.305,1526982
-0.568,0.175,-0.804,-0.244,1526987
-0.568,0.175,-0.804,-0.183,1526993
-0.569,0.174,-0.805,-0.305,1526998
-0.569,0.174,-0.805,-0.244,1527003
-0.571,0.175,-0.808,-0.183,1527008
-0.571,0.175,-0.808,-0.183,1527014
-0.57,0.175,-0.804,-0.366,1527019
-0.57,0.175,-0.804,-0.244,1527024
-0.569,0.176,-0.803,-0.244,1527029
-0.57,0.175,-0.805,-0.244,1527035
-0.57,0.175,-0.805,-0.183,1527040
-0.567,0.175,-0.805,-0.183,1527045
-0.567,0.175,-0.805,-0.122,1527050
-0.569,0.176,-0.804,-0.244,1527056
-0.569,0.176,-0.804,-0.244,1527061
-0.57,0.176,-0.805,-0.305,1527066
-0.57,0.176,-0.805,-0.366,1527071
-0.567,0.176,-0.803,-0.061,1527077
-0.567,0.176,-0.803,-0.244,1527082
-0.567,0.174,-0.804,-0.183,1527087
-0.567,0.174,-0.804,-0.183,1527092
-0.569,0.175,-0.805,-0.244,1527098
-0.569,0.175,-0.805,-0.122,1527103
-0.57,0.175,-0.804,-0.061,1527108
-0.57,0.175,-0.804,-0.366,1527113
-0.569,0.175,-0.804,-0.122,1527119
-0.569,0.175,-0.803,-0.183,1527124
-0.569,0.175,-0.803,-0.244,1527129
-0.567,0.176,-0.803,-0.183,1527135
-0.567,0.176,-0.803,-0.122,1527140
-0.569,0.175,-0.806,-0.183,1527145
-0.569,0.175,-0.806,-0.183,1527150
-0.57,0.174,-0.802,0.0,1527155
-0.57,0.174,-0.802,-0.122,1527161
-0.57,0.176,-0.804,-0.122,1527166
-0.57,0.176,-0.804,0.0,1527171
-0.57,0.176,-0.806,-0.244,1527176
-0.57,0.176,-0.806,-0.244,1527182
-0.572,0.175,-0.805,-0.061,1527187
-0.572,0.175,-0.805,-0.244,1527192
-0.568,0.175,-0.803,-0.122,1527197
-0.568,0.175,-0.803,-0.122,1527203
-0.568,0.174,-0.803,-0.061,1527208
-0.569,0.175,-0.803,-0.122,1527213
-0.569,0.175,-0.803,-0.183,1527218
-0.569,0.175,-0.805,-0.122,1527224
-0.569,0.175,-0.805,-0.183,1527229
-0.569,0.175,-0.805,-0.244,1527234
-0.569,0.175,-0.805,-0.183,1527239
-0.568,0.174,-0.803,-0.183,1527245
-0.568,0.174,-0.803,-0.183,1527250
-0.567,0.174,-0.806,-0.244,1527255
-0.567,0.174,-0.806,-0.122,1527260
-0.569,0.175,-0.806,-0.305,1527266
-0.569,0.175,-0.806,-0.244,1527271
-0.568,0.176,-0.804,-0.183,1527276
-0.568,0.176,-0.804,-0.244,1527281
-0.568,0.175,-0.804,-0.183,1527287
-0.568,0.175,-0.804,-0.183,1527292
-0.569,0.176,-0.806,-0.061,1527297
-0.568,0.175,-0.803,-0.244,1527303
-0.568,0.175,-0.803,-0.122,1527308
-0.568,0.174,-0.804,-0.183,1527313
-0.568,0.174,-0.804,-0.183,1527318
-0.568,0.175,-0.803,-0.183,1527324
-0.568,0.175,-0.803,-0.183,1527329
-0.57,0.174,-0.805,-0.183,1527334
-0.57,0.174,-0.805,-0.244,1527339
-0.57,0.174,-0.804,-0.183,1527345
-0.57,0.174,-0.804,-0.061,1527350
-0.569,0.174,-0.804,-0.183,1527355
-0.569,0.174,-0.804,-0.122,1527360
-0.569,0.175,-0.802,-0.122,1527366
-0.569,0.175,-0.802,-0.305,1527371
-0.57,0.175,-0.804,-0.244,1527376
-0.57,0.175,-0.804,-0.244,1527381
-0.57,0.176,-0.806,-0.305,1527387
-0.569,0.175,-0.803,-0.183,1527392
-0.569,0.175,-0.803,-0.244,1527397
-0.571,0.175,-0.805,-0.244,1527402
-0.571,0.175,-0.805,-0.244,1527408
-0.57,0.174,-0.804,-0.244,1527413
-0.57,0.174,-0.804,-0.183,1527418
-0.569,0.174,-0.803,-0.122,1527423
-0.569,0.174,-0.803,-0.122,1527429
-0.571,0.173,-0.804,-0.122,1527434
-0.571,0.173,-0.804,-0.244,1527439
-0.57,0.174,-0.806,-0.122,1527444
-0.57,0.174,-0.806,-0.122,1527450
-0.571,0.172,-0.805,-0.122,1527455
-0.571,0.172,-0.805,-0.122,1527460
-0.568,0.172,-0.805,-0.122,1527465
-0.568,0.172,-0.805,-0.122,1527471
-0.568,0.172,-0.804,-0.122,1527476
-0.569,0.172,-0.806,-0.122,1527481
-0.569,0.172,-0.806,-0.061,1527486
-0.568,0.172,-0.808,-0.122,1527492
-0.568,0.172,-0.808,-0.122,1527497
-0.569,0.175,-0.805,0.0,1527502
-0.569,0.175,-0.805,-0.183,1527507
-0.568,0.177,-0.803,-0.183,1527513
-0.568,0.177,-0.803,-0.122,1527518
-0.567,0.177,-0.802,-0.061,1527523
-0.567,0.177,-0.802,-0.183,1527528
-0.568,0.18,-0.803,-0.305,1527534
-0.568,0.18,-0.803,-0.244,1527539
-0.569,0.181,-0.803,-0.122,1527544
-0.569,0.181,-0.803,-0.183,1527549
-0.57,0.178,-0.802,-0.183,1527555
-0.57,0.178,-0.802,-0.183,1527560
-0.57,0.178,-0.8,-0.244,1527565
-0.572,0.179,-0.8,-0.122,1527570
-0.572,0.179,-0.8,-0.122,1527576
-0.571,0.178,-0.801,-0.183,1527581
-0.571,0.178,-0.801,-0.183,1527586
-0.571,0.177,-0.803,-0.183,1527591
-0.571,0.177,-0.803,-0.244,1527597
-0.569,0.176,-0.805,-0.244,1527602
-0.569,0.176,-0.805,-0.183,1527607
-0.569,0.175,-0.804,-0.122,1527612
-0.569,0.175,-0.804,-0.183,1527618
-0.569,0.174,-0.803,-0.122,1527623
-0.569,0.174,-0.803,-0.122,1527628
-0.57,0.173,-0.803,-0.244,1527633
-0.57,0.173,-0.803,-0.183,1527639
-0.568,0.173,-0.803,-0.305,1527644
-0.568,0.173,-0.803,-0.183,1527649
-0.568,0.173,-0.805,-0.183,1527654
-0.569,0.173,-0.805,-0.244,1527660
-0.569,0.173,-0.805,-0.244,1527665
-0.57,0.172,-0.807,-0.183,1527670
-0.57,0.172,-0.807,-0.244,1527676
-0.568,0.172,-0.805,-0.244,1527681
-0.568,0.172,-0.805,-0.122,1527686
-0.568,0.171,-0.804,-0.183,1527691
-0.568,0.171,-0.804,-0.122,1527697
-0.568,0.171,-0.807,-0.122,1527702
-0.568,0.171,-0.807,-0.183,1527707
-0.568,0.171,-0.805,-0.122,1527712
-0.568,0.171,-0.805,-0.244,1527718
-0.569,0.172,-0.804,-0.183,1527723
-0.569,0.172,-0.804,-0.061,1527728
-0.569,0.173,-0.807,-0.244,1527733
-0.569,0.173,-0.807,-0.244,1527739
-0.568,0.173,-0.806,-0.122,1527744
-0.57,0.173,-0.805,-0.122,1527749
-0.57,0.173,-0.805,-0.244,1527754
-0.568,0.174,-0.803,-0.183,1527760
-0.568,0.174,-0.803,-0.122,1527765
-0.568,0.175,-0.804,-0.122,1527770
-0.568,0.175,-0.804,-0.183,1527775
-0.57,0.176,-0.805,-0.122,1527781
-0.57,0.176,-0.805,-0.183,1527786
-0.57,0.176,-0.804,-0.122,1527791
-0.57,0.176,-0.804,-0.061,1527796
-0.57,0.177,-0.803,-0.183,1527802
-0.57,0.177,-0.803,0.0,1527807
-0.57,0.177,-0.803,-0.061,1527812
-0.57,0.177,-0.803,-0.122,1527817
-0.569,0.176,-0.802,-0.244,1527823
-0.569,0.176,-0.802,-0.122,1527828
-0.571,0.175,-0.802,-0.244,1527833
-0.572,0.177,-0.802,-0.183,1527838
-0.572,0.177,-0.802,-0.244,1527844
-0.569,0.176,-0.802,-0.305,1527849
-0.569,0.176,-0.802,-0.183,1527854
-0.569,0.177,-0.803,-0.183,1527859
-0.569,0.177,-0.803,-0.122,1527865
-0.57,0.176,-0.804,-0.244,1527870
-0.57,0.176,-0.804,-0.244,1527875
-0.569,0.175,-0.804,-0.183,1527880
-0.569,0.175,-0.804,-0.122,1527886
-0.567,0.175,-0.804,-0.183,1527891
-0.567,0.175,-0.804,-0.122,1527896
-0.567,0.174,-0.805,0.0,1527901
-0.567,0.174,-0.805,-0.122,1527907
-0.568,0.173,-0.806,-0.183,1527912
-0.568,0.173,-0.806,-0.122,1527917
-0.569,0.174,-0.805,-0.183,1527922
-0.569,0.172,-0.808,-0.183,1527928
-0.569,0.172,-0.808,-0.244,1527933
-0.567,0.172,-0.806,-0.183,1527938
-0.567,0.172,-0.806,-0.122,1527943
-0.568,0.17,-0.806,-0.244,1527949
-0.568,0.17,-0.806,-0.122,1527954
-0.569,0.171,-0.806,-0.122,1527959
-0.569,0.171,-0.806,-0.061,1527964
-0.569,0.171,-0.807,-0.061,1527970
-0.569,0.171,-0.807,-0.061,1527975
-0.57,0.172,-0.806,-0.122,1527980
-0.57,0.172,-0.806,-0.183,1527985
-0.567,0.172,-0.805,-0.244,1527991
-0.567,0.172,-0.805,-0.183,1527996
-0.569,0.174,-0.804,-0.183,1528001
-0.569,0.174,-0.804,-0.183,1528006
-0.569,0.174,-0.803,-0.244,1528012
-0.569,0.177,-0.805,-0.122,1528017
-0.569,0.177,-0.805,-0.122,1528022
-0.568,0.177,-0.804,-0.183,1528027
-0.568,0.177,-0.804,-0.122,1528033
-0.57,0.178,-0.804,-0.122,1528038
-0.57,0.178,-0.804,-0.183,1528043
-0.569,0.178,-0.802,-0.183,1528048
-0.569,0.178,-0.802,-0.122,1528054
-0.57,0.178,-0.802,-0.244,1528059
-0.57,0.178,-0.802,-0.305,1528064
-0.57,0.178,-0.802,-0.244,1528069
-0.57,0.178,-0.802,-0.244,1528075
-0.571,0.177,-0.804,-0.305,1528080
-0.571,0.177,-0.804,-0.183,1528085
-0.57,0.177,-0.803,-0.122,1528091
-0.57,0.177,-0.803,-0.366,1528096
-0.569,0.177,-0.802,-0.122,1528101
-0.569,0.176,-0.802,-0.305,1528106
-0.569,0.176,-0.802,-0.305,1528112
-0.568,0.174,-0.802,-0.183,1528117
-0.568,0.174,-0.802,-0.244,1528122
-0.569,0.174,-0.806,-0.244,1528127
-0.569,0.174,-0.806,-0.122,1528133
-0.567,0.174,-0.805,-0.183,1528138
-0.567,0.174,-0.805,-0.244,1528143
-0.568,0.173,-0.806,-0.244,1528148
-0.568,0.173,-0.806,-0.183,1528154
-0.567,0.172,-0.807,-0.122,1528159
-0.567,0.172,-0.807,-0.061,1528164
-0.567,0.171,-0.807,-0.244,1528169
-0.567,0.171,-0.807,-0.305,1528175
-0.567,0.171,-0.807,-0.183,1528180
-0.567,0.171,-0.807,-0.244,1528185
-0.569,0.172,-0.807,-0.061,1528190
-0.568,0.171,-0.805,-0.122,1528196
-0.568,0.171,-0.805,-0.183,1528201
-0.567,0.173,-0.804,-0.183,1528206
-0.567,0.173,-0.804,-0.244,1528211
-0.569,0.174,-0.805,-0.122,1528217
-0.569,0.174,-0.805,-0.122,1528222
-0.569,0.174,-0.804,-0.183,1528227
-0.569,0.174,-0.804,-0.183,1528232
-0.57,0.174,-0.804,-0.183,1528238
-0.57,0.174,-0.804,-0.244,1528243
-0.568,0.175,-0.801,-0.122,1528248
-0.568,0.175,-0.801,-0.122,1528253
-0.57,0.177,-0.806,-0.122,1528259
-0.57,0.177,-0.806,-0.183,1528264
-0.571,0.176,-0.806,-0.183,1528269
-0.571,0.176,-0.806,-0.305,1528274
-0.571,0.175,-0.805,-0.183,1528280
-0.569,0.176,-0.803,-0.244,1528285
-0.569,0.176,-0.803,-0.366,1528290
-0.567,0.176,-0.803,-0.305,1528295
-0.567,0.176,-0.803,-0.061,1528301
-0.57,0.177,-0.802,-0.122,1528306
-0.57,0.177,-0.802,-0.183,1528311
-0.572,0.176,-0.804,-0.122,1528317
-0.572,0.176,-0.804,-0.183,1528322
-0.57,0.177,-0.804,-0.244,1528327
-0.57,0.177,-0.804,-0.122,1528332
-0.57,0.176,-0.804,-0.122,1528338
-0.57,0.176,-0.804,-0.183,1528343
-0.57,0.175,-0.805,-0.183,1528348
-0.57,0.175,-0.805,-0.305,1528353
-0.569,0.174,-0.801,-0.183,1528359
-0.568,0.175,-0.802,-0.061,1528364
-0.568,0.175,-0.802,0.0,1528369
-0.569,0.175,-0.806,-0.244,1528374
-0.569,0.175,-0.806,-0.305,1528379
-0.57,0.174,-0.806,-0.122,1528385
-0.57,0.174,-0.806,-0.244,1528390
-0.569,0.174,-0.805,-0.244,1528395
-0.569,0.174,-0.805,-0.244,1528400
-0.568,0.172,-0.805,-0.122,1528406
-0.568,0.172,-0.805,-0.122,1528411
-0.569,0.171,-0.805,-0.122,1528416
-0.569,0.171,-0.805,-0.183,1528422
-0.568,0.173,-0.806,-0.305,1528427
-0.568,0.173,-0.806,-0.305,1528432
-0.569,0.173,-0.804,-0.183,1528437
-0.569,0.173,-0.804,-0.183,1528443
-0.568,0.172,-0.804,-0.244,1528448
-0.57,0.172,-0.805,-0.183,1528453
-0.57,0.172,-0.805,-0.244,1528458
-0.569,0.173,-0.805,-0.305,1528464
-0.569,0.173,-0.805,-0.244,1528469
-0.569,0.17,-0.8,-0.061,1528474
-0.569,0.17,-0.8,-0.122,1528479
-0.568,0.173,-0.803,-0.183,1528485
-0.568,0.173,-0.803,-0.061,1528490
-0.568,0.175,-0.804,-0.061,1528495
-0.568,0.175,-0.804,-0.122,1528500
-0.569,0.173,-0.803,-0.061,1528506
-0.569,0.173,-0.803,-0.183,1528511
-0.57,0.175,-0.801,-0.061,1528516
-0.57,0.175,-0.801,-0.061,1528521
-0.571,0.176,-0.805,-0.061,1528527
-0.571,0.176,-0.805,-0.122,1528532
-0.571,0.176,-0.804,-0.061,1528537
-0.569,0.176,-0.803,0.0,1528542
-0.569,0.176,-0.803,-0.122,1528548
-0.569,0.176,-0.805,-0.244,1528553
-0.569,0.176,-0.805,-0.305,1528558
-0.569,0.177,-0.804,-0.061,1528563
-0.569,0.177,-0.804,-0.183,1528569
-0.572,0.178,-0.805,-0.061,1528574
-0.572,0.178,-0.805,-0.061,1528579
-0.57,0.179,-0.805,-0.183,1528584
-0.57,0.179,-0.805,-0.244,1528590
-0.568,0.178,-0.804,-0.183,1528595
-0.568,0.178,-0.804,-0.122,1528600
-0.57,0.176,-0.804,-0.183,1528605
-0.57,0.176,-0.804,-0.183,1528611
-0.57,0.176,-0.805,-0.183,1528616
-0.57,0.176,-0.805,-0.183,1528621
-0.567,0.175,-0.805,-0.366,1528626
-0.566,0.177,-0.806,-0.183,1528632
-0.566,0.177,-0.806,-0.122,1528637
-0.567,0.176,-0.805,-0.122,1528642
-0.567,0.176,-0.805,-0.122,1528647
-0.566,0.176,-0.806,-0.061,1528653
-0.566,0.176,-0.806,-0.122,1528658
-0.568,0.177,-0.806,-0.183,1528663
-0.568,0.177,-0.806,-0.244,1528668
-0.568,0.177,-0.808,-0.183,1528674
-0.568,0.177,-0.808,-0.244,1528679
-0.566,0.177,-0.806,-0.183,1528684
-0.566,0.177,-0.806,-0.122,1528689
-0.567,0.177,-0.804,-0.244,1528695
-0.567,0.177,-0.804,-0.366,1528700
-0.566,0.177,-0.804,-0.244,1528705
-0.566,0.177,-0.804,-0.244,1528710
-0.568,0.176,-0.806,-0.305,1528716
-0.569,0.175,-0.806,-0.244,1528721
-0.569,0.175,-0.806,-0.305,1528726
-0.569,0.176,-0.806,-0.183,1528731
-0.569,0.176,-0.806,-0.183,1528737
-0.569,0.175,-0.805,-0.244,1528742
-0.569,0.175,-0.805,-0.305,1528747
-0.569,0.173,-0.805,-0.305,1528752
-0.569,0.173,-0.805,-0.244,1528758
-0.571,0.174,-0.805,-0.244,1528763
-0.571,0.174,-0.805,-0.244,1528768
-0.571,0.173,-0.804,-0.244,1528773
-0.571,0.173,-0.804,-0.183,1528779
-0.569,0.171,-0.802,-0.183,1528784
-0.569,0.171,-0.802,-0.183,1528789
-0.57,0.173,-0.802,-0.122,1528795
-0.57,0.173,-0.802,-0.183,1528800
-0.571,0.171,-0.805,-0.244,1528805
-0.57,0.171,-0.804,-0.183,1528810
-0.57,0.171,-0.804,-0.305,1528816
-0.571,0.172,-0.804,-0.366,1528821
-0.571,0.172,-0.804,-0.122,1528826
-0.573,0.173,-0.802,-0.244,1528831
-0.573,0.173,-0.802,-0.366,1528837
-0.571,0.173,-0.803,-0.183,1528842
-0.571,0.173,-0.803,0.0,1528847
-0.568,0.174,-0.8,-0.122,1528852
-0.568,0.174,-0.8,-0.183,1528858
-0.572,0.174,-0.804,-0.183,1528863
-0.572,0.174,-0.804,-0.122,1528868
-0.572,0.173,-0.805,-0.061,1528873
-0.572,0.173,-0.805,0.0,1528878
-0.571,0.174,-0.807,-0.122,1528884
-0.571,0.174,-0.807,0.0,1528889
-0.571,0.175,-0.805,-0.061,1528894
-0.571,0.175,-0.805,-0.061,1528899
-0.57,0.175,-0.805,-0.061,1528905
-0.568,0.175,-0.804,-0.122,1528910
-0.568,0.175,-0.804,-0.122,1528915
-0.566,0.175,-0.805,-0.122,1528920
-0.566,0.175,-0.805,-0.183,1528926
-0.567,0.177,-0.806,-0.244,1528931
-0.567,0.177,-0.806,-0.061,1528936
-0.567,0.177,-0.806,0.122,1528941
-0.567,0.177,-0.806,-0.122,1528947
-0.567,0.177,-0.808,-0.122,1528952
-0.567,0.177,-0.808,-0.183,1528957
-0.567,0.177,-0.809,-0.183,1528962
-0.567,0.177,-0.809,-0.183,1528968
-0.567,0.177,-0.807,-0.244,1528973
-0.567,0.177,-0.807,-0.183,1528978
