Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.049,0.344,0.938,-0.305,63894
-0.049,0.344,0.938,0.549,63899
-0.051,0.353,0.939,0.671,63904
-0.051,0.353,0.939,0.366,63909
-0.042,0.341,0.924,-1.038,63914
-0.05,0.347,0.925,-0.793,63919
-0.05,0.347,0.925,-0.061,63924
-0.046,0.343,0.936,-0.244,63930
-0.046,0.343,0.936,-0.61,63935
-0.052,0.347,0.93,0.977,63940
-0.052,0.347,0.93,1.16,63945
-0.041,0.343,0.933,-1.099,63950
-0.041,0.343,0.933,-1.404,63955
-0.048,0.341,0.928,-0.427,63960
-0.048,0.341,0.928,-0.366,63965
-0.047,0.339,0.934,-0.793,63970
-0.047,0.339,0.934,0.122,63976
-0.049,0.348,0.943,1.282,63981
-0.049,0.348,0.943,0.0,63986
-0.042,0.335,0.928,-1.221,63991
-0.042,0.335,0.928,-0.793,63996
-0.048,0.34,0.926,-0.488,64001
-0.048,0.34,0.926,-0.671,64006
-0.05,0.345,0.944,-0.183,64011
-0.05,0.345,0.944,0.61,64016
-0.047,0.35,0.928,0.854,64021
-0.047,0.35,0.928,0.0,64026
-0.044,0.34,0.927,-0.793,64032
-0.044,0.34,0.927,-0.732,64037
-0.05,0.347,0.929,-1.099,64042
-0.05,0.347,0.929,-0.183,64047
-0.049,0.346,0.933,0.671,64052
-0.049,0.346,0.933,0.61,64057
-0.048,0.35,0.933,0.183,64062
-0.048,0.35,0.933,0.061,64067
-0.044,0.341,0.921,-0.671,64072
-0.044,0.341,0.921,-1.526,64077
-0.05,0.344,0.93,-0.916,64083
-0.05,0.344,0.93,0.366,64088
-0.051,0.351,0.938,0.366,64093
-0.045,0.344,0.935,0.549,64098
-0.045,0.344,0.935,-0.732,64103
-0.045,0.34,0.918,-1.648,64108
-0.045,0.34,0.918,-1.221,64113
-0.05,0.344,0.94,-0.183,64118
-0.05,0.344,0.94,0.244,64123
-0.05,0.349,0.938,0.0,64128
-0.05,0.349,0.938,0.488,64133
-0.045,0.339,0.929,0.61,64139
-0.045,0.339,0.929,-0.671,64144
-0.046,0.344,0.928,-1.038,64149
-0.046,0.344,0.928,-0.427,64154
-0.049,0.343,0.932,0.0,64159
-0.049,0.343,0.932,0.366,64164
-0.049,0.352,0.943,0.854,64169
-0.049,0.352,0.943,0.854,64174
-0.04,0.338,0.92,-0.366,64179
-0.04,0.338,0.92,-1.221,64184
-0.049,0.344,0.928,-0.305,64189
-0.049,0.344,0.928,0.183,64195
-0.044,0.346,0.938,-0.916,64200
-0.044,0.346,0.938,-0.366,64205
-0.047,0.348,0.928,1.16,64210
-0.047,0.348,0.928,0.305,64215
-0.042,0.338,0.936,-1.221,64220
-0.042,0.338,0.936,-1.099,64225
-0.049,0.343,0.922,-0.793,64230
-0.049,0.343,0.922,-0.671,64235
-0.051,0.346,0.943,-0.061,64241
-0.051,0.346,0.943,0.488,64246
-0.045,0.347,0.936,0.244,64251
-0.045,0.347,0.936,-0.977,64256
-0.044,0.335,0.916,-1.099,64261
-0.044,0.335,0.916,-0.366,64266
-0.05,0.349,0.947,-0.122,64271
-0.048,0.343,0.928,-0.305,64276
-0.048,0.343,0.928,0.366,64281
-0.049,0.345,0.932,1.038,64287
-0.049,0.345,0.932,-0.366,64292
-0.044,0.344,0.936,-1.587,64297
-0.044,0.344,0.936,-0.549,64302
-0.051,0.343,0.922,-0.122,64307
-0.051,0.343,0.922,0.061,64312
-0.05,0.35,0.941,0.488,64317
-0.05,0.35,0.941,0.183,64322
-0.046,0.344,0.929,-0.122,64327
-0.046,0.344,0.929,-0.61,64332
-0.048,0.343,0.917,-1.16,64338
-0.048,0.343,0.917,-0.305,64343
-0.048,0.347,0.947,0.427,64348
-0.048,0.347,0.947,-0.244,64353
-0.047,0.343,0.917,-1.282,64358
-0.047,0.343,0.917,0.305,64363
-0.049,0.349,0.944,1.953,64368
-0.049,0.349,0.944,-0.671,64373
-0.043,0.344,0.933,-2.319,64378
-0.043,0.344,0.933,-0.61,64383
-0.051,0.337,0.916,-0.061,64389
-0.051,0.337,0.916,0.183,64394
-0.048,0.353,0.95,-0.244,64399
-0.048,0.353,0.95,0.0,64404
-0.046,0.344,0.93,0.671,64409
-0.046,0.344,0.93,-0.427,64414
-0.046,0.337,0.927,-0.671,64419
-0.046,0.337,0.927,-0.732,64424
-0.046,0.338,0.93,-1.526,64429
-0.046,0.338,0.93,-0.549,64434
-0.053,0.348,0.945,1.221,64440
-0.053,0.348,0.945,1.648,64445
-0.04,0.341,0.934,-0.305,64450
-0.045,0.336,0.912,-0.732,64455
-0.045,0.336,0.912,-0.305,64460
-0.048,0.351,0.949,-0.122,64465
-0.048,0.351,0.949,0.122,64470
-0.046,0.352,0.935,0.427,64475
-0.046,0.352,0.935,0.549,64480
-0.041,0.337,0.917,-0.061,64485
-0.041,0.337,0.917,-0.732,64491
-0.047,0.35,0.936,-0.549,64496
-0.047,0.35,0.936,-0.61,64501
-0.05,0.347,0.929,-0.244,64506
-0.05,0.347,0.929,0.549,64511
-0.049,0.353,0.932,0.549,64516
-0.049,0.353,0.932,-0.366,64521
-0.043,0.34,0.932,-0.671,64526
-0.043,0.34,0.932,-0.916,64531
-0.05,0.343,0.926,-1.16,64537
-0.05,0.343,0.926,-0.61,64542
-0.05,0.345,0.94,0.061,64547
-0.05,0.345,0.94,0.061,64552
-0.048,0.348,0.934,0.183,64557
-0.048,0.348,0.934,0.0,64562
-0.046,0.339,0.924,-0.61,64567
-0.046,0.339,0.924,-0.854,64572
-0.048,0.342,0.935,-0.732,64577
-0.048,0.342,0.935,0.0,64582
-0.052,0.349,0.939,0.427,64587
-0.052,0.349,0.939,0.732,64592
-0.044,0.344,0.931,0.671,64598
-0.044,0.344,0.931,-0.244,64603
-0.046,0.346,0.924,-0.61,64608
-0.046,0.346,0.924,-0.549,64613
-0.046,0.342,0.934,0.0,64618
-0.046,0.342,0.934,-0.305,64623
-0.051,0.349,0.926,-0.549,64628
-0.051,0.349,0.926,1.099,64633
-0.044,0.345,0.938,1.099,64638
-0.045,0.345,0.926,-0.977,64643
-0.045,0.345,0.926,-0.244,64649
-0.043,0.337,0.928,-0.488,64654
-0.043,0.337,0.928,-0.977,64659
-0.051,0.35,0.942,-0.366,64664
-0.051,0.35,0.942,0.793,64669
-0.042,0.338,0.937,-0.427,64674
-0.042,0.338,0.937,-1.526,64679
-0.048,0.337,0.924,-0.793,64684
-0.048,0.337,0.924,-0.671,64690
-0.049,0.338,0.941,-0.793,64695
-0.049,0.338,0.941,-0.183,64700
-0.052,0.346,0.938,0.671,64705
-0.052,0.346,0.938,0.854,64710
-0.045,0.339,0.933,-0.305,64715
-0.045,0.339,0.933,-0.549,64720
-0.048,0.345,0.931,-0.183,64725
-0.048,0.345,0.931,-0.549,64730
-0.048,0.344,0.931,-0.488,64736
-0.048,0.344,0.931,0.488,64741
-0.051,0.352,0.932,0.732,64746
-0.051,0.352,0.932,0.305,64751
-0.046,0.342,0.932,-0.244,64756
-0.046,0.342,0.932,-0.671,64761
-0.049,0.346,0.92,-0.61,64766
-0.049,0.346,0.92,-0.793,64771
-0.047,0.345,0.936,0.122,64776
-0.047,0.345,0.936,0.061,64781
-0.05,0.354,0.938,0.061,64787
-0.05,0.354,0.938,0.427,64792
-0.042,0.339,0.925,-0.549,64797
-0.042,0.339,0.925,-1.831,64802
-0.052,0.345,0.925,-0.244,64807
-0.049,0.35,0.942,0.488,64812
-0.049,0.35,0.942,0.122,64817
-0.047,0.345,0.934,0.366,64822
-0.047,0.345,0.934,0.671,64827
-0.044,0.338,0.918,-0.671,64832
-0.044,0.338,0.918,-0.916,64838
-0.048,0.347,0.937,0.0,64843
-0.048,0.347,0.937,0.183,64848
-0.048,0.347,0.938,0.183,64853
-0.048,0.347,0.938,0.366,64858
-0.044,0.342,0.93,0.732,64863
-0.044,0.342,0.93,-0.061,64868
-0.045,0.341,0.93,-1.343,64873
-0.045,0.341,0.93,-0.61,64878
-0.049,0.341,0.931,0.061,64883
-0.049,0.341,0.931,-0.305,64888
-0.049,0.346,0.937,0.122,64894
-0.049,0.346,0.937,0.793,64899
-0.041,0.343,0.934,-0.122,64904
-0.041,0.343,0.934,-1.099,64909
-0.045,0.34,0.925,-0.793,64914
-0.045,0.34,0.925,-0.305,64919
-0.048,0.347,0.935,-0.366,64924
-0.048,0.347,0.935,-0.122,64929
-0.049,0.349,0.937,0.366,64934
-0.049,0.349,0.937,0.305,64940
-0.042,0.34,0.927,-0.549,64945
-0.042,0.34,0.927,-1.038,64950
-0.048,0.345,0.929,-0.61,64955
-0.048,0.345,0.929,-0.427,64960
-0.049,0.344,0.938,0.0,64965
-0.049,0.344,0.938,0.0,64970
-0.051,0.35,0.93,0.305,64975
-0.051,0.35,0.93,0.488,64980
-0.042,0.339,0.937,-0.61,64985
-0.042,0.339,0.937,-1.404,64990
-0.05,0.347,0.929,-0.305,64996
-0.048,0.343,0.934,-0.366,65001
-0.048,0.343,0.934,0.061,65006
-0.049,0.351,0.938,0.366,65011
-0.049,0.351,0.938,0.305,65016
-0.044,0.339,0.923,-0.427,65021
-0.044,0.339,0.923,-1.282,65026
-0.055,0.35,0.933,-0.305,65031
-0.055,0.35,0.933,0.793,65036
-0.042,0.338,0.932,-0.122,65041
-0.042,0.338,0.932,-0.916,65047
-0.054,0.352,0.927,0.793,65052
-0.054,0.352,0.927,2.197,65057
-0.04,0.345,0.942,-0.671,65062
-0.04,0.345,0.942,-1.831,65067
-0.05,0.342,0.915,-0.366,65072
-0.05,0.342,0.915,0.122,65077
-0.047,0.345,0.936,0.183,65082
-0.047,0.345,0.936,-0.366,65087
-0.048,0.347,0.94,0.244,65092
-0.048,0.347,0.94,0.732,65098
-0.043,0.34,0.924,-0.793,65103
-0.043,0.34,0.924,-0.732,65108
-0.041,0.338,0.931,-0.488,65113
-0.041,0.338,0.931,-1.587,65118
-0.05,0.343,0.932,-0.916,65123
-0.05,0.343,0.932,1.343,65128
-0.046,0.349,0.95,1.587,65133
-0.046,0.349,0.95,-0.305,65138
-0.04,0.333,0.919,-1.587,65144
-0.04,0.333,0.919,-0.671,65149
-0.05,0.339,0.924,-0.183,65154
-0.05,0.339,0.924,-0.061,65159
-0.047,0.353,0.954,0.244,65164
-0.047,0.353,0.954,0.549,65169
-0.044,0.338,0.919,-0.183,65174
-0.044,0.34,0.924,-0.488,65179
-0.044,0.34,0.924,-0.671,65184
-0.048,0.348,0.945,-0.793,65190
-0.048,0.348,0.945,-0.183,65195
-0.049,0.348,0.924,0.549,65200
-0.049,0.348,0.924,0.366,65205
-0.043,0.343,0.936,-0.305,65210
-0.043,0.343,0.936,-0.854,65215
-0.049,0.347,0.926,-0.854,65220
-0.049,0.347,0.926,-1.099,65225
-0.05,0.341,0.93,-0.61,65230
-0.05,0.341,0.93,0.183,65236
-0.053,0.352,0.936,0.061,65241
-0.053,0.352,0.936,0.244,65246
-0.045,0.343,0.93,0.0,65251
-0.045,0.343,0.93,-0.671,65256
-0.049,0.347,0.926,-0.916,65261
-0.049,0.347,0.926,-0.61,65266
-0.05,0.344,0.936,0.061,65271
-0.05,0.344,0.936,0.244,65276
-0.05,0.348,0.935,0.305,65281
-0.05,0.348,0.935,0.366,65286
-0.043,0.342,0.925,-0.122,65291
-0.043,0.342,0.925,-0.671,65297
-0.048,0.345,0.937,-0.366,65302
-0.048,0.345,0.937,-0.244,65307
-0.045,0.34,0.923,-0.732,65312
-0.045,0.34,0.923,-0.488,65317
-0.052,0.349,0.939,1.16,65322
-0.052,0.349,0.939,1.099,65327
-0.041,0.346,0.938,-0.916,65332
-0.041,0.346,0.938,-0.549,65338
-0.045,0.335,0.919,-0.061,65343
-0.049,0.344,0.934,-0.977,65348
-0.049,0.344,0.934,0.305,65353
-0.047,0.349,0.947,1.282,65358
-0.047,0.349,0.947,-0.305,65363
-0.042,0.338,0.918,-1.465,65368
-0.042,0.338,0.918,-0.366,65373
-0.045,0.34,0.931,-0.488,65378
-0.045,0.34,0.931,-0.977,65384
-0.05,0.348,0.942,-0.305,65389
-0.05,0.348,0.942,0.854,65394
-0.044,0.341,0.929,0.854,65399
-0.044,0.341,0.929,-0.732,65404
-0.045,0.342,0.926,-0.61,65409
-0.045,0.342,0.926,0.183,65414
-0.047,0.343,0.936,-0.916,65419
-0.047,0.343,0.936,-0.732,65424
-0.05,0.348,0.929,0.732,65430
-0.05,0.348,0.929,0.793,65435
-0.044,0.348,0.938,0.061,65440
-0.044,0.348,0.938,-0.793,65445
-0.048,0.344,0.923,-0.732,65450
-0.048,0.344,0.923,-0.549,65455
-0.047,0.342,0.931,-0.61,65460
-0.047,0.342,0.931,-0.366,65465
-0.051,0.352,0.932,0.0,65470
-0.051,0.352,0.932,0.549,65475
-0.047,0.349,0.94,0.854,65480
-0.047,0.349,0.94,-0.549,65486
-0.044,0.34,0.918,-1.892,65491
-0.044,0.34,0.918,-1.526,65496
-0.053,0.342,0.93,-0.122,65501
-0.053,0.342,0.93,0.122,65506
-0.05,0.355,0.947,0.061,65511
-0.05,0.355,0.947,0.732,65516
-0.044,0.339,0.923,0.549,65521
-0.044,0.339,0.923,-0.793,65526
-0.049,0.343,0.928,-0.732,65531
-0.049,0.343,0.935,-0.549,65537
-0.049,0.343,0.935,-0.061,65542
-0.051,0.35,0.941,0.977,65547
-0.051,0.35,0.941,0.977,65552
-0.041,0.341,0.927,-0.488,65557
-0.041,0.341,0.927,-1.16,65562
-0.047,0.341,0.925,-0.366,65567
-0.047,0.341,0.925,-0.244,65572
-0.049,0.345,0.935,-0.854,65577
-0.049,0.345,0.935,0.122,65582
-0.049,0.35,0.936,1.465,65588
-0.049,0.35,0.936,0.305,65593
-0.041,0.339,0.923,-1.282,65598
-0.041,0.339,0.923,-0.793,65603
-0.047,0.343,0.928,0.0,65608
-0.047,0.343,0.928,-0.427,65613
-0.049,0.347,0.941,-0.549,65618
-0.049,0.347,0.941,0.671,65623
-0.044,0.346,0.93,0.61,65628
-0.044,0.346,0.93,-0.732,65633
-0.044,0.338,0.925,-0.916,65639
-0.044,0.338,0.925,-0.427,65644
-0.048,0.345,0.938,-0.61,65649
-0.048,0.345,0.938,-0.244,65654
-0.05,0.347,0.932,0.0,65659
-0.05,0.347,0.932,0.671,65664
-0.046,0.347,0.938,0.854,65669
-0.046,0.347,0.938,-0.793,65674
-0.048,0.344,0.924,-1.465,65679
-0.048,0.344,0.924,-0.427,65684
-0.05,0.344,0.933,-0.549,65690
-0.05,0.344,0.933,-0.549,65695
-0.05,0.352,0.935,0.488,65700
-0.05,0.352,0.935,0.671,65705
-0.044,0.346,0.931,-0.427,65710
-0.049,0.346,0.922,-1.343,65715
-0.049,0.346,0.922,-0.549,65720
-0.047,0.344,0.94,0.732,65725
-0.047,0.344,0.94,-0.488,65730
-0.05,0.346,0.922,-1.16,65736
-0.05,0.346,0.922,1.282,65741
-0.045,0.346,0.941,1.648,65746
-0.045,0.346,0.941,-1.16,65751
-0.044,0.344,0.929,-1.526,65756
-0.044,0.344,0.929,-0.671,65761
-0.045,0.335,0.919,-0.183,65766
-0.045,0.335,0.919,-0.427,65771
-0.05,0.351,0.946,-0.183,65776
-0.05,0.351,0.946,1.282,65781
-0.044,0.345,0.937,0.549,65787
-0.044,0.345,0.937,-1.16,65792
-0.042,0.335,0.925,-0.488,65797
-0.042,0.335,0.925,-0.793,65802
-0.041,0.334,0.924,-1.77,65807
-0.041,0.334,0.924,-0.488,65812
-0.051,0.346,0.952,1.648,65817
-0.051,0.346,0.952,1.709,65822
-0.038,0.335,0.935,-0.427,65827
-0.038,0.335,0.935,-1.709,65833
-0.048,0.334,0.906,-0.732,65838
-0.048,0.334,0.906,-0.549,65843
-0.053,0.36,0.959,-0.183,65848
-0.053,0.36,0.959,0.061,65853
-0.048,0.352,0.932,0.488,65858
-0.048,0.352,0.932,0.305,65863
-0.044,0.337,0.899,-0.671,65868
-0.044,0.337,0.899,-0.427,65873
-0.05,0.357,0.945,-0.061,65878
-0.048,0.348,0.933,0.732,65884
-0.048,0.348,0.933,0.916,65889
-0.045,0.346,0.925,0.61,65894
-0.045,0.346,0.925,-0.366,65899
-0.043,0.345,0.938,-1.221,65904
-0.043,0.345,0.938,-1.221,65909
-0.05,0.343,0.926,-1.587,65914
-0.05,0.343,0.926,-0.977,65919
-0.05,0.343,0.933,0.0,65924
-0.05,0.343,0.933,-0.244,65929
-0.047,0.342,0.937,-0.366,65935
-0.047,0.342,0.937,-0.305,65940
-0.049,0.341,0.931,-0.488,65945
-0.049,0.341,0.931,-0.671,65950
-0.047,0.341,0.94,-0.732,65955
-0.047,0.341,0.94,-0.549,65960
-0.05,0.347,0.933,-0.061,65965
-0.05,0.347,0.933,0.549,65970
-0.048,0.35,0.938,0.977,65976
-0.048,0.35,0.938,0.122,65981
-0.047,0.347,0.924,-0.549,65986
-0.047,0.347,0.924,-0.061,65991
-0.046,0.34,0.921,0.549,65996
-0.046,0.34,0.921,0.183,66001
-0.051,0.356,0.939,0.366,66006
-0.051,0.356,0.939,1.77,66011
-0.041,0.343,0.935,1.221,66016
-0.041,0.343,0.935,-0.671,66021
-0.039,0.338,0.914,-0.854,66026
-0.039,0.338,0.914,-0.488,66032
-0.043,0.341,0.94,-0.793,66037
-0.043,0.341,0.94,-1.099,66042
-0.049,0.349,0.94,-0.183,66047
-0.049,0.349,0.94,0.366,66052
-0.039,0.334,0.928,-1.16,66057
-0.047,0.337,0.927,-1.465,66062
-0.047,0.337,0.927,-1.404,66067
-0.051,0.341,0.948,-0.916,66072
-0.051,0.341,0.948,-0.305,66078
-0.051,0.344,0.932,0.183,66083
-0.051,0.344,0.932,0.427,66088
-0.046,0.341,0.933,0.061,66093
-0.046,0.341,0.933,-0.061,66098
-0.045,0.348,0.928,-0.183,66103
-0.045,0.348,0.928,-0.488,66108
-0.051,0.345,0.932,0.122,66113
-0.051,0.345,0.932,0.671,66118
-0.052,0.352,0.931,0.732,66123
-0.052,0.352,0.931,0.732,66129
-0.044,0.343,0.926,0.244,66134
-0.044,0.343,0.926,-0.488,66139
-0.05,0.349,0.921,-0.488,66144
-0.05,0.349,0.921,-0.122,66149
-0.046,0.345,0.931,0.122,66154
-0.046,0.345,0.931,-0.488,66159
-0.049,0.355,0.936,-0.122,66164
-0.049,0.355,0.936,0.61,66169
-0.038,0.341,0.932,-0.732,66174
-0.038,0.341,0.932,-1.953,66180
-0.046,0.341,0.919,-1.587,66185
-0.046,0.341,0.919,-0.366,66190
-0.052,0.349,0.945,0.061,66195
-0.052,0.349,0.945,0.0,66200
-0.046,0.346,0.935,0.366,66205
-0.046,0.346,0.935,-0.122,66210
-0.044,0.336,0.918,-0.977,66215
-0.044,0.336,0.918,-0.854,66220
-0.048,0.341,0.939,-0.305,66225
-0.048,0.341,0.939,-0.244,66231
-0.052,0.348,0.937,0.183,66236
-0.045,0.341,0.936,1.038,66241
-0.045,0.341,0.936,-0.793,66246
-0.044,0.34,0.921,-1.343,66251
-0.044,0.34,0.921,-0.366,66256
-0.044,0.344,0.936,0.122,66261
-0.044,0.344,0.936,-0.183,66266
-0.047,0.348,0.937,0.183,66271
-0.047,0.348,0.937,1.16,66276
-0.04,0.34,0.93,0.549,66282
-0.04,0.34,0.93,-0.854,66287
-0.042,0.344,0.925,-0.793,66292
-0.042,0.344,0.925,-0.305,66297
-0.046,0.348,0.935,-0.305,66302
-0.046,0.348,0.935,0.0,66307
-0.046,0.351,0.937,0.732,66312
-0.046,0.351,0.937,0.244,66317
-0.041,0.338,0.926,-0.916,66322
-0.041,0.338,0.926,-1.343,66327
-0.048,0.345,0.927,-0.732,66333
-0.048,0.345,0.927,-0.366,66338
-0.049,0.345,0.94,-0.305,66343
-0.049,0.345,0.94,-0.427,66348
-0.053,0.35,0.929,0.122,66353
-0.053,0.35,0.929,0.244,66358
-0.043,0.338,0.934,-1.099,66363
-0.043,0.338,0.934,-1.648,66368
-0.053,0.344,0.929,-0.854,66373
-0.053,0.344,0.929,-0.793,66379
-0.051,0.343,0.935,-0.183,66384
-0.051,0.343,0.935,0.671,66389
-0.049,0.349,0.935,0.366,66394
-0.049,0.349,0.935,0.0,66399
-0.043,0.339,0.921,-0.366,66404
-0.043,0.339,0.921,-0.732,66409
-0.05,0.35,0.941,0.305,66414
-0.04,0.338,0.925,-0.549,66419
-0.04,0.338,0.925,-0.732,66424
-0.054,0.353,0.93,1.587,66430
-0.054,0.353,0.93,1.953,66435
-0.039,0.347,0.943,-0.732,66440
-0.039,0.347,0.943,-1.404,66445
-0.049,0.343,0.911,-0.366,66450
-0.049,0.343,0.911,0.244,66455
-0.044,0.344,0.934,-0.549,66460
-0.044,0.344,0.934,-1.099,66465
-0.048,0.353,0.938,0.61,66470
-0.048,0.353,0.938,0.671,66475
-0.044,0.342,0.934,-1.038,66481
-0.044,0.342,0.934,-0.732,66486
-0.042,0.337,0.92,-1.099,66491
-0.042,0.337,0.92,-1.831,66496
-0.052,0.347,0.938,-0.793,66501
-0.052,0.347,0.938,1.16,66506
-0.045,0.349,0.955,1.16,66511
-0.045,0.349,0.955,-0.732,66516
-0.039,0.327,0.91,-1.404,66521
-0.039,0.327,0.91,-0.488,66527
-0.049,0.343,0.935,0.183,66532
-0.049,0.343,0.935,0.244,66537
-0.047,0.351,0.955,0.244,66542
-0.047,0.351,0.955,0.793,66547
-0.044,0.337,0.915,0.61,66552
-0.044,0.337,0.915,-0.122,66557
-0.041,0.342,0.934,-0.366,66562
-0.041,0.342,0.934,-1.038,66567
-0.047,0.344,0.935,-1.038,66572
-0.047,0.344,0.935,0.244,66578
-0.051,0.35,0.931,0.854,66583
-0.051,0.35,0.931,0.366,66588
-0.042,0.344,0.938,-0.793,66593
-0.048,0.346,0.916,-0.671,66598
-0.048,0.346,0.916,-0.854,66603
-0.05,0.346,0.941,-0.183,66608
-0.05,0.346,0.941,0.061,66613
-0.05,0.353,0.931,-0.305,66618
-0.05,0.353,0.931,0.366,66623
-0.045,0.341,0.926,0.0,66628
-0.045,0.341,0.926,-0.854,66634
-0.048,0.347,0.935,-0.916,66639
-0.048,0.347,0.935,-0.916,66644
-0.051,0.342,0.927,-0.122,66649
-0.051,0.342,0.927,0.488,66654
-0.05,0.351,0.943,0.732,66659
-0.05,0.351,0.943,0.366,66664
-0.042,0.342,0.925,-0.671,66669
-0.042,0.342,0.925,-0.977,66674
-0.048,0.341,0.932,-0.183,66680
-0.048,0.341,0.932,-0.122,66685
-0.048,0.345,0.934,-0.671,66690
-0.048,0.345,0.934,0.0,66695
-0.048,0.345,0.937,1.465,66700
-0.048,0.345,0.937,0.61,66705
-0.042,0.343,0.929,-1.282,66710
-0.042,0.343,0.929,-0.488,66715
-0.045,0.34,0.93,0.183,66720
-0.045,0.34,0.93,-0.916,66725
-0.051,0.348,0.928,-0.977,66730
-0.051,0.348,0.928,0.977,66736
-0.046,0.349,0.943,1.526,66741
-0.046,0.349,0.943,-0.671,66746
-0.042,0.339,0.916,-1.587,66751
-0.042,0.339,0.916,-0.122,66756
-0.048,0.345,0.931,0.0,66761
-0.048,0.345,0.931,-0.549,66766
-0.046,0.346,0.94,-0.61,66771
-0.046,0.346,0.94,0.488,66776
-0.046,0.345,0.928,-0.427,66781
-0.041,0.341,0.932,-1.038,66787
-0.041,0.341,0.932,-1.038,66792
-0.049,0.343,0.93,-1.099,66797
-0.049,0.343,0.93,-0.183,66802
-0.048,0.344,0.94,0.366,66807
-0.048,0.344,0.94,0.244,66812
-0.045,0.347,0.937,-0.061,66817
-0.045,0.347,0.937,-0.61,66822
-0.046,0.338,0.917,-1.038,66827
-0.046,0.338,0.917,-0.977,66833
-0.051,0.345,0.939,-0.061,66838
-0.051,0.345,0.939,0.366,66843
-0.049,0.348,0.931,-0.122,66848
-0.049,0.348,0.931,0.488,66853
-0.046,0.346,0.933,0.793,66858
-0.046,0.346,0.933,-0.427,66863
-0.042,0.346,0.923,-1.526,66868
-0.042,0.346,0.923,-1.282,66873
-0.051,0.344,0.923,0.061,66879
-0.051,0.344,0.923,0.549,66884
-0.05,0.358,0.942,0.366,66889
-0.05,0.358,0.942,0.61,66894
-0.041,0.341,0.921,0.0,66899
-0.041,0.341,0.921,-0.916,66904
-0.046,0.342,0.923,-0.793,66909
-0.046,0.342,0.923,-0.244,66914
-0.048,0.347,0.943,-0.305,66919
-0.048,0.347,0.943,-0.183,66924
-0.048,0.349,0.936,0.549,66929
-0.048,0.349,0.936,0.366,66935
-0.041,0.335,0.923,-1.221,66940
-0.041,0.335,0.923,-1.648,66945
-0.048,0.341,0.932,-0.549,66950
-0.048,0.341,0.932,-0.305,66955
-0.048,0.342,0.937,0.427,66960
-0.047,0.347,0.934,1.404,66965
-0.047,0.347,0.934,0.244,66970
-0.043,0.34,0.931,-1.038,66975
-0.043,0.34,0.931,-0.488,66980
-0.047,0.343,0.929,0.0,66986
-0.047,0.343,0.929,-0.427,66991
-0.048,0.345,0.938,-0.183,66996
-0.048,0.345,0.938,1.038,67001
-0.042,0.348,0.934,0.732,67006
-0.042,0.348,0.934,-0.732,67011
-0.041,0.339,0.917,-0.977,67016
-0.041,0.339,0.917,-0.366,67021
-0.047,0.345,0.936,-0.122,67026
-0.047,0.345,0.936,-0.244,67032
-0.045,0.349,0.933,-0.244,67037
-0.045,0.349,0.933,0.549,67042
-0.043,0.347,0.933,0.732,67047
-0.043,0.347,0.933,-0.916,67052
-0.045,0.344,0.927,-1.465,67057
-0.045,0.344,0.927,-0.488,67062
-0.047,0.343,0.93,-0.488,67067
-0.047,0.343,0.93,-0.549,67072
-0.049,0.351,0.938,0.244,67078
-0.049,0.351,0.938,0.427,67083
-0.043,0.342,0.935,-0.061,67088
-0.043,0.342,0.935,-0.916,67093
-0.049,0.344,0.92,-1.221,67098
-0.049,0.344,0.92,-0.183,67103
-0.047,0.345,0.946,0.488,67108
-0.047,0.345,0.946,-0.427,67113
-0.05,0.345,0.92,-0.977,67118
-0.05,0.345,0.92,1.038,67123
-0.046,0.346,0.94,1.831,67129
-0.046,0.347,0.932,-1.526,67134
-0.046,0.347,0.932,0.061,67139
-0.047,0.336,0.921,0.0,67144
-0.047,0.336,0.921,-0.366,67149
-0.051,0.354,0.94,-0.427,67154
-0.051,0.354,0.94,0.916,67159
-0.042,0.347,0.936,0.671,67164
-0.042,0.347,0.936,-1.282,67169
-0.046,0.342,0.923,-0.488,67174
-0.046,0.342,0.923,-0.366,67180
-0.045,0.338,0.925,-1.343,67185
-0.045,0.338,0.925,-0.793,67190
-0.052,0.35,0.947,1.221,67195
-0.052,0.35,0.947,1.648,67200
-0.039,0.34,0.938,-0.366,67205
-0.039,0.34,0.938,-1.648,67210
-0.045,0.335,0.912,-0.732,67215
-0.045,0.335,0.912,-0.671,67220
-0.047,0.346,0.947,-0.549,67226
-0.047,0.346,0.947,0.305,67231
-0.047,0.349,0.94,0.671,67236
-0.047,0.349,0.94,0.427,67241
-0.042,0.336,0.92,-0.122,67246
-0.042,0.336,0.92,-0.671,67251
-0.046,0.345,0.933,-0.671,67256
-0.046,0.345,0.933,-0.732,67261
-0.05,0.345,0.936,0.0,67266
-0.05,0.345,0.936,0.793,67271
-0.043,0.35,0.936,0.549,67277
-0.043,0.35,0.936,-0.244,67282
-0.041,0.337,0.923,-0.793,67287
-0.041,0.337,0.923,-0.854,67292
-0.052,0.345,0.931,-0.732,67297
-0.052,0.345,0.931,0.061,67302
-0.049,0.347,0.939,0.305,67307
-0.045,0.344,0.93,0.305,67312
-0.045,0.344,0.93,0.122,67317
-0.042,0.344,0.93,-0.732,67322
-0.042,0.344,0.93,-0.916,67328
-0.048,0.344,0.934,-0.488,67333
-0.048,0.344,0.934,0.061,67338
-0.05,0.349,0.932,-0.244,67343
