Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.077,0.758,-0.631,0.183,17762
0.078,0.762,-0.63,0.122,17766
0.076,0.766,-0.624,-0.671,17770
0.08,0.763,-0.625,-0.366,17774
0.075,0.761,-0.626,-0.366,17778
0.075,0.762,-0.63,-0.305,17782
0.075,0.768,-0.629,-0.671,17786
0.076,0.762,-0.628,-0.061,17790
0.077,0.762,-0.631,0.061,17794
0.073,0.765,-0.627,0.183,17798
0.073,0.762,-0.626,0.183,17802
0.075,0.763,-0.627,0.061,17806
0.076,0.765,-0.631,-0.061,17810
0.072,0.769,-0.63,-0.732,17814
0.076,0.762,-0.629,-0.366,17818
0.071,0.761,-0.625,-0.549,17822
0.077,0.763,-0.628,-0.305,17826
0.08,0.761,-0.627,-0.061,17830
0.076,0.763,-0.629,-0.183,17834
0.078,0.763,-0.629,0.122,17838
0.076,0.763,-0.63,-0.122,17842
0.075,0.765,-0.627,-0.061,17846
0.072,0.76,-0.627,-0.366,17850
0.077,0.764,-0.633,-0.366,17854
0.073,0.763,-0.629,-0.183,17858
0.08,0.76,-0.628,0.0,17862
0.08,0.762,-0.634,-0.366,17866
0.078,0.762,-0.629,-0.061,17870
0.081,0.762,-0.626,-0.427,17874
0.079,0.763,-0.628,-0.244,17878
0.077,0.761,-0.627,-0.366,17882
0.079,0.762,-0.625,-0.61,17886
0.076,0.76,-0.63,-0.488,17890
0.074,0.763,-0.624,-0.366,17894
0.074,0.762,-0.627,-0.122,17898
0.077,0.763,-0.625,-0.061,17902
0.074,0.763,-0.622,0.244,17906
0.077,0.764,-0.625,0.305,17910
0.077,0.762,-0.628,0.305,17914
0.079,0.762,-0.629,-0.061,17918
0.077,0.761,-0.623,-0.305,17922
0.075,0.761,-0.631,-0.244,17926
0.08,0.763,-0.627,-0.183,17931
0.082,0.762,-0.629,-0.488,17934
0.075,0.764,-0.624,-0.366,17938
0.078,0.765,-0.629,-0.183,17942
0.077,0.765,-0.628,-0.061,17946
0.073,0.763,-0.626,-0.366,17950
0.077,0.762,-0.63,-0.305,17955
0.077,0.761,-0.63,-0.061,17958
0.077,0.759,-0.63,-0.122,17962
0.078,0.763,-0.625,-0.061,17966
0.075,0.765,-0.627,0.122,17970
0.077,0.762,-0.626,0.061,17974
0.074,0.761,-0.628,-0.061,17979
0.079,0.76,-0.627,-0.183,17983
0.075,0.761,-0.626,-0.244,17987
0.077,0.76,-0.627,-0.427,17990
0.075,0.762,-0.629,-0.183,17994
0.076,0.759,-0.628,-0.305,17999
0.074,0.76,-0.626,-0.244,18003
0.074,0.763,-0.628,-0.061,18006
0.073,0.761,-0.628,-0.122,18010
0.078,0.764,-0.63,-0.122,18015
0.078,0.762,-0.629,0.183,18019
0.077,0.766,-0.627,-0.061,18023
0.076,0.762,-0.633,-0.061,18027
0.074,0.764,-0.63,-0.244,18031
0.078,0.764,-0.635,-0.061,18035
0.073,0.764,-0.625,-0.244,18039
0.081,0.763,-0.625,-0.244,18042
0.075,0.764,-0.627,-0.244,18046
0.077,0.762,-0.627,-0.244,18050
0.076,0.764,-0.624,-0.061,18054
0.075,0.765,-0.627,-0.305,18059
0.078,0.761,-0.627,-0.183,18063
0.076,0.765,-0.621,0.122,18067
0.075,0.764,-0.625,-0.183,18071
0.081,0.761,-0.623,-0.305,18075
0.077,0.763,-0.626,-0.305,18079
0.078,0.761,-0.629,-0.183,18083
0.08,0.76,-0.631,-0.244,18087
0.075,0.764,-0.625,-0.183,18091
0.073,0.764,-0.628,0.0,18095
0.078,0.759,-0.627,0.061,18098
0.079,0.766,-0.627,0.122,18103
0.073,0.766,-0.632,0.183,18107
0.075,0.767,-0.627,0.0,18111
0.075,0.764,-0.629,-0.244,18115
0.077,0.762,-0.625,-0.183,18119
0.078,0.763,-0.63,-0.305,18123
0.072,0.766,-0.629,-0.061,18127
0.08,0.76,-0.632,-0.122,18131
0.073,0.766,-0.628,-0.122,18135
0.076,0.761,-0.626,0.0,18139
0.077,0.76,-0.63,-0.122,18143
0.078,0.761,-0.63,0.122,18146
0.074,0.761,-0.625,0.061,18151
0.077,0.763,-0.631,-0.366,18155
0.075,0.763,-0.627,-0.366,18159
0.077,0.766,-0.624,-0.366,18162
0.08,0.765,-0.628,-0.427,18166
0.076,0.765,-0.631,-0.305,18170
0.072,0.764,-0.633,-0.122,18174
0.078,0.764,-0.628,-0.366,18178
0.077,0.764,-0.626,0.244,18182
0.078,0.76,-0.629,-0.122,18187
0.074,0.763,-0.631,0.183,18190
0.073,0.765,-0.63,-0.122,18195
0.071,0.765,-0.629,0.122,18198
0.075,0.76,-0.633,-0.244,18203
0.074,0.765,-0.626,0.061,18206
0.075,0.766,-0.628,-0.061,18210
0.074,0.762,-0.625,-0.061,18214
