Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.599,-0.277,-0.51,-62.195,131124.0
0.6,-0.241,-0.464,-63.538,131143.0
0.511,-0.204,-0.453,-65.613,131161.0
0.42,-0.171,-0.437,-90.82,131180.0
0.402,-0.113,-0.376,-145.569,131198.0
0.484,-0.049,-0.238,-199.707,131216.0
0.877,-0.015,0.206,-320.801,131239.0
1.445,0.1,0.744,-327.332,131259.0
1.682,0.08,0.703,-170.715,131279.0
1.516,0.042,0.046,-83.862,131299.0
1.483,0.07,-0.339,-104.431,131319.0
1.674,0.138,-0.388,-101.746,131342.0
1.784,0.224,-0.394,-49.927,131360.0
1.592,0.252,-0.433,66.284,131381.0
1.254,0.221,-0.652,111.328,131402.0
1.126,0.23,-0.738,102.539,131420.0
1.037,0.217,-0.694,103.516,131440.0
0.913,0.207,-0.587,121.46,131459.0
0.752,0.188,-0.571,133.667,131478.0
0.715,0.118,-0.727,97.778,131498.0
0.749,0.114,-0.425,79.102,131518.0
0.718,0.07,-0.053,87.158,131536.0
0.536,0.013,0.132,110.474,131557.0
0.398,-0.052,0.157,51.453,131579.0
0.393,-0.076,0.307,-29.602,131601.0
0.633,-0.029,0.62,-129.761,131621.0
1.011,0.055,1.051,-169.861,131640.0
1.274,0.112,1.297,-127.808,131658.0
1.407,0.103,1.214,-16.968,131678.0
1.195,0.074,0.751,40.344,131700.0
1.356,0.055,0.806,-11.536,131719.0
1.381,0.207,1.176,51.025,131742.0
1.101,0.262,0.961,146.667,131761.0
0.825,0.234,0.603,153.442,131779.0
0.602,0.137,0.24,166.626,131800.0
0.474,0.026,-0.17,103.943,131819.0
0.601,0.026,-0.5,-27.161,131838.0
0.842,0.152,-0.824,-90.393,131860.0
0.932,0.177,-1.004,-97.473,131878.0
1.028,0.243,-1.098,-95.52,131899.0
1.077,0.267,-1.004,-56.152,131920.0
1.051,0.289,-0.867,-21.667,131938.0
0.918,0.346,-0.861,12.512,131961.0
0.86,0.346,-1.035,-7.141,131981.0
1.009,0.302,-0.777,-33.997,132005.0
1.073,0.264,-0.179,-12.573,132025.0
0.973,0.138,0.056,41.809,132047.0
0.945,0.054,-0.072,27.039,132068.0
1.0,0.021,0.006,14.404,132089.0
0.965,0.016,0.302,36.56,132112.0
0.797,0.02,0.56,54.321,132132.0
0.688,-0.032,0.691,21.912,132153.0
0.734,-0.077,0.725,-35.645,132172.0
0.985,-0.045,0.728,-95.947,132190.0
1.119,0.022,0.819,-58.655,132210.0
1.032,0.033,0.882,22.705,132231.0
0.777,0.002,0.826,61.707,132250.0
0.638,-0.031,0.735,42.908,132269.0
0.697,-0.036,0.693,-26.855,132288.0
1.144,0.019,0.76,-94.238,132309.0
1.35,0.104,0.858,-18.555,132329.0
1.179,0.146,0.943,84.229,132352.0
0.992,0.141,0.852,112.976,132371.0
0.839,0.086,0.666,131.775,132390.0
0.765,0.009,0.42,114.929,132408.0
0.792,-0.004,0.229,59.265,132428.0
0.786,0.005,0.161,66.895,132449.0
0.722,-0.04,-0.011,67.2,132471.0
0.685,-0.029,-0.252,27.527,132490.0
0.757,-0.003,-0.462,-36.316,132509.0
0.821,0.054,-0.619,-66.711,132527.0
0.854,0.107,-0.759,-73.975,132545.0
0.89,0.157,-0.822,-84.534,132564.0
0.966,0.153,-0.772,-96.436,132584.0
1.063,0.171,-0.668,-75.256,132603.0
1.029,0.193,-0.492,-23.682,132624.0
1.004,0.19,-0.547,-13.0,132644.0
1.017,0.2,-0.719,-7.996,132665.0
0.952,0.232,-0.797,13.184,132686.0
0.883,0.207,-0.726,8.85,132704.0
0.912,0.185,-0.623,-10.62,132722.0
1.008,0.175,-0.629,-9.033,132742.0
0.989,0.177,-0.608,16.724,132762.0
0.958,0.125,-0.583,22.461,132783.0
1.004,0.094,-0.369,13.367,132804.0
1.047,0.051,-0.086,28.87,132826.0
0.993,0.023,0.044,46.509,132844.0
0.947,-0.027,0.107,48.218,132864.0
0.832,-0.065,0.069,56.58,132886.0
0.752,-0.081,0.11,39.795,132906.0
0.824,-0.072,0.343,-5.005,132926.0
0.923,-0.044,0.677,-18.127,132945.0
1.007,-0.041,0.931,-9.583,132966.0
1.019,-0.076,1.055,11.169,132989.0
0.959,-0.09,0.944,30.518,133009.0
0.903,-0.111,0.747,26.123,133029.0
0.919,-0.109,0.647,19.836,133047.0
0.916,-0.093,0.7,25.635,133065.0
0.96,-0.098,0.832,31.616,133084.0
0.98,-0.093,0.818,40.466,133102.0
0.878,-0.11,0.56,69.946,133124.0
0.757,-0.149,0.331,81.726,133142.0
0.689,-0.177,0.123,62.5,133161.0
0.76,-0.226,0.031,2.136,133179.0
0.883,-0.168,-0.027,-25.269,133200.0
0.938,-0.169,-0.149,-4.517,133220.0
0.834,-0.127,-0.35,24.536,133241.0
0.8,-0.098,-0.559,-14.343,133259.0
0.854,-0.078,-0.671,-57.861,133278.0
0.985,-0.01,-0.677,-78.735,133301.0
0.954,-0.006,-0.597,-25.391,133320.0
0.818,0.006,-0.571,-2.441,133340.0
0.798,0.018,-0.64,-28.442,133358.0
0.892,0.069,-0.721,-58.044,133377.0
1.007,0.107,-0.708,-67.871,133397.0
1.063,0.122,-0.632,-43.457,133417.0
1.013,0.128,-0.596,-11.414,133435.0
0.943,0.142,-0.674,-2.625,133453.0
0.905,0.189,-0.845,-8.85,133472.0
0.989,0.218,-0.967,-34.851,133491.0
1.168,0.223,-0.787,-24.902,133512.0
1.092,0.194,-0.47,27.832,133530.0
0.943,0.124,-0.324,52.734,133550.0
0.904,0.061,-0.33,39.429,133568.0
0.934,0.033,-0.286,27.588,133587.0
0.879,0.016,-0.175,45.471,133606.0
0.822,-0.039,-0.055,39.917,133624.0
0.835,-0.08,0.113,27.283,133642.0
0.848,-0.097,0.364,19.287,133661.0
0.883,-0.099,0.616,32.715,133681.0
0.849,-0.108,0.787,55.725,133702.0
0.725,-0.104,0.888,72.632,133720.0
0.615,-0.104,0.89,66.406,133741.0
0.511,-0.074,0.873,64.819,133760.0
0.523,-0.069,0.869,38.635,133779.0
0.674,-0.023,0.766,33.752,133800.0
0.708,-0.001,0.778,39.551,133817.0
0.793,-0.032,0.838,26.611,133838.0
0.905,-0.074,0.781,-9.155,133860.0
1.042,-0.034,0.645,-45.227,133879.0
1.206,0.03,0.555,-26.245,133899.0
1.305,0.045,0.565,18.555,133921.0
1.308,-0.004,0.661,50.171,133939.0
1.183,-0.009,0.648,103.333,133959.0
0.962,-0.05,0.473,156.921,133977.0
0.716,-0.135,0.265,164.551,133996.0
0.687,-0.252,0.179,83.618,134017.0
0.988,-0.33,0.183,-9.888,134037.0
1.163,-0.239,0.237,57.129,134059.0
0.975,-0.265,0.137,170.715,134078.0
0.569,-0.406,-0.038,208.191,134099.0
0.392,-0.458,-0.258,136.108,134119.0
0.498,-0.504,-0.43,6.714,134141.0
0.695,-0.466,-0.49,-27.832,134161.0
0.732,-0.456,-0.471,2.38,134180.0
0.614,-0.475,-0.473,35.95,134203.0
0.551,-0.499,-0.547,3.845,134227.0
0.64,-0.488,-0.638,-38.025,134247.0
0.718,-0.473,-0.69,-45.715,134268.0
0.744,-0.462,-0.722,-42.908,134286.0
0.741,-0.449,-0.756,-39.185,134307.0
0.766,-0.42,-0.783,-43.701,134328.0
0.774,-0.371,-0.765,-47.302,134347.0
0.732,-0.379,-0.772,-37.415,134366.0
0.703,-0.385,-0.888,-48.645,134384.0
0.738,-0.357,-0.982,-73.12,134404.0
0.828,-0.284,-0.996,-89.539,134423.0
0.906,-0.26,-0.81,-83.069,134441.0
0.919,-0.281,-0.61,-60.364,134461.0
0.895,-0.291,-0.561,-47.668,134481.0
0.854,-0.288,-0.493,-41.992,134501.0
0.799,-0.285,-0.382,-47.546,134524.0
0.766,-0.298,-0.284,-68.787,134544.0
0.972,-0.274,-0.146,-112.427,134570.0
1.091,-0.259,0.003,-97.778,134588.0
1.024,-0.299,0.051,-28.503,134609.0
0.872,-0.315,-0.045,-17.029,134628.0
0.836,-0.308,-0.042,-51.208,134646.0
0.923,-0.263,0.112,-78.186,134667.0
0.928,-0.252,0.202,-63.904,134686.0
0.921,-0.28,0.183,-56.335,134705.0
0.893,-0.285,0.033,-53.65,134726.0
0.915,-0.269,0.0,-74.89,134744.0
0.988,-0.205,0.127,-83.374,134767.0
1.016,-0.189,0.247,-58.289,134786.0
0.938,-0.208,0.237,-20.813,134807.0
0.839,-0.229,0.108,-26.245,134827.0
0.857,-0.227,0.03,-60.974,134847.0
0.931,-0.209,0.083,-81.543,134868.0
0.988,-0.171,0.122,-83.923,134888.0
1.008,-0.111,0.161,-77.759,134907.0
1.004,-0.089,0.204,-63.477,134927.0
0.995,-0.045,0.224,-58.167,134945.0
1.027,0.013,0.293,-60.486,134963.0
1.085,0.03,0.376,-53.711,134984.0
1.047,0.043,0.369,-15.564,135004.0
0.952,0.021,0.305,-1.465,135024.0
0.908,0.014,0.236,-15.137,135044.0
0.964,0.029,0.272,-39.612,135063.0
1.077,0.045,0.338,-37.903,135082.0
1.078,0.042,0.357,-10.193,135100.0
0.996,0.03,0.313,12.085,135118.0
0.925,0.01,0.26,-2.258,135139.0
0.961,0.003,0.254,-14.038,135160.0
0.951,0.023,0.299,-7.08,135180.0
0.951,0.019,0.321,-8.118,135200.0
0.964,0.028,0.284,-13.367,135219.0
1.016,0.054,0.311,-20.447,135240.0
1.03,0.065,0.377,-12.024,135258.0
1.001,0.061,0.38,9.094,135276.0
0.936,0.06,0.33,15.32,135297.0
0.93,0.049,0.301,6.958,135315.0
0.931,0.054,0.344,-2.747,135335.0
0.941,0.046,0.352,-4.639,135355.0
0.975,0.039,0.327,-6.287,135373.0
0.967,0.037,0.32,6.409,135392.0
0.933,0.026,0.313,11.475,135410.0
0.909,0.031,0.311,3.845,135429.0
0.904,0.027,0.317,-1.953,135449.0
0.944,0.033,0.341,-13.306,135467.0
1.015,0.038,0.375,-15.686,135486.0
0.974,0.044,0.351,9.094,135506.0
0.91,0.038,0.309,9.888,135526.0
0.918,0.043,0.324,-4.395,135545.0
0.949,0.049,0.37,-7.751,135564.0
0.974,0.052,0.368,-7.385,135585.0
0.968,0.052,0.352,-0.977,135604.0
0.959,0.045,0.331,2.136,135625.0
0.955,0.048,0.342,4.822,135644.0
0.927,0.045,0.346,9.827,135663.0
0.929,0.038,0.328,0.671,135681.0
0.959,0.043,0.333,-0.183,135701.0
0.936,0.036,0.342,5.493,135720.0
0.929,0.034,0.337,-1.892,135742.0
0.95,0.023,0.33,0.061,135762.0
0.953,0.015,0.294,-0.916,135785.0
0.981,0.034,0.304,-8.423,135803.0
0.979,0.043,0.355,-0.671,135821.0
0.947,0.037,0.336,5.798,135841.0
0.907,0.038,0.31,0.671,135860.0
0.95,0.042,0.321,-9.033,135878.0
1.01,0.046,0.345,-8.789,135897.0
0.993,0.043,0.353,8.057,135917.0
0.938,0.037,0.331,16.052,135936.0
0.909,0.031,0.313,6.287,135956.0
0.917,0.021,0.31,-0.061,135975.0
0.922,0.03,0.301,0.427,135993.0
0.937,0.033,0.309,-3.845,136012.0
0.956,0.021,0.302,-6.775,136030.0
0.964,0.04,0.333,-5.066,136050.0
0.973,0.036,0.365,-4.272,136069.0
0.972,0.041,0.34,0.671,136090.0
0.965,0.042,0.329,2.136,136112.0
0.962,0.042,0.339,4.211,136130.0
0.934,0.037,0.31,10.681,136150.0
0.932,0.036,0.305,-0.488,136169.0
0.974,0.036,0.329,-7.263,136189.0
0.976,0.037,0.334,1.587,136208.0
0.949,0.029,0.292,2.747,136228.0
0.96,0.035,0.309,-4.456,136247.0
0.961,0.048,0.351,1.16,136266.0
0.941,0.041,0.325,5.92,136284.0
0.941,0.044,0.32,1.587,136304.0
0.951,0.045,0.349,0.061,136322.0
0.954,0.035,0.311,1.709,136340.0
0.952,0.032,0.305,0.122,136362.0
0.972,0.036,0.356,-5.005,136380.0
0.989,0.027,0.331,-0.488,136399.0
0.958,0.017,0.28,9.583,136419.0
0.953,0.019,0.296,2.441,136437.0
0.965,0.02,0.28,2.258,136459.0
0.951,0.023,0.28,2.747,136478.0
0.975,0.031,0.324,-4.15,136498.0
1.002,0.032,0.317,3.479,136519.0
0.957,0.034,0.325,11.169,136537.0
0.94,0.022,0.317,4.761,136556.0
0.949,0.021,0.291,3.418,136575.0
0.938,0.016,0.306,4.089,136593.0
0.938,0.012,0.31,-0.244,136614.0
0.948,0.015,0.291,1.465,136634.0
0.934,0.02,0.304,2.808,136652.0
0.954,0.017,0.315,-3.174,136674.0
0.969,0.023,0.335,-3.54,136693.0
0.966,0.021,0.318,-0.427,136712.0
0.961,0.019,0.314,-1.038,136732.0
0.986,0.018,0.295,-0.977,136750.0
0.979,0.027,0.294,3.174,136769.0
0.942,0.018,0.315,4.028,136787.0
0.94,0.016,0.298,-0.977,136807.0
0.963,0.022,0.3,-3.113,136828.0
0.982,0.021,0.322,-1.709,136848.0
0.969,0.025,0.313,3.662,136867.0
0.945,0.026,0.312,5.493,136887.0
0.934,0.025,0.326,1.282,136905.0
0.934,0.022,0.31,2.38,136927.0
0.913,0.027,0.295,4.517,136945.0
0.936,0.016,0.318,-9.949,136966.0
0.972,0.017,0.312,-9.094,136984.0
0.975,0.018,0.317,-5.188,137002.0
0.991,0.016,0.304,-6.165,137023.0
0.998,0.024,0.303,-1.16,137044.0
0.965,0.024,0.309,7.263,137062.0
0.927,0.024,0.294,2.136,137083.0
0.947,0.021,0.306,-3.723,137104.0
0.971,0.024,0.323,-6.104,137124.0
0.967,0.028,0.327,-0.061,137145.0
0.952,0.026,0.316,-0.854,137163.0
0.951,0.036,0.324,-0.122,137185.0
0.938,0.028,0.34,3.174,137205.0
0.947,0.033,0.312,-3.174,137224.0
0.984,0.045,0.342,-7.812,137242.0
1.044,0.05,0.389,-3.784,137261.0
1.061,0.057,0.419,17.578,137282.0
0.969,0.032,0.361,39.001,137300.0
0.859,0.003,0.252,32.471,137320.0
0.892,-0.024,0.275,-0.427,137342.0
0.937,-0.031,0.286,0.916,137361.0
0.926,-0.041,0.26,4.578,137381.0
0.919,-0.039,0.232,-0.122,137402.0
0.953,-0.025,0.267,-7.996,137420.0
0.963,-0.014,0.313,-1.831,137440.0
0.94,-0.006,0.296,1.282,137458.0
0.938,0.002,0.303,-11.719,137480.0
0.964,0.013,0.328,-9.949,137499.0
0.981,0.013,0.335,-7.874,137517.0
0.972,0.032,0.359,-1.77,137540.0
0.955,0.027,0.359,2.319,137560.0
0.942,0.021,0.315,-0.427,137580.0
0.934,0.017,0.323,-2.808,137599.0
0.974,0.009,0.319,-9.338,137619.0
0.996,0.006,0.33,-4.822,137637.0
0.976,0.008,0.328,4.517,137657.0
0.961,0.005,0.308,1.892,137675.0
0.959,0.009,0.28,0.488,137696.0
0.923,0.01,0.299,4.761,137714.0
0.917,0.012,0.315,-3.479,137735.0
0.98,0.011,0.308,-11.353,137752.0
0.999,0.019,0.326,-1.709,137774.0
0.987,0.018,0.334,3.418,137793.0
0.941,0.016,0.314,9.033,137814.0
0.894,0.011,0.304,3.967,137836.0
0.927,0.01,0.311,-9.766,137854.0
0.962,0.014,0.315,-4.822,137874.0
0.955,0.014,0.306,-2.075,137897.0
0.979,0.018,0.31,-4.883,137914.0
0.99,0.02,0.34,-0.061,137934.0
0.964,0.009,0.326,2.991,137955.0
0.981,0.008,0.284,-1.77,137974.0
0.988,0.014,0.306,2.625,137998.0
0.93,0.015,0.315,10.742,138018.0
0.898,0.008,0.286,1.404,138040.0
0.953,0.006,0.294,-11.78,138059.0
1.013,0.009,0.328,-9.277,138079.0
0.998,0.016,0.322,5.249,138098.0
0.924,0.015,0.305,10.62,138116.0
0.915,0.012,0.304,-2.014,138135.0
0.963,0.014,0.314,-4.272,138156.0
0.947,0.021,0.323,3.845,138174.0
0.939,0.023,0.301,-5.249,138196.0
0.96,0.031,0.325,-6.042,138217.0
0.958,0.021,0.333,-2.258,138236.0
0.991,0.022,0.313,-8.728,138257.0
0.999,0.02,0.318,2.014,138275.0
0.951,0.015,0.312,5.859,138297.0
0.974,0.018,0.29,-4.395,138317.0
0.959,0.023,0.311,8.118,138337.0
0.924,0.012,0.304,5.371,138356.0
0.964,0.018,0.284,-8.362,138377.0
0.988,0.022,0.324,-0.061,138396.0
0.959,0.019,0.321,6.042,138417.0
0.953,0.015,0.294,-0.183,138436.0
0.97,0.022,0.329,-0.916,138459.0
0.959,0.029,0.335,5.249,138478.0
0.989,0.049,0.347,-0.977,138499.0
1.296,0.125,0.392,-37.537,138519.0
1.78,0.287,0.649,-68.237,138537.0
1.843,0.469,1.213,101.746,138558.0
1.313,0.497,1.145,296.265,138577.0
0.89,0.236,0.627,266.968,138595.0
0.751,0.077,0.295,188.293,138618.0
0.731,-0.046,0.319,182.678,138638.0
0.569,-0.202,0.375,181.458,138658.0
0.425,-0.331,0.086,185.913,138678.0
0.279,-0.454,-0.194,164.185,138696.0
0.196,-0.592,-0.504,64.697,138719.0
0.278,-0.593,-0.513,-11.658,138738.0
0.438,-0.587,-0.295,-45.105,138760.0
0.477,-0.563,-0.101,-45.715,138779.0
0.46,-0.555,-0.146,-51.086,138798.0
0.45,-0.554,-0.329,-65.857,138816.0
0.505,-0.519,-0.36,-116.15,138835.0
0.717,-0.478,-0.269,-173.889,138854.0
0.977,-0.365,-0.054,-179.077,138874.0
0.894,-0.258,0.123,-99.182,138894.0
0.555,-0.125,0.231,-87.341,138915.0
0.712,-0.182,0.385,-231.812,138935.0
2.03,-0.044,0.406,-454.224,138956.0
2.745,0.397,0.903,-298.035,138975.0
2.542,0.432,1.173,147.644,138993.0
1.327,0.357,0.875,380.371,139015.0
0.784,0.084,0.441,258.057,139034.0
0.943,-0.036,0.396,70.312,139054.0
0.876,-0.047,0.648,153.687,139076.0
0.506,-0.205,0.335,245.361,139096.0
0.128,-0.41,-0.257,177.917,139121.0
0.075,-0.502,-0.559,42.603,139143.0
0.081,-0.502,-0.623,-13.611,139162.0
0.191,-0.51,-0.645,-88.135,139182.0
0.465,-0.453,-0.58,-171.082,139201.0
0.753,-0.29,-0.242,-194.458,139224.0
0.799,-0.182,0.178,-151.733,139245.0
1.019,-0.284,0.215,-188.11,139266.0
1.535,-0.006,0.108,-234.985,139285.0
1.81,-0.017,0.265,-125.732,139304.0
1.715,-0.108,0.295,16.602,139329.0
1.602,-0.14,0.153,38.757,139350.0
1.586,-0.082,0.072,50.293,139369.0
1.528,-0.15,0.114,93.384,139389.0
1.373,-0.172,0.231,133.606,139409.0
1.038,-0.216,0.072,191.833,139431.0
0.683,-0.284,-0.2,216.797,139451.0
0.36,-0.362,-0.355,197.327,139472.0
0.092,-0.398,-0.449,119.69,139493.0
-0.033,-0.385,-0.56,53.772,139513.0
0.026,-0.404,-0.48,-63.293,139533.0
0.31,-0.343,-0.193,-163.513,139553.0
0.758,-0.361,0.011,-239.258,139573.0
1.302,-0.298,0.07,-252.197,139591.0
1.7,-0.25,0.206,-142.151,139610.0
1.621,-0.235,0.328,12.085,139629.0
1.263,-0.266,0.24,72.571,139650.0
1.111,-0.292,0.076,44.067,139669.0
1.188,-0.264,0.11,3.235,139690.0
1.476,-0.23,0.465,-25.085,139710.0
1.514,-0.22,0.724,59.204,139729.0
1.205,-0.267,0.5,168.274,139748.0
0.866,-0.312,0.061,190.369,139768.0
0.577,-0.378,-0.097,180.786,139788.0
0.421,-0.423,-0.026,127.075,139807.0
0.415,-0.445,0.064,54.382,139826.0
0.474,-0.472,-0.135,36.804,139846.0
0.476,-0.454,-0.373,20.569,139866.0
0.557,-0.445,-0.462,-28.381,139885.0
0.645,-0.401,-0.425,-43.091,139906.0
0.667,-0.369,-0.414,-40.771,139926.0
0.665,-0.323,-0.469,-51.697,139950.0
0.764,-0.313,-0.564,-94.788,139969.0
1.024,-0.258,-0.704,-139.16,139991.0
1.25,-0.15,-0.895,-114.136,140014.0
1.326,-0.121,-1.025,-78.308,140033.0
1.501,-0.103,-0.889,-60.303,140054.0
1.42,-0.077,-0.378,24.231,140074.0
1.03,-0.159,-0.092,121.094,140095.0
0.705,-0.236,-0.242,129.211,140114.0
0.604,-0.267,-0.354,52.246,140133.0
0.672,-0.278,-0.12,1.099,140156.0
0.75,-0.275,0.124,-22.644,140175.0
0.802,-0.296,0.332,-14.954,140195.0
0.876,-0.324,0.483,-33.508,140214.0
0.936,-0.292,0.673,-37.598,140232.0
0.881,-0.26,0.83,-3.906,140255.0
0.789,-0.271,0.858,1.709,140274.0
0.831,-0.304,0.83,-27.039,140293.0
1.029,-0.284,0.716,-45.105,140313.0
1.082,-0.26,0.673,-1.648,140332.0
0.984,-0.238,0.729,22.461,140352.0
0.958,-0.207,0.673,16.479,140371.0
1.027,-0.183,0.608,10.986,140391.0
1.014,-0.185,0.543,38.879,140412.0
0.937,-0.176,0.263,61.768,140434.0
0.851,-0.179,-0.127,55.115,140455.0
0.862,-0.205,-0.38,18.005,140475.0
0.825,-0.141,-0.554,19.653,140495.0
0.734,-0.12,-0.658,1.343,140515.0
0.769,-0.095,-0.773,-31.86,140533.0
0.959,-0.091,-0.851,-78.552,140555.0
1.111,-0.021,-0.747,-42.297,140578.0
0.957,-0.008,-0.597,24.414,140597.0
0.815,-0.027,-0.657,21.484,140616.0
0.82,0.012,-0.763,-5.981,140634.0
0.917,0.052,-0.868,-19.226,140655.0
0.906,0.081,-0.908,-14.038,140674.0
0.923,0.101,-0.951,-25.33,140693.0
0.932,0.134,-1.012,-17.334,140712.0
1.016,0.136,-1.029,-30.701,140733.0
1.031,0.138,-0.842,-7.568,140753.0
0.956,0.093,-0.515,12.39,140774.0
0.844,0.031,-0.325,23.743,140792.0
0.693,-0.026,-0.331,37.476,140812.0
0.645,-0.083,-0.345,11.353,140831.0
0.808,-0.091,-0.072,-66.895,140849.0
0.938,-0.047,0.298,-70.312,140868.0
1.014,-0.1,0.644,-40.466,140889.0
0.938,-0.173,0.741,-30.64,140909.0
0.787,-0.178,0.662,-21.729,140929.0
0.669,-0.149,0.579,-44.312,140948.0
0.775,-0.119,0.645,-132.263,140969.0
1.157,-0.011,0.85,-186.584,140988.0
1.434,0.104,0.999,-123.169,141007.0
1.374,0.086,0.989,33.264,141027.0
1.063,0.065,0.832,111.877,141047.0
0.853,-0.013,0.659,99.731,141069.0
0.865,-0.04,0.541,62.317,141087.0
1.078,-0.025,0.425,27.405,141107.0
1.234,0.009,0.44,55.054,141130.0
1.198,0.025,0.487,104.858,141149.0
1.061,0.006,0.385,153.32,141170.0
0.836,0.016,0.094,199.463,141192.0
0.667,0.001,-0.212,209.351,141211.0
0.579,0.007,-0.607,122.62,141232.0
0.659,0.066,-0.896,32.654,141250.0
0.833,0.189,-1.137,-67.993,141272.0
1.066,0.211,-1.208,-80.444,141291.0
1.024,0.245,-1.112,4.15,141309.0
0.848,0.161,-1.022,53.528,141327.0
0.662,0.144,-0.764,41.321,141349.0
0.637,0.102,-0.612,2.686,141373.0
0.706,0.127,-0.774,-3.723,141395.0
0.665,0.147,-0.925,3.723,141415.0
0.67,0.139,-0.967,-23.56,141434.0
0.79,0.154,-0.938,-49.072,141455.0
0.873,0.144,-0.866,-50.049,141475.0
0.861,0.16,-0.857,-31.25,141495.0
0.849,0.136,-0.828,-35.034,141513.0
0.886,0.106,-0.59,-45.471,141533.0
0.865,0.067,-0.391,-28.198,141551.0
0.817,0.007,-0.305,-24.231,141572.0
0.872,-0.016,-0.225,-61.768,141590.0
0.999,-0.019,-0.048,-81.543,141610.0
0.994,-0.028,0.125,-46.509,141629.0
0.956,-0.046,0.316,-52.856,141649.0
0.945,-0.043,0.488,-62.866,141668.0
0.996,-0.096,0.559,-72.083,141690.0
1.065,-0.067,0.569,-80.261,141709.0
1.159,-0.032,0.621,-71.228,141727.0
1.135,-0.014,0.686,-18.372,141747.0
1.056,-0.025,0.688,14.16,141768.0
1.056,-0.031,0.731,8.179,141787.0
1.129,-0.001,0.761,8.789,141805.0
1.191,0.047,0.765,25.33,141825.0
1.255,0.083,0.76,51.208,141846.0
1.197,0.075,0.698,99.426,141865.0
1.011,0.071,0.533,170.898,141884.0
0.816,-0.009,0.349,186.584,141903.0
0.7,-0.079,0.176,157.043,141923.0
0.792,-0.114,-0.004,81.909,141944.0
0.928,-0.029,-0.121,56.946,141965.0
0.861,0.061,-0.264,102.6,141989.0
0.648,0.139,-0.513,142.639,142008.0
0.512,0.261,-0.84,100.342,142026.0
0.532,0.464,-1.283,-29.297,142046.0
0.75,0.503,-1.436,-133.85,142064.0
1.015,0.469,-1.316,-144.714,142084.0
1.088,0.454,-0.93,-64.148,142105.0
0.94,0.406,-0.558,11.597,142124.0
0.811,0.312,-0.528,10.803,142147.0
0.802,0.3,-0.692,0.366,142165.0
0.761,0.292,-0.785,4.211,142183.0
0.722,0.307,-0.742,-21.484,142206.0
0.828,0.3,-0.77,-51.941,142226.0
1.0,0.314,-0.775,-69.031,142249.0
1.112,0.315,-0.713,-42.847,142267.0
1.066,0.274,-0.635,5.615,142285.0
0.906,0.205,-0.529,41.321,142306.0
0.713,0.141,-0.409,69.885,142327.0
0.567,0.127,-0.361,46.387,142347.0
0.644,0.126,-0.194,-66.04,142367.0
0.988,0.22,0.24,-234.009,142387.0
1.42,0.252,0.736,-246.277,142408.0
1.475,0.131,0.94,-74.707,142427.0
1.028,0.031,0.619,96.191,142451.0
0.733,-0.061,0.383,83.74,142472.0
0.821,-0.096,0.418,-44.678,142494.0
1.089,-0.023,0.669,-66.589,142514.0
1.169,0.003,0.827,1.343,142534.0
1.04,-0.024,0.751,34.546,142555.0
1.04,-0.035,0.56,8.484,142575.0
1.145,-0.002,0.448,14.038,142596.0
1.169,0.029,0.467,62.988,142614.0
1.106,0.023,0.464,96.619,142634.0
1.083,0.01,0.349,112.488,142652.0
1.002,-0.021,0.174,136.841,142671.0
0.907,-0.045,0.017,145.691,142689.0
0.76,-0.029,-0.129,141.052,142711.0
0.667,-0.013,-0.264,119.751,142731.0
0.665,-0.025,-0.4,70.862,142750.0
0.683,0.08,-0.599,22.949,142768.0
0.704,0.177,-0.768,-32.776,142786.0
0.782,0.312,-0.98,-93.933,142807.0
0.973,0.384,-1.069,-126.648,142828.0
1.105,0.437,-1.041,-67.444,142848.0
0.922,0.415,-0.882,41.382,142869.0
0.664,0.36,-0.696,51.208,142887.0
0.599,0.323,-0.606,5.554,142908.0
0.772,0.344,-0.679,-34.729,142929.0
0.848,0.34,-0.775,-18.494,142948.0
0.794,0.329,-0.766,1.282,142967.0
0.751,0.307,-0.671,-8.24,142986.0
0.784,0.292,-0.646,-21.545,143005.0
0.798,0.298,-0.735,-15.381,143024.0
0.767,0.307,-0.83,-16.418,143043.0
0.814,0.331,-0.896,-40.466,143063.0
0.909,0.336,-0.707,-45.471,143084.0
0.936,0.305,-0.467,-27.893,143102.0
0.874,0.215,-0.34,5.737,143124.0
0.872,0.155,-0.368,-12.268,143142.0
0.97,0.11,-0.299,-68.054,143160.0
1.105,0.092,-0.149,-76.721,143179.0
1.174,0.079,0.066,-39.917,143198.0
0.993,0.045,0.258,28.687,143218.0
0.791,-0.01,0.341,55.542,143237.0
0.675,-0.053,0.417,31.128,143255.0
0.77,-0.069,0.491,-36.072,143275.0
1.027,-0.066,0.626,-97.839,143293.0
1.276,-0.021,0.808,-56.152,143317.0
1.188,-0.036,0.751,27.283,143337.0
0.984,-0.085,0.536,44.373,143359.0
0.949,-0.097,0.442,12.268,143378.0
1.048,-0.069,0.432,-4.822,143398.0
1.134,-0.022,0.49,8.728,143418.0
1.118,-0.001,0.513,47.119,143437.0
1.078,-0.065,0.399,65.735,143458.0
1.132,-0.085,0.23,54.26,143479.0
1.267,-0.084,0.096,45.654,143500.0
1.049,-0.05,0.067,146.301,143522.0
0.694,-0.053,-0.021,210.815,143543.0
