Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.017,-0.01,1.005,-0.488,249746
0.016,-0.008,0.999,0.122,249770
0.018,-0.008,0.998,-0.427,249794
0.015,-0.006,1.002,-0.244,249821
0.01,0.0,1.004,-0.183,249846
0.01,0.003,1.002,-0.427,249871
0.009,-0.0,1.008,-0.427,249898
0.009,0.004,0.993,0.183,249922
0.016,-0.001,0.999,-0.977,249946
0.02,-0.012,1.003,0.122,249972
0.015,-0.011,1.001,0.427,249998
0.015,-0.01,0.999,-0.183,250026
0.013,-0.007,1.003,-0.244,250052
0.011,-0.005,1.002,-0.122,250078
0.01,-0.001,1.0,-0.671,250105
0.009,0.002,1.005,-0.122,250129
0.014,0.002,1.0,-0.366,250155
0.017,-0.003,1.003,-0.732,250178
0.019,-0.003,1.006,0.122,250203
0.019,-0.005,1.005,-0.427,250228
0.02,-0.01,1.002,-0.305,250254
0.015,-0.007,1.002,-0.183,250279
0.013,-0.01,0.998,-0.061,250305
0.013,-0.01,0.997,-0.671,250329
0.008,-0.002,1.002,0.244,250354
0.009,-0.002,0.997,-0.671,250379
0.01,-0.003,1.008,0.0,250404
0.014,-0.003,1.0,0.061,250429
0.022,-0.009,1.008,-1.16,250455
0.018,-0.004,1.007,0.549,250482
0.016,-0.006,1.017,-1.038,250506
0.019,-0.007,1.009,0.488,250531
0.014,-0.003,0.998,-0.122,250559
0.012,-0.006,1.004,-0.244,250583
0.009,-0.003,1.011,0.671,250609
0.011,-0.009,0.991,-1.221,250632
0.012,-0.01,1.012,0.061,250661
0.01,-0.001,1.0,0.549,250688
0.019,-0.012,0.999,-0.793,250713
0.021,-0.009,1.001,-0.183,250739
0.018,-0.005,0.999,0.0,250764
0.018,-0.006,1.0,-0.977,250790
0.019,-0.005,1.008,-0.183,250816
0.013,0.003,1.001,0.0,250840
0.012,0.001,1.004,-0.427,250864
0.011,-0.002,1.007,0.0,250890
0.014,-0.006,1.002,-0.244,250917
0.018,-0.008,1.001,-0.305,250943
0.012,-0.004,1.01,0.732,250969
0.012,-0.006,0.991,-0.854,250995
0.016,-0.012,1.01,0.061,251022
0.01,0.0,0.996,0.061,251046
0.017,-0.008,1.006,-1.221,251069
0.013,-0.004,1.006,0.183,251094
0.014,0.001,0.997,-0.61,251121
0.018,-0.005,1.007,-0.427,251147
0.015,0.002,1.0,0.549,251171
0.018,-0.005,0.997,-0.916,251195
0.017,-0.005,1.007,0.366,251221
0.014,-0.007,1.0,-0.183,251245
0.017,-0.013,1.002,-0.549,251268
0.01,-0.007,1.003,0.244,251293
0.011,-0.008,0.999,-0.488,251319
0.011,-0.004,1.002,-0.488,251345
0.011,-0.002,1.006,0.0,251374
0.016,-0.002,1.002,-0.366,251398
0.02,-0.003,1.006,-0.244,251424
0.019,-0.0,1.004,0.0,251447
0.022,-0.004,1.005,-0.488,251472
0.02,-0.003,1.002,-0.122,251499
0.015,-0.006,1.001,-0.183,251524
0.012,-0.008,1.0,-0.244,251548
0.009,-0.008,1.0,-0.244,251573
0.007,-0.008,1.003,-0.305,251597
0.01,-0.007,1.001,-0.305,251621
0.011,-0.005,1.001,-0.183,251646
0.016,-0.007,1.003,-0.366,251671
0.019,-0.005,1.005,-0.183,251695
0.02,-0.004,1.003,-0.183,251719
0.021,-0.002,1.003,-0.366,251744
0.017,-0.002,1.004,-0.122,251769
0.016,-0.002,1.003,-0.061,251796
0.012,-0.002,1.0,-0.244,251821
0.01,-0.003,1.002,-0.183,251845
0.011,-0.005,1.003,-0.305,251869
0.012,-0.005,1.002,-0.244,251895
0.015,-0.011,1.0,-0.183,251920
0.017,-0.011,1.002,-0.244,251945
0.017,-0.01,1.002,-0.366,251973
0.015,-0.008,1.004,-0.244,252000
0.013,-0.003,1.005,-0.427,252026
0.012,-0.0,1.001,-0.305,252051
0.014,-0.001,1.002,-0.183,252078
0.015,-0.0,1.003,0.0,252103
0.015,-0.001,1.001,0.0,252127
0.016,0.001,1.004,-0.244,252154
0.017,-0.004,1.002,-0.183,252178
0.018,-0.01,1.003,-0.244,252205
0.017,-0.011,1.001,-0.061,252229
0.015,-0.01,1.001,-0.183,252253
0.009,-0.008,1.001,-0.183,252276
0.009,-0.003,1.001,-0.244,252305
0.009,-0.002,1.002,-0.366,252329
0.013,-0.003,1.003,-0.183,252359
0.015,-0.004,1.004,0.0,252386
0.018,-0.002,1.003,-0.244,252412
0.019,-0.002,1.004,-0.244,252437
0.021,-0.003,1.003,-0.122,252462
0.017,-0.005,1.004,-0.305,252488
0.014,-0.006,1.0,-0.305,252512
0.013,-0.007,1.002,-0.244,252539
0.01,-0.004,1.003,-0.122,252564
0.008,-0.002,1.002,-0.061,252587
0.01,-0.002,1.003,-0.183,252610
0.013,-0.005,0.999,-0.183,252635
0.017,-0.007,1.002,-0.183,252661
0.019,-0.005,1.003,-0.122,252687
0.02,-0.003,1.002,-0.183,252712
0.019,-0.001,1.004,-0.305,252736
0.016,-0.001,1.005,-0.244,252762
0.015,-0.003,1.002,-0.305,252787
0.012,-0.006,1.001,-0.122,252813
0.011,-0.005,1.003,-0.305,252838
0.01,-0.007,1.001,-0.122,252865
0.012,-0.008,1.004,-0.244,252891
0.015,-0.009,1.001,-0.061,252919
0.016,-0.009,1.001,-0.305,252943
0.017,-0.009,1.003,-0.183,252966
0.018,-0.005,1.003,-0.244,252991
0.014,-0.002,1.003,-0.183,253017
0.014,-0.001,1.004,-0.305,253044
0.013,0.001,1.005,-0.305,253068
0.012,-0.001,1.003,-0.244,253092
0.015,-0.003,1.004,-0.305,253118
0.015,-0.005,1.003,-0.122,253143
0.015,-0.009,1.002,-0.244,253168
0.015,-0.01,1.004,-0.183,253192
0.016,-0.009,1.002,-0.122,253218
0.018,-0.008,1.004,-0.244,253242
0.016,-0.003,1.003,-0.061,253267
0.013,0.0,1.002,-0.305,253293
0.011,0.002,1.005,-0.183,253319
0.014,-0.0,1.003,0.0,253346
0.014,-0.004,1.003,-0.305,253371
0.016,-0.007,1.002,-0.122,253395
0.014,-0.011,1.002,-0.061,253419
0.014,-0.012,1.0,-0.305,253444
0.015,-0.011,1.0,-0.183,253470
0.014,-0.008,1.002,-0.305,253495
0.011,-0.007,1.003,-0.122,253523
0.011,-0.006,0.992,-0.549,253548
-0.067,0.12,0.916,70.007,253574
0.035,0.066,1.066,172.546,253602
-0.071,-0.04,1.045,178.162,253626
-0.151,-0.144,1.008,112.793,253654
-0.142,0.236,1.0,-0.793,253682
-0.003,0.057,0.941,47.546,253708
0.031,-0.012,0.989,-25.33,253735
0.072,-0.031,1.017,-39.734,253760
0.006,-0.088,1.02,9.338,253784
0.008,-0.005,1.011,2.136,253811
0.043,-0.033,0.982,-4.089,253838
0.025,-0.003,0.994,-10.681,253864
0.02,0.001,1.005,10.62,253887
0.042,-0.03,1.007,5.554,253914
0.017,0.0,1.013,-1.343,253940
0.036,-0.023,1.002,-6.47,253964
-0.043,-0.067,0.974,53.955,253990
-0.039,-0.002,1.006,30.64,254015
0.094,0.06,1.002,3.418,254041
0.14,0.044,1.0,42.542,254066
0.054,-0.012,1.002,0.488,254091
-0.225,-0.133,1.041,143.616,254116
-0.027,-0.139,0.968,93.75,254140
0.027,0.018,1.029,12.634,254166
0.079,0.069,1.0,32.288,254191
0.128,0.011,0.992,51.208,254217
0.022,-0.1,0.967,88.928,254244
-0.084,-0.039,1.014,53.162,254273
0.043,-0.278,1.237,56.03,254298
0.099,0.126,0.907,61.584,254322
0.009,0.018,0.979,54.077,254349
-0.029,-0.118,1.019,40.222,254375
0.03,0.038,1.005,43.518,254400
-0.019,-0.042,1.012,34.424,254425
-0.011,0.006,0.992,31.25,254452
-0.049,-0.03,1.014,14.343,254477
0.014,-0.088,1.004,-4.028,254504
0.014,-0.048,0.992,0.854,254528
-0.032,0.08,0.995,24.658,254554
0.106,-0.04,0.979,64.453,254581
-0.014,0.03,1.052,34.79,254605
-0.088,0.027,1.008,0.793,254629
0.021,-0.03,1.0,2.319,254660
-0.032,-0.001,1.014,2.93,254684
0.0,-0.012,1.003,11.169,254707
0.003,-0.054,1.004,10.803,254732
0.051,-0.029,0.986,86.548,254759
-0.172,0.004,1.006,36.865,254783
0.035,-0.023,1.007,7.812,254808
-0.029,-0.011,1.002,5.31,254834
0.003,-0.025,1.003,-0.366,254859
0.007,-0.027,1.003,-0.549,254885
0.004,-0.024,1.0,5.981,254913
-0.041,-0.009,1.006,-0.61,254939
-0.002,-0.026,1.002,-0.183,254965
0.005,-0.041,1.004,-7.202,254991
-0.012,-0.014,1.003,28.137,255016
-0.056,-0.007,1.0,-0.916,255041
-0.021,-0.012,1.0,1.343,255066
-0.005,-0.014,1.002,-1.526,255094
-0.003,-0.021,1.002,-0.305,255120
-0.003,-0.019,1.003,-0.671,255145
-0.003,-0.019,1.004,-0.183,255170
0.011,-0.037,1.005,-2.197,255195
