Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.015,-0.006,1.002,-0.305,189684
0.014,-0.006,1.004,0.0,189711
0.015,-0.005,1.004,-0.183,189736
0.015,-0.006,1.002,-0.183,189762
0.014,-0.004,1.003,-0.061,189787
0.014,-0.006,1.002,-0.183,189811
0.015,-0.004,1.001,-0.244,189839
0.014,-0.005,1.002,-0.183,189865
0.015,-0.005,1.003,-0.244,189891
0.015,-0.006,1.001,-0.183,189917
0.013,-0.005,1.003,-0.183,189941
0.014,-0.005,1.003,-0.183,189966
0.015,-0.004,1.003,-0.183,189990
0.013,-0.005,1.003,-0.244,190015
0.015,-0.006,1.002,-0.305,190040
0.013,-0.005,1.002,-0.305,190064
0.015,-0.004,1.002,-0.305,190090
0.013,-0.006,1.002,-0.244,190116
0.014,-0.005,1.002,-0.183,190143
0.015,-0.005,1.003,-0.305,190169
0.013,-0.005,1.002,-0.244,190194
0.014,-0.005,1.003,-0.244,190218
0.014,-0.005,1.003,-0.244,190243
0.013,-0.004,1.005,-0.122,190270
0.014,-0.005,1.002,-0.244,190295
0.016,-0.006,1.004,-0.244,190319
0.015,-0.005,1.003,-0.183,190344
0.014,-0.005,1.003,-0.183,190368
0.014,-0.005,1.002,-0.122,190393
0.014,-0.006,1.004,-0.244,190418
0.015,-0.007,1.001,-0.305,190444
0.014,-0.006,1.002,-0.061,190469
0.013,-0.006,1.001,-0.122,190496
0.014,-0.004,1.003,-0.244,190520
0.013,-0.007,1.002,-0.183,190547
0.015,-0.007,1.002,-0.183,190575
0.014,-0.005,1.002,-0.183,190602
0.013,-0.006,1.002,-0.183,190627
0.013,-0.006,1.001,-0.122,190651
0.013,-0.006,1.002,-0.122,190679
0.014,-0.005,1.004,-0.244,190706
0.016,-0.006,1.003,-0.122,190732
0.014,-0.004,1.003,-0.183,190762
0.016,-0.005,1.002,-0.183,190786
0.015,-0.006,1.002,-0.183,190811
0.015,-0.005,1.002,-0.122,190838
0.013,-0.005,1.002,-0.183,190864
0.013,-0.005,1.003,-0.183,190892
0.014,-0.007,1.004,-0.183,190917
0.014,-0.004,1.001,-0.122,190943
0.014,-0.005,1.001,-0.183,190970
0.014,-0.005,1.003,-0.305,190995
0.015,-0.005,1.002,-0.183,191019
0.014,-0.007,1.003,-0.122,191044
0.013,-0.005,1.004,-0.183,191069
0.014,-0.004,1.003,-0.244,191096
0.015,-0.006,1.0,-0.183,191121
0.015,-0.007,1.003,-0.305,191148
0.015,-0.004,1.002,-0.183,191174
0.015,-0.007,1.0,-0.244,191199
0.014,-0.007,1.003,-0.122,191225
0.013,-0.005,1.002,-0.305,191250
0.013,-0.005,1.002,-0.183,191279
0.015,-0.005,1.002,-0.244,191305
0.015,-0.005,1.002,0.0,191330
0.014,-0.004,1.003,-0.244,191356
0.014,-0.007,1.002,-0.244,191381
0.015,-0.004,1.001,-0.122,191404
0.017,-0.004,1.002,-0.122,191428
0.015,-0.005,1.003,-0.183,191452
0.015,-0.006,1.003,-0.305,191477
0.014,-0.005,1.002,-0.183,191504
0.014,-0.004,1.001,-0.122,191530
0.015,-0.005,1.003,-0.183,191554
0.014,-0.005,1.004,-0.305,191579
0.013,-0.004,1.002,-0.122,191606
0.014,-0.005,1.002,-0.122,191631
0.015,-0.004,1.004,-0.427,191658
0.015,-0.004,1.002,-0.244,191683
0.013,-0.008,1.002,-0.183,191711
0.014,-0.005,1.001,-0.183,191734
0.014,-0.004,1.003,-0.244,191758
0.014,-0.005,1.003,-0.183,191781
0.014,-0.007,1.002,-0.122,191806
0.015,-0.004,1.001,-0.244,191834
0.014,-0.005,1.003,-0.305,191861
0.013,-0.006,1.003,-0.183,191886
0.013,-0.005,1.001,-0.305,191910
0.015,-0.004,1.003,-0.366,191935
0.014,-0.005,1.003,-0.183,191961
0.015,-0.007,1.003,-0.122,191986
0.013,-0.006,1.004,0.0,192011
0.014,-0.005,1.002,-0.183,192037
0.014,-0.004,1.002,-0.122,192062
0.016,-0.005,1.003,-0.244,192088
0.014,-0.003,1.002,-0.244,192114
0.014,-0.007,1.002,-0.122,192141
0.014,-0.006,1.003,-0.122,192167
0.015,-0.004,1.002,-0.305,192193
0.013,-0.007,1.002,-0.122,192219
0.014,-0.005,1.002,-0.183,192246
0.013,-0.004,1.001,-0.244,192273
0.013,-0.005,1.003,-0.122,192298
0.013,-0.005,1.002,-0.244,192323
0.012,-0.006,1.002,-0.061,192350
0.013,-0.006,1.001,-0.305,192374
0.014,-0.006,1.002,-0.244,192400
0.014,-0.007,1.002,-0.061,192425
0.015,-0.004,1.004,-0.244,192452
0.014,-0.005,1.001,-0.183,192476
0.013,-0.006,1.0,-0.183,192503
0.013,-0.005,1.001,-0.183,192531
0.013,-0.005,1.003,-0.427,192556
0.014,-0.005,1.003,-0.183,192582
0.014,-0.005,1.002,-0.305,192608
0.015,-0.006,1.002,-0.183,192633
0.015,-0.006,1.0,-0.122,192657
0.014,-0.007,1.003,-0.122,192681
0.015,-0.004,1.002,-0.183,192706
0.013,-0.005,1.002,-0.244,192730
0.014,-0.005,1.002,-0.244,192755
0.013,-0.007,1.003,-0.183,192781
0.013,-0.005,1.001,-0.366,192806
0.013,-0.006,1.002,-0.244,192829
0.015,-0.006,1.001,-0.183,192853
0.015,-0.004,1.004,-0.244,192878
0.014,-0.006,1.002,-0.183,192904
0.015,-0.006,1.002,-0.122,192927
0.015,-0.003,1.002,-0.244,192951
0.014,-0.007,1.002,-0.244,192976
0.014,-0.004,1.002,-0.183,193000
0.015,-0.005,1.004,-0.122,193024
0.015,-0.006,1.002,-0.244,193052
0.014,-0.004,1.001,-0.305,193078
0.015,-0.005,1.003,-0.183,193105
0.015,-0.006,1.002,-0.122,193131
0.015,-0.005,1.002,-0.305,193158
0.015,-0.006,1.002,-0.122,193185
0.014,-0.006,1.003,-0.183,193209
0.013,-0.004,1.003,-0.183,193235
0.014,-0.005,1.001,-0.183,193260
0.015,-0.005,1.003,-0.244,193286
0.013,-0.005,1.001,-0.244,193314
0.014,-0.005,1.003,-0.427,193339
0.015,-0.005,1.0,-0.183,193364
0.014,-0.006,1.002,-0.122,193389
0.015,-0.005,1.002,-0.122,193417
0.013,-0.004,1.004,-0.183,193440
0.014,-0.006,1.002,-0.122,193465
0.014,-0.005,1.001,-0.122,193490
0.014,-0.005,1.001,0.061,193516
0.014,-0.005,1.001,-0.183,193541
0.014,-0.007,1.003,-0.244,193566
0.014,-0.004,1.003,-0.244,193592
0.013,-0.005,1.004,-0.183,193618
0.015,-0.006,1.002,-0.183,193643
0.015,-0.005,1.003,-0.183,193671
0.014,-0.004,1.003,-0.305,193696
0.014,-0.005,1.002,-0.122,193723
0.014,-0.005,1.003,-0.305,193750
0.014,-0.005,1.001,-0.305,193777
0.014,-0.004,1.003,-0.366,193802
0.014,-0.006,1.0,-0.183,193831
0.013,-0.005,1.003,-0.122,193855
0.015,-0.005,1.001,-0.122,193881
0.013,-0.005,1.003,-0.183,193906
0.014,-0.005,1.003,-0.061,193929
0.012,-0.005,1.002,-0.122,193952
0.016,-0.006,1.002,-0.305,193976
0.013,-0.005,1.003,0.061,194001
0.013,-0.005,1.0,-0.183,194026
0.013,-0.005,1.004,-0.305,194050
0.013,-0.006,1.004,-0.183,194076
0.013,-0.004,1.0,-0.183,194103
0.015,-0.005,1.003,-0.183,194127
0.016,-0.005,1.0,-0.427,194151
0.016,-0.005,1.002,-0.244,194176
0.012,-0.004,1.002,-0.122,194201
0.015,-0.005,1.001,-0.183,194226
0.015,-0.007,1.007,-0.244,194251
0.013,-0.005,1.0,-0.061,194275
0.014,-0.006,1.001,-0.183,194301
0.012,-0.007,1.003,0.0,194326
0.014,-0.005,1.002,-0.122,194350
0.015,-0.006,1.003,-0.244,194374
0.016,-0.006,1.003,-0.122,194398
0.014,-0.004,1.003,-0.244,194421
0.015,-0.003,1.002,-0.305,194448
0.014,-0.005,1.003,-0.183,194474
0.014,-0.005,1.002,-0.244,194499
0.015,-0.005,1.001,-0.183,194524
0.014,-0.005,1.002,-0.183,194549
0.014,-0.006,1.002,-0.427,194576
0.013,-0.006,1.003,-0.061,194601
0.012,-0.005,1.003,-0.183,194628
0.013,-0.006,1.001,-0.366,194654
0.014,-0.004,1.003,-0.183,194679
0.015,-0.005,1.001,-0.183,194705
0.013,-0.004,1.001,-0.305,194732
0.015,-0.007,1.001,-0.122,194757
0.014,-0.005,1.003,-0.122,194783
0.014,-0.006,1.001,-0.183,194809
0.015,-0.006,1.002,-0.244,194834
0.014,-0.005,1.004,-0.183,194860
0.014,-0.004,1.003,-0.122,194886
0.014,-0.005,1.002,-0.366,194911
0.016,-0.005,1.003,-0.183,194937
0.014,-0.004,1.003,-0.244,194962
0.015,-0.006,1.003,-0.305,194987
0.015,-0.005,1.002,-0.183,195012
0.014,-0.006,1.002,-0.244,195038
0.016,-0.004,1.003,-0.183,195065
0.015,-0.004,1.004,-0.244,195093
0.015,-0.006,1.002,-0.305,195118
0.014,-0.006,1.005,-0.305,195144
0.015,-0.006,1.003,-0.244,195171
0.015,-0.006,1.002,-0.183,195196
0.015,-0.006,1.003,-0.244,195222
0.014,-0.006,1.004,-0.122,195246
0.014,-0.005,1.002,-0.244,195271
0.013,-0.005,1.002,-0.183,195295
0.012,-0.005,1.005,-0.061,195322
0.014,-0.007,1.003,-0.122,195347
0.014,-0.005,1.001,-0.183,195374
0.013,-0.007,1.002,-0.183,195402
0.016,-0.004,1.002,-0.122,195427
0.014,-0.005,1.003,-0.183,195453
0.014,-0.005,1.005,-0.061,195479
0.013,-0.006,1.003,-0.366,195505
0.014,-0.005,1.002,-0.366,195532
0.015,-0.005,1.001,-0.305,195557
0.014,-0.006,1.002,-0.183,195582
0.015,-0.004,1.002,-0.183,195609
0.015,-0.006,1.003,-0.244,195634
0.015,-0.006,1.002,-0.183,195659
0.014,-0.005,1.002,-0.122,195685
0.015,-0.006,1.002,-0.122,195710
0.014,-0.005,1.003,-0.305,195735
0.014,-0.005,1.004,-0.244,195762
0.014,-0.006,1.003,-0.183,195787
0.015,-0.006,1.002,-0.183,195812
0.014,-0.005,1.003,-0.244,195837
0.014,-0.006,1.003,-0.183,195864
0.014,-0.005,1.003,-0.244,195889
0.013,-0.005,1.003,-0.183,195915
0.012,-0.006,1.002,-0.183,195941
0.014,-0.005,1.004,-0.183,195968
0.015,-0.005,1.003,-0.244,195991
0.014,-0.005,1.002,-0.183,196016
0.016,-0.004,1.003,-0.244,196041
0.013,-0.006,1.002,-0.244,196067
0.013,-0.006,1.004,-0.244,196093
0.015,-0.007,1.004,-0.305,196117
0.014,-0.005,1.002,-0.061,196142
0.015,-0.005,1.001,-0.244,196167
0.014,-0.006,1.002,-0.244,196191
0.013,-0.007,1.002,-0.244,196215
0.013,-0.004,1.002,-0.366,196243
0.015,-0.005,1.004,-0.122,196268
0.014,-0.005,1.003,-0.061,196294
0.014,-0.005,1.002,0.0,196318
0.014,-0.004,1.002,-0.244,196345
0.014,-0.006,1.002,-0.122,196372
0.016,-0.005,1.004,-0.183,196396
0.015,-0.005,1.002,-0.244,196421
0.014,-0.005,1.004,-0.244,196448
0.017,-0.004,1.004,-0.183,196472
0.015,-0.005,1.002,-0.244,196499
0.014,-0.005,1.003,-0.183,196523
0.016,-0.006,1.003,-0.183,196548
0.017,-0.006,1.0,-0.183,196574
0.014,-0.006,1.004,-0.366,196602
0.014,-0.005,1.002,-0.244,196629
0.015,-0.007,1.002,-0.122,196655
0.015,-0.004,1.002,-0.244,196679
0.013,-0.005,1.002,-0.305,196709
0.015,-0.004,1.002,-0.122,196733
0.014,-0.006,1.001,-0.366,196756
0.015,-0.005,1.002,-0.122,196782
0.013,-0.005,1.002,-0.244,196809
0.016,-0.005,1.002,-0.305,196834
0.015,-0.005,1.002,-0.122,196861
0.015,-0.006,1.004,-0.183,196888
0.014,-0.005,1.001,-0.244,196911
0.014,-0.006,1.003,-0.305,196936
0.014,-0.004,1.003,-0.305,196963
0.014,-0.006,1.0,-0.183,196988
0.015,-0.004,1.004,-0.305,197013
0.016,-0.005,1.001,-0.061,197039
0.013,-0.006,1.002,-0.183,197063
0.015,-0.005,1.003,-0.183,197090
0.014,-0.005,1.002,-0.244,197116
0.015,-0.004,1.002,-0.122,197142
0.013,-0.005,1.004,-0.061,197167
0.014,-0.006,1.002,-0.183,197192
0.014,-0.006,1.003,0.0,197216
0.014,-0.006,1.002,-0.183,197241
0.014,-0.004,1.002,-0.183,197271
0.015,-0.005,1.001,-0.305,197298
0.015,-0.006,1.002,-0.305,197323
0.014,-0.006,1.002,-0.244,197349
0.015,-0.005,1.002,-0.366,197375
0.013,-0.006,1.003,-0.122,197401
0.013,-0.006,1.003,-0.244,197425
0.013,-0.006,1.003,-0.305,197449
0.015,-0.005,1.002,-0.061,197473
0.014,-0.005,1.001,-0.244,197496
0.014,-0.005,1.004,-0.122,197524
0.014,-0.004,1.003,-0.244,197549
0.016,-0.006,1.002,-0.244,197574
0.012,-0.005,1.001,-0.122,197599
0.014,-0.005,1.002,-0.061,197623
0.013,-0.005,1.003,-0.244,197647
0.014,-0.006,1.001,-0.183,197674
0.015,-0.005,1.003,-0.183,197697
0.014,-0.006,1.003,-0.183,197725
0.015,-0.005,1.001,-0.183,197748
0.015,-0.006,1.003,-0.305,197774
0.015,-0.006,1.002,-0.183,197800
0.015,-0.005,1.001,-0.244,197828
0.014,-0.006,1.002,-0.427,197853
0.013,-0.006,1.002,-0.244,197878
0.015,-0.004,1.001,-0.305,197904
0.014,-0.005,1.003,-0.183,197929
0.014,-0.006,1.001,-0.122,197952
0.014,-0.006,1.003,-0.122,197978
0.014,-0.006,1.002,0.0,198002
0.014,-0.006,1.001,-0.183,198028
0.015,-0.006,1.003,-0.183,198054
0.017,-0.005,1.004,-0.122,198079
0.015,-0.006,1.002,-0.305,198104
0.014,-0.005,1.001,-0.183,198129
0.015,-0.006,1.003,-0.305,198155
0.014,-0.004,1.002,-0.305,198179
0.014,-0.006,1.003,-0.122,198203
0.014,-0.006,1.001,-0.305,198233
0.013,-0.006,1.002,-0.061,198262
0.014,-0.006,1.001,-0.244,198286
0.014,-0.005,1.003,-0.305,198311
0.016,-0.006,1.002,-0.305,198336
0.012,-0.004,1.002,-0.122,198360
0.015,-0.006,1.003,-0.183,198385
0.016,-0.006,1.002,-0.305,198410
0.013,-0.006,1.002,-0.305,198436
0.014,-0.006,1.003,-0.244,198462
0.013,-0.006,1.003,-0.305,198486
0.015,-0.005,1.002,-0.183,198509
0.014,-0.004,1.003,-0.305,198532
0.014,-0.007,1.003,-0.061,198559
0.016,-0.004,1.003,-0.122,198584
0.014,-0.006,1.0,-0.244,198610
0.013,-0.005,1.005,-0.183,198635
0.015,-0.006,1.002,-0.061,198660
0.016,-0.006,1.004,-0.244,198685
0.014,-0.004,1.003,-0.366,198713
0.014,-0.006,1.002,-0.244,198738
0.015,-0.005,1.002,-0.122,198762
0.014,-0.005,1.002,-0.183,198786
0.014,-0.005,1.003,-0.244,198810
0.013,-0.005,1.001,-0.122,198838
0.013,-0.007,1.003,-0.183,198863
