Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.015,-0.003,1.002,-0.122,72025
0.014,-0.0,1.003,-0.244,72049
0.014,-0.002,1.002,-0.244,72074
0.015,-0.001,1.005,-0.122,72101
0.016,-0.002,1.002,-0.244,72127
0.015,-0.0,1.004,-0.122,72152
0.014,0.0,1.002,-0.122,72177
0.013,-0.003,1.002,-0.122,72201
0.016,-0.001,1.001,-0.183,72226
0.012,0.0,1.003,-0.122,72251
0.015,-0.001,1.002,-0.183,72274
0.012,-0.004,1.002,-0.183,72299
0.015,-0.0,1.001,-0.183,72325
0.014,-0.001,1.003,-0.183,72352
0.014,-0.002,1.003,-0.244,72375
0.014,-0.002,1.002,-0.122,72400
0.017,-0.0,1.004,-0.244,72425
0.014,-0.002,1.001,-0.122,72453
0.014,-0.002,1.004,-0.183,72480
0.014,-0.001,1.001,-0.183,72505
0.015,-0.001,1.002,-0.305,72531
0.015,-0.002,1.002,-0.122,72554
0.014,-0.001,1.001,-0.183,72579
0.016,-0.002,1.003,-0.183,72604
0.013,-0.001,1.002,-0.244,72628
0.014,-0.002,1.003,-0.305,72651
0.014,-0.001,1.002,-0.183,72677
0.015,-0.002,1.001,-0.305,72702
0.014,-0.001,1.002,-0.122,72726
0.015,-0.002,1.004,-0.122,72750
0.015,-0.002,1.001,-0.366,72774
0.014,-0.0,1.001,-0.305,72804
0.015,-0.0,1.002,-0.183,72831
0.014,-0.002,1.003,-0.122,72855
0.015,-0.0,1.002,-0.183,72881
0.014,-0.002,1.003,-0.061,72908
0.013,-0.001,1.003,-0.183,72933
0.014,-0.002,1.003,-0.305,72956
0.013,-0.001,1.004,-0.183,72981
0.015,-0.001,1.002,-0.183,73005
0.014,-0.001,1.003,-0.244,73031
0.014,0.0,1.002,-0.244,73056
0.014,-0.0,1.005,-0.183,73083
0.015,-0.002,1.0,-0.366,73111
0.012,-0.001,1.002,-0.183,73137
0.017,-0.002,1.003,-0.305,73162
0.015,-0.001,1.001,-0.305,73186
0.013,-0.0,1.0,-0.183,73212
0.014,-0.002,1.004,-0.183,73237
0.014,-0.001,1.004,-0.244,73262
0.013,-0.001,1.003,-0.305,73287
0.014,-0.0,1.003,-0.183,73315
0.013,-0.001,1.0,-0.183,73340
0.014,-0.001,1.003,-0.244,73363
0.015,-0.001,1.003,-0.183,73389
0.015,-0.002,1.002,-0.061,73416
0.014,-0.001,1.0,-0.183,73442
0.014,-0.003,1.003,-0.244,73467
0.014,-0.002,1.004,-0.244,73491
0.018,-0.001,1.003,-0.244,73517
0.016,-0.001,1.002,-0.244,73541
0.014,0.001,1.002,-0.122,73566
0.014,-0.0,1.003,-0.244,73591
0.014,-0.0,1.002,-0.122,73614
0.014,-0.001,1.002,-0.122,73639
0.014,-0.002,1.002,-0.305,73664
0.015,-0.002,1.001,-0.305,73690
0.015,-0.001,1.003,-0.244,73714
0.014,-0.002,1.002,-0.183,73740
0.016,0.0,1.001,-0.122,73766
0.015,-0.001,1.002,-0.244,73790
0.015,-0.002,1.003,-0.061,73814
0.013,-0.0,1.003,-0.183,73838
0.015,-0.001,1.002,-0.244,73865
0.014,-0.002,1.002,-0.122,73891
0.015,-0.003,1.003,-0.122,73917
0.015,-0.002,1.002,-0.366,73943
0.014,-0.001,1.001,-0.183,73967
0.014,-0.001,1.004,-0.183,73992
0.015,0.0,1.002,-0.183,74016
0.015,-0.0,1.004,-0.244,74041
0.014,-0.002,1.004,-0.244,74069
0.014,-0.003,1.001,-0.183,74095
0.014,-0.0,1.004,-0.305,74121
0.014,-0.002,1.003,-0.366,74145
0.014,-0.001,1.003,-0.244,74170
0.015,0.0,1.002,-0.183,74195
0.015,-0.0,1.0,-0.183,74221
0.013,-0.001,1.002,-0.427,74244
0.015,-0.001,1.003,-0.183,74268
0.016,-0.002,1.003,-0.122,74294
0.013,-0.001,1.002,-0.244,74319
0.014,-0.001,1.002,-0.244,74344
0.014,-0.002,1.003,-0.122,74371
0.015,0.0,1.003,-0.183,74394
0.013,-0.002,1.002,-0.183,74418
0.014,-0.001,1.003,-0.183,74444
0.015,-0.0,1.004,-0.244,74468
0.015,-0.002,1.004,-0.244,74491
0.015,-0.003,1.002,-0.122,74516
0.015,-0.001,1.003,-0.122,74539
0.014,0.0,1.002,-0.183,74565
0.015,-0.002,1.003,-0.244,74591
0.012,0.0,1.0,-0.061,74617
0.014,-0.002,1.002,-0.183,74642
0.014,-0.001,1.004,-0.122,74670
0.014,-0.001,1.003,-0.244,74696
0.014,-0.0,1.002,-0.122,74722
0.015,-0.001,1.001,-0.305,74748
0.015,-0.001,1.001,-0.122,74772
0.015,0.001,1.003,-0.183,74795
0.013,0.0,1.002,-0.122,74822
0.014,-0.001,1.002,-0.305,74848
0.013,-0.002,1.002,-0.305,74872
0.014,-0.002,1.003,-0.122,74897
0.017,-0.002,1.003,-0.183,74922
0.013,-0.0,1.001,-0.305,74949
0.012,0.0,1.003,-0.122,74974
0.014,-0.001,1.002,-0.061,74999
0.015,0.0,1.002,-0.305,75022
0.015,-0.001,1.002,-0.183,75048
0.015,-0.001,1.002,-0.183,75076
0.015,-0.002,1.003,-0.305,75102
0.014,-0.0,1.002,-0.183,75126
0.015,-0.001,1.003,-0.122,75152
0.014,-0.001,1.002,-0.122,75176
0.015,0.0,1.002,-0.183,75201
0.015,-0.003,1.002,-0.061,75225
0.015,-0.001,1.002,-0.061,75248
0.014,-0.003,1.001,-0.305,75273
0.014,-0.0,1.003,-0.305,75299
0.015,0.0,1.003,-0.305,75325
0.014,-0.002,1.002,-0.244,75348
0.014,0.0,1.002,-0.183,75374
0.014,-0.002,1.003,-0.183,75398
0.015,-0.002,1.001,-0.305,75424
0.013,-0.001,1.003,-0.183,75450
0.015,-0.001,1.002,-0.305,75478
0.014,-0.002,1.002,-0.122,75504
0.014,-0.001,1.002,-0.244,75528
0.014,-0.001,1.002,-0.183,75553
0.013,0.001,1.003,-0.122,75579
0.015,-0.0,1.002,-0.305,75608
0.014,-0.001,1.002,-0.122,75632
0.014,-0.003,1.002,-0.122,75658
0.015,-0.0,1.0,-0.183,75682
0.014,-0.002,1.002,-0.305,75707
0.014,-0.0,1.003,-0.244,75734
0.015,-0.001,1.002,-0.305,75761
0.013,-0.001,1.003,-0.244,75789
0.015,-0.001,1.002,-0.244,75814
0.016,-0.001,1.002,-0.244,75840
0.013,-0.001,1.002,-0.183,75868
0.014,-0.001,1.002,-0.244,75893
0.013,0.0,1.003,-0.244,75919
0.014,-0.001,1.001,-0.183,75945
0.013,-0.0,1.003,-0.122,75970
0.014,-0.001,1.003,-0.244,75995
0.016,-0.002,1.003,-0.305,76019
0.013,-0.002,1.003,-0.244,76043
0.016,-0.002,1.003,-0.244,76070
0.015,-0.001,1.002,-0.244,76097
0.015,0.0,1.002,-0.061,76120
0.015,-0.002,1.001,-0.122,76145
0.014,0.0,1.003,-0.122,76171
0.014,-0.001,1.004,-0.122,76196
0.014,-0.002,1.003,-0.244,76220
0.014,-0.001,1.003,-0.122,76247
0.016,0.001,1.003,-0.183,76274
0.014,0.0,1.003,-0.305,76299
0.013,-0.001,1.002,-0.366,76324
0.014,-0.002,1.003,-0.183,76349
0.015,-0.001,1.004,-0.061,76377
0.013,-0.001,1.002,-0.244,76404
0.015,-0.0,1.001,-0.244,76430
0.015,-0.002,1.001,-0.305,76455
0.016,-0.002,1.003,-0.122,76482
0.015,-0.001,1.004,-0.183,76506
0.014,-0.001,1.002,-0.183,76530
0.015,-0.002,1.003,-0.183,76555
0.014,-0.001,1.002,-0.122,76582
0.014,-0.003,1.003,0.0,76607
0.016,-0.002,1.0,-0.183,76634
0.014,-0.002,1.002,-0.183,76660
0.015,-0.002,1.002,-0.305,76685
0.015,-0.001,1.001,-0.183,76713
0.013,-0.002,1.002,-0.183,76738
0.013,-0.001,1.002,-0.183,76765
0.014,-0.002,1.004,-0.305,76793
0.015,-0.0,1.002,-0.122,76818
0.015,-0.001,1.002,-0.183,76843
0.016,-0.003,1.002,-0.183,76868
0.016,-0.003,1.003,-0.183,76893
0.013,-0.001,1.003,-0.122,76917
0.016,-0.001,1.001,-0.122,76941
0.014,0.001,1.002,-0.305,76966
0.014,-0.001,1.003,-0.244,76992
0.015,-0.0,1.003,0.0,77016
0.013,-0.001,1.0,-0.061,77040
0.014,-0.002,1.002,-0.305,77067
0.013,-0.003,1.004,-0.183,77094
0.014,0.0,1.002,-0.122,77119
0.015,0.0,1.002,-0.183,77147
0.015,-0.002,1.003,-0.122,77174
0.013,-0.0,1.003,-0.183,77199
0.014,-0.002,1.004,-0.244,77223
0.015,-0.001,1.002,-0.244,77250
0.015,-0.002,1.002,-0.183,77273
0.015,-0.001,1.002,-0.122,77298
0.013,-0.001,1.003,-0.183,77321
0.016,-0.0,1.003,-0.183,77345
0.015,-0.002,1.003,-0.061,77370
0.013,-0.001,1.002,-0.305,77395
0.015,-0.001,1.003,-0.122,77421
0.015,-0.003,1.001,-0.244,77444
0.016,-0.002,1.003,0.0,77470
0.014,-0.0,1.002,-0.061,77497
0.014,-0.001,1.002,-0.366,77522
0.013,-0.002,1.003,-0.122,77550
0.014,0.001,1.004,-0.061,77578
0.014,-0.002,1.002,-0.305,77602
0.015,-0.002,1.002,-0.305,77628
0.014,-0.002,1.002,-0.122,77655
0.015,-0.001,1.002,-0.183,77678
0.014,-0.002,1.003,-0.244,77703
0.015,-0.0,1.002,-0.183,77730
0.015,-0.0,1.004,-0.122,77756
0.015,-0.0,1.002,-0.183,77779
0.014,-0.001,1.002,-0.305,77805
0.016,-0.002,1.001,-0.183,77828
0.015,-0.002,1.001,-0.183,77854
0.015,-0.001,1.002,-0.183,77877
0.014,-0.0,1.003,-0.305,77902
0.012,-0.0,1.002,-0.244,77926
0.014,-0.001,1.003,-0.244,77951
0.015,-0.001,1.002,-0.183,77978
0.014,-0.001,1.002,-0.366,78003
0.015,-0.002,1.004,-0.244,78028
0.015,-0.002,1.001,-0.183,78052
0.013,-0.0,1.003,-0.305,78078
0.014,-0.001,1.004,-0.305,78101
0.015,0.0,1.002,-0.244,78124
0.016,-0.001,1.005,-0.183,78153
0.015,-0.002,1.001,-0.122,78178
0.015,-0.002,1.002,-0.122,78207
0.013,-0.001,1.003,-0.122,78235
0.015,-0.001,1.004,-0.122,78259
0.015,-0.0,1.003,-0.183,78283
0.013,-0.002,1.0,-0.122,78307
0.015,-0.002,1.003,-0.183,78332
0.014,-0.003,1.002,-0.122,78358
0.013,-0.002,1.002,-0.183,78383
0.014,-0.003,1.003,-0.183,78409
0.014,-0.001,1.003,-0.244,78435
0.014,-0.002,1.004,-0.122,78459
0.015,-0.002,1.0,-0.122,78483
0.016,-0.0,1.002,-0.305,78511
0.012,-0.001,1.003,-0.122,78537
0.015,-0.002,1.003,-0.244,78561
0.015,-0.0,1.004,-0.305,78585
0.014,-0.003,1.002,-0.244,78613
0.013,-0.001,1.004,-0.183,78639
0.016,-0.001,1.001,-0.244,78666
0.014,-0.001,1.002,-0.183,78693
0.015,-0.002,1.004,-0.122,78718
0.013,-0.0,1.0,-0.244,78742
0.015,-0.0,1.002,-0.183,78767
0.016,-0.002,1.003,-0.061,78794
0.013,-0.001,1.002,-0.183,78819
0.014,-0.001,1.002,-0.244,78844
0.015,-0.001,1.002,-0.122,78871
