Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.014,-0.009,1.002,-0.244,130240
0.015,-0.007,1.002,-0.183,130265
0.013,-0.006,1.002,-0.305,130293
0.014,-0.006,1.004,-0.244,130320
0.013,-0.003,1.002,0.0,130346
0.013,-0.004,1.003,-0.122,130371
0.013,-0.004,1.002,-0.244,130396
0.014,-0.003,1.002,-0.305,130423
0.015,-0.006,1.002,-0.366,130449
0.014,-0.006,1.003,-0.244,130473
0.015,-0.005,1.002,-0.305,130498
0.015,-0.007,1.001,-0.305,130523
0.014,-0.007,1.004,-0.122,130550
0.012,-0.006,1.001,-0.244,130575
0.014,-0.006,1.001,-0.122,130602
0.011,-0.006,1.003,-0.122,130628
0.014,-0.007,1.002,-0.244,130652
0.014,-0.005,1.002,-0.305,130676
0.016,-0.005,1.001,-0.122,130704
0.016,-0.004,1.002,-0.122,130732
0.016,-0.006,1.001,-0.183,130760
0.015,-0.006,1.004,-0.183,130784
0.014,-0.005,1.002,-0.061,130808
0.014,-0.007,1.002,-0.244,130834
0.011,-0.004,1.001,-0.244,130858
0.013,-0.004,1.002,-0.061,130884
0.014,-0.006,1.001,-0.183,130908
0.015,-0.007,1.002,-0.183,130933
0.015,-0.005,1.002,-0.244,130961
0.015,-0.006,1.001,-0.244,130988
0.016,-0.005,1.002,-0.183,131013
0.013,-0.003,1.002,-0.183,131036
0.014,-0.004,1.002,-0.122,131061
0.012,-0.003,1.001,-0.244,131088
0.013,-0.004,1.002,0.0,131114
0.014,-0.005,1.001,-0.122,131140
0.013,-0.006,1.001,-0.305,131164
0.014,-0.006,1.004,-0.122,131189
0.014,-0.006,1.001,-0.122,131213
0.016,-0.007,0.999,-0.366,131237
0.013,-0.005,1.003,-0.183,131263
0.013,-0.003,1.002,-0.183,131288
0.014,-0.004,1.002,-0.183,131313
0.013,-0.004,1.003,-0.122,131340
0.013,-0.004,1.002,-0.122,131365
0.016,-0.006,1.003,-0.183,131392
0.016,-0.005,1.003,-0.122,131419
0.014,-0.006,1.002,-0.183,131445
0.015,-0.007,1.001,-0.244,131470
0.014,-0.006,1.006,-0.244,131495
0.013,-0.007,1.0,-0.061,131520
0.014,-0.006,1.002,-0.244,131546
0.016,-0.004,1.003,-0.183,131575
0.014,-0.005,1.002,-0.244,131600
0.014,-0.006,1.003,-0.183,131627
0.015,-0.006,1.005,-0.122,131653
0.015,-0.005,1.002,-0.122,131682
0.016,-0.006,1.003,-0.305,131706
0.014,-0.006,1.002,-0.061,131732
0.014,-0.005,1.001,-0.244,131758
0.013,-0.006,1.001,-0.244,131782
0.011,-0.005,1.004,-0.122,131807
0.014,-0.004,1.003,-0.183,131834
0.016,-0.007,1.002,-0.244,131860
0.015,-0.006,1.002,-0.244,131885
0.014,-0.005,1.001,-0.183,131909
0.015,-0.005,1.002,-0.183,131935
0.015,-0.004,1.003,-0.244,131960
0.013,-0.005,1.003,-0.183,131985
0.013,-0.005,0.999,-0.366,132011
0.013,-0.007,1.004,-0.122,132037
0.014,-0.005,1.002,-0.122,132061
0.012,-0.006,1.001,0.061,132085
0.014,-0.005,1.002,-0.244,132111
0.015,-0.006,1.002,-0.183,132137
0.015,-0.006,1.004,-0.061,132163
0.014,-0.005,1.001,-0.183,132187
0.015,-0.006,1.002,-0.244,132214
0.014,-0.005,1.004,-0.183,132237
0.015,-0.004,0.999,-0.244,132262
0.014,-0.004,1.005,-0.244,132287
0.014,-0.005,1.0,-0.183,132311
0.014,-0.005,1.003,-0.244,132336
0.014,-0.005,1.002,-0.183,132361
0.014,-0.005,1.003,-0.061,132384
0.014,-0.005,1.001,-0.183,132410
0.015,-0.005,1.002,-0.366,132437
0.014,-0.006,1.003,-0.244,132462
0.015,-0.005,1.002,-0.122,132488
0.015,-0.004,1.003,-0.122,132517
0.013,-0.005,1.002,-0.122,132545
0.014,-0.005,1.004,-0.305,132571
0.015,-0.005,1.003,-0.061,132599
0.013,-0.006,1.001,-0.183,132625
0.016,-0.005,1.003,-0.244,132651
0.014,-0.005,1.005,-0.244,132675
0.014,-0.007,1.001,-0.183,132699
0.014,-0.005,1.003,-0.183,132724
0.013,-0.005,1.002,-0.244,132748
0.015,-0.004,1.003,-0.305,132774
0.015,-0.004,1.002,-0.122,132799
0.014,-0.003,1.003,-0.122,132823
0.015,-0.005,1.001,-0.122,132847
0.015,-0.006,1.002,-0.122,132873
0.015,-0.007,1.003,-0.122,132898
0.015,-0.007,1.002,-0.305,132922
0.015,-0.005,1.003,-0.122,132949
0.013,-0.006,1.001,-0.183,132974
0.013,-0.006,1.002,-0.183,132998
0.013,-0.005,1.002,-0.183,133024
0.013,-0.005,1.002,-0.305,133050
0.015,-0.005,1.002,-0.183,133074
0.014,-0.005,1.002,-0.244,133100
0.015,-0.005,1.003,-0.122,133125
0.016,-0.006,1.002,-0.244,133148
0.014,-0.006,1.001,-0.305,133175
0.014,-0.004,1.003,-0.427,133199
0.013,-0.005,1.002,-0.122,133225
0.014,-0.004,1.001,-0.183,133253
0.013,-0.004,1.003,-0.183,133278
0.015,-0.005,1.002,-0.122,133306
0.015,-0.005,1.003,-0.122,133332
0.014,-0.005,1.004,-0.305,133357
0.015,-0.004,1.001,-0.305,133381
0.014,-0.006,1.002,-0.244,133405
0.015,-0.006,1.004,-0.183,133432
0.016,-0.005,1.001,-0.305,133458
0.013,-0.005,1.004,-0.244,133483
0.014,-0.004,1.003,-0.244,133510
0.012,-0.005,1.003,-0.122,133536
0.014,-0.006,1.0,-0.183,133561
0.015,-0.007,1.001,-0.183,133585
0.013,-0.006,1.004,-0.183,133612
0.015,-0.007,1.003,-0.244,133638
0.014,-0.006,1.0,-0.122,133665
0.013,-0.005,1.003,-0.183,133690
0.013,-0.006,1.003,-0.183,133717
0.014,-0.005,1.002,-0.305,133742
0.015,-0.005,1.004,-0.183,133766
0.015,-0.004,1.003,-0.183,133789
0.015,-0.006,1.005,-0.244,133814
0.015,-0.005,1.002,-0.244,133841
0.014,-0.006,1.004,-0.122,133865
0.014,-0.006,1.001,-0.244,133890
0.014,-0.006,1.002,-0.305,133916
0.014,-0.006,1.001,-0.122,133941
0.013,-0.006,1.005,-0.244,133967
0.013,-0.006,1.001,-0.122,133992
0.015,-0.005,1.0,-0.183,134018
0.015,-0.006,1.002,-0.122,134044
0.015,-0.006,1.002,-0.183,134069
0.016,-0.006,1.003,-0.061,134095
0.015,-0.006,1.001,-0.122,134120
0.015,-0.005,1.001,-0.244,134143
0.015,-0.006,1.004,-0.244,134166
0.012,-0.005,1.002,-0.244,134191
0.014,-0.007,1.002,-0.061,134216
0.014,-0.005,1.003,-0.122,134245
0.013,-0.006,1.002,-0.244,134270
0.014,-0.004,1.002,-0.244,134297
0.015,-0.007,1.003,-0.122,134321
0.014,-0.004,1.003,-0.244,134349
0.015,-0.004,1.003,-0.305,134372
0.015,-0.005,1.005,-0.305,134397
0.014,-0.005,1.004,-0.244,134423
0.014,-0.005,1.002,-0.305,134450
0.013,-0.005,1.003,-0.244,134475
0.015,-0.006,1.004,-0.244,134500
0.014,-0.006,1.002,-0.244,134528
0.015,-0.005,1.003,-0.122,134554
0.014,-0.006,1.002,-0.244,134577
0.013,-0.005,1.002,-0.305,134601
0.016,-0.005,1.004,0.0,134627
0.013,-0.005,1.002,-0.183,134653
0.014,-0.006,1.004,-0.122,134680
0.015,-0.005,1.003,-0.122,134706
0.013,-0.007,1.003,-0.183,134732
0.014,-0.005,1.002,-0.183,134758
0.014,-0.006,1.004,-0.244,134783
0.015,-0.005,1.002,-0.244,134808
0.013,-0.005,1.004,-0.366,134832
0.015,-0.005,1.002,-0.183,134856
0.014,-0.004,1.003,-0.244,134883
0.014,-0.005,1.003,-0.244,134908
0.013,-0.004,1.002,-0.183,134935
0.013,-0.005,1.002,-0.244,134961
0.015,-0.005,1.002,0.0,134985
0.014,-0.004,1.0,-0.183,135011
0.016,-0.006,1.002,-0.305,135034
0.015,-0.005,1.003,-0.244,135060
0.014,-0.005,1.002,-0.244,135087
0.015,-0.006,1.003,-0.122,135113
0.015,-0.006,1.002,-0.366,135136
0.014,-0.006,1.002,-0.366,135159
0.013,-0.005,1.002,-0.061,135183
0.014,-0.006,1.003,-0.122,135211
0.015,-0.006,1.0,-0.122,135235
0.013,-0.004,1.002,-0.244,135261
0.015,-0.005,1.002,0.0,135285
0.016,-0.005,1.003,-0.183,135309
0.014,-0.004,1.004,-0.183,135336
0.014,-0.003,1.003,-0.122,135364
0.013,-0.006,1.002,-0.244,135390
0.013,-0.007,1.003,-0.183,135414
0.015,-0.004,1.0,-0.183,135441
0.013,-0.006,1.002,-0.122,135469
0.015,-0.006,1.001,-0.122,135494
0.015,-0.006,1.003,-0.244,135519
0.015,-0.005,1.005,-0.122,135543
0.015,-0.004,1.002,-0.061,135567
0.013,-0.005,1.002,-0.183,135592
0.014,-0.005,1.0,-0.244,135617
0.013,-0.005,1.002,-0.122,135643
0.013,-0.006,1.002,-0.244,135672
0.014,-0.004,1.001,-0.244,135696
0.013,-0.006,1.003,-0.183,135723
0.014,-0.005,1.003,-0.183,135749
0.014,-0.007,1.002,-0.183,135775
0.014,-0.006,1.002,-0.183,135800
0.013,-0.006,1.003,-0.061,135824
0.015,-0.004,1.003,-0.244,135849
0.014,-0.004,1.003,-0.244,135875
0.015,-0.005,1.003,-0.183,135900
0.014,-0.005,1.004,-0.305,135925
0.016,-0.005,1.002,-0.122,135948
0.014,-0.004,1.003,-0.122,135976
0.015,-0.007,1.002,-0.305,136001
0.014,-0.004,1.003,-0.122,136026
0.014,-0.007,1.002,-0.122,136051
0.013,-0.005,1.002,-0.244,136077
0.014,-0.005,1.003,-0.244,136101
0.013,-0.006,1.002,-0.122,136127
0.015,-0.004,1.003,-0.244,136152
0.013,-0.005,1.002,-0.183,136178
0.015,-0.006,1.003,-0.183,136205
0.014,-0.005,1.001,-0.305,136232
0.015,-0.007,1.001,-0.183,136256
0.015,-0.006,1.003,-0.122,136283
0.014,-0.004,1.003,-0.305,136307
0.014,-0.007,1.003,-0.244,136333
0.014,-0.005,1.002,-0.305,136356
0.012,-0.005,1.003,-0.244,136380
0.014,-0.006,1.002,-0.305,136407
0.014,-0.005,1.004,-0.305,136431
0.015,-0.006,1.001,-0.061,136457
0.014,-0.006,1.003,-0.183,136484
0.016,-0.005,1.002,-0.183,136509
0.014,-0.004,1.003,-0.183,136534
0.015,-0.007,1.003,-0.305,136560
0.014,-0.004,1.004,0.0,136584
0.014,-0.006,1.002,-0.183,136608
0.015,-0.006,1.0,-0.244,136633
0.014,-0.005,1.003,-0.061,136656
0.012,-0.005,1.001,-0.183,136681
0.015,-0.006,1.0,-0.305,136706
0.014,-0.006,1.003,-0.305,136732
0.015,-0.007,1.0,-0.244,136757
0.014,-0.005,1.004,-0.122,136785
0.013,-0.004,1.001,-0.305,136810
0.014,-0.005,1.001,-0.244,136833
0.015,-0.004,1.002,-0.061,136858
0.014,-0.004,1.002,-0.061,136884
0.014,-0.005,1.001,-0.122,136907
0.015,-0.005,1.003,-0.183,136932
0.015,-0.006,1.002,-0.366,136955
0.015,-0.004,1.0,-0.244,136981
0.014,-0.006,1.002,-0.244,137007
0.016,-0.006,1.001,-0.183,137032
0.015,-0.004,1.004,-0.183,137060
0.012,-0.006,1.003,-0.183,137084
0.013,-0.006,1.002,-0.244,137110
0.014,-0.005,1.002,-0.183,137135
0.015,-0.004,1.001,-0.305,137162
0.014,-0.006,1.003,-0.183,137189
0.015,-0.005,1.001,-0.122,137213
0.015,-0.005,1.002,-0.122,137237
0.013,-0.007,1.002,-0.183,137262
0.012,-0.006,1.003,-0.183,137288
0.014,-0.004,1.002,-0.244,137318
0.015,-0.005,1.003,-0.122,137342
0.013,-0.006,1.001,-0.244,137366
0.014,-0.005,1.001,-0.183,137391
0.014,-0.005,1.003,-0.183,137418
0.015,-0.005,1.002,-0.183,137444
0.015,-0.007,1.002,-0.244,137469
0.014,-0.004,1.001,0.0,137496
0.013,-0.005,1.002,-0.061,137524
0.014,-0.004,1.003,-0.122,137550
0.014,-0.005,1.003,-0.305,137575
0.012,-0.006,1.002,-0.366,137601
0.015,-0.006,1.002,-0.244,137625
0.014,-0.005,1.003,-0.122,137651
0.015,-0.006,1.003,-0.305,137675
0.015,-0.006,1.002,-0.305,137701
0.015,-0.004,1.003,-0.183,137727
0.013,-0.005,1.002,-0.305,137753
0.014,-0.005,1.002,-0.244,137780
0.014,-0.005,1.002,-0.183,137807
0.014,-0.005,1.004,-0.122,137833
0.013,-0.006,1.002,-0.183,137856
0.015,-0.006,1.003,-0.122,137882
0.013,-0.007,1.003,-0.183,137906
0.015,-0.005,1.002,-0.183,137931
0.014,-0.006,1.003,-0.183,137955
0.015,-0.005,1.003,-0.122,137981
0.013,-0.005,1.003,-0.183,138009
0.014,-0.006,1.002,-0.244,138034
0.014,-0.006,1.002,-0.183,138061
0.015,-0.005,1.004,-0.183,138085
0.015,-0.006,1.002,-0.366,138112
0.015,-0.005,1.003,-0.305,138138
0.013,-0.007,1.002,-0.183,138163
0.013,-0.006,1.003,-0.061,138188
0.013,-0.006,1.002,-0.244,138215
0.012,-0.005,1.003,-0.122,138244
0.014,-0.005,1.002,-0.183,138270
0.013,-0.005,1.004,-0.244,138297
0.014,-0.005,1.005,-0.305,138321
0.015,-0.004,1.002,-0.183,138345
0.015,-0.005,1.004,-0.244,138370
0.015,-0.006,1.003,-0.122,138396
0.015,-0.007,1.004,-0.244,138423
0.014,-0.006,1.002,-0.122,138446
0.014,-0.005,1.003,-0.122,138470
0.013,-0.005,1.001,-0.366,138495
0.014,-0.005,1.003,-0.183,138519
0.014,-0.005,1.001,-0.122,138543
0.015,-0.006,1.001,-0.183,138571
0.014,-0.005,1.002,-0.244,138598
0.015,-0.007,1.002,-0.244,138622
0.013,-0.005,1.003,-0.183,138647
0.015,-0.005,1.003,-0.183,138673
0.015,-0.005,1.002,-0.122,138698
0.014,-0.004,1.003,-0.183,138722
0.014,-0.006,1.003,-0.183,138748
0.015,-0.006,1.003,-0.183,138776
0.013,-0.004,1.002,-0.061,138801
0.014,-0.006,1.0,-0.122,138827
0.014,-0.005,1.001,-0.244,138855
