Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.04,0.325,0.943,-0.183,2371901
0.039,0.323,0.939,-0.244,2371905
0.039,0.323,0.939,-0.244,2371909
0.039,0.323,0.939,-0.183,2371913
0.04,0.323,0.938,-0.244,2371917
0.04,0.323,0.938,-0.183,2371921
0.04,0.326,0.943,-0.305,2371925
0.04,0.326,0.943,-0.305,2371929
0.04,0.326,0.943,-0.244,2371933
0.038,0.323,0.943,-0.061,2371937
0.038,0.323,0.943,-0.183,2371941
0.037,0.321,0.938,-0.122,2371945
0.037,0.321,0.938,-0.122,2371949
0.037,0.321,0.938,-0.122,2371953
0.038,0.323,0.939,-0.122,2371957
0.038,0.323,0.939,-0.244,2371961
0.037,0.323,0.942,-0.183,2371965
0.037,0.323,0.942,-0.183,2371969
0.037,0.323,0.942,-0.122,2371973
0.038,0.321,0.942,-0.183,2371977
0.038,0.321,0.942,-0.305,2371981
0.035,0.319,0.939,-0.244,2371985
0.035,0.319,0.939,-0.244,2371989
0.035,0.319,0.939,-0.183,2371993
0.035,0.32,0.941,-0.183,2371997
0.035,0.32,0.941,-0.305,2372001
0.036,0.322,0.942,-0.183,2372005
0.036,0.322,0.942,-0.183,2372009
0.036,0.322,0.942,-0.183,2372013
0.036,0.321,0.941,-0.183,2372017
0.036,0.321,0.941,-0.183,2372021
0.037,0.323,0.939,-0.122,2372025
0.037,0.323,0.939,-0.122,2372029
0.037,0.323,0.939,-0.061,2372033
0.036,0.323,0.94,-0.244,2372037
0.036,0.323,0.94,-0.244,2372041
0.037,0.322,0.943,-0.305,2372045
0.037,0.322,0.943,-0.305,2372049
0.037,0.322,0.943,-0.061,2372053
0.039,0.32,0.943,-0.183,2372057
0.039,0.32,0.943,-0.122,2372061
0.038,0.32,0.941,-0.122,2372065
0.038,0.32,0.941,-0.122,2372069
0.038,0.32,0.941,-0.183,2372073
0.036,0.32,0.94,-0.244,2372077
0.036,0.32,0.94,-0.244,2372081
0.036,0.321,0.941,-0.305,2372085
0.036,0.321,0.941,-0.244,2372089
0.036,0.321,0.941,-0.244,2372092
0.036,0.321,0.943,-0.122,2372096
0.036,0.321,0.943,-0.183,2372100
0.037,0.322,0.937,-0.061,2372104
0.037,0.322,0.937,-0.122,2372108
0.037,0.322,0.937,-0.122,2372112
0.036,0.32,0.927,-0.183,2372116
0.036,0.32,0.927,-0.061,2372120
0.036,0.336,0.964,-0.061,2372124
0.036,0.336,0.964,-0.183,2372128
0.036,0.336,0.964,-0.183,2372132
0.038,0.328,0.944,-0.244,2372136
0.038,0.328,0.944,-0.244,2372140
0.04,0.323,0.933,-0.183,2372144
0.04,0.323,0.933,-0.305,2372148
0.04,0.323,0.933,-0.305,2372152
0.042,0.317,0.929,-0.183,2372156
0.042,0.317,0.929,-0.122,2372160
0.041,0.327,0.947,0.0,2372164
0.041,0.327,0.947,-0.244,2372168
0.041,0.327,0.947,-0.244,2372172
0.041,0.322,0.944,-0.244,2372176
0.041,0.322,0.944,-0.122,2372180
0.039,0.317,0.936,-0.183,2372184
0.039,0.317,0.936,-0.122,2372188
0.039,0.317,0.936,-0.122,2372192
0.038,0.317,0.944,-0.305,2372196
0.038,0.317,0.944,-0.122,2372200
0.038,0.32,0.949,-0.122,2372204
0.038,0.32,0.949,-0.183,2372208
0.038,0.32,0.949,-0.183,2372212
0.037,0.325,0.95,-0.122,2372216
0.037,0.325,0.95,-0.183,2372220
0.036,0.322,0.935,-0.183,2372224
0.036,0.322,0.935,-0.183,2372228
0.036,0.322,0.935,-0.183,2372232
0.036,0.323,0.936,-0.183,2372236
0.036,0.323,0.936,-0.305,2372240
0.035,0.324,0.944,-0.183,2372244
0.035,0.324,0.944,-0.244,2372248
0.035,0.324,0.944,-0.244,2372252
0.036,0.325,0.945,-0.061,2372256
0.036,0.325,0.945,-0.244,2372260
0.038,0.319,0.938,-0.244,2372264
0.038,0.319,0.938,-0.183,2372268
0.038,0.319,0.938,-0.183,2372272
0.038,0.317,0.936,-0.122,2372276
0.038,0.317,0.936,-0.122,2372280
0.037,0.323,0.943,-0.244,2372284
0.037,0.323,0.943,-0.122,2372288
0.037,0.323,0.943,-0.122,2372292
0.036,0.324,0.943,-0.183,2372296
0.036,0.324,0.943,-0.183,2372300
0.034,0.322,0.938,-0.061,2372304
0.034,0.322,0.938,-0.122,2372308
0.035,0.322,0.936,-0.305,2372312
0.035,0.322,0.936,-0.305,2372316
0.035,0.322,0.936,-0.305,2372320
0.034,0.324,0.942,-0.183,2372324
0.034,0.324,0.942,-0.244,2372328
0.035,0.325,0.945,-0.244,2372332
0.035,0.325,0.945,-0.244,2372336
0.035,0.325,0.945,-0.244,2372340
0.035,0.323,0.937,-0.183,2372344
0.035,0.323,0.937,0.0,2372348
0.036,0.323,0.936,-0.183,2372351
0.036,0.323,0.936,-0.183,2372355
0.036,0.323,0.936,-0.305,2372359
0.037,0.325,0.941,-0.183,2372363
0.037,0.325,0.941,-0.244,2372367
0.038,0.323,0.944,-0.244,2372371
0.038,0.323,0.944,-0.244,2372375
0.038,0.323,0.944,-0.183,2372379
0.038,0.322,0.941,-0.183,2372383
0.038,0.322,0.941,-0.244,2372387
0.039,0.32,0.939,-0.183,2372391
0.039,0.32,0.939,-0.183,2372395
0.039,0.32,0.939,-0.122,2372399
0.04,0.321,0.943,-0.183,2372403
0.04,0.321,0.943,-0.183,2372407
0.042,0.323,0.945,-0.244,2372411
0.042,0.323,0.945,-0.244,2372415
0.042,0.323,0.945,-0.122,2372419
0.04,0.322,0.939,-0.122,2372423
0.04,0.322,0.939,-0.183,2372427
0.04,0.322,0.939,-0.061,2372431
0.04,0.322,0.939,-0.061,2372435
0.04,0.322,0.939,-0.061,2372439
0.037,0.325,0.945,-0.061,2372443
0.037,0.325,0.945,-0.183,2372447
0.038,0.325,0.942,-0.244,2372451
0.038,0.325,0.942,-0.244,2372455
0.038,0.325,0.942,-0.183,2372459
0.038,0.322,0.938,-0.305,2372463
0.038,0.322,0.938,-0.244,2372467
0.037,0.32,0.93,-0.305,2372471
0.037,0.32,0.93,-0.305,2372475
0.037,0.32,0.93,-0.305,2372479
0.034,0.324,0.942,-0.122,2372483
0.034,0.324,0.942,-0.183,2372487
0.037,0.332,0.967,-0.305,2372491
0.037,0.332,0.967,-0.305,2372495
0.037,0.332,0.967,-0.183,2372499
0.04,0.314,0.927,-0.122,2372503
0.04,0.314,0.927,-0.122,2372507
0.042,0.318,0.944,-0.183,2372511
0.042,0.318,0.944,-0.183,2372515
0.042,0.318,0.944,-0.244,2372519
0.041,0.317,0.938,-0.244,2372523
0.041,0.317,0.938,-0.244,2372527
0.038,0.327,0.954,-0.244,2372531
0.038,0.327,0.954,-0.244,2372535
0.038,0.327,0.954,-0.244,2372539
0.04,0.316,0.935,-0.244,2372543
0.04,0.316,0.935,-0.183,2372547
0.04,0.319,0.937,-0.305,2372551
0.04,0.319,0.937,-0.305,2372555
0.04,0.319,0.937,-0.122,2372559
0.04,0.319,0.945,-0.122,2372563
0.04,0.319,0.945,-0.122,2372567
0.037,0.321,0.946,-0.061,2372571
0.037,0.321,0.946,-0.122,2372575
0.037,0.321,0.946,-0.122,2372579
0.036,0.32,0.94,-0.122,2372583
0.036,0.32,0.94,-0.244,2372587
0.034,0.319,0.936,-0.122,2372591
0.034,0.319,0.936,-0.061,2372595
0.034,0.319,0.936,-0.061,2372599
0.035,0.324,0.948,-0.244,2372602
0.035,0.324,0.948,-0.183,2372606
0.036,0.319,0.94,-0.061,2372610
0.036,0.319,0.94,-0.122,2372614
0.036,0.319,0.94,-0.122,2372618
0.033,0.321,0.938,-0.122,2372622
0.033,0.321,0.938,-0.183,2372626
0.036,0.321,0.938,-0.183,2372630
0.036,0.321,0.938,-0.183,2372634
0.036,0.321,0.938,-0.183,2372638
0.036,0.326,0.942,-0.183,2372642
0.036,0.326,0.942,-0.122,2372646
0.037,0.324,0.942,-0.183,2372650
0.037,0.324,0.942,-0.122,2372654
0.037,0.324,0.942,-0.122,2372658
0.037,0.322,0.937,-0.122,2372662
0.037,0.322,0.937,-0.183,2372666
0.035,0.325,0.94,-0.244,2372670
0.035,0.325,0.94,-0.183,2372674
0.035,0.325,0.94,-0.183,2372678
0.036,0.325,0.941,-0.122,2372682
0.036,0.325,0.941,-0.122,2372686
0.036,0.327,0.941,-0.122,2372690
0.036,0.327,0.941,-0.122,2372694
0.036,0.327,0.941,-0.122,2372698
0.037,0.326,0.939,0.0,2372702
0.037,0.326,0.939,-0.183,2372706
0.034,0.324,0.938,-0.122,2372710
0.034,0.324,0.938,-0.122,2372714
0.034,0.324,0.938,-0.122,2372718
0.038,0.326,0.941,-0.183,2372722
0.038,0.326,0.941,-0.183,2372726
0.039,0.325,0.939,-0.122,2372730
0.039,0.325,0.939,-0.122,2372734
0.039,0.325,0.939,-0.122,2372738
0.04,0.322,0.938,-0.183,2372742
0.04,0.322,0.938,-0.061,2372746
0.041,0.327,0.949,-0.244,2372750
0.041,0.327,0.949,-0.305,2372754
0.042,0.32,0.938,-0.305,2372758
0.042,0.32,0.938,-0.305,2372762
0.042,0.32,0.938,-0.366,2372766
0.042,0.319,0.941,-0.122,2372770
0.042,0.319,0.941,-0.122,2372774
0.042,0.32,0.945,-0.061,2372778
0.042,0.32,0.945,-0.061,2372782
0.042,0.32,0.945,-0.061,2372786
0.04,0.319,0.946,-0.061,2372790
0.04,0.319,0.946,-0.061,2372794
0.04,0.316,0.944,-0.183,2372798
0.04,0.316,0.944,-0.183,2372802
0.04,0.316,0.944,-0.244,2372806
0.04,0.317,0.942,-0.183,2372810
0.04,0.317,0.942,-0.122,2372814
0.04,0.318,0.947,-0.244,2372818
0.04,0.318,0.947,-0.244,2372822
0.04,0.318,0.947,-0.244,2372826
0.038,0.318,0.945,-0.122,2372830
0.038,0.318,0.945,-0.122,2372834
0.037,0.32,0.943,-0.061,2372838
0.037,0.32,0.943,-0.061,2372842
0.037,0.32,0.943,-0.366,2372846
0.037,0.32,0.939,-0.244,2372850
0.037,0.32,0.939,-0.122,2372854
0.037,0.322,0.941,-0.366,2372858
0.037,0.322,0.941,-0.366,2372862
0.037,0.322,0.941,-0.366,2372866
0.036,0.321,0.942,-0.183,2372870
0.036,0.321,0.942,-0.183,2372874
0.034,0.323,0.94,-0.244,2372878
0.034,0.323,0.94,-0.244,2372882
0.034,0.323,0.94,-0.244,2372886
0.036,0.323,0.939,-0.244,2372890
0.036,0.323,0.939,-0.244,2372894
0.038,0.324,0.941,-0.183,2372898
0.038,0.324,0.941,-0.183,2372902
0.038,0.324,0.941,-0.183,2372906
0.037,0.325,0.941,-0.061,2372910
0.037,0.325,0.941,-0.061,2372914
0.035,0.327,0.936,0.0,2372917
0.035,0.327,0.936,0.0,2372921
0.035,0.327,0.936,-0.122,2372925
0.034,0.329,0.939,-0.183,2372929
0.034,0.329,0.939,-0.244,2372933
0.034,0.33,0.946,-0.305,2372937
0.034,0.33,0.946,-0.305,2372941
0.034,0.33,0.946,-0.244,2372945
0.034,0.324,0.934,-0.183,2372949
0.034,0.324,0.934,-0.122,2372953
0.034,0.324,0.938,-0.122,2372957
0.034,0.324,0.938,-0.122,2372961
0.034,0.324,0.938,-0.061,2372965
0.035,0.325,0.939,-0.183,2372969
0.035,0.325,0.939,-0.244,2372973
0.035,0.327,0.943,-0.244,2372977
0.035,0.327,0.943,-0.244,2372981
0.035,0.327,0.943,-0.244,2372985
0.036,0.323,0.939,-0.183,2372989
0.036,0.323,0.939,-0.244,2372993
0.039,0.32,0.94,-0.122,2372997
0.039,0.32,0.94,-0.183,2373001
0.039,0.32,0.94,-0.183,2373005
0.04,0.32,0.945,-0.183,2373009
0.04,0.32,0.945,-0.366,2373013
0.041,0.319,0.943,-0.183,2373017
0.041,0.319,0.943,-0.061,2373021
0.041,0.319,0.943,-0.061,2373025
0.041,0.317,0.941,-0.061,2373029
0.041,0.317,0.941,-0.183,2373033
0.042,0.316,0.939,-0.366,2373037
0.042,0.316,0.939,-0.122,2373041
0.042,0.316,0.939,-0.122,2373045
0.041,0.317,0.942,-0.183,2373049
0.041,0.317,0.942,-0.244,2373053
0.041,0.317,0.945,-0.305,2373057
0.041,0.317,0.945,-0.183,2373061
0.041,0.317,0.945,-0.183,2373065
0.038,0.319,0.946,-0.122,2373069
0.038,0.319,0.946,-0.305,2373073
0.039,0.318,0.942,-0.183,2373077
0.039,0.318,0.942,-0.122,2373081
0.039,0.318,0.942,-0.122,2373085
0.039,0.319,0.939,-0.122,2373089
0.039,0.319,0.939,-0.183,2373093
0.036,0.322,0.945,-0.122,2373097
0.036,0.322,0.945,-0.061,2373101
0.036,0.322,0.945,-0.061,2373105
0.037,0.318,0.931,-0.122,2373109
0.037,0.318,0.931,-0.122,2373113
0.038,0.329,0.95,-0.183,2373117
0.038,0.329,0.95,-0.244,2373121
0.038,0.329,0.95,-0.244,2373125
0.04,0.329,0.95,-0.305,2373129
0.04,0.329,0.95,-0.305,2373133
0.042,0.323,0.931,-0.244,2373137
0.042,0.323,0.931,-0.244,2373141
0.042,0.323,0.931,-0.244,2373145
0.044,0.322,0.937,-0.244,2373149
0.044,0.322,0.937,-0.122,2373153
0.04,0.324,0.939,-0.244,2373157
0.04,0.324,0.939,-0.244,2373160
0.04,0.324,0.939,-0.244,2373164
0.038,0.329,0.944,-0.305,2373168
0.038,0.329,0.944,-0.305,2373172
0.037,0.322,0.936,-0.122,2373176
0.037,0.322,0.936,-0.061,2373180
0.037,0.322,0.936,-0.061,2373184
0.035,0.324,0.938,0.0,2373188
0.035,0.324,0.938,-0.122,2373192
0.036,0.323,0.942,-0.183,2373196
0.036,0.323,0.942,-0.244,2373200
0.036,0.323,0.942,-0.244,2373204
0.034,0.324,0.942,-0.305,2373208
0.034,0.324,0.942,-0.061,2373212
0.031,0.323,0.938,-0.122,2373216
0.031,0.323,0.938,-0.183,2373220
0.031,0.323,0.938,-0.183,2373224
0.032,0.32,0.936,-0.122,2373228
0.032,0.32,0.936,-0.244,2373232
0.033,0.322,0.941,-0.122,2373236
0.033,0.322,0.941,-0.183,2373240
0.033,0.322,0.941,-0.183,2373244
0.034,0.321,0.944,-0.061,2373248
0.034,0.321,0.944,-0.183,2373252
0.034,0.318,0.941,-0.244,2373256
0.034,0.318,0.941,-0.183,2373260
0.035,0.313,0.938,-0.244,2373264
0.035,0.313,0.938,-0.244,2373268
0.035,0.313,0.938,-0.244,2373272
0.034,0.317,0.943,-0.122,2373276
0.034,0.317,0.943,-0.244,2373280
0.034,0.32,0.945,-0.244,2373284
0.034,0.32,0.945,-0.244,2373288
0.034,0.32,0.945,-0.244,2373292
0.035,0.318,0.939,-0.061,2373296
0.035,0.318,0.939,-0.061,2373300
0.034,0.32,0.938,-0.122,2373304
0.034,0.32,0.938,-0.122,2373308
0.034,0.32,0.938,-0.061,2373312
0.034,0.319,0.942,-0.122,2373316
0.034,0.319,0.942,-0.183,2373320
0.037,0.323,0.945,-0.122,2373324
0.037,0.323,0.945,-0.122,2373328
0.037,0.323,0.945,-0.183,2373332
0.039,0.322,0.941,-0.183,2373336
0.039,0.322,0.941,-0.244,2373340
0.04,0.323,0.938,-0.183,2373344
0.04,0.323,0.938,-0.183,2373348
0.04,0.323,0.938,-0.122,2373352
0.041,0.325,0.942,-0.061,2373356
0.041,0.325,0.942,-0.305,2373360
0.043,0.327,0.945,-0.244,2373364
0.043,0.327,0.945,-0.244,2373368
0.043,0.327,0.945,-0.183,2373372
0.043,0.325,0.941,-0.183,2373376
0.043,0.325,0.941,-0.305,2373380
0.044,0.324,0.94,-0.244,2373384
0.044,0.324,0.94,-0.244,2373388
0.044,0.324,0.94,-0.122,2373392
0.044,0.327,0.941,-0.122,2373396
0.044,0.327,0.941,-0.122,2373400
0.043,0.326,0.943,-0.122,2373404
0.043,0.326,0.943,-0.122,2373408
0.043,0.326,0.943,-0.244,2373412
0.042,0.326,0.941,-0.244,2373416
0.042,0.326,0.941,-0.183,2373420
0.04,0.327,0.938,-0.122,2373424
0.04,0.327,0.938,-0.122,2373428
0.04,0.327,0.938,-0.305,2373432
0.039,0.326,0.939,-0.305,2373436
0.039,0.326,0.939,-0.183,2373440
0.037,0.325,0.94,-0.122,2373443
0.037,0.325,0.94,-0.122,2373447
0.037,0.325,0.94,-0.305,2373451
0.037,0.322,0.941,-0.305,2373455
0.037,0.322,0.941,-0.366,2373459
0.037,0.319,0.941,-0.427,2373463
0.037,0.319,0.941,-0.244,2373467
0.037,0.319,0.941,-0.244,2373471
0.036,0.314,0.937,-0.244,2373475
0.036,0.314,0.937,-0.305,2373479
0.035,0.318,0.947,-0.061,2373483
0.035,0.318,0.947,-0.122,2373487
0.035,0.318,0.947,-0.122,2373491
0.035,0.317,0.95,-0.122,2373495
0.035,0.317,0.95,-0.122,2373499
0.032,0.311,0.934,-0.122,2373503
0.032,0.311,0.934,-0.122,2373507
0.032,0.311,0.934,-0.122,2373511
0.034,0.316,0.944,-0.061,2373515
0.034,0.316,0.944,-0.122,2373519
0.033,0.318,0.942,0.0,2373523
0.033,0.318,0.942,-0.183,2373527
0.033,0.318,0.942,-0.183,2373531
0.031,0.323,0.943,-0.061,2373535
0.031,0.323,0.943,-0.122,2373539
0.031,0.32,0.934,-0.122,2373543
0.031,0.32,0.934,-0.061,2373547
0.031,0.32,0.934,-0.061,2373551
0.034,0.326,0.94,-0.122,2373555
0.034,0.326,0.94,-0.122,2373559
0.034,0.323,0.941,-0.122,2373563
0.034,0.323,0.941,-0.122,2373567
0.034,0.323,0.941,-0.122,2373571
0.035,0.325,0.938,-0.122,2373575
0.035,0.325,0.938,-0.061,2373579
0.038,0.327,0.938,-0.183,2373583
0.038,0.327,0.938,-0.183,2373587
0.038,0.327,0.938,-0.183,2373591
0.038,0.325,0.941,-0.122,2373595
0.038,0.325,0.941,-0.183,2373599
0.039,0.326,0.941,-0.061,2373603
0.039,0.326,0.941,-0.061,2373607
0.039,0.326,0.941,-0.061,2373611
0.041,0.327,0.939,-0.244,2373615
0.041,0.327,0.939,-0.305,2373619
0.04,0.326,0.941,-0.183,2373623
0.04,0.326,0.941,-0.183,2373627
0.04,0.326,0.941,-0.183,2373631
0.041,0.324,0.94,-0.244,2373635
0.041,0.324,0.94,-0.305,2373639
0.042,0.327,0.942,-0.244,2373643
0.042,0.327,0.942,-0.244,2373647
0.042,0.327,0.942,-0.244,2373651
0.042,0.325,0.943,-0.244,2373655
0.042,0.325,0.943,-0.244,2373659
0.041,0.323,0.941,-0.122,2373663
0.041,0.323,0.941,-0.244,2373667
0.041,0.323,0.941,-0.244,2373670
0.041,0.322,0.94,-0.183,2373674
0.041,0.322,0.94,-0.122,2373678
0.042,0.32,0.942,-0.244,2373682
0.042,0.32,0.942,-0.244,2373686
0.042,0.32,0.942,-0.244,2373690
0.04,0.32,0.944,-0.122,2373694
0.04,0.32,0.944,-0.183,2373698
0.039,0.318,0.946,-0.244,2373702
0.039,0.318,0.946,-0.244,2373706
0.039,0.318,0.946,-0.244,2373710
0.039,0.318,0.945,-0.183,2373714
0.039,0.318,0.945,-0.183,2373718
0.038,0.317,0.946,-0.305,2373722
0.038,0.317,0.946,-0.305,2373726
0.038,0.317,0.946,-0.305,2373730
0.039,0.316,0.943,-0.183,2373734
0.039,0.316,0.943,-0.244,2373738
0.039,0.315,0.941,-0.122,2373742
0.039,0.315,0.941,-0.183,2373746
0.036,0.316,0.945,-0.183,2373750
0.036,0.316,0.945,-0.183,2373754
0.036,0.316,0.945,-0.122,2373758
0.036,0.318,0.943,-0.183,2373762
0.036,0.318,0.943,-0.183,2373766
0.035,0.319,0.944,-0.244,2373770
0.035,0.319,0.944,-0.244,2373774
0.035,0.319,0.944,-0.244,2373778
0.033,0.322,0.941,-0.305,2373782
0.033,0.322,0.941,-0.244,2373786
0.033,0.322,0.939,-0.244,2373790
0.033,0.322,0.939,-0.244,2373794
0.033,0.322,0.939,-0.305,2373798
0.034,0.322,0.926,-0.183,2373802
0.034,0.322,0.926,-0.061,2373806
0.032,0.331,0.947,-0.122,2373810
0.032,0.331,0.947,-0.122,2373814
0.032,0.331,0.947,-0.305,2373818
0.035,0.336,0.957,-0.183,2373822
0.035,0.336,0.957,-0.244,2373826
0.037,0.323,0.92,-0.183,2373830
0.037,0.323,0.92,-0.183,2373834
0.037,0.323,0.92,-0.305,2373838
0.039,0.326,0.941,-0.183,2373842
0.039,0.326,0.941,-0.061,2373846
0.037,0.324,0.933,-0.183,2373850
0.037,0.324,0.933,-0.183,2373854
0.037,0.324,0.933,-0.122,2373858
0.036,0.331,0.947,-0.183,2373862
0.036,0.331,0.947,-0.366,2373866
0.036,0.323,0.93,-0.122,2373870
0.036,0.323,0.93,-0.122,2373874
0.036,0.323,0.93,-0.061,2373878
0.034,0.325,0.938,-0.244,2373882
0.034,0.325,0.938,-0.244,2373886
0.036,0.322,0.947,-0.244,2373890
0.036,0.322,0.947,-0.244,2373894
0.036,0.322,0.947,-0.183,2373898
0.034,0.322,0.945,-0.061,2373902
0.034,0.322,0.945,-0.061,2373906
0.036,0.319,0.944,-0.244,2373910
0.036,0.319,0.944,-0.244,2373914
0.036,0.319,0.944,-0.061,2373918
0.037,0.316,0.943,-0.183,2373922
0.037,0.316,0.943,-0.183,2373926
0.038,0.317,0.947,-0.183,2373929
0.038,0.317,0.947,-0.183,2373933
0.038,0.317,0.947,-0.061,2373937
0.037,0.315,0.945,-0.183,2373941
0.037,0.315,0.945,-0.244,2373945
0.039,0.315,0.941,-0.244,2373949
0.039,0.315,0.941,-0.244,2373953
0.039,0.315,0.941,-0.244,2373957
0.039,0.316,0.942,-0.183,2373961
0.039,0.316,0.942,-0.244,2373965
0.039,0.318,0.947,-0.061,2373969
0.039,0.318,0.947,-0.061,2373973
0.039,0.318,0.947,-0.061,2373977
0.038,0.318,0.945,-0.122,2373981
0.038,0.318,0.945,-0.122,2373985
0.038,0.315,0.938,0.0,2373989
0.038,0.315,0.938,0.0,2373993
0.038,0.315,0.938,-0.122,2373997
0.037,0.32,0.938,-0.183,2374001
0.037,0.32,0.938,-0.122,2374005
0.037,0.325,0.943,-0.183,2374009
0.037,0.325,0.943,-0.122,2374013
0.037,0.325,0.943,-0.122,2374017
0.037,0.326,0.942,-0.183,2374021
0.037,0.326,0.942,-0.366,2374025
0.039,0.324,0.938,-0.305,2374029
0.039,0.324,0.938,-0.183,2374033
0.039,0.324,0.938,-0.183,2374037
0.038,0.326,0.937,-0.061,2374041
0.038,0.326,0.937,-0.244,2374045
0.038,0.327,0.94,-0.183,2374049
0.038,0.327,0.94,-0.183,2374053
0.038,0.327,0.94,-0.183,2374057
0.037,0.328,0.941,-0.183,2374061
0.037,0.328,0.941,-0.244,2374065
0.037,0.327,0.94,-0.305,2374069
0.037,0.327,0.94,-0.122,2374073
0.037,0.327,0.94,-0.122,2374077
0.039,0.327,0.939,-0.183,2374081
0.039,0.327,0.939,-0.183,2374085
0.04,0.326,0.939,-0.183,2374089
0.04,0.326,0.939,-0.244,2374093
0.04,0.326,0.939,-0.244,2374097
0.038,0.328,0.943,-0.061,2374101
0.038,0.328,0.943,-0.122,2374105
0.036,0.325,0.942,-0.061,2374109
0.036,0.325,0.942,0.0,2374113
0.036,0.325,0.942,0.0,2374117
0.035,0.324,0.939,-0.244,2374121
0.035,0.324,0.939,-0.183,2374125
0.035,0.322,0.942,-0.305,2374129
0.035,0.322,0.942,-0.427,2374132
0.035,0.322,0.942,-0.427,2374136
0.034,0.321,0.942,-0.244,2374140
0.034,0.321,0.942,-0.122,2374144
0.034,0.319,0.942,-0.183,2374148
0.034,0.319,0.942,-0.305,2374152
0.034,0.319,0.942,-0.305,2374156
0.036,0.316,0.942,-0.183,2374160
0.036,0.316,0.942,-0.305,2374164
0.037,0.316,0.943,-0.305,2374168
0.037,0.316,0.943,-0.305,2374172
0.037,0.316,0.943,-0.305,2374176
0.037,0.316,0.944,-0.183,2374180
0.037,0.316,0.944,-0.244,2374184
0.037,0.314,0.943,-0.244,2374188
0.037,0.314,0.943,-0.183,2374192
0.037,0.314,0.943,-0.183,2374196
0.038,0.315,0.943,-0.183,2374200
0.038,0.315,0.943,-0.244,2374204
0.038,0.317,0.942,-0.244,2374208
0.038,0.317,0.942,-0.183,2374212
0.038,0.317,0.942,-0.183,2374216
0.039,0.321,0.942,-0.244,2374220
0.039,0.321,0.942,-0.183,2374224
0.039,0.321,0.939,-0.305,2374228
0.039,0.321,0.939,-0.183,2374232
0.039,0.321,0.939,-0.183,2374236
0.039,0.325,0.94,-0.061,2374240
0.039,0.325,0.94,-0.061,2374244
0.04,0.326,0.942,-0.122,2374248
0.04,0.326,0.942,-0.183,2374252
0.041,0.328,0.941,-0.122,2374256
0.041,0.328,0.941,-0.122,2374260
0.041,0.328,0.941,-0.183,2374264
0.04,0.329,0.94,-0.244,2374268
0.04,0.329,0.94,-0.183,2374272
0.039,0.329,0.94,-0.244,2374276
0.039,0.329,0.94,-0.244,2374280
0.039,0.329,0.94,-0.244,2374284
0.04,0.326,0.941,-0.244,2374288
0.04,0.326,0.941,-0.183,2374292
0.039,0.326,0.941,-0.244,2374296
0.039,0.326,0.941,-0.244,2374300
0.039,0.326,0.941,-0.244,2374304
0.038,0.324,0.94,-0.305,2374308
0.038,0.324,0.94,-0.183,2374312
0.037,0.323,0.941,-0.305,2374316
0.037,0.323,0.941,-0.305,2374320
0.037,0.323,0.941,-0.244,2374324
0.036,0.322,0.941,-0.244,2374328
0.036,0.322,0.941,-0.122,2374332
0.035,0.321,0.94,-0.183,2374336
0.035,0.321,0.94,-0.183,2374340
0.035,0.321,0.94,-0.183,2374344
0.035,0.319,0.941,-0.244,2374348
0.035,0.319,0.941,-0.183,2374352
0.034,0.319,0.943,-0.122,2374356
0.034,0.319,0.943,-0.122,2374360
0.034,0.319,0.943,-0.183,2374364
0.034,0.32,0.943,-0.244,2374368
0.034,0.32,0.943,-0.244,2374372
0.035,0.321,0.942,-0.061,2374376
0.035,0.321,0.942,-0.061,2374380
0.035,0.321,0.942,-0.122,2374384
0.034,0.319,0.943,-0.183,2374388
0.034,0.319,0.943,-0.305,2374392
0.035,0.318,0.941,-0.122,2374396
0.035,0.318,0.941,-0.122,2374400
0.035,0.318,0.941,-0.183,2374403
0.034,0.32,0.941,-0.183,2374407
0.034,0.32,0.941,-0.305,2374411
0.035,0.32,0.942,-0.305,2374415
0.035,0.32,0.942,-0.305,2374419
0.035,0.32,0.942,-0.183,2374423
0.037,0.321,0.943,-0.061,2374427
0.037,0.321,0.943,-0.183,2374431
0.037,0.322,0.942,-0.244,2374435
0.037,0.322,0.942,-0.244,2374439
0.037,0.322,0.942,-0.061,2374443
0.036,0.323,0.94,-0.122,2374447
0.036,0.323,0.94,-0.183,2374451
0.038,0.325,0.94,-0.122,2374455
0.038,0.325,0.94,-0.122,2374459
0.038,0.325,0.94,-0.183,2374463
0.038,0.325,0.94,-0.183,2374467
0.038,0.325,0.94,-0.305,2374471
0.039,0.324,0.939,-0.305,2374475
0.039,0.324,0.939,-0.305,2374479
0.039,0.324,0.939,-0.122,2374483
0.038,0.325,0.938,-0.061,2374487
0.038,0.325,0.938,0.0,2374491
0.038,0.326,0.939,-0.183,2374495
0.038,0.326,0.939,-0.183,2374499
0.038,0.326,0.939,-0.244,2374503
0.039,0.326,0.942,0.0,2374507
0.039,0.326,0.942,-0.061,2374511
0.039,0.325,0.942,-0.122,2374515
0.039,0.325,0.942,-0.122,2374519
0.039,0.325,0.942,-0.183,2374523
0.04,0.325,0.939,-0.183,2374527
0.04,0.325,0.939,-0.122,2374531
0.04,0.327,0.94,-0.122,2374535
0.04,0.327,0.94,-0.244,2374539
0.04,0.327,0.94,-0.244,2374543
0.04,0.324,0.945,-0.183,2374547
