Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.006,0.055,1.0,-0.244,1808975
-0.006,0.055,1.0,-0.244,1808979
-0.006,0.054,1.001,-0.244,1808983
-0.006,0.054,1.001,-0.305,1808986
-0.005,0.055,0.997,-0.122,1808990
-0.005,0.055,0.997,-0.122,1808994
-0.005,0.055,0.997,-0.244,1808998
-0.006,0.057,0.998,-0.305,1809002
-0.006,0.057,0.998,-0.244,1809006
-0.005,0.056,1.0,-0.183,1809010
-0.005,0.056,1.0,-0.183,1809014
-0.005,0.056,1.0,-0.244,1809018
-0.004,0.054,0.998,-0.183,1809022
-0.004,0.054,0.998,-0.244,1809026
-0.005,0.054,0.999,-0.366,1809030
-0.005,0.054,0.999,-0.366,1809034
-0.005,0.054,0.999,-0.305,1809038
-0.005,0.055,0.999,-0.122,1809042
-0.005,0.055,0.999,-0.244,1809046
-0.004,0.053,0.999,-0.061,1809050
-0.004,0.053,0.999,-0.061,1809054
-0.004,0.053,0.999,-0.122,1809058
-0.003,0.055,0.999,-0.305,1809062
-0.003,0.055,0.999,-0.244,1809066
-0.004,0.056,0.998,-0.244,1809070
-0.004,0.056,0.998,-0.244,1809074
-0.004,0.056,0.998,-0.122,1809078
-0.004,0.055,0.998,-0.122,1809082
-0.004,0.055,0.998,-0.183,1809086
-0.005,0.054,0.998,-0.244,1809090
-0.005,0.054,0.998,-0.244,1809094
-0.005,0.054,0.998,-0.244,1809098
-0.004,0.054,0.998,-0.122,1809101
-0.004,0.054,0.998,-0.122,1809105
-0.005,0.054,0.999,-0.122,1809109
-0.005,0.054,0.999,-0.122,1809113
-0.005,0.054,0.999,-0.183,1809117
-0.005,0.054,0.999,-0.122,1809121
-0.005,0.054,0.999,-0.244,1809125
-0.005,0.055,0.997,-0.244,1809129
-0.005,0.055,0.997,-0.244,1809133
-0.005,0.055,0.997,-0.122,1809137
-0.005,0.053,0.998,-0.244,1809141
-0.005,0.053,0.998,-0.427,1809145
-0.006,0.052,0.998,-0.183,1809149
-0.006,0.052,0.998,-0.183,1809153
-0.006,0.052,0.998,-0.061,1809157
-0.006,0.052,0.998,-0.183,1809161
-0.006,0.052,0.998,-0.244,1809165
-0.005,0.053,0.998,-0.183,1809169
-0.005,0.053,0.998,-0.183,1809173
-0.005,0.053,0.998,-0.244,1809177
-0.006,0.053,1.0,-0.183,1809181
-0.006,0.053,1.0,-0.122,1809185
-0.006,0.055,0.999,-0.183,1809189
-0.006,0.055,0.999,-0.183,1809193
-0.006,0.055,0.999,-0.061,1809197
-0.005,0.056,0.996,-0.183,1809201
-0.005,0.056,0.996,-0.244,1809205
-0.007,0.055,0.998,-0.244,1809209
-0.007,0.055,0.998,-0.244,1809213
-0.007,0.055,0.998,-0.244,1809217
-0.006,0.057,0.999,-0.305,1809221
-0.006,0.057,0.999,-0.122,1809225
-0.005,0.055,0.999,-0.122,1809228
-0.005,0.055,0.999,-0.122,1809232
-0.005,0.055,0.999,-0.244,1809236
-0.004,0.054,0.996,-0.183,1809240
-0.004,0.054,0.996,-0.305,1809244
-0.004,0.055,0.999,-0.305,1809248
-0.004,0.055,0.999,-0.305,1809252
-0.004,0.055,0.999,-0.183,1809256
-0.006,0.055,1.002,-0.061,1809260
-0.006,0.055,1.002,-0.061,1809264
-0.006,0.055,0.998,-0.122,1809268
-0.006,0.055,0.998,-0.122,1809272
-0.006,0.055,0.998,-0.183,1809276
-0.004,0.056,0.997,-0.244,1809280
-0.004,0.056,0.997,-0.244,1809284
-0.003,0.056,1.001,-0.244,1809288
-0.003,0.056,1.001,-0.244,1809292
-0.003,0.056,1.001,-0.122,1809296
-0.004,0.056,1.0,-0.061,1809300
-0.004,0.056,1.0,-0.122,1809304
-0.004,0.054,0.997,-0.244,1809308
-0.004,0.054,0.997,-0.244,1809312
-0.004,0.054,0.997,-0.366,1809316
-0.005,0.053,0.996,-0.244,1809320
-0.005,0.053,0.996,-0.183,1809324
-0.005,0.054,1.001,-0.183,1809328
-0.005,0.054,1.001,-0.183,1809332
-0.005,0.054,1.001,-0.183,1809336
-0.006,0.053,1.0,-0.244,1809340
-0.006,0.053,1.0,-0.244,1809344
-0.005,0.053,1.0,-0.244,1809347
-0.005,0.053,1.0,-0.244,1809351
-0.005,0.053,1.0,-0.183,1809355
-0.005,0.051,0.999,-0.183,1809359
-0.005,0.051,0.999,-0.061,1809363
-0.006,0.052,0.997,0.0,1809367
-0.006,0.052,0.997,0.0,1809371
-0.006,0.052,0.997,-0.122,1809375
-0.005,0.053,1.0,-0.122,1809379
-0.005,0.053,1.0,-0.183,1809383
-0.005,0.053,0.999,-0.122,1809387
-0.005,0.053,0.999,-0.122,1809391
-0.005,0.053,0.999,-0.183,1809395
-0.003,0.054,0.997,-0.244,1809399
-0.003,0.054,0.997,-0.305,1809403
-0.005,0.056,0.999,-0.305,1809407
-0.005,0.056,0.999,-0.305,1809411
-0.005,0.056,0.999,-0.183,1809415
-0.006,0.058,0.999,-0.183,1809419
-0.006,0.058,0.999,-0.122,1809423
-0.005,0.058,0.998,-0.183,1809427
-0.005,0.058,0.998,-0.183,1809431
-0.005,0.058,0.998,-0.061,1809435
-0.005,0.057,0.997,-0.183,1809439
-0.005,0.057,0.997,-0.183,1809443
-0.005,0.056,0.998,-0.061,1809447
-0.005,0.056,0.998,-0.061,1809451
-0.005,0.056,0.998,-0.122,1809455
-0.005,0.055,0.998,-0.244,1809459
-0.005,0.055,0.998,-0.244,1809462
-0.005,0.056,0.998,-0.366,1809466
-0.005,0.056,0.998,-0.366,1809470
-0.005,0.056,0.998,-0.183,1809474
-0.005,0.055,0.999,-0.244,1809478
-0.005,0.055,0.999,-0.244,1809482
-0.005,0.055,0.999,-0.183,1809486
-0.005,0.055,0.999,-0.183,1809490
-0.005,0.055,0.999,-0.061,1809494
-0.007,0.054,1.0,-0.305,1809498
-0.007,0.054,1.0,-0.305,1809502
-0.006,0.055,0.998,-0.244,1809506
-0.006,0.055,0.998,-0.244,1809510
-0.006,0.055,0.998,-0.183,1809514
-0.004,0.054,0.997,-0.183,1809518
-0.004,0.054,0.997,-0.122,1809522
-0.006,0.055,0.998,-0.061,1809526
-0.006,0.055,0.998,-0.061,1809530
-0.006,0.055,0.998,-0.122,1809534
-0.007,0.055,0.997,-0.305,1809538
-0.007,0.055,0.997,-0.183,1809542
-0.004,0.054,0.997,-0.183,1809546
-0.004,0.054,0.997,-0.183,1809550
-0.004,0.054,0.997,-0.183,1809554
-0.005,0.053,0.999,-0.061,1809558
-0.005,0.053,0.999,-0.244,1809562
-0.005,0.054,0.998,-0.305,1809566
-0.005,0.054,0.998,-0.305,1809570
-0.005,0.054,0.998,-0.122,1809574
-0.004,0.054,0.999,-0.122,1809578
-0.004,0.054,0.999,-0.061,1809582
-0.004,0.054,0.998,-0.061,1809586
-0.004,0.054,0.998,-0.061,1809590
-0.004,0.054,0.998,-0.183,1809593
-0.003,0.056,0.998,-0.244,1809597
-0.003,0.056,0.998,-0.183,1809601
-0.004,0.056,0.999,-0.183,1809605
-0.004,0.056,0.999,-0.183,1809609
-0.004,0.056,0.999,-0.183,1809613
-0.004,0.055,1.0,-0.122,1809617
-0.004,0.055,1.0,-0.244,1809621
-0.003,0.054,0.999,-0.183,1809625
-0.003,0.054,0.999,-0.183,1809629
-0.003,0.054,0.999,-0.183,1809633
-0.003,0.054,0.998,-0.183,1809637
-0.003,0.054,0.998,-0.122,1809641
-0.005,0.054,0.998,-0.122,1809645
-0.005,0.054,0.998,-0.122,1809649
-0.005,0.054,0.998,-0.244,1809653
-0.005,0.054,0.999,-0.183,1809657
-0.005,0.054,0.999,-0.183,1809661
-0.004,0.054,0.998,-0.122,1809665
-0.004,0.054,0.998,-0.122,1809669
-0.004,0.054,0.998,-0.122,1809673
-0.005,0.053,0.999,-0.183,1809677
-0.005,0.053,0.999,-0.305,1809681
-0.007,0.055,1.0,-0.183,1809685
-0.007,0.055,1.0,-0.183,1809689
-0.007,0.055,1.0,-0.061,1809693
-0.005,0.055,1.0,-0.061,1809697
-0.005,0.055,1.0,-0.122,1809701
-0.006,0.056,0.998,-0.122,1809705
-0.006,0.056,0.998,-0.122,1809709
-0.006,0.056,0.998,-0.122,1809713
-0.006,0.056,0.998,-0.183,1809717
-0.006,0.056,0.998,-0.183,1809721
-0.005,0.055,0.997,-0.244,1809725
-0.005,0.055,0.997,-0.244,1809729
-0.005,0.055,0.997,-0.244,1809732
-0.005,0.054,0.998,-0.305,1809736
-0.005,0.054,0.998,-0.122,1809740
-0.004,0.057,0.998,-0.183,1809744
-0.004,0.057,0.998,-0.183,1809748
-0.004,0.057,0.998,-0.305,1809752
-0.006,0.056,0.996,-0.244,1809756
-0.006,0.056,0.996,-0.183,1809760
-0.005,0.056,1.0,-0.183,1809764
-0.005,0.056,1.0,-0.183,1809768
-0.005,0.056,1.0,-0.183,1809772
-0.005,0.056,0.998,-0.183,1809776
-0.005,0.056,0.998,-0.122,1809780
-0.006,0.055,0.997,-0.244,1809784
-0.006,0.055,0.997,-0.244,1809788
-0.006,0.055,0.997,-0.122,1809792
-0.005,0.054,0.999,-0.061,1809796
-0.005,0.054,0.999,-0.244,1809800
-0.005,0.055,0.999,-0.061,1809804
-0.005,0.055,0.999,-0.061,1809808
-0.005,0.055,0.999,-0.305,1809812
-0.005,0.054,1.0,-0.366,1809816
-0.005,0.054,1.0,-0.305,1809820
-0.005,0.055,0.997,-0.244,1809824
-0.005,0.055,0.997,-0.244,1809828
-0.005,0.055,0.997,-0.305,1809832
-0.005,0.055,0.997,-0.366,1809836
-0.005,0.055,0.997,-0.122,1809840
-0.005,0.055,0.997,-0.122,1809844
-0.005,0.055,0.997,-0.122,1809848
-0.005,0.055,0.997,-0.061,1809852
-0.004,0.053,0.998,-0.122,1809856
-0.004,0.053,0.998,-0.183,1809860
-0.005,0.053,0.999,-0.061,1809864
-0.005,0.053,0.999,-0.061,1809868
-0.005,0.053,0.999,-0.122,1809871
-0.006,0.054,0.999,-0.244,1809875
-0.006,0.054,0.999,-0.122,1809879
-0.004,0.054,1.0,-0.122,1809883
-0.004,0.054,1.0,-0.122,1809887
-0.004,0.054,1.0,-0.244,1809891
-0.003,0.054,0.999,-0.183,1809895
-0.003,0.054,0.999,-0.183,1809899
-0.002,0.054,0.998,-0.244,1809903
-0.002,0.054,0.998,-0.244,1809907
-0.002,0.054,0.998,-0.183,1809911
-0.004,0.054,0.999,-0.244,1809915
-0.004,0.054,0.999,-0.122,1809919
-0.005,0.056,0.999,-0.061,1809923
-0.005,0.056,0.999,-0.061,1809927
-0.005,0.056,0.999,-0.183,1809931
-0.005,0.054,1.001,-0.183,1809935
-0.005,0.054,1.001,-0.061,1809939
-0.007,0.055,0.999,-0.122,1809943
-0.007,0.055,0.999,-0.122,1809947
-0.007,0.055,0.999,-0.183,1809951
-0.005,0.057,0.995,-0.183,1809955
-0.005,0.057,0.995,-0.122,1809959
-0.005,0.056,0.999,-0.183,1809963
-0.005,0.056,0.999,-0.183,1809967
-0.005,0.056,0.999,-0.305,1809971
-0.003,0.054,1.001,-0.244,1809975
-0.003,0.054,1.001,-0.183,1809979
-0.005,0.055,0.997,-0.122,1809983
-0.005,0.055,0.997,-0.122,1809987
-0.005,0.055,0.997,-0.183,1809991
-0.006,0.054,0.996,-0.305,1809995
-0.006,0.054,0.996,-0.427,1809999
-0.004,0.054,0.999,-0.183,1810003
-0.004,0.054,0.999,-0.183,1810007
-0.004,0.054,0.999,-0.244,1810010
-0.006,0.055,0.999,-0.183,1810014
-0.006,0.055,0.999,-0.305,1810018
-0.005,0.055,0.997,-0.244,1810022
-0.005,0.055,0.997,-0.244,1810026
-0.005,0.055,0.997,-0.122,1810030
-0.005,0.054,0.996,-0.122,1810034
-0.005,0.054,0.996,-0.122,1810038
-0.005,0.055,1.0,-0.061,1810042
-0.005,0.055,1.0,-0.061,1810046
-0.005,0.055,1.0,-0.061,1810050
-0.005,0.054,0.999,-0.183,1810054
-0.005,0.054,0.999,-0.183,1810058
-0.005,0.053,0.998,-0.122,1810062
-0.005,0.053,0.998,-0.122,1810066
-0.005,0.053,0.998,-0.244,1810070
-0.005,0.055,0.999,-0.244,1810074
-0.005,0.055,0.999,-0.183,1810078
-0.006,0.054,0.999,-0.122,1810082
-0.006,0.054,0.999,-0.122,1810086
-0.006,0.054,0.999,-0.183,1810090
-0.005,0.054,0.999,-0.061,1810094
-0.005,0.054,0.999,-0.183,1810098
-0.005,0.054,0.998,-0.366,1810102
-0.005,0.054,0.998,-0.366,1810106
-0.005,0.054,0.998,-0.183,1810110
-0.004,0.054,0.999,-0.244,1810114
-0.004,0.054,0.999,-0.244,1810118
-0.004,0.056,1.0,-0.244,1810122
-0.004,0.056,1.0,-0.244,1810126
-0.004,0.056,1.0,-0.183,1810130
-0.004,0.055,0.998,-0.183,1810134
-0.004,0.055,0.998,-0.244,1810138
-0.005,0.054,0.999,-0.183,1810142
-0.005,0.054,0.999,-0.183,1810145
-0.005,0.054,0.999,-0.061,1810149
-0.004,0.054,1.001,-0.122,1810153
-0.004,0.054,1.001,-0.366,1810157
-0.004,0.056,0.998,-0.122,1810161
-0.004,0.056,0.998,-0.122,1810165
-0.004,0.056,0.998,-0.183,1810169
-0.004,0.055,0.999,-0.366,1810173
-0.004,0.055,0.999,-0.122,1810177
-0.005,0.054,0.999,-0.122,1810181
-0.005,0.054,0.999,-0.122,1810185
-0.005,0.054,0.999,-0.183,1810189
-0.005,0.055,0.999,-0.305,1810193
-0.005,0.055,0.999,-0.183,1810197
-0.005,0.054,0.999,-0.122,1810201
-0.005,0.054,0.999,-0.122,1810205
-0.005,0.054,0.999,-0.183,1810209
-0.006,0.054,0.996,-0.122,1810213
-0.006,0.054,0.996,-0.183,1810217
-0.006,0.055,0.998,-0.122,1810221
-0.006,0.055,0.998,-0.122,1810225
-0.006,0.055,0.998,-0.122,1810229
-0.006,0.055,0.998,-0.183,1810233
-0.006,0.055,0.998,-0.183,1810237
-0.007,0.056,0.997,-0.183,1810241
-0.007,0.056,0.997,-0.122,1810245
-0.007,0.056,0.997,-0.122,1810249
-0.007,0.054,0.999,-0.305,1810253
-0.007,0.054,0.999,-0.244,1810257
-0.007,0.054,0.999,-0.122,1810261
-0.007,0.054,0.999,-0.122,1810265
-0.007,0.054,0.999,-0.122,1810269
-0.005,0.055,0.997,-0.183,1810272
-0.005,0.055,0.997,-0.244,1810276
-0.007,0.056,0.999,-0.183,1810280
-0.007,0.056,0.999,-0.183,1810284
-0.007,0.056,0.999,-0.183,1810288
-0.007,0.055,0.998,-0.183,1810292
-0.007,0.055,0.998,-0.183,1810296
-0.006,0.054,1.0,-0.183,1810300
-0.006,0.054,1.0,-0.061,1810304
-0.006,0.054,1.0,-0.061,1810308
-0.004,0.055,0.999,-0.183,1810312
-0.004,0.055,0.999,-0.122,1810316
-0.005,0.056,0.998,-0.122,1810320
-0.005,0.056,0.998,-0.122,1810324
-0.005,0.056,0.998,-0.122,1810328
-0.004,0.056,1.0,-0.183,1810332
-0.004,0.056,1.0,-0.122,1810336
-0.005,0.053,1.0,-0.244,1810340
-0.005,0.053,1.0,-0.305,1810344
-0.005,0.053,1.0,-0.305,1810348
-0.006,0.054,0.997,-0.183,1810352
-0.006,0.054,0.997,-0.244,1810356
-0.004,0.055,0.997,-0.122,1810360
-0.004,0.055,0.997,-0.122,1810364
-0.004,0.055,0.997,-0.122,1810368
-0.002,0.054,0.998,-0.183,1810372
-0.002,0.054,0.998,-0.061,1810376
-0.003,0.054,0.998,-0.122,1810380
-0.003,0.054,0.998,-0.122,1810384
-0.003,0.054,0.998,-0.122,1810388
-0.005,0.054,0.999,-0.122,1810392
-0.005,0.054,0.999,-0.122,1810396
-0.002,0.054,0.998,-0.183,1810400
-0.002,0.054,0.998,0.0,1810403
-0.002,0.054,0.998,0.0,1810407
-0.007,0.055,1.0,-0.366,1810411
-0.007,0.055,1.0,-0.244,1810415
-0.005,0.054,1.0,-0.244,1810419
-0.005,0.054,1.0,-0.244,1810423
-0.005,0.054,1.0,-0.122,1810427
-0.004,0.054,0.998,-0.305,1810431
-0.004,0.054,0.998,-0.366,1810435
-0.003,0.054,0.998,-0.244,1810439
-0.003,0.054,0.998,-0.244,1810443
-0.003,0.054,0.998,-0.244,1810447
-0.007,0.055,0.997,-0.061,1810451
-0.007,0.055,0.997,-0.183,1810455
-0.006,0.055,0.997,-0.122,1810459
-0.006,0.055,0.997,-0.061,1810463
-0.006,0.055,0.997,-0.061,1810467
-0.005,0.055,0.998,-0.183,1810471
-0.005,0.055,0.998,-0.183,1810475
-0.006,0.056,1.001,-0.244,1810479
-0.006,0.056,1.001,-0.122,1810483
-0.006,0.056,1.001,-0.122,1810487
-0.006,0.057,0.998,-0.122,1810491
-0.006,0.057,0.998,-0.183,1810495
-0.005,0.056,0.998,-0.305,1810499
-0.005,0.056,0.998,-0.305,1810503
-0.005,0.056,0.998,-0.061,1810507
-0.006,0.056,0.999,-0.061,1810511
-0.006,0.056,0.999,-0.183,1810515
-0.005,0.056,0.998,-0.305,1810519
-0.005,0.056,0.998,-0.122,1810523
-0.005,0.056,0.998,-0.122,1810526
-0.006,0.055,0.999,-0.183,1810530
-0.006,0.055,0.999,-0.305,1810534
-0.004,0.057,0.997,-0.122,1810538
-0.004,0.057,0.997,-0.183,1810542
-0.004,0.057,0.997,-0.183,1810546
-0.004,0.057,0.999,-0.244,1810550
-0.004,0.057,0.999,-0.183,1810554
-0.003,0.054,0.997,-0.061,1810558
-0.003,0.054,0.997,-0.183,1810562
-0.003,0.054,0.997,-0.183,1810566
-0.005,0.054,0.999,-0.183,1810570
-0.005,0.054,0.999,-0.305,1810574
-0.003,0.054,1.0,-0.183,1810578
-0.003,0.054,1.0,-0.122,1810582
-0.003,0.054,1.0,-0.122,1810586
-0.005,0.053,0.998,-0.305,1810590
-0.005,0.053,0.998,-0.305,1810594
-0.004,0.053,0.998,-0.183,1810598
-0.004,0.053,0.998,-0.244,1810602
-0.004,0.053,0.998,-0.244,1810606
-0.004,0.053,0.999,-0.183,1810610
-0.004,0.053,0.999,-0.183,1810614
-0.005,0.054,0.998,-0.122,1810618
-0.005,0.054,0.998,-0.183,1810622
-0.005,0.054,0.998,-0.183,1810626
-0.004,0.055,0.997,-0.183,1810630
-0.004,0.055,0.997,-0.244,1810634
-0.005,0.053,0.999,-0.122,1810638
-0.005,0.053,0.999,-0.061,1810642
-0.005,0.053,0.999,-0.061,1810646
-0.007,0.054,1.0,-0.061,1810650
-0.007,0.054,1.0,-0.122,1810654
-0.005,0.054,0.998,-0.061,1810658
-0.005,0.054,0.998,-0.122,1810662
-0.005,0.054,0.998,-0.122,1810666
-0.005,0.056,1.0,-0.244,1810669
-0.005,0.056,1.0,-0.183,1810673
-0.006,0.056,1.0,-0.244,1810677
-0.006,0.056,1.0,-0.366,1810681
-0.006,0.056,1.0,-0.366,1810685
-0.005,0.056,0.999,-0.122,1810689
-0.005,0.056,0.999,-0.183,1810693
-0.004,0.057,1.0,-0.183,1810697
-0.004,0.057,1.0,-0.122,1810701
-0.004,0.057,1.0,-0.122,1810705
-0.004,0.055,1.0,-0.244,1810709
-0.004,0.055,1.0,-0.061,1810713
-0.007,0.056,1.0,-0.183,1810717
-0.007,0.056,1.0,-0.183,1810721
-0.007,0.056,1.0,-0.183,1810725
-0.007,0.056,1.0,-0.244,1810729
-0.007,0.056,1.0,-0.244,1810733
-0.005,0.056,0.997,-0.122,1810737
-0.005,0.056,0.997,-0.183,1810741
-0.005,0.056,0.997,-0.183,1810745
-0.006,0.056,0.998,-0.244,1810749
-0.006,0.056,0.998,-0.305,1810753
-0.005,0.055,1.0,-0.183,1810757
-0.005,0.055,1.0,-0.122,1810761
-0.005,0.055,1.0,-0.122,1810765
-0.004,0.055,0.997,-0.122,1810769
-0.004,0.055,0.997,-0.183,1810773
-0.005,0.055,0.998,-0.183,1810777
-0.005,0.055,0.998,-0.183,1810781
-0.005,0.055,0.998,-0.183,1810785
-0.006,0.055,0.999,-0.244,1810789
-0.006,0.055,0.999,-0.183,1810793
-0.005,0.055,1.0,-0.183,1810797
-0.005,0.055,1.0,-0.122,1810800
-0.005,0.055,1.0,-0.122,1810804
-0.004,0.054,0.999,-0.061,1810808
-0.004,0.054,0.999,-0.122,1810812
-0.007,0.053,0.998,-0.183,1810816
-0.007,0.053,0.998,-0.122,1810820
-0.007,0.053,0.998,-0.122,1810824
-0.007,0.054,0.998,-0.122,1810828
-0.007,0.054,0.998,-0.183,1810832
-0.005,0.054,0.997,-0.183,1810836
-0.005,0.054,0.997,-0.244,1810840
-0.005,0.054,0.997,-0.244,1810844
-0.005,0.052,0.999,-0.305,1810848
-0.005,0.052,0.999,-0.183,1810852
-0.005,0.053,1.0,-0.061,1810856
-0.005,0.053,1.0,-0.061,1810860
-0.005,0.053,1.0,-0.061,1810864
-0.006,0.054,0.997,-0.183,1810868
-0.006,0.054,0.997,-0.305,1810872
-0.005,0.055,1.0,-0.305,1810876
-0.005,0.055,1.0,-0.305,1810880
-0.005,0.055,1.0,-0.305,1810884
-0.004,0.055,0.997,-0.244,1810888
-0.004,0.055,0.997,-0.183,1810892
-0.005,0.055,0.998,-0.244,1810896
-0.005,0.055,0.998,-0.183,1810900
-0.005,0.055,0.998,-0.183,1810904
-0.004,0.055,0.999,-0.122,1810908
-0.004,0.055,0.999,-0.244,1810912
-0.005,0.055,1.0,-0.183,1810916
-0.005,0.055,1.0,-0.122,1810920
-0.005,0.055,1.0,-0.122,1810923
-0.005,0.054,1.0,-0.183,1810927
-0.005,0.054,1.0,-0.122,1810931
-0.006,0.054,0.999,-0.305,1810935
-0.006,0.054,0.999,-0.183,1810939
-0.006,0.054,0.999,-0.183,1810943
-0.006,0.057,0.994,-0.061,1810947
-0.006,0.057,0.994,-0.305,1810951
-0.008,0.057,0.998,-0.305,1810955
-0.008,0.057,0.998,-0.122,1810959
-0.008,0.057,0.998,-0.122,1810963
-0.007,0.056,0.999,-0.183,1810967
-0.007,0.056,0.999,-0.244,1810971
-0.006,0.055,1.0,-0.061,1810975
-0.006,0.055,1.0,-0.244,1810979
-0.006,0.055,1.0,-0.244,1810983
-0.007,0.055,0.998,-0.244,1810987
-0.007,0.055,0.998,-0.244,1810991
-0.007,0.054,0.999,-0.183,1810995
-0.007,0.054,0.999,-0.183,1810999
-0.007,0.054,0.999,-0.183,1811003
-0.006,0.053,1.002,-0.122,1811007
-0.006,0.053,1.002,-0.122,1811011
-0.004,0.054,1.0,-0.366,1811015
-0.004,0.054,1.0,-0.183,1811019
-0.004,0.054,1.0,-0.183,1811023
-0.004,0.054,1.001,-0.122,1811027
-0.004,0.054,1.001,-0.244,1811031
-0.004,0.053,0.999,-0.183,1811035
-0.004,0.053,0.999,-0.183,1811039
-0.004,0.053,0.999,-0.183,1811043
-0.004,0.053,0.998,-0.244,1811047
-0.004,0.053,0.998,-0.183,1811051
-0.002,0.055,0.999,-0.244,1811055
-0.002,0.055,0.999,-0.183,1811059
-0.002,0.055,0.999,-0.183,1811062
-0.003,0.054,1.0,-0.305,1811066
-0.003,0.054,1.0,-0.183,1811070
-0.002,0.055,1.0,-0.122,1811074
-0.002,0.055,1.0,-0.244,1811078
-0.002,0.055,1.0,-0.244,1811082
-0.003,0.054,0.998,-0.183,1811086
-0.003,0.054,0.998,-0.305,1811090
-0.005,0.055,0.999,-0.183,1811094
-0.005,0.055,0.999,-0.183,1811098
-0.005,0.055,0.999,-0.183,1811102
-0.005,0.055,0.999,-0.061,1811106
-0.005,0.055,0.999,-0.061,1811110
-0.005,0.054,0.998,-0.244,1811114
-0.005,0.054,0.998,-0.244,1811118
-0.005,0.054,0.998,-0.244,1811122
-0.006,0.055,0.997,-0.244,1811126
-0.006,0.055,0.997,-0.183,1811130
-0.005,0.055,0.997,-0.183,1811134
-0.005,0.055,0.997,-0.305,1811138
-0.005,0.055,0.997,-0.305,1811142
-0.006,0.054,1.0,-0.183,1811146
-0.006,0.054,1.0,-0.305,1811150
-0.006,0.055,0.999,-0.244,1811154
-0.006,0.055,0.999,-0.183,1811158
-0.006,0.055,0.999,-0.183,1811162
-0.006,0.055,0.999,-0.183,1811166
-0.006,0.055,0.999,-0.183,1811170
-0.007,0.056,0.998,-0.183,1811174
-0.007,0.056,0.998,-0.183,1811178
-0.007,0.056,0.998,-0.183,1811182
-0.008,0.057,0.997,-0.183,1811186
-0.008,0.057,0.997,-0.366,1811189
-0.008,0.057,0.997,-0.122,1811193
-0.008,0.057,0.997,-0.244,1811197
-0.008,0.057,0.997,-0.244,1811201
-0.007,0.056,0.999,-0.244,1811205
-0.007,0.056,0.999,-0.122,1811209
-0.007,0.055,0.999,-0.122,1811213
-0.007,0.055,0.999,-0.244,1811217
-0.007,0.055,0.999,-0.244,1811221
-0.006,0.055,0.999,-0.244,1811225
-0.006,0.055,0.999,-0.183,1811229
-0.004,0.054,0.998,-0.122,1811233
-0.004,0.054,0.998,-0.122,1811237
-0.004,0.054,0.998,-0.122,1811241
-0.004,0.055,0.999,-0.183,1811245
-0.004,0.055,0.999,-0.183,1811249
-0.003,0.055,0.999,-0.122,1811253
-0.003,0.055,0.999,-0.183,1811257
-0.003,0.055,0.999,-0.183,1811261
-0.003,0.055,0.999,-0.244,1811265
-0.003,0.055,0.999,-0.183,1811269
-0.002,0.053,1.0,-0.244,1811273
-0.002,0.053,1.0,-0.366,1811277
-0.002,0.053,1.0,-0.366,1811281
-0.002,0.052,1.001,-0.183,1811285
-0.002,0.052,1.001,-0.244,1811289
-0.002,0.052,1.001,-0.244,1811293
-0.002,0.052,1.001,-0.366,1811297
-0.002,0.052,1.001,-0.366,1811301
-0.003,0.052,1.002,-0.183,1811305
-0.003,0.052,1.002,-0.244,1811309
-0.002,0.054,0.999,-0.183,1811313
-0.002,0.054,0.999,-0.183,1811317
-0.002,0.054,0.999,-0.183,1811321
-0.003,0.054,1.001,-0.122,1811325
-0.003,0.054,1.001,-0.244,1811328
-0.002,0.053,0.997,-0.183,1811332
-0.002,0.053,0.997,-0.244,1811336
-0.002,0.053,0.997,-0.244,1811340
-0.004,0.052,0.997,-0.183,1811344
-0.004,0.052,0.997,-0.183,1811348
-0.004,0.052,0.999,-0.061,1811352
-0.004,0.052,0.999,-0.183,1811356
-0.004,0.052,0.999,-0.183,1811360
-0.005,0.055,0.998,-0.183,1811364
-0.005,0.055,0.998,-0.183,1811368
-0.006,0.054,0.999,-0.122,1811372
-0.006,0.054,0.999,-0.122,1811376
-0.006,0.054,0.999,-0.122,1811380
-0.006,0.055,0.997,-0.244,1811384
-0.006,0.055,0.997,-0.366,1811388
-0.01,0.055,0.996,-0.122,1811392
-0.01,0.055,0.996,0.061,1811396
-0.01,0.055,0.996,0.061,1811400
-0.008,0.057,0.996,-0.061,1811404
-0.008,0.057,0.996,-0.183,1811408
-0.008,0.057,0.998,-0.244,1811412
-0.008,0.057,0.998,-0.183,1811416
-0.008,0.057,0.998,-0.183,1811420
-0.007,0.058,0.996,-0.244,1811424
-0.007,0.058,0.996,-0.183,1811428
-0.007,0.058,0.995,-0.122,1811432
-0.007,0.058,0.995,-0.244,1811436
-0.007,0.058,0.995,-0.244,1811440
-0.009,0.058,0.996,-0.244,1811444
-0.009,0.058,0.996,-0.183,1811448
-0.008,0.058,0.997,-0.183,1811452
-0.008,0.058,0.997,-0.183,1811456
-0.008,0.058,0.997,-0.183,1811460
-0.007,0.056,0.998,-0.183,1811464
-0.007,0.056,0.998,-0.244,1811467
-0.006,0.056,0.998,-0.244,1811471
-0.006,0.056,0.998,-0.183,1811475
-0.006,0.056,0.998,-0.183,1811479
-0.005,0.056,0.998,-0.183,1811483
-0.005,0.056,0.998,-0.061,1811487
-0.005,0.055,1.0,-0.122,1811491
