Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.002,0.053,0.999,-0.122,2044193
-0.002,0.053,0.999,-0.122,2044197
-0.002,0.053,0.999,-0.183,2044201
-0.003,0.055,1.001,-0.122,2044205
-0.003,0.055,1.001,-0.122,2044209
-0.006,0.052,0.999,-0.122,2044213
-0.006,0.052,0.999,-0.122,2044217
-0.006,0.052,0.999,-0.244,2044221
-0.005,0.053,1.001,-0.305,2044225
-0.005,0.053,1.001,-0.122,2044229
-0.003,0.053,1.0,-0.061,2044233
-0.003,0.053,1.0,-0.061,2044237
-0.003,0.053,1.0,-0.122,2044241
-0.003,0.053,0.999,-0.183,2044245
-0.003,0.053,0.999,-0.244,2044249
-0.004,0.054,0.999,-0.244,2044253
-0.004,0.054,0.999,-0.244,2044257
-0.004,0.054,0.999,-0.183,2044261
-0.005,0.052,1.0,-0.366,2044265
-0.005,0.052,1.0,-0.244,2044269
-0.005,0.052,1.0,-0.122,2044273
-0.005,0.052,1.0,-0.122,2044277
-0.005,0.052,1.0,-0.305,2044280
-0.004,0.053,1.0,-0.366,2044284
-0.004,0.053,1.0,-0.244,2044288
-0.005,0.054,0.999,-0.183,2044292
-0.005,0.054,0.999,-0.183,2044296
-0.005,0.054,0.999,-0.244,2044300
-0.005,0.055,0.998,-0.244,2044304
-0.005,0.055,0.998,-0.122,2044308
-0.003,0.054,1.0,-0.061,2044312
-0.003,0.054,1.0,-0.061,2044316
-0.003,0.054,1.0,-0.244,2044320
-0.005,0.052,0.999,-0.122,2044324
-0.005,0.052,0.999,-0.122,2044328
-0.003,0.052,0.999,-0.244,2044332
-0.003,0.052,0.999,-0.244,2044336
-0.003,0.052,0.999,-0.244,2044340
-0.004,0.052,1.0,-0.244,2044344
-0.004,0.052,1.0,-0.122,2044348
-0.003,0.053,0.998,0.0,2044352
-0.003,0.053,0.998,0.0,2044356
-0.003,0.053,0.998,-0.122,2044360
-0.005,0.053,0.999,-0.366,2044364
-0.005,0.053,0.999,-0.305,2044368
-0.005,0.052,0.999,-0.183,2044372
-0.005,0.052,0.999,-0.183,2044376
-0.005,0.052,0.999,-0.244,2044380
-0.005,0.052,1.001,-0.183,2044384
-0.005,0.052,1.001,-0.061,2044388
-0.004,0.052,1.0,-0.183,2044392
-0.004,0.052,1.0,-0.183,2044395
-0.004,0.052,1.0,-0.244,2044399
-0.003,0.052,0.999,-0.305,2044403
-0.003,0.052,0.999,-0.244,2044407
-0.004,0.054,1.0,-0.244,2044411
-0.004,0.054,1.0,-0.244,2044415
-0.004,0.054,1.0,-0.183,2044419
-0.003,0.054,0.998,-0.122,2044423
-0.003,0.054,0.998,-0.244,2044427
-0.005,0.054,1.0,-0.183,2044431
-0.005,0.054,1.0,-0.183,2044435
-0.005,0.054,1.0,-0.244,2044439
-0.006,0.054,0.999,-0.061,2044443
-0.006,0.054,0.999,-0.122,2044447
-0.005,0.055,0.998,-0.061,2044451
-0.005,0.055,0.998,-0.061,2044455
-0.005,0.055,0.998,-0.305,2044459
-0.004,0.055,0.998,-0.244,2044463
-0.004,0.055,0.998,-0.122,2044467
-0.003,0.052,0.998,-0.305,2044471
-0.003,0.052,0.998,-0.305,2044475
-0.003,0.052,0.998,-0.183,2044479
-0.003,0.053,0.998,-0.183,2044483
-0.003,0.053,0.998,-0.122,2044487
-0.004,0.054,0.999,-0.183,2044491
-0.004,0.054,0.999,-0.183,2044495
-0.004,0.054,0.999,-0.183,2044499
-0.004,0.054,1.0,-0.061,2044503
-0.004,0.054,1.0,-0.183,2044507
-0.004,0.053,0.998,-0.183,2044511
-0.004,0.053,0.998,-0.183,2044515
-0.004,0.053,0.998,-0.244,2044519
-0.004,0.054,1.001,-0.305,2044523
-0.004,0.054,1.001,-0.244,2044526
-0.006,0.053,0.998,-0.183,2044530
-0.006,0.053,0.998,-0.183,2044534
-0.006,0.053,0.998,-0.183,2044538
-0.004,0.053,0.998,-0.183,2044542
-0.004,0.053,0.998,-0.183,2044546
-0.004,0.053,0.999,-0.244,2044550
-0.004,0.053,0.999,-0.244,2044554
-0.004,0.053,0.999,-0.244,2044558
-0.004,0.053,0.999,-0.244,2044562
-0.004,0.053,0.999,-0.183,2044566
-0.004,0.053,0.999,-0.183,2044570
-0.004,0.053,0.999,-0.183,2044574
-0.004,0.053,0.999,-0.183,2044578
-0.005,0.053,1.0,-0.244,2044582
-0.005,0.053,1.0,-0.061,2044586
-0.005,0.053,1.0,-0.183,2044590
-0.005,0.053,1.0,-0.183,2044594
-0.005,0.053,1.0,-0.183,2044598
-0.004,0.052,0.999,-0.122,2044602
-0.004,0.052,0.999,-0.122,2044606
-0.004,0.052,1.0,-0.183,2044610
-0.004,0.052,1.0,-0.183,2044614
-0.004,0.052,1.0,-0.244,2044618
-0.003,0.054,0.998,-0.183,2044622
-0.003,0.054,0.998,-0.183,2044626
-0.003,0.054,0.997,-0.366,2044630
-0.003,0.054,0.997,-0.366,2044634
-0.003,0.054,0.997,-0.183,2044638
-0.004,0.052,0.998,-0.122,2044642
-0.004,0.052,0.998,-0.244,2044646
-0.004,0.053,1.0,-0.183,2044650
-0.004,0.053,1.0,-0.183,2044654
-0.004,0.053,1.0,-0.244,2044657
-0.004,0.053,1.0,-0.244,2044661
-0.004,0.053,1.0,-0.122,2044665
-0.004,0.052,1.0,-0.122,2044669
-0.004,0.052,1.0,-0.122,2044673
-0.004,0.052,1.0,-0.122,2044677
-0.003,0.053,0.997,-0.244,2044681
-0.003,0.053,0.997,-0.183,2044685
-0.004,0.054,0.999,-0.122,2044689
-0.004,0.054,0.999,-0.122,2044693
-0.004,0.054,0.999,-0.061,2044697
-0.003,0.054,0.999,-0.183,2044701
-0.003,0.054,0.999,-0.305,2044705
-0.004,0.052,0.999,-0.244,2044709
-0.004,0.052,0.999,-0.244,2044713
-0.004,0.052,0.999,-0.183,2044717
-0.005,0.052,1.0,-0.305,2044721
-0.005,0.052,1.0,-0.305,2044725
-0.005,0.053,0.999,-0.183,2044729
-0.005,0.053,0.999,-0.183,2044733
-0.005,0.053,0.999,-0.244,2044737
-0.004,0.053,1.0,-0.183,2044741
-0.004,0.053,1.0,-0.183,2044745
-0.003,0.054,0.999,-0.244,2044749
-0.003,0.054,0.999,-0.244,2044753
-0.003,0.054,0.999,-0.183,2044757
-0.004,0.052,0.999,-0.244,2044761
-0.004,0.052,0.999,-0.183,2044765
-0.005,0.052,1.0,-0.183,2044769
-0.005,0.052,1.0,-0.183,2044773
-0.005,0.052,1.0,-0.244,2044777
-0.006,0.053,0.999,-0.183,2044781
-0.006,0.053,0.999,-0.122,2044784
-0.003,0.053,0.999,-0.183,2044788
-0.003,0.053,0.999,-0.183,2044792
-0.003,0.053,0.999,-0.183,2044796
-0.004,0.054,1.0,-0.244,2044800
-0.004,0.054,1.0,-0.061,2044804
-0.006,0.052,0.999,-0.061,2044808
-0.006,0.052,0.999,-0.061,2044812
-0.006,0.052,0.999,-0.183,2044816
-0.004,0.053,0.999,-0.366,2044820
-0.004,0.053,0.999,-0.305,2044824
-0.004,0.054,0.998,-0.183,2044828
-0.004,0.054,0.998,-0.183,2044832
-0.004,0.054,0.998,-0.183,2044836
-0.005,0.053,0.999,-0.244,2044840
-0.005,0.053,0.999,-0.122,2044844
-0.004,0.052,1.0,-0.061,2044848
-0.004,0.052,1.0,-0.061,2044852
-0.004,0.052,1.0,-0.305,2044856
-0.004,0.052,0.998,-0.183,2044860
-0.004,0.052,0.998,-0.244,2044864
-0.004,0.053,0.999,-0.183,2044868
-0.004,0.053,0.999,-0.183,2044872
-0.004,0.053,0.999,-0.244,2044876
-0.004,0.052,1.0,-0.122,2044880
-0.004,0.052,1.0,-0.061,2044884
-0.004,0.052,1.0,0.061,2044888
-0.004,0.052,1.0,0.061,2044892
-0.004,0.052,1.0,-0.122,2044896
-0.004,0.052,0.999,-0.122,2044900
-0.004,0.052,0.999,-0.061,2044904
-0.005,0.053,0.999,-0.244,2044908
-0.005,0.053,0.999,-0.244,2044912
-0.005,0.053,0.999,-0.183,2044916
-0.002,0.053,0.999,-0.183,2044919
-0.002,0.053,0.999,-0.244,2044923
-0.004,0.052,0.997,-0.183,2044927
-0.004,0.052,0.997,-0.183,2044931
-0.004,0.052,0.997,-0.183,2044935
-0.005,0.053,0.998,-0.366,2044939
-0.005,0.053,0.998,-0.305,2044943
-0.004,0.053,0.999,-0.244,2044947
-0.004,0.053,0.999,-0.244,2044951
-0.004,0.053,0.999,-0.244,2044955
-0.002,0.051,0.999,-0.305,2044959
-0.002,0.051,0.999,-0.244,2044963
-0.006,0.052,0.999,-0.305,2044967
-0.006,0.052,0.999,-0.244,2044971
-0.006,0.052,0.999,-0.244,2044975
-0.005,0.053,0.999,-0.183,2044979
-0.005,0.053,0.999,-0.244,2044983
-0.005,0.053,1.0,-0.244,2044987
-0.005,0.053,1.0,-0.122,2044991
-0.005,0.053,1.0,-0.122,2044995
-0.005,0.053,1.0,-0.122,2044999
-0.005,0.053,1.0,-0.244,2045003
-0.005,0.054,0.999,-0.122,2045007
-0.005,0.054,0.999,-0.183,2045011
-0.005,0.054,0.999,-0.183,2045015
-0.004,0.054,0.998,-0.183,2045019
-0.004,0.054,0.998,-0.183,2045023
-0.005,0.053,0.998,-0.244,2045027
-0.005,0.053,0.998,-0.183,2045031
-0.005,0.053,0.998,-0.183,2045035
-0.005,0.054,0.998,-0.183,2045039
-0.005,0.054,0.998,-0.366,2045043
-0.005,0.053,0.998,-0.244,2045047
-0.005,0.053,0.998,-0.122,2045051
-0.005,0.053,0.998,-0.122,2045055
-0.004,0.053,0.999,-0.305,2045059
-0.004,0.053,0.999,-0.244,2045062
-0.005,0.053,1.0,-0.122,2045066
-0.005,0.053,1.0,-0.244,2045070
-0.005,0.053,1.0,-0.244,2045074
-0.004,0.051,0.999,-0.244,2045078
-0.004,0.051,0.999,-0.183,2045082
-0.004,0.053,1.0,-0.122,2045086
-0.004,0.053,1.0,-0.244,2045090
-0.004,0.053,1.0,-0.244,2045094
-0.005,0.052,0.999,-0.244,2045098
-0.005,0.052,0.999,-0.122,2045102
-0.003,0.052,0.999,-0.183,2045106
-0.003,0.052,0.999,-0.305,2045110
-0.003,0.052,0.999,-0.305,2045114
-0.003,0.053,1.0,-0.183,2045118
-0.003,0.053,1.0,-0.183,2045122
-0.004,0.053,0.999,-0.122,2045126
-0.004,0.053,0.999,-0.183,2045130
-0.004,0.053,0.999,-0.183,2045134
-0.003,0.052,0.999,-0.244,2045138
-0.003,0.052,0.999,-0.183,2045142
-0.006,0.052,0.998,-0.244,2045146
-0.006,0.052,0.998,-0.244,2045150
-0.006,0.052,0.998,-0.244,2045154
-0.004,0.053,1.001,-0.183,2045158
-0.004,0.053,1.001,-0.183,2045162
-0.003,0.054,1.001,-0.305,2045166
-0.003,0.054,1.001,-0.366,2045170
-0.003,0.054,1.001,-0.366,2045174
-0.005,0.053,0.998,-0.427,2045178
-0.005,0.053,0.998,-0.244,2045182
-0.006,0.053,1.0,-0.244,2045186
-0.006,0.053,1.0,-0.305,2045190
-0.006,0.053,1.0,-0.305,2045194
-0.005,0.053,0.997,-0.183,2045197
-0.005,0.053,0.997,-0.183,2045201
-0.004,0.053,0.999,-0.183,2045205
-0.004,0.053,0.999,-0.183,2045209
-0.004,0.053,0.999,-0.183,2045213
-0.004,0.052,1.0,-0.183,2045217
-0.004,0.052,1.0,-0.305,2045221
-0.002,0.054,0.998,-0.183,2045225
-0.002,0.054,0.998,-0.183,2045229
-0.002,0.054,0.998,-0.183,2045233
-0.003,0.055,0.996,-0.244,2045237
-0.003,0.055,0.996,-0.244,2045241
-0.003,0.054,0.998,-0.244,2045245
-0.003,0.054,0.998,-0.244,2045249
-0.003,0.054,0.998,-0.244,2045253
-0.004,0.053,1.0,-0.183,2045257
-0.004,0.053,1.0,-0.122,2045261
-0.006,0.053,1.0,-0.183,2045265
-0.006,0.053,1.0,-0.183,2045269
-0.006,0.053,1.0,-0.183,2045273
-0.005,0.053,0.999,-0.122,2045277
-0.005,0.053,0.999,-0.122,2045281
-0.004,0.053,1.0,-0.122,2045285
-0.004,0.053,1.0,-0.244,2045289
-0.004,0.053,1.0,-0.244,2045293
-0.004,0.053,1.0,-0.183,2045297
-0.004,0.053,1.0,-0.244,2045301
-0.004,0.052,1.0,-0.244,2045305
-0.004,0.052,1.0,-0.244,2045309
-0.004,0.052,1.0,-0.244,2045313
-0.005,0.053,1.0,-0.122,2045317
-0.005,0.053,1.0,-0.305,2045321
-0.004,0.053,0.998,-0.122,2045325
-0.004,0.053,0.998,-0.122,2045329
-0.004,0.053,0.998,-0.122,2045333
-0.003,0.054,0.999,-0.183,2045337
-0.003,0.054,0.999,-0.305,2045341
-0.003,0.054,0.999,-0.244,2045344
-0.003,0.054,0.999,-0.122,2045348
-0.003,0.054,0.999,-0.122,2045352
-0.004,0.054,0.998,-0.244,2045356
-0.004,0.054,0.998,-0.244,2045360
-0.003,0.053,1.0,-0.183,2045364
-0.003,0.053,1.0,-0.122,2045368
-0.003,0.053,1.0,-0.122,2045372
-0.004,0.052,1.001,-0.244,2045376
-0.004,0.052,1.001,-0.244,2045380
-0.004,0.053,1.0,-0.183,2045384
-0.004,0.053,1.0,-0.305,2045388
-0.004,0.053,1.0,-0.305,2045392
-0.003,0.052,0.999,-0.244,2045396
-0.003,0.052,0.999,-0.244,2045400
-0.005,0.053,0.999,-0.305,2045404
-0.005,0.053,0.999,-0.122,2045408
-0.005,0.053,0.999,-0.122,2045412
-0.002,0.051,0.999,-0.122,2045416
-0.002,0.051,0.999,-0.183,2045420
-0.004,0.052,0.999,-0.183,2045424
-0.004,0.052,0.999,-0.183,2045428
-0.004,0.052,0.999,-0.183,2045432
-0.006,0.053,0.999,-0.061,2045436
-0.006,0.053,0.999,-0.122,2045440
-0.006,0.053,0.999,-0.244,2045444
-0.006,0.053,0.999,-0.244,2045448
-0.006,0.053,0.999,-0.244,2045452
-0.005,0.054,0.999,0.0,2045456
-0.005,0.054,0.999,-0.122,2045460
-0.005,0.054,0.999,-0.305,2045463
-0.005,0.054,0.999,-0.244,2045467
-0.005,0.054,0.999,-0.244,2045471
-0.005,0.053,1.0,-0.183,2045475
-0.005,0.053,1.0,-0.244,2045479
-0.004,0.052,1.001,-0.183,2045483
-0.004,0.052,1.001,0.0,2045487
-0.004,0.052,1.001,0.0,2045491
-0.005,0.053,1.001,-0.183,2045495
-0.005,0.053,1.001,-0.305,2045499
-0.005,0.052,0.999,-0.244,2045503
-0.005,0.052,0.999,-0.122,2045507
-0.005,0.052,0.999,-0.122,2045511
-0.005,0.053,0.999,-0.122,2045515
-0.005,0.053,0.999,-0.122,2045519
-0.003,0.054,1.0,-0.244,2045523
-0.003,0.054,1.0,-0.244,2045527
-0.003,0.054,1.0,-0.244,2045531
-0.004,0.053,0.999,-0.244,2045535
-0.004,0.053,0.999,-0.122,2045539
-0.005,0.052,0.999,-0.061,2045543
-0.005,0.052,0.999,-0.122,2045547
-0.005,0.052,0.999,-0.122,2045551
-0.003,0.054,0.998,-0.122,2045555
-0.003,0.054,0.998,-0.183,2045559
-0.003,0.053,1.0,-0.305,2045563
-0.003,0.053,1.0,-0.183,2045567
-0.003,0.053,1.0,-0.183,2045571
-0.004,0.052,0.999,-0.122,2045575
-0.004,0.052,0.999,-0.183,2045578
-0.003,0.052,1.0,-0.183,2045582
-0.003,0.052,1.0,0.0,2045586
-0.003,0.052,1.0,0.0,2045590
-0.003,0.054,0.998,-0.122,2045594
-0.003,0.054,0.998,-0.366,2045598
-0.004,0.053,0.998,-0.366,2045602
-0.004,0.053,0.998,-0.244,2045606
-0.004,0.053,0.998,-0.244,2045610
-0.004,0.053,0.999,-0.122,2045614
-0.004,0.053,0.999,-0.122,2045618
-0.005,0.053,0.999,-0.244,2045622
-0.005,0.053,0.999,-0.244,2045626
-0.005,0.053,0.999,-0.244,2045630
-0.004,0.054,1.0,-0.183,2045634
-0.004,0.054,1.0,-0.122,2045638
-0.003,0.054,1.0,-0.122,2045642
-0.003,0.054,1.0,-0.061,2045646
-0.003,0.054,1.0,-0.061,2045650
-0.003,0.054,1.0,0.0,2045654
-0.003,0.054,1.0,-0.366,2045658
-0.003,0.054,1.0,-0.244,2045662
-0.003,0.054,1.0,-0.122,2045666
-0.003,0.054,1.0,-0.122,2045670
-0.003,0.053,1.0,-0.305,2045674
-0.003,0.053,1.0,-0.244,2045678
-0.005,0.052,0.999,-0.183,2045682
-0.005,0.052,0.999,-0.183,2045686
-0.005,0.052,0.999,-0.183,2045689
-0.004,0.053,0.999,-0.183,2045693
-0.004,0.053,0.999,-0.122,2045697
-0.005,0.054,0.998,-0.183,2045701
-0.005,0.054,0.998,-0.183,2045705
-0.005,0.054,0.998,-0.183,2045709
-0.005,0.053,0.998,-0.244,2045713
-0.005,0.053,0.998,-0.183,2045717
-0.003,0.054,0.999,-0.244,2045721
-0.003,0.054,0.999,-0.122,2045725
-0.003,0.054,0.999,-0.122,2045729
-0.002,0.054,1.0,-0.122,2045733
-0.002,0.054,1.0,0.0,2045737
-0.005,0.054,0.999,-0.122,2045741
-0.005,0.054,0.999,-0.366,2045745
-0.005,0.054,0.999,-0.366,2045749
-0.006,0.055,0.999,-0.244,2045753
-0.006,0.055,0.999,-0.183,2045757
-0.003,0.055,1.0,-0.244,2045761
-0.003,0.055,1.0,-0.122,2045765
-0.003,0.055,1.0,-0.122,2045769
-0.004,0.053,1.0,-0.244,2045773
-0.004,0.053,1.0,-0.244,2045777
-0.004,0.052,1.0,-0.183,2045781
-0.004,0.052,1.0,-0.244,2045785
-0.004,0.052,1.0,-0.244,2045789
-0.004,0.053,1.001,-0.183,2045793
-0.004,0.053,1.001,-0.183,2045797
-0.005,0.052,1.001,-0.183,2045801
-0.005,0.052,1.001,-0.244,2045805
-0.005,0.052,1.001,-0.244,2045808
-0.002,0.053,0.997,-0.183,2045812
-0.002,0.053,0.997,-0.183,2045816
-0.005,0.053,0.998,-0.183,2045820
-0.005,0.053,0.998,-0.122,2045824
-0.005,0.053,0.998,-0.122,2045828
-0.005,0.052,0.999,-0.366,2045832
-0.005,0.052,0.999,-0.244,2045836
-0.004,0.052,0.999,-0.183,2045840
-0.004,0.052,0.999,-0.366,2045844
-0.004,0.052,0.999,-0.366,2045848
-0.005,0.053,0.999,-0.122,2045852
-0.005,0.053,0.999,0.0,2045856
-0.005,0.052,0.998,-0.183,2045860
-0.005,0.052,0.998,-0.183,2045864
-0.005,0.052,0.998,-0.183,2045868
-0.005,0.054,0.999,-0.244,2045872
-0.005,0.054,0.999,-0.244,2045876
-0.005,0.054,0.998,-0.183,2045880
-0.005,0.054,0.998,-0.122,2045884
-0.005,0.054,0.998,-0.122,2045888
-0.005,0.053,1.0,-0.183,2045892
-0.005,0.053,1.0,-0.244,2045896
-0.005,0.053,1.0,-0.122,2045900
-0.005,0.053,1.0,-0.122,2045904
-0.005,0.053,1.0,-0.122,2045908
-0.005,0.054,1.0,-0.183,2045912
-0.005,0.054,1.0,-0.244,2045916
-0.002,0.054,1.0,-0.305,2045920
-0.002,0.054,1.0,-0.244,2045924
-0.002,0.054,1.0,-0.244,2045928
-0.004,0.052,1.0,-0.061,2045932
-0.004,0.052,1.0,-0.244,2045935
-0.005,0.053,0.997,-0.061,2045939
-0.005,0.053,0.997,-0.061,2045943
-0.005,0.053,0.997,-0.061,2045947
-0.004,0.054,0.998,-0.183,2045951
-0.004,0.054,0.998,-0.183,2045955
-0.005,0.054,0.999,-0.183,2045959
-0.005,0.054,0.999,-0.122,2045963
-0.005,0.054,0.999,-0.122,2045967
-0.005,0.055,1.001,-0.183,2045971
-0.005,0.055,1.001,-0.061,2045975
-0.005,0.055,0.999,-0.122,2045979
-0.005,0.055,0.999,-0.244,2045983
-0.005,0.055,0.999,-0.244,2045987
-0.004,0.054,0.998,-0.183,2045991
-0.004,0.054,0.998,-0.183,2045995
-0.004,0.053,1.0,-0.061,2045999
-0.004,0.053,1.0,-0.244,2046003
-0.004,0.053,1.0,-0.244,2046007
-0.004,0.052,0.999,-0.366,2046011
-0.004,0.052,0.999,-0.244,2046015
-0.005,0.053,1.0,-0.305,2046019
-0.005,0.053,1.0,-0.183,2046023
-0.005,0.053,1.0,-0.183,2046027
-0.007,0.051,0.999,-0.122,2046031
-0.007,0.051,0.999,-0.122,2046035
-0.005,0.052,0.999,-0.244,2046039
-0.005,0.052,0.999,-0.183,2046043
-0.005,0.052,0.999,-0.183,2046047
-0.005,0.053,1.0,-0.244,2046051
-0.005,0.053,1.0,-0.122,2046055
-0.004,0.052,1.0,-0.122,2046058
-0.004,0.052,1.0,-0.183,2046062
-0.004,0.052,1.0,-0.183,2046066
-0.004,0.052,0.999,-0.183,2046070
-0.004,0.052,0.999,-0.305,2046074
-0.003,0.053,0.999,-0.122,2046078
-0.003,0.053,0.999,-0.244,2046082
-0.003,0.053,0.999,-0.244,2046086
-0.004,0.054,0.999,-0.244,2046090
-0.004,0.054,0.999,-0.244,2046094
-0.006,0.052,1.001,-0.122,2046098
-0.006,0.052,1.001,-0.305,2046102
-0.006,0.052,1.001,-0.305,2046106
-0.005,0.052,1.0,-0.183,2046110
-0.005,0.052,1.0,0.0,2046114
-0.004,0.053,0.997,-0.183,2046118
-0.004,0.053,0.997,-0.305,2046122
-0.004,0.053,0.997,-0.305,2046126
-0.005,0.054,1.0,-0.183,2046130
-0.005,0.054,1.0,-0.183,2046134
-0.006,0.052,0.999,-0.244,2046138
-0.006,0.052,0.999,-0.244,2046142
-0.006,0.052,0.999,-0.244,2046146
-0.004,0.053,1.0,-0.122,2046150
-0.004,0.053,1.0,-0.122,2046154
-0.004,0.053,1.0,-0.183,2046158
-0.004,0.053,1.0,-0.183,2046162
-0.004,0.053,1.0,-0.183,2046166
-0.005,0.054,0.999,-0.122,2046170
-0.005,0.054,0.999,-0.122,2046174
-0.005,0.053,1.0,-0.183,2046178
-0.005,0.053,1.0,-0.183,2046181
-0.005,0.053,1.0,-0.183,2046185
-0.004,0.052,1.002,-0.183,2046189
-0.004,0.052,1.002,-0.244,2046193
-0.004,0.053,0.999,-0.183,2046197
-0.004,0.053,0.999,-0.305,2046201
-0.004,0.053,0.999,-0.305,2046205
-0.004,0.052,0.999,-0.244,2046209
-0.004,0.052,0.999,-0.183,2046213
-0.005,0.053,1.0,-0.305,2046217
-0.005,0.053,1.0,-0.244,2046221
-0.005,0.053,1.0,-0.244,2046225
-0.003,0.054,1.0,-0.244,2046229
-0.003,0.054,1.0,-0.183,2046233
-0.005,0.053,0.997,-0.244,2046237
-0.005,0.053,0.997,-0.244,2046241
-0.005,0.053,0.997,-0.244,2046245
-0.004,0.053,0.999,-0.244,2046249
-0.004,0.053,0.999,-0.122,2046253
-0.003,0.052,0.999,-0.122,2046257
-0.003,0.052,0.999,-0.183,2046261
-0.003,0.052,0.999,-0.183,2046265
-0.004,0.053,1.0,-0.305,2046269
-0.004,0.053,1.0,-0.183,2046273
-0.004,0.053,0.998,-0.183,2046277
-0.004,0.053,0.998,-0.183,2046281
-0.004,0.053,0.998,-0.183,2046285
-0.002,0.054,1.0,-0.183,2046289
-0.002,0.054,1.0,-0.244,2046293
-0.004,0.053,1.001,-0.122,2046297
-0.004,0.053,1.001,-0.122,2046301
-0.004,0.053,1.001,-0.122,2046305
-0.005,0.053,1.0,-0.183,2046309
-0.005,0.053,1.0,-0.122,2046313
-0.005,0.053,1.0,-0.183,2046316
-0.005,0.053,1.0,-0.183,2046320
-0.005,0.053,1.0,-0.183,2046324
-0.005,0.053,0.999,-0.122,2046328
-0.005,0.053,0.999,-0.183,2046332
-0.004,0.053,0.999,-0.305,2046336
-0.004,0.053,0.999,-0.244,2046340
-0.004,0.053,0.999,-0.244,2046344
-0.002,0.053,0.999,-0.366,2046348
-0.002,0.053,0.999,-0.366,2046352
-0.004,0.053,0.999,-0.244,2046356
-0.004,0.053,0.999,-0.061,2046360
-0.004,0.053,0.999,-0.061,2046364
-0.005,0.053,0.999,-0.061,2046368
-0.005,0.053,0.999,-0.061,2046372
-0.004,0.053,0.998,-0.122,2046376
-0.004,0.053,0.998,-0.122,2046380
-0.004,0.053,0.998,-0.122,2046384
-0.005,0.053,0.999,-0.122,2046388
-0.005,0.053,0.999,-0.244,2046392
-0.003,0.053,0.999,-0.183,2046396
-0.003,0.053,0.999,-0.183,2046400
-0.003,0.053,0.999,-0.183,2046404
-0.004,0.053,0.999,-0.244,2046408
-0.004,0.053,0.999,-0.122,2046412
-0.003,0.054,0.998,-0.183,2046416
-0.003,0.054,0.998,-0.122,2046420
-0.003,0.054,0.998,-0.122,2046424
-0.005,0.053,1.0,-0.183,2046428
-0.005,0.053,1.0,-0.122,2046432
-0.005,0.052,0.998,-0.122,2046436
-0.005,0.052,0.998,-0.183,2046440
-0.005,0.052,0.998,-0.183,2046444
-0.003,0.053,1.001,-0.122,2046447
-0.003,0.053,1.001,-0.244,2046451
-0.006,0.053,0.998,-0.183,2046455
-0.006,0.053,0.998,-0.183,2046459
-0.006,0.053,0.998,-0.183,2046463
-0.004,0.053,1.0,-0.183,2046467
-0.004,0.053,1.0,-0.244,2046471
-0.002,0.053,0.999,-0.244,2046475
-0.002,0.053,0.999,-0.183,2046479
-0.002,0.053,0.999,-0.183,2046483
-0.003,0.053,0.998,-0.122,2046487
-0.003,0.053,0.998,-0.122,2046491
-0.005,0.053,1.0,-0.061,2046495
-0.005,0.053,1.0,-0.183,2046499
-0.005,0.053,1.0,-0.183,2046503
-0.004,0.052,1.0,-0.183,2046507
-0.004,0.052,1.0,-0.183,2046511
-0.005,0.053,0.998,-0.244,2046515
-0.005,0.053,0.998,-0.183,2046519
-0.005,0.053,0.998,-0.183,2046523
-0.005,0.052,0.999,-0.305,2046527
-0.005,0.052,0.999,-0.305,2046531
-0.004,0.053,0.998,-0.061,2046535
-0.004,0.053,0.998,-0.244,2046539
-0.004,0.053,0.998,-0.244,2046543
-0.004,0.054,1.0,-0.305,2046547
-0.004,0.054,1.0,-0.122,2046551
-0.004,0.054,0.999,-0.183,2046555
-0.004,0.054,0.999,-0.244,2046559
-0.004,0.054,0.999,-0.244,2046563
-0.005,0.053,0.999,-0.244,2046567
-0.005,0.053,0.999,-0.244,2046571
-0.004,0.054,1.0,-0.183,2046575
-0.004,0.054,1.0,-0.244,2046579
-0.004,0.054,1.0,-0.244,2046583
-0.005,0.056,1.0,-0.061,2046586
-0.005,0.056,1.0,-0.122,2046590
-0.006,0.053,0.999,-0.244,2046594
-0.006,0.053,0.999,-0.305,2046598
-0.006,0.053,0.999,-0.305,2046602
-0.005,0.052,0.999,-0.305,2046606
-0.005,0.052,0.999,-0.305,2046610
-0.003,0.052,0.999,-0.366,2046614
-0.003,0.052,0.999,-0.122,2046618
-0.003,0.052,0.999,-0.122,2046622
-0.005,0.052,1.0,0.0,2046626
-0.005,0.052,1.0,-0.244,2046630
-0.005,0.053,1.0,-0.244,2046634
-0.005,0.053,1.0,-0.244,2046638
-0.005,0.053,1.0,-0.244,2046642
-0.005,0.053,1.0,-0.244,2046646
-0.005,0.053,1.0,-0.122,2046650
-0.003,0.053,1.0,-0.183,2046654
-0.003,0.053,1.0,-0.183,2046658
-0.003,0.053,1.0,-0.183,2046662
-0.005,0.052,0.999,-0.183,2046666
-0.005,0.052,0.999,-0.183,2046670
-0.004,0.053,0.999,-0.244,2046674
-0.004,0.053,0.999,-0.061,2046678
-0.004,0.053,0.999,-0.061,2046682
-0.003,0.054,0.998,-0.061,2046686
-0.003,0.054,0.998,-0.305,2046690
-0.004,0.052,0.999,-0.122,2046694
-0.004,0.052,0.999,-0.244,2046698
-0.004,0.052,0.999,-0.244,2046702
-0.005,0.053,0.999,-0.244,2046706
-0.005,0.053,0.999,-0.244,2046710
