Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.003,0.36,0.927,-0.244,2235567
-0.003,0.36,0.928,-0.305,2235571
-0.003,0.36,0.928,-0.183,2235575
-0.004,0.36,0.927,-0.061,2235579
-0.004,0.36,0.927,-0.244,2235583
-0.004,0.36,0.927,-0.244,2235586
-0.003,0.36,0.926,-0.366,2235590
-0.003,0.36,0.926,-0.244,2235594
-0.002,0.359,0.926,-0.061,2235598
-0.002,0.359,0.926,-0.244,2235602
-0.002,0.359,0.926,-0.244,2235606
-0.003,0.361,0.926,-0.183,2235610
-0.003,0.361,0.926,-0.244,2235614
-0.003,0.359,0.926,-0.183,2235618
-0.003,0.359,0.926,-0.061,2235622
-0.003,0.359,0.926,-0.061,2235626
-0.002,0.359,0.924,-0.061,2235630
-0.002,0.359,0.924,-0.244,2235634
-0.0,0.36,0.926,-0.305,2235638
-0.0,0.36,0.926,-0.305,2235642
-0.0,0.36,0.926,-0.305,2235646
-0.003,0.361,0.925,-0.244,2235650
-0.003,0.361,0.925,-0.244,2235654
-0.005,0.36,0.925,-0.122,2235658
-0.005,0.36,0.925,-0.305,2235662
-0.005,0.36,0.925,-0.305,2235666
-0.004,0.36,0.928,-0.122,2235670
-0.004,0.36,0.928,-0.183,2235674
-0.003,0.36,0.928,-0.183,2235678
-0.003,0.36,0.928,-0.183,2235682
-0.003,0.36,0.928,-0.183,2235686
-0.004,0.359,0.926,-0.244,2235690
-0.004,0.359,0.926,-0.366,2235694
-0.003,0.36,0.926,-0.122,2235698
-0.003,0.36,0.926,-0.183,2235702
-0.003,0.36,0.926,-0.183,2235706
-0.003,0.361,0.928,-0.244,2235710
-0.003,0.361,0.928,-0.122,2235714
-0.002,0.36,0.927,-0.122,2235718
-0.002,0.36,0.927,-0.122,2235722
-0.002,0.36,0.927,-0.122,2235726
-0.002,0.361,0.926,-0.061,2235730
-0.002,0.361,0.926,-0.183,2235733
-0.001,0.362,0.927,-0.244,2235737
-0.001,0.362,0.927,-0.183,2235741
-0.001,0.362,0.927,-0.183,2235745
-0.003,0.358,0.927,-0.244,2235749
-0.003,0.358,0.927,-0.244,2235753
-0.004,0.36,0.926,-0.244,2235757
-0.004,0.36,0.926,-0.183,2235761
-0.004,0.36,0.926,-0.183,2235765
-0.004,0.36,0.927,-0.122,2235769
-0.004,0.36,0.927,-0.183,2235773
-0.002,0.36,0.927,-0.122,2235777
-0.002,0.36,0.927,-0.305,2235781
-0.002,0.36,0.927,-0.305,2235785
-0.004,0.359,0.926,-0.305,2235789
-0.004,0.359,0.926,-0.183,2235793
-0.003,0.361,0.927,-0.122,2235797
-0.003,0.361,0.927,-0.122,2235801
-0.003,0.361,0.927,-0.122,2235805
-0.003,0.362,0.928,-0.122,2235809
-0.003,0.362,0.928,-0.244,2235813
-0.002,0.359,0.928,-0.244,2235817
-0.002,0.359,0.928,-0.061,2235821
-0.002,0.359,0.928,-0.061,2235825
-0.001,0.359,0.927,-0.244,2235829
-0.001,0.359,0.927,-0.305,2235833
-0.004,0.359,0.926,-0.122,2235837
-0.004,0.359,0.926,-0.244,2235841
-0.004,0.359,0.926,-0.244,2235845
-0.003,0.36,0.927,-0.244,2235849
-0.003,0.36,0.927,-0.122,2235853
-0.003,0.36,0.927,-0.183,2235857
-0.003,0.36,0.927,-0.183,2235861
-0.003,0.36,0.927,-0.183,2235865
-0.002,0.359,0.927,-0.122,2235869
-0.002,0.359,0.927,-0.122,2235873
-0.004,0.361,0.926,-0.183,2235877
-0.004,0.361,0.926,-0.122,2235881
-0.004,0.361,0.926,-0.122,2235885
-0.003,0.36,0.925,-0.183,2235888
-0.003,0.36,0.925,-0.183,2235892
-0.003,0.358,0.926,-0.183,2235896
-0.003,0.358,0.926,-0.244,2235900
-0.003,0.36,0.926,-0.061,2235904
-0.003,0.36,0.926,-0.061,2235908
-0.003,0.36,0.926,-0.305,2235912
-0.002,0.361,0.928,-0.183,2235916
-0.002,0.361,0.928,-0.305,2235920
-0.0,0.359,0.928,-0.244,2235924
-0.0,0.359,0.928,-0.244,2235928
-0.0,0.359,0.928,-0.183,2235932
-0.003,0.36,0.927,-0.122,2235936
-0.003,0.36,0.927,-0.183,2235940
-0.004,0.36,0.927,-0.122,2235944
-0.004,0.36,0.927,-0.122,2235948
-0.004,0.36,0.927,-0.183,2235952
-0.003,0.36,0.927,-0.122,2235956
-0.003,0.36,0.927,-0.122,2235960
-0.002,0.361,0.928,-0.183,2235964
-0.002,0.361,0.928,-0.183,2235968
-0.002,0.361,0.928,-0.244,2235972
-0.002,0.36,0.926,-0.183,2235976
-0.002,0.36,0.926,-0.244,2235980
-0.005,0.361,0.927,-0.122,2235984
-0.005,0.361,0.927,-0.122,2235988
-0.005,0.361,0.927,-0.305,2235992
-0.004,0.359,0.926,-0.183,2235996
-0.004,0.359,0.926,-0.244,2236000
-0.002,0.361,0.926,-0.061,2236004
-0.002,0.361,0.926,-0.061,2236008
-0.002,0.361,0.926,-0.122,2236012
-0.002,0.361,0.928,-0.122,2236016
-0.002,0.361,0.928,-0.305,2236020
-0.003,0.36,0.928,-0.183,2236024
-0.003,0.36,0.928,-0.183,2236028
-0.003,0.36,0.928,-0.305,2236032
-0.003,0.36,0.927,-0.244,2236036
-0.003,0.36,0.927,-0.244,2236040
-0.003,0.361,0.928,-0.244,2236043
-0.003,0.361,0.928,-0.244,2236047
-0.003,0.361,0.928,-0.305,2236051
-0.004,0.36,0.927,-0.183,2236055
-0.004,0.36,0.927,-0.122,2236059
-0.004,0.361,0.927,-0.061,2236063
-0.004,0.361,0.927,-0.061,2236067
-0.004,0.361,0.927,-0.183,2236071
-0.004,0.36,0.927,-0.183,2236075
-0.004,0.36,0.927,-0.244,2236079
-0.004,0.36,0.928,-0.244,2236083
-0.004,0.36,0.928,-0.244,2236087
-0.004,0.36,0.928,-0.366,2236091
-0.004,0.359,0.926,-0.183,2236095
-0.004,0.359,0.926,-0.366,2236099
-0.005,0.358,0.925,-0.366,2236103
-0.005,0.358,0.925,-0.366,2236107
-0.005,0.358,0.925,-0.183,2236111
-0.003,0.36,0.927,-0.183,2236115
-0.003,0.36,0.927,-0.183,2236119
-0.001,0.359,0.925,-0.244,2236123
-0.001,0.359,0.925,-0.244,2236127
-0.001,0.359,0.925,-0.244,2236131
-0.003,0.36,0.925,-0.244,2236135
-0.003,0.36,0.925,-0.122,2236139
-0.003,0.359,0.927,-0.183,2236143
-0.003,0.359,0.927,-0.183,2236147
-0.003,0.359,0.927,-0.183,2236151
-0.002,0.358,0.928,-0.183,2236155
-0.002,0.358,0.928,-0.122,2236159
-0.002,0.359,0.929,-0.122,2236163
-0.002,0.359,0.929,-0.122,2236167
-0.002,0.359,0.929,-0.183,2236171
-0.001,0.359,0.925,-0.305,2236175
-0.001,0.359,0.925,-0.366,2236179
-0.003,0.361,0.927,-0.244,2236183
-0.003,0.361,0.927,-0.244,2236187
-0.003,0.361,0.927,-0.122,2236191
-0.002,0.36,0.926,-0.061,2236195
-0.002,0.36,0.926,-0.183,2236199
-0.001,0.36,0.927,-0.305,2236203
-0.001,0.36,0.927,-0.305,2236207
-0.001,0.36,0.927,0.0,2236210
-0.001,0.36,0.928,-0.122,2236214
-0.001,0.36,0.928,-0.244,2236218
-0.002,0.36,0.927,-0.183,2236222
-0.002,0.36,0.927,-0.183,2236226
-0.002,0.36,0.927,-0.122,2236230
-0.003,0.359,0.929,-0.183,2236234
-0.003,0.359,0.929,-0.244,2236238
-0.001,0.359,0.929,-0.183,2236242
-0.001,0.359,0.929,-0.183,2236246
-0.001,0.359,0.929,-0.183,2236250
-0.002,0.36,0.927,-0.183,2236254
-0.002,0.36,0.927,-0.244,2236258
-0.002,0.359,0.927,-0.244,2236262
-0.002,0.359,0.927,-0.244,2236266
-0.002,0.359,0.927,-0.305,2236270
-0.001,0.36,0.926,-0.366,2236274
-0.001,0.36,0.926,-0.305,2236278
-0.002,0.362,0.926,-0.305,2236282
-0.002,0.362,0.926,-0.305,2236286
-0.002,0.362,0.926,-0.122,2236290
-0.002,0.359,0.926,-0.183,2236294
-0.002,0.359,0.926,-0.244,2236298
-0.003,0.359,0.927,-0.305,2236302
-0.003,0.359,0.927,-0.305,2236306
-0.003,0.359,0.927,-0.183,2236310
-0.004,0.361,0.926,-0.122,2236314
-0.004,0.361,0.926,-0.183,2236318
-0.003,0.36,0.926,-0.244,2236322
-0.003,0.36,0.926,-0.244,2236326
-0.003,0.36,0.926,-0.183,2236330
-0.003,0.359,0.927,-0.244,2236334
-0.003,0.359,0.927,-0.183,2236338
-0.002,0.36,0.927,-0.305,2236342
-0.002,0.36,0.927,-0.305,2236346
-0.002,0.36,0.927,-0.244,2236350
-0.002,0.36,0.928,-0.244,2236353
-0.002,0.36,0.928,-0.244,2236357
-0.003,0.359,0.927,-0.244,2236361
-0.003,0.359,0.927,-0.244,2236365
-0.003,0.359,0.927,-0.244,2236369
-0.002,0.36,0.927,-0.122,2236373
-0.002,0.36,0.927,-0.366,2236377
-0.002,0.36,0.927,-0.305,2236381
-0.002,0.36,0.927,-0.305,2236385
-0.002,0.36,0.927,0.0,2236389
-0.003,0.359,0.928,-0.122,2236393
-0.003,0.359,0.928,-0.244,2236397
-0.001,0.36,0.928,-0.183,2236401
-0.001,0.36,0.928,-0.183,2236405
-0.001,0.36,0.928,-0.183,2236409
-0.003,0.36,0.927,-0.244,2236413
-0.003,0.36,0.927,-0.305,2236417
-0.003,0.358,0.927,-0.244,2236421
-0.003,0.358,0.927,-0.244,2236425
-0.003,0.358,0.927,-0.244,2236429
-0.003,0.361,0.926,-0.305,2236433
-0.003,0.361,0.926,-0.244,2236437
-0.003,0.36,0.926,-0.183,2236441
-0.003,0.36,0.926,-0.183,2236445
-0.003,0.36,0.926,-0.305,2236449
-0.004,0.359,0.927,-0.183,2236453
-0.004,0.359,0.927,-0.244,2236457
-0.002,0.359,0.929,-0.305,2236461
-0.002,0.359,0.929,-0.305,2236465
-0.002,0.359,0.929,-0.183,2236469
-0.003,0.359,0.927,-0.244,2236473
-0.003,0.359,0.927,-0.183,2236477
-0.004,0.36,0.928,-0.183,2236481
-0.004,0.36,0.928,-0.183,2236485
-0.004,0.36,0.928,-0.122,2236489
-0.002,0.36,0.926,-0.122,2236492
-0.002,0.36,0.926,-0.122,2236496
-0.003,0.361,0.929,-0.122,2236500
-0.003,0.361,0.929,-0.122,2236504
-0.003,0.361,0.929,-0.061,2236508
-0.001,0.36,0.929,-0.061,2236512
-0.001,0.36,0.929,-0.183,2236516
-0.003,0.358,0.925,-0.244,2236520
-0.003,0.358,0.925,-0.244,2236524
-0.003,0.358,0.925,-0.183,2236528
-0.003,0.36,0.925,-0.122,2236532
-0.003,0.36,0.925,-0.122,2236536
-0.002,0.359,0.928,-0.183,2236540
-0.002,0.359,0.928,-0.183,2236544
-0.002,0.359,0.928,-0.244,2236548
-0.003,0.359,0.927,-0.244,2236552
-0.003,0.359,0.927,-0.122,2236556
-0.004,0.359,0.926,-0.305,2236560
-0.004,0.359,0.926,-0.305,2236564
-0.004,0.359,0.926,-0.305,2236568
-0.005,0.358,0.927,-0.061,2236572
-0.005,0.358,0.927,-0.061,2236576
-0.002,0.361,0.927,-0.244,2236580
-0.002,0.361,0.927,-0.244,2236584
-0.002,0.361,0.927,-0.122,2236588
-0.003,0.361,0.926,-0.122,2236592
-0.003,0.361,0.926,-0.244,2236596
-0.004,0.358,0.926,-0.122,2236600
-0.004,0.358,0.926,-0.122,2236604
-0.004,0.358,0.926,-0.183,2236608
-0.002,0.361,0.926,-0.122,2236612
-0.002,0.361,0.926,-0.183,2236616
-0.003,0.361,0.927,-0.122,2236620
-0.003,0.361,0.927,-0.122,2236624
-0.003,0.361,0.927,-0.122,2236628
-0.001,0.361,0.928,-0.244,2236632
-0.001,0.361,0.928,-0.305,2236636
-0.001,0.359,0.925,-0.305,2236640
-0.001,0.359,0.925,-0.305,2236644
-0.001,0.359,0.925,-0.305,2236648
-0.002,0.36,0.926,-0.122,2236652
-0.002,0.36,0.926,-0.122,2236656
-0.002,0.36,0.929,-0.183,2236659
-0.002,0.36,0.929,-0.183,2236663
-0.002,0.36,0.929,-0.183,2236667
-0.004,0.359,0.928,-0.244,2236671
-0.004,0.359,0.928,-0.244,2236675
-0.001,0.359,0.927,-0.183,2236679
-0.001,0.359,0.927,-0.183,2236683
-0.001,0.359,0.927,-0.183,2236687
-0.002,0.36,0.928,-0.183,2236691
-0.002,0.36,0.928,-0.061,2236695
-0.003,0.36,0.927,-0.305,2236699
-0.003,0.36,0.927,-0.305,2236703
-0.003,0.36,0.927,-0.305,2236707
-0.002,0.36,0.926,-0.244,2236711
-0.002,0.36,0.926,-0.305,2236715
-0.001,0.361,0.928,-0.244,2236719
-0.001,0.361,0.928,-0.183,2236723
-0.001,0.361,0.928,-0.183,2236727
-0.003,0.359,0.928,-0.183,2236731
-0.003,0.359,0.928,-0.061,2236735
-0.001,0.359,0.927,-0.122,2236739
-0.001,0.359,0.927,-0.183,2236743
-0.001,0.359,0.927,-0.183,2236747
-0.003,0.359,0.926,-0.244,2236751
-0.003,0.359,0.926,-0.244,2236755
-0.002,0.36,0.926,-0.122,2236759
-0.002,0.36,0.926,-0.244,2236763
-0.002,0.36,0.926,-0.244,2236767
-0.001,0.361,0.928,-0.244,2236771
-0.001,0.361,0.928,-0.183,2236775
-0.004,0.36,0.927,-0.183,2236779
-0.004,0.36,0.927,-0.183,2236783
-0.004,0.36,0.927,-0.183,2236787
-0.004,0.361,0.926,-0.183,2236791
-0.004,0.361,0.926,-0.183,2236795
-0.002,0.359,0.927,-0.183,2236799
-0.002,0.359,0.927,-0.183,2236803
-0.002,0.359,0.927,-0.183,2236807
-0.003,0.361,0.926,-0.122,2236811
-0.003,0.361,0.926,-0.122,2236814
-0.003,0.359,0.928,-0.366,2236818
-0.003,0.359,0.928,-0.305,2236822
-0.003,0.359,0.928,-0.305,2236826
-0.003,0.359,0.925,-0.183,2236830
-0.003,0.359,0.925,-0.244,2236834
-0.003,0.36,0.926,-0.305,2236838
-0.003,0.36,0.926,-0.183,2236842
-0.003,0.36,0.926,-0.183,2236846
-0.003,0.361,0.927,-0.244,2236850
-0.003,0.361,0.927,-0.183,2236854
-0.001,0.359,0.927,-0.183,2236858
-0.001,0.359,0.927,-0.183,2236862
-0.001,0.359,0.927,-0.183,2236866
-0.001,0.36,0.924,-0.244,2236870
-0.001,0.36,0.924,-0.183,2236874
-0.002,0.36,0.928,-0.122,2236878
-0.002,0.36,0.928,-0.244,2236882
-0.002,0.36,0.928,-0.244,2236886
-0.0,0.36,0.928,-0.244,2236890
-0.0,0.36,0.928,-0.122,2236894
-0.001,0.359,0.926,-0.366,2236898
-0.001,0.359,0.926,-0.305,2236902
-0.001,0.359,0.926,-0.305,2236906
-0.002,0.359,0.926,-0.122,2236910
-0.002,0.359,0.926,-0.183,2236914
-0.002,0.36,0.927,-0.244,2236918
-0.002,0.36,0.927,-0.122,2236922
-0.002,0.36,0.927,-0.122,2236926
-0.001,0.361,0.927,-0.183,2236930
-0.001,0.361,0.927,-0.244,2236934
-0.002,0.36,0.928,-0.122,2236938
-0.002,0.36,0.928,-0.061,2236942
-0.002,0.36,0.928,-0.061,2236946
-0.002,0.36,0.927,-0.183,2236950
-0.002,0.36,0.927,-0.183,2236954
-0.003,0.358,0.927,-0.244,2236958
-0.003,0.358,0.927,-0.183,2236961
-0.003,0.358,0.927,-0.183,2236965
-0.004,0.36,0.928,-0.122,2236969
-0.004,0.36,0.928,-0.183,2236973
-0.002,0.36,0.927,-0.305,2236977
-0.002,0.36,0.927,-0.244,2236981
-0.002,0.36,0.927,-0.244,2236985
-0.004,0.36,0.927,-0.244,2236989
-0.004,0.36,0.927,-0.305,2236993
-0.004,0.359,0.927,-0.305,2236997
-0.004,0.359,0.927,-0.305,2237001
-0.004,0.359,0.927,-0.305,2237005
-0.003,0.36,0.926,-0.244,2237009
-0.003,0.36,0.926,-0.122,2237013
-0.003,0.362,0.926,-0.183,2237017
-0.003,0.362,0.926,-0.183,2237021
-0.003,0.362,0.926,-0.183,2237025
-0.003,0.361,0.926,-0.183,2237029
-0.003,0.361,0.926,-0.244,2237033
-0.002,0.359,0.926,-0.183,2237037
-0.002,0.359,0.926,-0.061,2237041
-0.002,0.359,0.926,-0.061,2237045
-0.004,0.361,0.926,-0.061,2237049
-0.004,0.361,0.926,-0.183,2237053
-0.002,0.361,0.926,-0.183,2237057
-0.002,0.361,0.926,-0.183,2237061
-0.002,0.361,0.926,-0.183,2237065
-0.003,0.36,0.926,-0.122,2237069
-0.003,0.36,0.926,-0.122,2237073
-0.005,0.359,0.927,-0.183,2237077
-0.005,0.359,0.927,-0.244,2237081
-0.005,0.359,0.927,-0.244,2237085
-0.002,0.359,0.928,-0.244,2237089
-0.002,0.359,0.928,-0.305,2237093
-0.003,0.359,0.927,-0.244,2237097
-0.003,0.359,0.927,-0.183,2237101
-0.003,0.359,0.927,-0.183,2237105
-0.003,0.36,0.928,-0.183,2237109
-0.003,0.36,0.928,-0.183,2237112
-0.003,0.359,0.927,-0.244,2237116
-0.003,0.359,0.927,-0.122,2237120
-0.003,0.359,0.927,-0.122,2237124
-0.004,0.36,0.927,-0.244,2237128
-0.004,0.36,0.927,-0.244,2237132
-0.003,0.361,0.926,-0.061,2237136
-0.003,0.361,0.926,-0.244,2237140
-0.003,0.361,0.926,-0.244,2237144
-0.002,0.36,0.927,-0.244,2237148
-0.002,0.36,0.927,-0.366,2237152
-0.001,0.361,0.927,-0.183,2237156
-0.001,0.361,0.927,-0.183,2237160
-0.001,0.361,0.927,-0.183,2237164
-0.002,0.36,0.926,0.0,2237168
-0.002,0.36,0.926,-0.061,2237172
-0.003,0.36,0.927,-0.305,2237176
-0.003,0.36,0.927,-0.183,2237180
-0.003,0.36,0.927,-0.183,2237184
-0.004,0.361,0.928,-0.122,2237188
-0.004,0.361,0.928,-0.244,2237192
-0.006,0.36,0.926,-0.183,2237196
-0.006,0.36,0.926,-0.183,2237200
-0.006,0.36,0.926,-0.183,2237204
-0.003,0.361,0.926,-0.244,2237208
-0.003,0.361,0.926,-0.183,2237212
-0.002,0.36,0.927,-0.122,2237216
-0.002,0.36,0.927,-0.244,2237220
-0.002,0.36,0.927,-0.244,2237224
-0.003,0.359,0.928,-0.244,2237228
-0.003,0.359,0.928,-0.183,2237232
-0.003,0.36,0.928,-0.122,2237236
-0.003,0.36,0.928,-0.183,2237240
-0.003,0.36,0.928,-0.183,2237244
-0.002,0.36,0.926,-0.183,2237248
-0.002,0.36,0.926,-0.183,2237252
-0.002,0.36,0.927,-0.305,2237255
-0.002,0.36,0.927,-0.244,2237259
-0.002,0.36,0.927,-0.244,2237263
-0.001,0.36,0.928,-0.061,2237267
-0.001,0.36,0.928,-0.244,2237271
-0.001,0.359,0.927,-0.244,2237275
-0.001,0.359,0.927,-0.122,2237279
-0.001,0.359,0.927,-0.122,2237283
-0.004,0.36,0.925,-0.244,2237287
-0.004,0.36,0.925,-0.305,2237291
-0.003,0.36,0.925,-0.244,2237295
-0.003,0.36,0.925,-0.122,2237299
-0.003,0.36,0.925,-0.122,2237303
-0.002,0.36,0.926,-0.061,2237307
-0.002,0.36,0.926,-0.244,2237311
-0.003,0.359,0.928,-0.244,2237315
-0.003,0.359,0.928,-0.305,2237319
-0.003,0.359,0.928,-0.305,2237323
-0.003,0.36,0.927,-0.183,2237327
-0.003,0.36,0.927,-0.122,2237331
-0.002,0.36,0.927,-0.122,2237335
-0.002,0.36,0.927,-0.244,2237339
-0.002,0.36,0.927,-0.244,2237343
-0.003,0.36,0.927,-0.122,2237347
-0.003,0.36,0.927,-0.061,2237351
-0.001,0.362,0.927,-0.183,2237355
-0.001,0.362,0.927,-0.183,2237359
-0.003,0.361,0.927,-0.122,2237363
-0.003,0.361,0.927,-0.122,2237367
-0.003,0.361,0.927,-0.183,2237371
-0.001,0.359,0.925,-0.244,2237375
-0.001,0.359,0.925,-0.244,2237379
-0.001,0.36,0.926,-0.305,2237383
-0.001,0.36,0.926,-0.305,2237387
-0.001,0.36,0.926,-0.244,2237391
-0.002,0.36,0.927,-0.183,2237395
-0.002,0.36,0.927,-0.183,2237399
-0.003,0.359,0.927,-0.305,2237403
-0.003,0.359,0.927,-0.305,2237407
-0.003,0.359,0.927,-0.427,2237410
-0.003,0.361,0.928,-0.122,2237414
-0.003,0.361,0.928,-0.183,2237418
-0.003,0.358,0.928,-0.122,2237422
-0.003,0.358,0.928,-0.122,2237426
-0.003,0.358,0.928,-0.183,2237430
-0.002,0.36,0.925,-0.183,2237434
-0.002,0.36,0.925,-0.183,2237438
-0.001,0.359,0.927,-0.061,2237442
-0.001,0.359,0.927,-0.061,2237446
-0.001,0.359,0.927,-0.183,2237450
-0.003,0.361,0.929,-0.183,2237454
-0.003,0.361,0.929,-0.061,2237458
-0.004,0.359,0.928,-0.244,2237462
-0.004,0.359,0.928,-0.244,2237466
-0.004,0.359,0.928,-0.183,2237470
-0.003,0.358,0.928,-0.244,2237474
-0.003,0.358,0.928,-0.366,2237478
-0.004,0.36,0.927,-0.244,2237482
-0.004,0.36,0.927,-0.244,2237486
-0.004,0.36,0.927,-0.244,2237490
-0.003,0.361,0.929,-0.183,2237494
-0.003,0.361,0.929,-0.183,2237498
-0.003,0.36,0.926,-0.183,2237502
-0.003,0.36,0.926,-0.183,2237506
-0.003,0.36,0.926,-0.244,2237510
-0.002,0.36,0.924,-0.183,2237514
-0.002,0.36,0.924,-0.122,2237518
-0.004,0.36,0.927,-0.122,2237522
-0.004,0.36,0.927,-0.122,2237526
-0.004,0.36,0.927,-0.183,2237530
-0.003,0.36,0.924,-0.183,2237534
-0.003,0.36,0.924,-0.183,2237538
-0.002,0.36,0.925,-0.183,2237542
-0.002,0.36,0.925,-0.183,2237546
-0.002,0.36,0.925,-0.183,2237550
-0.001,0.36,0.929,-0.244,2237554
-0.001,0.36,0.929,-0.122,2237558
-0.002,0.36,0.928,-0.122,2237562
-0.002,0.36,0.928,-0.122,2237566
-0.002,0.36,0.928,-0.061,2237570
-0.002,0.361,0.926,-0.122,2237573
-0.002,0.361,0.926,-0.244,2237577
-0.004,0.36,0.926,-0.183,2237581
-0.004,0.36,0.926,-0.183,2237585
-0.004,0.36,0.926,-0.183,2237589
-0.002,0.36,0.926,-0.244,2237593
-0.002,0.36,0.926,-0.122,2237597
-0.002,0.36,0.928,-0.183,2237601
-0.002,0.36,0.928,-0.183,2237605
-0.002,0.36,0.928,-0.183,2237609
-0.001,0.36,0.927,-0.244,2237613
-0.001,0.36,0.927,-0.183,2237617
-0.002,0.36,0.927,-0.244,2237621
-0.002,0.36,0.927,-0.244,2237625
-0.002,0.36,0.927,-0.244,2237629
-0.002,0.36,0.928,-0.183,2237633
-0.002,0.36,0.928,-0.061,2237637
-0.003,0.359,0.927,-0.061,2237641
-0.003,0.359,0.927,-0.061,2237645
-0.003,0.359,0.927,-0.122,2237649
-0.001,0.359,0.927,-0.183,2237653
-0.001,0.359,0.927,-0.122,2237657
-0.001,0.36,0.927,-0.122,2237661
-0.001,0.36,0.927,-0.122,2237665
-0.001,0.36,0.927,-0.244,2237669
-0.002,0.361,0.926,-0.122,2237673
-0.002,0.361,0.926,-0.183,2237677
-0.003,0.361,0.926,-0.366,2237681
-0.003,0.361,0.926,-0.366,2237685
-0.003,0.361,0.926,-0.244,2237689
-0.002,0.361,0.926,-0.122,2237693
-0.002,0.361,0.926,-0.122,2237697
-0.002,0.362,0.926,-0.244,2237701
-0.002,0.362,0.926,-0.244,2237705
-0.002,0.362,0.926,-0.244,2237709
-0.003,0.361,0.928,-0.305,2237713
-0.003,0.361,0.928,-0.183,2237717
-0.003,0.36,0.927,-0.122,2237721
-0.003,0.36,0.927,-0.122,2237724
-0.003,0.36,0.927,-0.183,2237728
-0.004,0.36,0.928,-0.183,2237732
-0.004,0.36,0.928,-0.183,2237736
-0.002,0.358,0.927,-0.061,2237740
-0.002,0.358,0.927,-0.061,2237744
-0.002,0.358,0.927,-0.122,2237748
-0.002,0.359,0.927,-0.366,2237752
-0.002,0.359,0.927,-0.183,2237756
-0.004,0.36,0.927,-0.183,2237760
-0.004,0.36,0.927,-0.183,2237764
-0.004,0.36,0.927,-0.305,2237768
-0.002,0.36,0.926,-0.305,2237772
-0.002,0.36,0.926,-0.366,2237776
-0.002,0.359,0.927,-0.122,2237780
-0.002,0.359,0.927,-0.122,2237784
-0.002,0.359,0.927,-0.183,2237788
-0.002,0.359,0.928,-0.183,2237792
-0.002,0.359,0.928,-0.122,2237796
-0.002,0.359,0.926,-0.122,2237800
-0.002,0.359,0.926,-0.122,2237804
-0.002,0.359,0.926,-0.122,2237808
-0.004,0.359,0.926,-0.061,2237812
-0.004,0.359,0.926,-0.122,2237816
-0.002,0.36,0.927,-0.183,2237820
-0.002,0.36,0.927,-0.183,2237824
-0.002,0.36,0.927,-0.305,2237828
-0.002,0.36,0.926,-0.244,2237832
-0.002,0.36,0.926,-0.366,2237836
-0.003,0.359,0.926,-0.183,2237840
-0.003,0.359,0.926,-0.183,2237844
-0.003,0.359,0.926,-0.122,2237848
-0.002,0.361,0.927,-0.305,2237852
-0.002,0.361,0.927,-0.244,2237856
-0.003,0.361,0.923,-0.183,2237860
-0.003,0.361,0.923,-0.183,2237864
-0.003,0.361,0.923,-0.244,2237868
-0.003,0.359,0.926,-0.305,2237872
-0.003,0.359,0.926,-0.183,2237876
-0.003,0.359,0.927,-0.183,2237880
-0.003,0.359,0.927,-0.183,2237884
-0.003,0.359,0.927,-0.183,2237888
-0.002,0.359,0.926,-0.183,2237892
-0.002,0.359,0.926,-0.122,2237896
-0.004,0.36,0.929,-0.183,2237899
-0.004,0.36,0.929,-0.244,2237903
-0.004,0.36,0.929,-0.244,2237907
-0.002,0.361,0.927,-0.183,2237911
-0.002,0.361,0.927,-0.305,2237915
-0.002,0.36,0.927,-0.183,2237919
-0.002,0.36,0.927,-0.244,2237923
-0.002,0.36,0.927,-0.244,2237927
-0.001,0.359,0.927,-0.244,2237931
-0.001,0.359,0.927,-0.305,2237935
-0.004,0.359,0.925,-0.183,2237939
-0.004,0.359,0.925,-0.244,2237943
-0.004,0.359,0.925,-0.244,2237947
-0.003,0.358,0.926,-0.183,2237951
-0.003,0.358,0.926,-0.122,2237955
-0.0,0.36,0.927,-0.244,2237959
-0.0,0.36,0.927,-0.244,2237963
-0.0,0.36,0.927,-0.244,2237967
-0.001,0.36,0.927,-0.122,2237971
-0.001,0.36,0.927,-0.244,2237975
-0.004,0.36,0.927,-0.122,2237979
-0.004,0.36,0.927,-0.061,2237983
-0.004,0.36,0.927,-0.061,2237987
-0.003,0.36,0.928,-0.183,2237991
-0.003,0.36,0.928,-0.122,2237995
-0.002,0.36,0.926,-0.183,2237999
-0.002,0.36,0.926,-0.183,2238003
-0.002,0.36,0.926,-0.183,2238007
-0.002,0.36,0.927,-0.183,2238011
-0.002,0.36,0.927,-0.183,2238015
-0.002,0.36,0.927,-0.244,2238019
-0.002,0.36,0.927,-0.183,2238023
-0.002,0.36,0.927,-0.183,2238027
-0.001,0.36,0.927,-0.122,2238031
-0.001,0.36,0.927,-0.366,2238035
-0.002,0.359,0.926,-0.061,2238039
-0.002,0.359,0.926,-0.244,2238043
-0.002,0.359,0.926,-0.244,2238047
-0.003,0.361,0.927,-0.305,2238051
-0.003,0.361,0.927,-0.183,2238054
-0.004,0.361,0.925,-0.183,2238058
-0.004,0.361,0.925,-0.183,2238062
-0.004,0.361,0.925,-0.183,2238066
-0.002,0.36,0.927,-0.183,2238070
-0.002,0.36,0.927,-0.122,2238074
-0.003,0.36,0.926,-0.122,2238078
-0.003,0.36,0.926,-0.122,2238082
-0.003,0.36,0.926,-0.122,2238086
