Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.007,0.313,0.946,-0.183,1772923
0.007,0.313,0.946,0.0,1772927
0.008,0.312,0.946,-0.122,1772931
0.008,0.312,0.946,-0.122,1772935
0.008,0.312,0.946,-0.183,1772939
0.009,0.312,0.945,-0.305,1772943
0.009,0.312,0.945,-0.122,1772947
0.006,0.313,0.944,-0.122,1772951
0.006,0.313,0.944,-0.122,1772955
0.006,0.313,0.944,-0.305,1772959
0.007,0.314,0.945,-0.244,1772963
0.007,0.314,0.945,-0.122,1772967
0.008,0.312,0.944,-0.244,1772971
0.008,0.312,0.944,-0.244,1772975
0.008,0.312,0.944,-0.183,1772979
0.009,0.312,0.946,-0.244,1772983
0.009,0.312,0.946,-0.183,1772987
0.008,0.314,0.946,-0.183,1772991
0.008,0.314,0.946,-0.244,1772995
0.008,0.314,0.946,-0.244,1772999
0.008,0.313,0.945,-0.305,1773003
0.008,0.313,0.945,-0.183,1773007
0.009,0.313,0.944,-0.183,1773011
0.009,0.313,0.944,-0.305,1773015
0.009,0.313,0.944,-0.305,1773019
0.008,0.314,0.945,-0.366,1773023
0.008,0.314,0.945,-0.305,1773027
0.007,0.314,0.946,-0.305,1773031
0.007,0.314,0.946,-0.183,1773035
0.007,0.314,0.946,-0.183,1773039
0.008,0.315,0.944,-0.183,1773042
0.008,0.315,0.944,-0.183,1773046
0.009,0.314,0.944,-0.122,1773050
0.009,0.314,0.944,-0.183,1773054
0.009,0.314,0.944,-0.183,1773058
0.009,0.313,0.945,-0.305,1773062
0.009,0.313,0.945,-0.244,1773066
0.008,0.313,0.946,-0.122,1773070
0.008,0.313,0.946,-0.122,1773074
0.008,0.313,0.946,-0.122,1773078
0.008,0.312,0.944,-0.244,1773082
0.008,0.312,0.944,-0.183,1773086
0.009,0.312,0.946,-0.122,1773090
0.009,0.312,0.946,-0.244,1773094
0.009,0.312,0.946,-0.244,1773098
0.007,0.313,0.946,-0.366,1773102
0.007,0.313,0.946,-0.183,1773106
0.008,0.313,0.944,-0.061,1773110
0.008,0.313,0.944,-0.183,1773114
0.008,0.313,0.944,-0.183,1773118
0.008,0.314,0.945,-0.305,1773122
0.008,0.314,0.945,-0.366,1773126
0.008,0.312,0.946,-0.366,1773130
0.008,0.312,0.946,-0.122,1773134
0.008,0.312,0.946,-0.122,1773138
0.007,0.314,0.946,-0.244,1773142
0.007,0.314,0.946,-0.061,1773146
0.007,0.312,0.946,-0.183,1773150
0.007,0.312,0.946,-0.183,1773154
0.007,0.312,0.946,-0.183,1773158
0.008,0.313,0.945,-0.183,1773162
0.008,0.313,0.945,-0.244,1773166
0.008,0.314,0.946,-0.122,1773170
0.008,0.314,0.946,-0.122,1773174
0.008,0.314,0.946,-0.122,1773178
0.009,0.313,0.945,-0.122,1773182
0.009,0.313,0.945,-0.122,1773186
0.008,0.313,0.946,-0.183,1773190
0.008,0.313,0.946,-0.122,1773194
0.009,0.312,0.945,-0.122,1773198
0.009,0.312,0.945,-0.122,1773202
0.009,0.312,0.945,-0.427,1773206
0.008,0.312,0.944,-0.183,1773210
0.008,0.312,0.944,-0.244,1773214
0.008,0.314,0.945,-0.305,1773218
0.008,0.314,0.945,-0.305,1773222
0.008,0.314,0.945,-0.244,1773226
0.009,0.313,0.946,-0.244,1773230
0.009,0.313,0.946,-0.122,1773234
0.009,0.313,0.945,-0.244,1773238
0.009,0.313,0.945,-0.244,1773242
0.009,0.313,0.945,-0.183,1773246
0.008,0.314,0.946,-0.244,1773250
0.008,0.314,0.946,-0.122,1773254
0.007,0.312,0.945,-0.183,1773258
0.007,0.312,0.945,-0.183,1773262
0.007,0.312,0.945,-0.244,1773266
0.007,0.313,0.943,-0.183,1773270
0.007,0.313,0.943,-0.183,1773274
0.009,0.314,0.944,-0.183,1773278
0.009,0.314,0.944,-0.183,1773282
0.009,0.314,0.944,-0.244,1773286
0.007,0.314,0.944,-0.244,1773290
0.007,0.314,0.944,-0.366,1773294
0.007,0.312,0.946,-0.305,1773298
0.007,0.312,0.946,-0.305,1773302
0.007,0.312,0.946,-0.305,1773306
0.008,0.313,0.945,-0.305,1773310
0.008,0.313,0.945,-0.183,1773314
0.008,0.313,0.944,-0.183,1773318
0.008,0.313,0.944,-0.183,1773322
0.008,0.313,0.944,-0.183,1773326
0.006,0.314,0.944,-0.122,1773330
0.006,0.314,0.944,-0.122,1773334
0.009,0.313,0.943,-0.183,1773338
0.009,0.313,0.943,-0.183,1773342
0.009,0.313,0.943,-0.244,1773346
0.008,0.314,0.945,-0.244,1773350
0.008,0.314,0.945,-0.183,1773354
0.007,0.313,0.946,-0.183,1773358
0.007,0.313,0.946,-0.183,1773362
0.007,0.313,0.946,-0.244,1773365
0.008,0.312,0.944,-0.122,1773370
0.008,0.312,0.944,-0.061,1773374
0.006,0.312,0.943,-0.183,1773378
0.006,0.312,0.943,-0.061,1773381
0.006,0.312,0.943,-0.061,1773385
0.007,0.313,0.944,-0.305,1773389
0.007,0.313,0.944,-0.305,1773393
0.009,0.312,0.946,-0.122,1773397
0.009,0.312,0.946,-0.183,1773401
0.009,0.312,0.946,-0.183,1773405
0.009,0.312,0.945,-0.183,1773409
0.009,0.312,0.945,-0.244,1773413
0.007,0.313,0.945,-0.183,1773417
0.007,0.313,0.945,-0.183,1773421
0.007,0.313,0.945,-0.183,1773425
0.009,0.313,0.944,-0.305,1773429
0.009,0.313,0.944,-0.122,1773433
0.009,0.314,0.946,-0.244,1773437
0.009,0.314,0.946,-0.183,1773441
0.009,0.314,0.946,-0.183,1773445
0.008,0.311,0.946,-0.122,1773449
0.008,0.311,0.946,-0.061,1773453
0.009,0.313,0.945,-0.183,1773457
0.009,0.313,0.945,-0.244,1773461
0.009,0.313,0.945,-0.244,1773465
0.008,0.313,0.944,-0.061,1773469
0.008,0.313,0.944,-0.183,1773473
0.009,0.314,0.943,-0.183,1773477
0.009,0.314,0.943,-0.305,1773481
0.009,0.314,0.943,-0.305,1773485
0.009,0.314,0.946,-0.305,1773489
0.009,0.314,0.946,-0.122,1773493
0.007,0.314,0.945,-0.183,1773497
0.007,0.314,0.945,-0.305,1773501
0.007,0.314,0.945,-0.305,1773505
0.008,0.314,0.944,-0.366,1773509
0.008,0.314,0.944,-0.183,1773513
0.009,0.313,0.946,-0.122,1773517
0.009,0.313,0.946,-0.305,1773521
0.009,0.313,0.946,-0.305,1773525
0.007,0.314,0.945,-0.183,1773529
0.007,0.314,0.945,-0.183,1773533
0.007,0.314,0.947,-0.305,1773537
0.007,0.314,0.947,-0.366,1773541
0.007,0.314,0.947,-0.366,1773545
0.008,0.313,0.946,-0.244,1773549
0.008,0.313,0.946,-0.366,1773553
0.009,0.313,0.943,-0.244,1773557
0.009,0.313,0.943,-0.305,1773561
0.009,0.313,0.943,-0.305,1773565
0.008,0.313,0.944,-0.305,1773569
0.008,0.313,0.944,-0.305,1773573
0.006,0.313,0.946,-0.305,1773577
0.006,0.313,0.946,-0.122,1773580
0.006,0.313,0.946,-0.122,1773584
0.009,0.313,0.946,-0.244,1773588
0.009,0.313,0.946,-0.427,1773592
0.008,0.312,0.946,-0.305,1773596
0.008,0.312,0.946,-0.122,1773600
0.008,0.312,0.946,-0.122,1773604
0.007,0.312,0.944,-0.244,1773608
0.007,0.312,0.944,-0.122,1773612
0.008,0.313,0.944,-0.061,1773616
0.008,0.313,0.944,-0.061,1773620
0.008,0.313,0.944,-0.061,1773624
0.009,0.312,0.946,-0.183,1773628
0.009,0.312,0.946,-0.122,1773632
0.008,0.311,0.946,-0.183,1773636
0.008,0.311,0.946,-0.244,1773640
0.008,0.311,0.946,-0.244,1773644
0.01,0.311,0.946,-0.122,1773648
0.01,0.311,0.946,-0.061,1773652
0.01,0.312,0.944,-0.305,1773656
0.01,0.312,0.944,-0.183,1773660
0.01,0.312,0.944,-0.183,1773664
0.01,0.312,0.946,-0.244,1773668
0.01,0.312,0.946,-0.244,1773672
0.008,0.313,0.947,-0.122,1773676
0.008,0.313,0.947,-0.244,1773680
0.009,0.313,0.946,-0.122,1773684
0.009,0.313,0.946,-0.122,1773688
0.009,0.313,0.946,0.0,1773692
0.009,0.312,0.945,-0.183,1773696
0.009,0.312,0.945,-0.244,1773700
0.009,0.312,0.945,-0.183,1773704
0.009,0.312,0.945,-0.183,1773708
0.009,0.312,0.945,-0.183,1773712
0.008,0.313,0.946,-0.122,1773716
0.008,0.313,0.946,-0.061,1773720
0.007,0.315,0.947,-0.061,1773724
0.007,0.315,0.947,-0.061,1773728
0.007,0.315,0.947,-0.244,1773732
0.008,0.313,0.946,-0.244,1773736
0.008,0.313,0.946,-0.061,1773740
0.008,0.314,0.942,-0.183,1773744
0.008,0.314,0.942,-0.183,1773748
0.008,0.314,0.942,-0.183,1773752
0.009,0.313,0.943,-0.183,1773756
0.009,0.313,0.943,-0.366,1773760
0.008,0.312,0.945,-0.244,1773764
0.008,0.312,0.945,-0.244,1773768
0.008,0.312,0.945,-0.122,1773772
0.008,0.313,0.944,-0.122,1773776
0.008,0.313,0.944,-0.183,1773780
0.007,0.312,0.943,-0.244,1773784
0.007,0.312,0.943,-0.244,1773788
0.007,0.312,0.943,-0.183,1773792
0.008,0.312,0.943,-0.244,1773796
0.008,0.312,0.943,-0.061,1773800
0.008,0.312,0.945,-0.061,1773804
0.008,0.312,0.945,-0.061,1773808
0.008,0.312,0.945,-0.244,1773812
0.009,0.313,0.946,-0.122,1773816
0.009,0.313,0.946,-0.061,1773820
0.006,0.313,0.945,-0.122,1773824
0.006,0.313,0.945,-0.122,1773828
0.006,0.313,0.945,-0.244,1773832
0.008,0.312,0.946,-0.183,1773836
0.008,0.312,0.946,-0.244,1773840
0.006,0.313,0.946,-0.183,1773844
0.006,0.313,0.946,-0.183,1773848
0.006,0.313,0.946,-0.183,1773851
0.009,0.313,0.944,-0.183,1773855
0.009,0.313,0.944,-0.122,1773859
0.008,0.312,0.946,-0.244,1773863
0.008,0.312,0.946,-0.244,1773867
0.008,0.312,0.946,-0.183,1773871
0.01,0.313,0.947,-0.183,1773875
0.01,0.313,0.947,-0.183,1773879
0.009,0.313,0.946,-0.122,1773883
0.009,0.313,0.946,-0.122,1773887
0.009,0.313,0.946,-0.183,1773891
0.007,0.312,0.946,-0.183,1773895
0.007,0.312,0.946,-0.061,1773899
0.007,0.313,0.945,-0.244,1773903
0.007,0.313,0.945,0.0,1773907
0.007,0.313,0.945,0.0,1773911
0.008,0.313,0.945,-0.183,1773915
0.008,0.313,0.945,-0.183,1773919
0.009,0.315,0.945,-0.183,1773923
0.009,0.315,0.945,-0.183,1773927
0.009,0.315,0.945,-0.183,1773931
0.008,0.312,0.944,-0.305,1773935
0.008,0.312,0.944,-0.305,1773939
0.009,0.314,0.945,-0.122,1773943
0.009,0.314,0.945,-0.122,1773947
0.009,0.314,0.945,-0.122,1773951
0.009,0.312,0.946,-0.183,1773955
0.009,0.312,0.946,-0.244,1773959
0.006,0.313,0.945,-0.244,1773963
0.006,0.313,0.945,-0.122,1773967
0.006,0.313,0.945,-0.122,1773971
0.005,0.312,0.946,-0.122,1773975
0.005,0.312,0.946,-0.183,1773979
0.007,0.312,0.945,-0.122,1773983
0.007,0.312,0.945,-0.061,1773987
0.007,0.312,0.945,-0.061,1773991
0.007,0.314,0.946,-0.305,1773995
0.007,0.314,0.946,-0.244,1773999
0.008,0.313,0.945,-0.244,1774003
0.008,0.313,0.945,-0.122,1774007
0.008,0.313,0.945,-0.122,1774011
0.009,0.312,0.946,-0.244,1774015
0.009,0.312,0.946,-0.061,1774019
0.006,0.313,0.947,-0.183,1774023
0.006,0.313,0.947,-0.183,1774027
0.006,0.313,0.947,-0.183,1774031
0.007,0.313,0.945,-0.122,1774035
0.007,0.313,0.945,-0.122,1774039
0.006,0.312,0.945,-0.122,1774043
0.006,0.312,0.945,-0.061,1774047
0.006,0.312,0.945,-0.061,1774051
0.007,0.314,0.946,-0.305,1774055
0.007,0.314,0.946,-0.244,1774059
0.008,0.313,0.945,-0.183,1774062
0.008,0.313,0.945,-0.427,1774066
0.008,0.313,0.945,-0.427,1774070
0.008,0.314,0.944,-0.305,1774074
0.008,0.314,0.944,-0.122,1774078
0.009,0.314,0.945,-0.183,1774082
0.009,0.314,0.945,-0.183,1774086
0.009,0.314,0.945,-0.183,1774090
0.011,0.312,0.945,-0.183,1774094
0.011,0.312,0.945,-0.305,1774098
0.01,0.312,0.945,-0.122,1774102
0.01,0.312,0.945,-0.183,1774106
0.01,0.312,0.945,-0.183,1774110
0.011,0.314,0.947,-0.183,1774114
0.011,0.314,0.947,-0.183,1774118
0.01,0.313,0.945,-0.183,1774122
0.01,0.313,0.945,-0.183,1774126
0.01,0.313,0.945,-0.183,1774130
0.008,0.313,0.947,-0.122,1774134
0.008,0.313,0.947,-0.183,1774138
0.009,0.312,0.945,-0.244,1774142
0.009,0.312,0.945,-0.183,1774146
0.009,0.312,0.945,-0.183,1774150
0.01,0.313,0.945,-0.183,1774154
0.01,0.313,0.945,-0.061,1774158
0.008,0.315,0.947,-0.183,1774162
0.008,0.315,0.947,-0.122,1774166
0.008,0.315,0.947,-0.122,1774170
0.01,0.312,0.943,-0.122,1774174
0.01,0.312,0.943,-0.244,1774178
0.01,0.312,0.943,-0.366,1774182
0.01,0.312,0.943,-0.366,1774186
0.01,0.312,0.943,-0.366,1774190
0.009,0.313,0.947,-0.244,1774194
0.009,0.313,0.947,-0.122,1774198
0.008,0.312,0.945,-0.122,1774202
0.008,0.312,0.945,-0.183,1774206
0.009,0.312,0.943,-0.183,1774210
0.009,0.312,0.943,-0.183,1774214
0.009,0.312,0.943,-0.244,1774218
0.009,0.313,0.945,-0.244,1774222
0.009,0.313,0.945,-0.122,1774226
0.009,0.311,0.946,-0.183,1774230
0.009,0.311,0.946,-0.183,1774234
0.009,0.311,0.946,-0.183,1774238
0.008,0.312,0.947,-0.183,1774242
0.008,0.312,0.947,-0.183,1774246
0.008,0.314,0.947,-0.183,1774250
0.008,0.314,0.947,-0.183,1774254
0.008,0.314,0.947,-0.244,1774258
0.008,0.314,0.947,-0.244,1774262
0.008,0.314,0.947,-0.122,1774266
0.01,0.314,0.945,-0.244,1774270
0.01,0.314,0.945,-0.244,1774274
0.01,0.314,0.945,-0.244,1774278
0.007,0.312,0.944,-0.305,1774282
0.007,0.312,0.944,-0.183,1774286
0.007,0.313,0.945,-0.122,1774290
0.007,0.313,0.945,-0.122,1774294
0.007,0.313,0.945,-0.183,1774298
0.008,0.313,0.944,-0.183,1774302
0.008,0.313,0.944,-0.183,1774306
0.01,0.312,0.945,-0.244,1774310
0.01,0.312,0.945,-0.244,1774314
0.01,0.312,0.945,-0.244,1774318
0.009,0.313,0.945,-0.122,1774322
0.009,0.313,0.945,-0.122,1774326
0.008,0.314,0.946,-0.244,1774330
0.008,0.314,0.946,-0.244,1774334
0.008,0.314,0.946,-0.183,1774338
0.009,0.314,0.945,-0.244,1774342
0.009,0.314,0.945,-0.244,1774346
0.009,0.313,0.944,-0.305,1774349
0.009,0.313,0.944,-0.305,1774353
0.009,0.313,0.944,-0.122,1774357
0.009,0.312,0.945,-0.183,1774361
0.009,0.312,0.945,-0.244,1774365
0.008,0.312,0.945,-0.244,1774369
0.008,0.312,0.945,-0.366,1774373
0.008,0.312,0.945,-0.366,1774377
0.006,0.312,0.945,-0.244,1774381
0.006,0.312,0.945,-0.122,1774385
0.007,0.311,0.945,-0.183,1774389
0.007,0.311,0.945,-0.122,1774393
0.007,0.311,0.945,-0.122,1774397
0.008,0.314,0.945,-0.122,1774401
0.008,0.314,0.945,-0.183,1774405
0.007,0.313,0.945,-0.122,1774409
0.007,0.313,0.945,-0.122,1774413
0.007,0.313,0.945,-0.122,1774417
0.005,0.312,0.945,0.0,1774421
0.005,0.312,0.945,-0.183,1774425
0.006,0.312,0.945,-0.305,1774429
0.006,0.312,0.945,-0.244,1774433
0.006,0.312,0.945,-0.244,1774437
0.009,0.313,0.947,-0.183,1774441
0.009,0.313,0.947,-0.305,1774445
0.01,0.312,0.945,-0.366,1774449
0.01,0.312,0.945,-0.183,1774453
0.01,0.312,0.945,-0.183,1774457
0.008,0.313,0.943,-0.122,1774461
0.008,0.313,0.943,-0.122,1774465
0.007,0.311,0.942,-0.061,1774469
0.007,0.311,0.942,-0.122,1774473
0.007,0.311,0.942,-0.122,1774477
0.009,0.313,0.944,-0.061,1774481
0.009,0.313,0.944,-0.122,1774485
0.009,0.313,0.947,-0.122,1774489
0.009,0.313,0.947,-0.183,1774493
0.009,0.313,0.947,-0.183,1774497
0.008,0.313,0.947,-0.244,1774501
0.008,0.313,0.947,-0.183,1774505
0.008,0.312,0.947,-0.244,1774509
0.008,0.312,0.947,-0.244,1774513
0.008,0.312,0.947,-0.244,1774517
0.008,0.312,0.944,0.0,1774521
0.008,0.312,0.944,-0.122,1774525
0.007,0.311,0.943,-0.183,1774529
0.007,0.311,0.943,-0.061,1774533
0.007,0.311,0.943,-0.061,1774537
0.006,0.313,0.946,-0.122,1774541
0.006,0.313,0.946,-0.122,1774545
0.007,0.313,0.946,-0.183,1774549
0.007,0.313,0.946,-0.183,1774553
0.007,0.313,0.946,-0.183,1774557
0.008,0.312,0.944,-0.183,1774561
0.008,0.312,0.944,-0.244,1774565
0.009,0.313,0.945,-0.122,1774569
0.009,0.313,0.945,-0.183,1774573
0.009,0.313,0.945,-0.183,1774577
0.009,0.313,0.946,-0.244,1774581
0.009,0.313,0.946,-0.122,1774585
0.011,0.315,0.946,-0.061,1774589
0.011,0.315,0.946,-0.122,1774593
0.011,0.315,0.946,-0.122,1774597
0.007,0.315,0.946,-0.183,1774601
0.007,0.315,0.946,-0.305,1774604
0.009,0.316,0.946,-0.122,1774608
0.009,0.316,0.946,-0.244,1774612
0.009,0.315,0.948,-0.183,1774616
0.009,0.315,0.948,-0.183,1774620
0.009,0.315,0.948,-0.244,1774624
0.009,0.314,0.945,-0.244,1774628
0.009,0.314,0.945,-0.183,1774632
0.009,0.312,0.944,-0.244,1774636
0.009,0.312,0.944,-0.244,1774640
0.009,0.312,0.944,-0.244,1774644
0.008,0.313,0.948,-0.244,1774648
0.008,0.313,0.948,-0.122,1774652
0.009,0.313,0.946,-0.244,1774656
0.009,0.313,0.946,-0.244,1774660
0.009,0.313,0.946,-0.183,1774664
0.01,0.311,0.945,-0.183,1774668
0.01,0.311,0.945,-0.183,1774672
0.01,0.31,0.948,0.0,1774676
0.01,0.31,0.948,0.0,1774680
0.01,0.31,0.948,-0.061,1774684
0.01,0.31,0.949,-0.244,1774688
0.01,0.31,0.949,-0.183,1774692
0.01,0.308,0.949,-0.122,1774696
0.01,0.308,0.949,-0.122,1774700
0.01,0.308,0.949,-0.183,1774704
0.01,0.31,0.949,-0.122,1774708
0.01,0.31,0.949,-0.122,1774712
0.01,0.31,0.949,-0.183,1774716
0.01,0.31,0.949,-0.183,1774720
0.01,0.31,0.949,-0.183,1774724
0.01,0.309,0.945,-0.183,1774728
0.01,0.309,0.945,-0.244,1774732
0.009,0.311,0.947,-0.183,1774736
0.009,0.311,0.947,-0.183,1774740
0.009,0.311,0.947,-0.244,1774744
0.009,0.315,0.954,-0.183,1774748
0.009,0.315,0.954,-0.366,1774752
0.01,0.312,0.949,-0.427,1774756
0.01,0.312,0.949,-0.427,1774760
0.01,0.312,0.949,-0.244,1774764
0.013,0.31,0.942,-0.122,1774768
0.013,0.31,0.942,-0.366,1774772
0.013,0.312,0.949,-0.366,1774776
0.013,0.312,0.949,-0.366,1774780
0.013,0.312,0.949,-0.183,1774784
0.013,0.312,0.949,-0.183,1774788
0.013,0.312,0.949,-0.244,1774792
0.011,0.31,0.943,-0.305,1774796
0.011,0.31,0.943,-0.305,1774799
0.011,0.31,0.943,-0.305,1774803
0.008,0.314,0.949,-0.244,1774807
0.008,0.314,0.949,-0.183,1774811
0.008,0.314,0.946,-0.366,1774815
0.008,0.314,0.946,-0.366,1774819
0.008,0.314,0.946,-0.244,1774823
0.009,0.316,0.942,-0.244,1774827
0.009,0.316,0.942,-0.183,1774831
0.011,0.318,0.951,-0.183,1774835
0.011,0.318,0.951,-0.183,1774839
0.011,0.318,0.951,-0.305,1774843
0.008,0.317,0.95,-0.183,1774847
0.008,0.317,0.95,-0.183,1774851
0.007,0.31,0.93,-0.244,1774855
0.007,0.31,0.93,-0.244,1774859
0.007,0.31,0.93,-0.244,1774863
0.006,0.312,0.94,-0.183,1774867
0.006,0.312,0.94,-0.305,1774871
0.005,0.315,0.951,-0.183,1774875
0.005,0.315,0.951,-0.183,1774879
0.005,0.315,0.951,-0.244,1774883
0.004,0.314,0.946,-0.305,1774887
0.004,0.314,0.946,-0.244,1774891
0.005,0.313,0.945,-0.244,1774895
0.005,0.313,0.945,-0.244,1774899
0.005,0.313,0.945,-0.183,1774903
0.006,0.314,0.945,-0.183,1774907
0.006,0.314,0.945,-0.244,1774911
0.006,0.311,0.943,-0.244,1774915
0.006,0.311,0.943,-0.244,1774919
0.006,0.311,0.943,-0.122,1774923
0.005,0.312,0.942,-0.183,1774927
0.005,0.312,0.942,-0.305,1774931
0.005,0.315,0.945,-0.183,1774935
0.005,0.315,0.945,-0.183,1774939
0.005,0.315,0.945,-0.183,1774943
0.007,0.313,0.944,-0.061,1774947
0.007,0.313,0.944,-0.122,1774951
0.007,0.315,0.941,-0.183,1774955
0.007,0.315,0.941,-0.183,1774959
0.007,0.315,0.941,-0.122,1774963
0.007,0.314,0.943,-0.183,1774967
0.007,0.314,0.943,-0.183,1774971
0.009,0.315,0.948,-0.183,1774975
0.009,0.315,0.948,-0.244,1774979
0.009,0.315,0.948,-0.244,1774983
0.01,0.313,0.945,-0.244,1774987
0.01,0.313,0.945,-0.183,1774990
0.012,0.315,0.946,-0.183,1774994
0.012,0.315,0.946,-0.183,1774998
0.012,0.315,0.946,-0.183,1775002
0.011,0.315,0.949,-0.183,1775006
0.011,0.315,0.949,-0.305,1775010
0.012,0.311,0.943,-0.122,1775014
0.012,0.311,0.943,-0.061,1775018
0.012,0.311,0.943,-0.061,1775022
0.011,0.313,0.948,-0.122,1775026
0.011,0.313,0.948,-0.305,1775030
0.01,0.312,0.946,-0.366,1775034
0.01,0.312,0.946,-0.305,1775038
0.01,0.312,0.946,-0.305,1775042
0.01,0.311,0.944,-0.305,1775046
0.01,0.311,0.944,-0.244,1775050
0.009,0.312,0.944,-0.244,1775054
0.009,0.312,0.944,-0.183,1775058
0.009,0.312,0.944,-0.183,1775062
0.008,0.312,0.95,-0.183,1775066
0.008,0.312,0.95,-0.305,1775070
0.009,0.316,0.951,-0.244,1775074
0.009,0.316,0.951,-0.183,1775078
0.009,0.316,0.951,-0.183,1775082
0.006,0.309,0.93,-0.183,1775086
0.006,0.309,0.93,-0.122,1775090
0.003,0.311,0.937,-0.183,1775094
0.003,0.311,0.937,-0.244,1775098
0.003,0.311,0.937,-0.244,1775102
0.001,0.319,0.959,-0.244,1775106
0.001,0.319,0.959,-0.183,1775110
0.003,0.318,0.945,-0.183,1775114
0.003,0.318,0.945,-0.122,1775118
0.003,0.318,0.945,-0.122,1775122
0.005,0.313,0.932,-0.122,1775126
0.005,0.313,0.932,-0.183,1775130
0.006,0.319,0.946,-0.122,1775134
0.006,0.319,0.946,-0.305,1775138
0.006,0.319,0.946,-0.305,1775142
0.007,0.319,0.949,-0.366,1775146
0.007,0.319,0.949,-0.244,1775150
0.006,0.315,0.936,-0.427,1775154
0.006,0.315,0.936,-0.305,1775158
0.006,0.315,0.936,-0.305,1775162
0.007,0.315,0.94,-0.305,1775166
0.007,0.315,0.94,-0.305,1775170
0.007,0.317,0.954,-0.427,1775174
0.007,0.317,0.954,-0.244,1775178
0.007,0.317,0.954,-0.244,1775182
0.006,0.316,0.947,-0.366,1775186
0.006,0.316,0.947,-0.305,1775190
0.01,0.313,0.938,-0.305,1775194
0.01,0.313,0.938,-0.244,1775198
0.01,0.313,0.938,-0.244,1775202
0.011,0.316,0.948,-0.183,1775205
0.011,0.316,0.948,-0.305,1775209
0.01,0.316,0.949,-0.122,1775213
0.01,0.316,0.949,-0.366,1775217
0.01,0.316,0.949,-0.366,1775221
0.009,0.313,0.941,-0.305,1775225
0.009,0.313,0.941,-0.305,1775229
0.012,0.313,0.948,-0.305,1775233
0.012,0.313,0.948,-0.122,1775237
0.012,0.313,0.948,-0.122,1775241
0.011,0.312,0.947,-0.244,1775245
0.011,0.312,0.947,-0.244,1775249
0.009,0.312,0.948,-0.244,1775253
0.009,0.312,0.948,-0.122,1775257
0.01,0.313,0.945,-0.183,1775261
0.01,0.313,0.945,-0.183,1775265
0.01,0.313,0.945,-0.244,1775269
0.009,0.313,0.951,-0.305,1775273
0.009,0.313,0.951,-0.244,1775277
0.008,0.312,0.949,-0.183,1775281
0.008,0.312,0.949,-0.183,1775285
0.008,0.312,0.949,-0.122,1775289
0.006,0.312,0.942,-0.122,1775293
0.006,0.312,0.942,-0.122,1775297
0.004,0.313,0.94,-0.122,1775301
0.004,0.313,0.94,-0.122,1775305
0.004,0.313,0.94,-0.244,1775309
0.004,0.317,0.948,-0.122,1775313
0.004,0.317,0.948,-0.183,1775317
0.002,0.316,0.939,-0.244,1775321
0.002,0.316,0.939,-0.244,1775325
0.002,0.316,0.939,-0.305,1775329
0.003,0.316,0.94,-0.244,1775333
0.003,0.316,0.94,-0.244,1775337
0.004,0.317,0.946,-0.305,1775341
0.004,0.317,0.946,-0.305,1775345
0.004,0.317,0.946,-0.244,1775349
0.005,0.317,0.939,-0.183,1775353
0.005,0.317,0.939,-0.183,1775357
0.002,0.316,0.938,-0.244,1775361
0.002,0.316,0.938,-0.244,1775365
0.002,0.316,0.938,-0.244,1775369
0.004,0.318,0.945,-0.183,1775373
0.004,0.318,0.945,-0.122,1775377
0.003,0.317,0.943,-0.122,1775381
0.003,0.317,0.943,-0.122,1775385
0.003,0.317,0.943,-0.183,1775389
0.004,0.316,0.94,-0.183,1775393
0.004,0.316,0.94,-0.183,1775397
0.007,0.318,0.943,-0.122,1775401
0.007,0.318,0.943,-0.122,1775405
0.007,0.318,0.943,0.0,1775409
0.006,0.318,0.945,-0.244,1775413
0.006,0.318,0.945,-0.183,1775417
0.006,0.315,0.944,-0.244,1775421
0.006,0.315,0.944,-0.244,1775424
0.006,0.315,0.944,-0.122,1775428
0.007,0.315,0.943,-0.244,1775432
0.007,0.315,0.943,-0.183,1775436
0.008,0.316,0.945,-0.183,1775440
0.008,0.316,0.945,-0.183,1775444
0.008,0.316,0.945,-0.183,1775448
0.009,0.313,0.945,-0.183,1775452
0.009,0.313,0.945,-0.305,1775456
0.009,0.31,0.944,-0.366,1775460
0.009,0.31,0.944,-0.366,1775464
0.009,0.31,0.944,-0.183,1775468
0.01,0.31,0.95,-0.183,1775472
0.01,0.31,0.95,-0.122,1775476
0.012,0.309,0.951,-0.244,1775480
0.012,0.309,0.951,-0.244,1775484
0.012,0.309,0.951,-0.244,1775488
0.011,0.308,0.947,-0.183,1775492
0.011,0.308,0.947,-0.244,1775496
0.01,0.312,0.948,-0.183,1775500
0.01,0.312,0.948,-0.183,1775504
0.01,0.312,0.948,-0.183,1775508
0.011,0.313,0.949,-0.305,1775512
0.011,0.313,0.949,-0.183,1775516
0.01,0.313,0.945,-0.122,1775520
0.01,0.313,0.945,-0.122,1775524
0.01,0.313,0.945,-0.122,1775528
0.011,0.313,0.944,-0.122,1775532
0.011,0.313,0.944,-0.183,1775536
0.009,0.316,0.946,-0.183,1775540
0.009,0.316,0.946,-0.183,1775544
0.009,0.316,0.946,-0.183,1775548
0.008,0.316,0.945,-0.183,1775552
0.008,0.316,0.945,-0.183,1775556
0.008,0.317,0.943,-0.244,1775560
0.008,0.317,0.943,-0.183,1775564
0.008,0.317,0.943,-0.183,1775568
