Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.005,0.238,0.968,-0.244,2529253
-0.005,0.238,0.968,-0.244,2529257
-0.007,0.239,0.969,-0.244,2529261
-0.007,0.239,0.969,-0.305,2529265
-0.004,0.237,0.969,-0.122,2529269
-0.004,0.237,0.969,-0.122,2529273
-0.004,0.237,0.969,-0.122,2529277
-0.004,0.238,0.969,-0.122,2529281
-0.004,0.238,0.969,-0.183,2529285
-0.006,0.238,0.968,-0.122,2529289
-0.006,0.238,0.968,-0.061,2529293
-0.006,0.238,0.968,-0.061,2529297
-0.006,0.238,0.967,-0.061,2529301
-0.006,0.238,0.967,-0.305,2529305
-0.005,0.237,0.968,-0.305,2529309
-0.005,0.237,0.968,-0.366,2529313
-0.005,0.237,0.968,-0.366,2529317
-0.005,0.238,0.967,-0.366,2529321
-0.005,0.238,0.967,-0.305,2529325
-0.007,0.237,0.968,-0.244,2529329
-0.007,0.237,0.968,-0.244,2529333
-0.007,0.237,0.968,-0.244,2529336
-0.006,0.237,0.968,-0.183,2529340
-0.006,0.237,0.968,-0.244,2529344
-0.006,0.237,0.967,-0.183,2529348
-0.006,0.237,0.967,-0.244,2529352
-0.006,0.237,0.967,-0.244,2529356
-0.007,0.237,0.967,-0.183,2529360
-0.007,0.237,0.967,-0.244,2529364
-0.006,0.238,0.968,-0.244,2529368
-0.006,0.238,0.968,-0.244,2529372
-0.006,0.238,0.968,-0.244,2529376
-0.007,0.238,0.966,-0.122,2529380
-0.007,0.238,0.966,-0.183,2529384
-0.006,0.238,0.967,-0.244,2529388
-0.006,0.238,0.967,-0.244,2529392
-0.006,0.238,0.967,-0.244,2529396
-0.006,0.239,0.968,-0.305,2529400
-0.006,0.239,0.968,-0.244,2529404
-0.006,0.237,0.969,-0.305,2529408
-0.006,0.237,0.969,-0.244,2529412
-0.006,0.237,0.969,-0.244,2529416
-0.005,0.238,0.966,-0.183,2529420
-0.005,0.238,0.966,-0.122,2529424
-0.007,0.238,0.968,-0.183,2529428
-0.007,0.238,0.968,-0.183,2529432
-0.007,0.238,0.968,-0.183,2529436
-0.007,0.238,0.968,-0.183,2529440
-0.007,0.238,0.968,-0.305,2529444
-0.005,0.236,0.967,-0.183,2529448
-0.005,0.236,0.967,-0.122,2529452
-0.005,0.236,0.967,-0.122,2529456
-0.004,0.237,0.968,-0.122,2529460
-0.004,0.237,0.968,0.0,2529464
-0.005,0.237,0.967,-0.122,2529468
-0.005,0.237,0.967,-0.244,2529472
-0.005,0.237,0.967,-0.244,2529476
-0.006,0.237,0.968,-0.244,2529480
-0.006,0.237,0.968,-0.305,2529484
-0.005,0.238,0.968,-0.183,2529488
-0.005,0.238,0.968,-0.244,2529492
-0.005,0.238,0.968,-0.244,2529495
-0.005,0.238,0.968,-0.183,2529499
-0.005,0.238,0.968,-0.122,2529503
-0.005,0.236,0.969,-0.122,2529507
-0.005,0.236,0.969,-0.244,2529511
-0.006,0.238,0.967,-0.183,2529515
-0.006,0.238,0.967,-0.183,2529519
-0.006,0.238,0.967,-0.244,2529523
-0.007,0.239,0.967,-0.244,2529527
-0.007,0.239,0.967,-0.122,2529531
-0.005,0.238,0.966,-0.122,2529535
-0.005,0.238,0.966,-0.122,2529539
-0.005,0.238,0.966,-0.244,2529543
-0.005,0.239,0.967,-0.183,2529547
-0.005,0.239,0.967,0.0,2529551
-0.005,0.237,0.967,-0.183,2529555
-0.005,0.237,0.967,-0.183,2529559
-0.005,0.237,0.967,-0.183,2529563
-0.007,0.237,0.967,-0.122,2529567
-0.007,0.237,0.967,-0.244,2529571
-0.005,0.238,0.968,-0.183,2529575
-0.005,0.238,0.968,-0.183,2529579
-0.005,0.238,0.968,-0.183,2529583
-0.007,0.238,0.967,-0.183,2529587
-0.007,0.238,0.967,-0.183,2529591
-0.005,0.24,0.969,-0.244,2529595
-0.005,0.24,0.969,-0.244,2529599
-0.005,0.24,0.969,-0.183,2529603
-0.006,0.237,0.968,-0.183,2529607
-0.006,0.237,0.968,-0.244,2529611
-0.006,0.237,0.968,-0.183,2529615
-0.006,0.237,0.968,-0.183,2529619
-0.006,0.237,0.968,-0.183,2529623
-0.005,0.237,0.967,-0.183,2529627
-0.005,0.237,0.967,-0.122,2529631
-0.006,0.238,0.967,-0.183,2529635
-0.006,0.238,0.967,-0.183,2529639
-0.006,0.238,0.967,-0.244,2529643
-0.007,0.237,0.967,-0.305,2529646
-0.007,0.237,0.967,-0.183,2529650
-0.006,0.238,0.968,-0.305,2529654
-0.006,0.238,0.968,-0.305,2529658
-0.006,0.238,0.968,-0.061,2529662
-0.005,0.239,0.966,-0.183,2529666
-0.005,0.239,0.966,-0.305,2529670
-0.007,0.236,0.967,-0.183,2529674
-0.007,0.236,0.967,-0.183,2529678
-0.007,0.236,0.967,-0.122,2529682
-0.007,0.235,0.966,-0.183,2529686
-0.007,0.235,0.966,-0.122,2529690
-0.005,0.238,0.968,-0.244,2529694
-0.005,0.238,0.968,-0.244,2529698
-0.005,0.238,0.968,-0.122,2529702
-0.007,0.237,0.969,-0.122,2529706
-0.007,0.237,0.969,-0.122,2529710
-0.007,0.239,0.968,-0.122,2529714
-0.007,0.239,0.968,-0.122,2529718
-0.007,0.239,0.968,-0.122,2529722
-0.004,0.238,0.969,-0.183,2529726
-0.004,0.238,0.969,-0.244,2529730
-0.005,0.238,0.969,-0.305,2529734
-0.005,0.238,0.969,-0.305,2529738
-0.005,0.238,0.969,-0.183,2529742
-0.007,0.239,0.968,-0.122,2529746
-0.007,0.239,0.968,0.0,2529750
-0.007,0.238,0.968,-0.183,2529754
-0.007,0.238,0.968,-0.183,2529758
-0.007,0.238,0.968,-0.305,2529762
-0.004,0.238,0.969,-0.183,2529766
-0.004,0.238,0.969,-0.122,2529770
-0.005,0.238,0.968,-0.183,2529774
-0.005,0.238,0.968,-0.183,2529778
-0.005,0.238,0.968,-0.244,2529782
-0.006,0.237,0.967,-0.122,2529786
-0.006,0.237,0.967,-0.122,2529789
-0.005,0.238,0.968,-0.183,2529793
-0.005,0.238,0.968,-0.183,2529797
-0.005,0.238,0.968,-0.061,2529801
-0.006,0.237,0.968,-0.183,2529805
-0.006,0.237,0.968,-0.183,2529809
-0.005,0.237,0.969,-0.183,2529813
-0.005,0.237,0.969,-0.183,2529817
-0.005,0.237,0.969,-0.183,2529821
-0.005,0.237,0.968,-0.305,2529825
-0.005,0.237,0.968,-0.244,2529829
-0.005,0.238,0.966,-0.244,2529833
-0.005,0.238,0.966,-0.244,2529837
-0.005,0.238,0.966,-0.183,2529841
-0.005,0.239,0.969,-0.244,2529845
-0.005,0.239,0.969,-0.244,2529849
-0.005,0.237,0.968,-0.122,2529853
-0.005,0.237,0.968,-0.122,2529857
-0.005,0.237,0.968,-0.183,2529861
-0.006,0.237,0.968,-0.183,2529865
-0.006,0.237,0.968,-0.244,2529869
-0.006,0.237,0.967,-0.183,2529873
-0.006,0.237,0.967,-0.183,2529877
-0.006,0.237,0.967,-0.183,2529881
-0.006,0.236,0.969,-0.122,2529885
-0.006,0.236,0.969,-0.305,2529889
-0.005,0.238,0.968,-0.244,2529893
-0.005,0.238,0.968,-0.244,2529897
-0.005,0.238,0.968,-0.183,2529901
-0.007,0.238,0.966,-0.427,2529905
-0.007,0.238,0.966,-0.305,2529909
-0.005,0.239,0.966,-0.183,2529913
-0.005,0.239,0.966,-0.183,2529917
-0.005,0.239,0.966,-0.183,2529921
-0.003,0.238,0.97,-0.183,2529925
-0.003,0.238,0.97,-0.061,2529929
-0.005,0.238,0.969,-0.183,2529933
-0.005,0.238,0.969,-0.183,2529937
-0.005,0.238,0.969,-0.183,2529940
-0.006,0.237,0.966,-0.183,2529944
-0.006,0.237,0.966,-0.183,2529948
-0.005,0.237,0.965,-0.061,2529952
-0.005,0.237,0.965,-0.061,2529956
-0.005,0.237,0.965,-0.061,2529960
-0.005,0.239,0.968,-0.244,2529964
-0.005,0.239,0.968,-0.122,2529968
-0.005,0.238,0.968,-0.244,2529972
-0.005,0.238,0.968,-0.244,2529976
-0.005,0.238,0.968,-0.183,2529980
-0.006,0.238,0.967,-0.305,2529984
-0.006,0.238,0.967,-0.244,2529988
-0.006,0.24,0.968,-0.305,2529992
-0.006,0.24,0.968,-0.305,2529996
-0.006,0.24,0.968,-0.305,2530000
-0.006,0.239,0.968,-0.366,2530004
-0.006,0.239,0.968,-0.183,2530008
-0.004,0.238,0.969,-0.122,2530012
-0.004,0.238,0.969,-0.122,2530016
-0.004,0.238,0.969,-0.122,2530020
-0.005,0.238,0.968,-0.183,2530024
-0.005,0.238,0.968,-0.244,2530028
-0.006,0.237,0.968,-0.244,2530032
-0.006,0.237,0.968,-0.244,2530036
-0.006,0.237,0.968,-0.244,2530040
-0.006,0.238,0.969,-0.183,2530044
-0.006,0.238,0.969,-0.122,2530048
-0.006,0.238,0.968,-0.183,2530052
-0.006,0.238,0.968,-0.183,2530056
-0.006,0.238,0.968,0.0,2530060
-0.003,0.237,0.966,-0.183,2530064
-0.003,0.237,0.966,-0.305,2530068
-0.006,0.237,0.967,-0.183,2530072
-0.006,0.237,0.967,-0.183,2530076
-0.006,0.237,0.967,-0.122,2530080
-0.007,0.237,0.968,-0.244,2530084
-0.007,0.237,0.968,-0.305,2530087
-0.007,0.237,0.968,-0.122,2530091
-0.007,0.237,0.968,-0.122,2530095
-0.007,0.237,0.968,-0.305,2530099
-0.007,0.237,0.967,-0.244,2530103
-0.007,0.237,0.967,-0.305,2530107
-0.005,0.236,0.967,-0.183,2530111
-0.005,0.236,0.967,-0.183,2530115
-0.005,0.236,0.967,-0.122,2530119
-0.005,0.237,0.967,-0.244,2530123
-0.005,0.237,0.967,-0.244,2530127
-0.005,0.238,0.968,-0.183,2530131
-0.005,0.238,0.968,-0.183,2530135
-0.005,0.238,0.968,-0.122,2530139
-0.006,0.238,0.968,0.0,2530143
-0.006,0.238,0.968,-0.183,2530147
-0.005,0.237,0.969,-0.122,2530151
-0.005,0.237,0.969,-0.122,2530155
-0.005,0.237,0.969,0.061,2530159
-0.005,0.239,0.967,-0.122,2530163
-0.005,0.239,0.967,-0.122,2530167
-0.006,0.237,0.967,-0.244,2530171
-0.006,0.237,0.967,-0.244,2530175
-0.006,0.237,0.967,-0.244,2530179
-0.004,0.237,0.968,-0.122,2530183
-0.004,0.237,0.968,-0.122,2530187
-0.006,0.237,0.969,-0.061,2530191
-0.006,0.237,0.969,-0.061,2530195
-0.006,0.237,0.969,-0.122,2530199
-0.006,0.238,0.968,-0.305,2530203
-0.006,0.238,0.968,-0.366,2530207
-0.004,0.239,0.968,-0.244,2530211
-0.004,0.239,0.968,-0.244,2530215
-0.004,0.239,0.968,-0.183,2530219
-0.006,0.237,0.968,-0.305,2530223
-0.006,0.237,0.968,-0.122,2530227
-0.005,0.238,0.969,-0.183,2530231
-0.005,0.238,0.969,-0.183,2530234
-0.005,0.238,0.969,-0.122,2530238
-0.007,0.238,0.966,-0.183,2530242
-0.007,0.238,0.966,-0.183,2530246
-0.005,0.237,0.967,0.0,2530250
-0.005,0.237,0.967,0.0,2530254
-0.005,0.237,0.967,-0.183,2530258
-0.005,0.237,0.968,-0.244,2530262
-0.005,0.237,0.968,-0.183,2530266
-0.005,0.239,0.969,-0.183,2530270
-0.005,0.239,0.969,-0.183,2530274
-0.005,0.239,0.969,-0.244,2530278
-0.007,0.238,0.967,-0.122,2530282
-0.007,0.238,0.967,-0.122,2530286
-0.007,0.238,0.968,-0.183,2530290
-0.007,0.238,0.968,-0.183,2530294
-0.007,0.238,0.968,-0.183,2530298
-0.006,0.238,0.969,-0.122,2530302
-0.006,0.238,0.969,-0.122,2530306
-0.005,0.238,0.968,-0.122,2530310
-0.005,0.238,0.968,-0.122,2530314
-0.005,0.238,0.968,-0.305,2530318
-0.003,0.237,0.968,-0.305,2530322
-0.003,0.237,0.968,-0.122,2530326
-0.006,0.237,0.969,-0.183,2530330
-0.006,0.237,0.969,-0.183,2530334
-0.006,0.237,0.969,-0.061,2530338
-0.007,0.237,0.968,-0.183,2530342
-0.007,0.237,0.968,-0.183,2530346
-0.006,0.237,0.968,-0.305,2530350
-0.006,0.237,0.968,-0.305,2530354
-0.006,0.237,0.968,-0.305,2530358
-0.007,0.237,0.968,-0.366,2530361
-0.007,0.237,0.968,-0.244,2530365
-0.006,0.236,0.968,-0.183,2530369
-0.006,0.236,0.968,-0.183,2530373
-0.006,0.236,0.968,-0.122,2530377
-0.006,0.237,0.968,-0.183,2530381
-0.006,0.237,0.968,-0.244,2530385
-0.006,0.237,0.967,-0.122,2530389
-0.006,0.237,0.967,-0.122,2530393
-0.006,0.237,0.967,-0.183,2530397
-0.005,0.237,0.969,-0.122,2530401
-0.005,0.237,0.969,-0.183,2530405
-0.006,0.237,0.968,-0.183,2530409
-0.006,0.237,0.968,-0.183,2530413
-0.006,0.237,0.968,-0.305,2530417
-0.005,0.238,0.967,-0.122,2530421
-0.005,0.238,0.967,-0.183,2530425
-0.005,0.237,0.969,-0.183,2530429
-0.005,0.237,0.969,-0.122,2530433
-0.005,0.237,0.969,-0.122,2530437
-0.005,0.237,0.968,-0.122,2530441
-0.005,0.237,0.968,-0.244,2530445
-0.005,0.239,0.969,-0.244,2530449
-0.005,0.239,0.969,-0.183,2530453
-0.005,0.239,0.969,-0.183,2530457
-0.006,0.239,0.968,-0.183,2530461
-0.006,0.239,0.968,-0.183,2530465
-0.005,0.239,0.966,-0.183,2530469
-0.005,0.239,0.966,-0.122,2530473
-0.005,0.239,0.966,-0.122,2530477
-0.006,0.238,0.966,-0.122,2530481
-0.006,0.238,0.966,-0.122,2530485
-0.006,0.238,0.967,-0.122,2530489
-0.006,0.238,0.967,-0.061,2530493
-0.006,0.238,0.967,-0.061,2530497
-0.006,0.238,0.969,-0.061,2530501
-0.006,0.238,0.969,0.0,2530504
-0.006,0.239,0.969,-0.305,2530508
-0.006,0.239,0.969,-0.183,2530512
-0.006,0.239,0.969,-0.183,2530516
-0.005,0.238,0.967,-0.244,2530520
-0.005,0.238,0.967,-0.427,2530524
-0.006,0.237,0.968,-0.183,2530528
-0.006,0.237,0.968,-0.122,2530532
-0.006,0.237,0.968,-0.122,2530536
-0.005,0.238,0.97,-0.244,2530540
-0.005,0.238,0.97,-0.183,2530544
-0.006,0.238,0.969,-0.183,2530548
-0.006,0.238,0.969,-0.122,2530552
-0.006,0.238,0.969,-0.122,2530556
-0.004,0.239,0.967,-0.061,2530560
-0.004,0.239,0.967,-0.122,2530564
-0.004,0.237,0.967,-0.244,2530568
-0.004,0.237,0.967,-0.183,2530572
-0.004,0.237,0.967,-0.183,2530576
-0.007,0.236,0.967,-0.183,2530580
-0.007,0.236,0.967,-0.244,2530584
-0.006,0.237,0.968,-0.244,2530588
-0.006,0.237,0.968,-0.244,2530592
-0.006,0.237,0.968,-0.244,2530596
-0.005,0.237,0.97,-0.244,2530600
-0.005,0.237,0.97,-0.061,2530604
-0.006,0.235,0.969,-0.122,2530608
-0.006,0.235,0.969,-0.183,2530612
-0.006,0.235,0.969,-0.183,2530616
-0.005,0.238,0.967,-0.183,2530620
-0.005,0.238,0.967,-0.183,2530624
-0.006,0.238,0.967,-0.122,2530628
-0.006,0.238,0.967,-0.122,2530632
-0.006,0.238,0.967,-0.122,2530636
-0.005,0.239,0.969,-0.122,2530640
-0.005,0.239,0.969,-0.183,2530643
-0.006,0.238,0.968,-0.244,2530647
-0.006,0.238,0.968,-0.183,2530651
-0.006,0.238,0.968,-0.183,2530655
-0.007,0.236,0.967,-0.366,2530659
-0.007,0.236,0.967,-0.366,2530663
-0.006,0.239,0.969,-0.244,2530667
-0.006,0.239,0.969,-0.122,2530671
-0.006,0.239,0.969,-0.122,2530675
-0.005,0.239,0.968,-0.061,2530679
-0.005,0.239,0.968,-0.061,2530683
-0.004,0.236,0.965,0.0,2530687
-0.004,0.236,0.965,-0.122,2530691
-0.004,0.236,0.965,-0.122,2530695
-0.004,0.238,0.966,-0.122,2530699
-0.004,0.238,0.966,-0.244,2530703
-0.005,0.239,0.969,-0.244,2530707
-0.005,0.239,0.969,-0.183,2530711
-0.005,0.239,0.969,-0.183,2530715
-0.007,0.236,0.967,-0.122,2530719
-0.007,0.236,0.967,-0.061,2530723
-0.005,0.238,0.968,-0.061,2530727
-0.005,0.238,0.968,-0.244,2530731
-0.005,0.238,0.968,-0.244,2530735
-0.007,0.238,0.966,-0.183,2530739
-0.007,0.238,0.966,-0.122,2530743
-0.008,0.239,0.968,-0.244,2530747
-0.008,0.239,0.968,-0.122,2530751
-0.008,0.239,0.968,-0.122,2530755
-0.005,0.24,0.967,-0.183,2530759
-0.005,0.24,0.967,-0.244,2530763
-0.006,0.239,0.969,-0.244,2530767
-0.006,0.239,0.969,-0.244,2530771
-0.006,0.239,0.969,-0.244,2530775
-0.006,0.237,0.968,-0.244,2530779
-0.006,0.237,0.968,-0.366,2530783
-0.005,0.237,0.969,-0.183,2530787
-0.005,0.237,0.969,-0.122,2530791
-0.005,0.237,0.969,-0.122,2530795
-0.005,0.239,0.969,-0.183,2530799
-0.005,0.239,0.969,-0.244,2530802
-0.007,0.237,0.967,-0.183,2530806
-0.007,0.237,0.967,-0.122,2530810
-0.007,0.237,0.967,-0.122,2530814
-0.006,0.237,0.968,0.0,2530818
-0.006,0.237,0.968,-0.122,2530822
-0.005,0.237,0.968,-0.061,2530826
-0.005,0.237,0.968,-0.122,2530830
-0.005,0.237,0.968,-0.122,2530834
-0.007,0.238,0.967,-0.305,2530838
-0.007,0.238,0.967,-0.244,2530842
-0.006,0.237,0.968,-0.244,2530846
-0.006,0.237,0.968,-0.183,2530850
-0.006,0.237,0.968,-0.183,2530854
-0.004,0.237,0.968,-0.183,2530858
-0.004,0.237,0.968,-0.244,2530862
-0.006,0.239,0.968,-0.244,2530866
-0.006,0.239,0.968,-0.183,2530870
-0.006,0.239,0.968,-0.183,2530874
-0.005,0.238,0.969,-0.061,2530878
-0.005,0.238,0.969,-0.122,2530882
-0.004,0.237,0.968,-0.183,2530886
-0.004,0.237,0.968,-0.244,2530890
-0.004,0.237,0.968,-0.244,2530894
-0.006,0.238,0.967,-0.122,2530898
-0.006,0.238,0.967,-0.061,2530902
-0.004,0.239,0.968,-0.183,2530906
-0.004,0.239,0.968,0.0,2530910
-0.004,0.239,0.968,0.0,2530914
-0.004,0.238,0.969,-0.122,2530918
-0.004,0.238,0.969,-0.305,2530922
-0.006,0.238,0.969,-0.244,2530925
-0.006,0.238,0.969,-0.061,2530929
-0.006,0.238,0.969,-0.061,2530933
-0.006,0.239,0.969,-0.244,2530937
-0.006,0.239,0.969,-0.305,2530941
-0.005,0.237,0.967,-0.366,2530945
-0.005,0.237,0.967,-0.244,2530949
-0.005,0.237,0.967,-0.244,2530953
-0.005,0.238,0.967,-0.244,2530957
-0.005,0.238,0.967,-0.122,2530961
-0.006,0.238,0.967,-0.122,2530965
-0.006,0.238,0.967,-0.183,2530969
-0.006,0.238,0.967,-0.183,2530973
-0.007,0.238,0.968,-0.122,2530977
-0.007,0.238,0.968,-0.244,2530981
-0.005,0.237,0.968,-0.244,2530985
-0.005,0.237,0.968,-0.366,2530989
-0.005,0.237,0.968,-0.366,2530993
-0.006,0.238,0.969,-0.305,2530997
-0.006,0.238,0.969,-0.244,2531001
-0.006,0.237,0.968,-0.305,2531005
-0.006,0.237,0.968,-0.061,2531009
-0.006,0.237,0.968,-0.061,2531013
-0.006,0.237,0.968,-0.122,2531017
-0.006,0.237,0.968,-0.244,2531021
-0.007,0.237,0.968,-0.244,2531025
-0.007,0.237,0.968,-0.305,2531029
-0.007,0.237,0.968,-0.305,2531033
-0.007,0.237,0.968,-0.183,2531037
-0.007,0.237,0.968,-0.305,2531041
-0.007,0.238,0.967,-0.244,2531045
-0.007,0.238,0.967,-0.061,2531049
-0.007,0.238,0.967,-0.061,2531053
-0.005,0.238,0.968,-0.244,2531057
-0.005,0.238,0.968,-0.183,2531061
-0.006,0.237,0.967,-0.183,2531065
-0.006,0.237,0.967,-0.183,2531069
-0.006,0.237,0.967,-0.183,2531073
-0.006,0.237,0.969,-0.061,2531077
-0.006,0.237,0.969,-0.061,2531081
-0.006,0.238,0.969,-0.244,2531084
-0.006,0.238,0.969,-0.061,2531088
-0.006,0.238,0.969,-0.061,2531092
-0.007,0.237,0.968,-0.183,2531096
-0.007,0.237,0.968,-0.183,2531100
-0.006,0.238,0.967,-0.122,2531104
-0.006,0.238,0.967,-0.122,2531108
-0.006,0.238,0.967,-0.122,2531112
-0.005,0.237,0.968,-0.183,2531116
-0.005,0.237,0.968,-0.244,2531120
-0.004,0.237,0.969,-0.122,2531124
-0.004,0.237,0.969,-0.244,2531128
-0.004,0.237,0.969,-0.244,2531132
-0.003,0.238,0.967,-0.244,2531136
-0.003,0.238,0.967,-0.183,2531140
-0.003,0.238,0.966,-0.183,2531144
-0.003,0.238,0.966,-0.183,2531148
-0.003,0.238,0.966,-0.183,2531152
-0.005,0.239,0.969,-0.122,2531156
-0.005,0.239,0.969,-0.122,2531160
-0.006,0.238,0.968,-0.183,2531164
-0.006,0.238,0.968,-0.244,2531168
-0.006,0.238,0.968,-0.244,2531172
-0.005,0.238,0.969,-0.122,2531176
-0.005,0.238,0.969,-0.183,2531180
-0.005,0.237,0.968,-0.061,2531184
-0.005,0.237,0.968,-0.061,2531188
-0.005,0.237,0.968,-0.061,2531192
-0.005,0.238,0.967,-0.244,2531196
-0.005,0.238,0.967,-0.061,2531200
-0.006,0.238,0.97,-0.244,2531204
-0.006,0.238,0.97,-0.244,2531208
-0.006,0.238,0.97,-0.244,2531212
-0.005,0.239,0.968,-0.183,2531216
-0.005,0.239,0.968,-0.183,2531220
-0.005,0.239,0.969,-0.122,2531224
-0.005,0.239,0.969,-0.244,2531228
-0.006,0.237,0.967,-0.244,2531232
-0.006,0.237,0.967,-0.244,2531235
-0.006,0.237,0.967,-0.244,2531239
-0.006,0.237,0.969,-0.122,2531243
-0.006,0.237,0.969,-0.183,2531247
-0.006,0.236,0.968,-0.122,2531251
-0.006,0.236,0.968,-0.122,2531255
-0.006,0.236,0.968,-0.183,2531259
-0.006,0.236,0.967,-0.244,2531263
-0.006,0.236,0.967,-0.244,2531267
-0.007,0.239,0.969,-0.183,2531271
-0.007,0.239,0.969,-0.183,2531275
-0.007,0.239,0.969,0.0,2531279
-0.007,0.238,0.969,-0.244,2531283
-0.007,0.238,0.969,-0.305,2531287
-0.007,0.238,0.969,-0.305,2531291
-0.006,0.237,0.968,-0.183,2531295
-0.006,0.237,0.968,-0.061,2531299
-0.005,0.238,0.967,-0.061,2531303
-0.005,0.238,0.967,-0.122,2531307
-0.006,0.239,0.968,-0.305,2531311
-0.006,0.239,0.968,-0.305,2531315
-0.006,0.239,0.968,-0.183,2531319
-0.007,0.24,0.968,-0.122,2531323
-0.007,0.24,0.968,-0.183,2531327
-0.007,0.239,0.969,-0.244,2531331
-0.007,0.239,0.969,-0.244,2531335
-0.007,0.239,0.969,-0.305,2531339
-0.008,0.238,0.969,-0.305,2531343
-0.008,0.238,0.969,-0.244,2531347
-0.005,0.237,0.968,-0.244,2531351
-0.005,0.237,0.968,-0.244,2531355
-0.005,0.237,0.968,-0.122,2531359
-0.005,0.238,0.969,-0.183,2531363
-0.005,0.238,0.969,-0.183,2531366
-0.005,0.237,0.967,-0.244,2531370
-0.005,0.237,0.967,-0.244,2531374
-0.005,0.237,0.967,-0.244,2531378
-0.005,0.238,0.967,-0.244,2531382
-0.005,0.238,0.967,-0.122,2531386
-0.005,0.238,0.968,-0.183,2531390
-0.005,0.238,0.968,-0.183,2531394
-0.005,0.238,0.968,-0.183,2531398
-0.005,0.237,0.967,-0.122,2531402
-0.005,0.237,0.967,-0.305,2531406
-0.005,0.238,0.967,-0.183,2531410
-0.005,0.238,0.967,-0.183,2531414
-0.005,0.238,0.967,-0.183,2531418
-0.005,0.239,0.969,-0.244,2531422
-0.005,0.239,0.969,-0.183,2531426
-0.005,0.238,0.966,-0.305,2531430
-0.005,0.238,0.966,-0.305,2531434
-0.005,0.238,0.966,-0.183,2531438
-0.005,0.237,0.967,-0.183,2531442
-0.005,0.237,0.967,-0.122,2531446
-0.005,0.238,0.968,-0.244,2531450
-0.005,0.238,0.968,-0.244,2531454
-0.005,0.238,0.968,-0.122,2531458
-0.005,0.237,0.967,-0.061,2531462
-0.005,0.237,0.967,-0.122,2531466
-0.006,0.237,0.967,-0.061,2531470
-0.006,0.237,0.967,-0.061,2531474
-0.006,0.237,0.967,-0.244,2531478
-0.006,0.238,0.97,-0.183,2531482
-0.006,0.238,0.97,-0.122,2531486
-0.006,0.237,0.968,-0.244,2531490
-0.006,0.237,0.968,-0.244,2531494
-0.006,0.237,0.968,-0.122,2531498
-0.007,0.239,0.967,-0.244,2531502
-0.007,0.239,0.967,-0.122,2531506
-0.006,0.238,0.968,-0.183,2531510
-0.006,0.238,0.968,-0.183,2531514
-0.006,0.238,0.968,-0.244,2531517
-0.005,0.238,0.969,-0.244,2531521
-0.005,0.238,0.969,-0.122,2531525
-0.006,0.237,0.968,-0.305,2531529
-0.006,0.237,0.968,-0.305,2531533
-0.006,0.237,0.968,-0.244,2531537
-0.007,0.24,0.968,-0.183,2531541
-0.007,0.24,0.968,-0.244,2531545
-0.006,0.239,0.967,-0.183,2531549
-0.006,0.239,0.967,-0.183,2531553
-0.006,0.239,0.967,-0.244,2531557
-0.007,0.238,0.968,-0.183,2531561
-0.007,0.238,0.968,-0.183,2531565
-0.007,0.238,0.968,-0.183,2531569
-0.007,0.238,0.968,-0.183,2531573
-0.007,0.238,0.968,-0.061,2531577
-0.006,0.238,0.968,-0.244,2531581
-0.006,0.238,0.968,-0.183,2531585
-0.005,0.237,0.968,-0.183,2531589
-0.005,0.237,0.968,-0.183,2531593
-0.005,0.237,0.968,-0.061,2531597
-0.005,0.237,0.967,-0.183,2531601
-0.005,0.237,0.967,-0.366,2531605
-0.004,0.238,0.968,-0.305,2531609
-0.004,0.238,0.968,-0.305,2531613
-0.004,0.238,0.968,-0.305,2531617
-0.006,0.238,0.968,-0.305,2531621
-0.006,0.238,0.968,-0.122,2531625
-0.006,0.238,0.968,-0.244,2531629
-0.006,0.238,0.968,-0.244,2531633
-0.006,0.238,0.968,-0.122,2531637
-0.006,0.237,0.968,-0.183,2531641
-0.006,0.237,0.968,-0.183,2531645
-0.005,0.238,0.968,-0.305,2531649
-0.005,0.238,0.968,-0.305,2531653
-0.005,0.238,0.968,-0.183,2531657
-0.005,0.239,0.969,-0.244,2531661
-0.005,0.239,0.969,-0.244,2531665
-0.007,0.237,0.969,-0.183,2531669
-0.007,0.237,0.969,-0.183,2531672
-0.007,0.237,0.969,-0.244,2531676
-0.005,0.237,0.969,-0.244,2531680
-0.005,0.237,0.969,-0.122,2531684
-0.004,0.238,0.969,-0.183,2531688
-0.004,0.238,0.969,-0.183,2531692
-0.004,0.238,0.969,-0.305,2531696
-0.004,0.237,0.967,-0.183,2531700
-0.004,0.237,0.967,-0.061,2531704
-0.005,0.237,0.966,-0.427,2531708
-0.005,0.237,0.966,-0.427,2531712
-0.005,0.237,0.966,-0.305,2531716
-0.007,0.239,0.969,-0.305,2531720
-0.007,0.239,0.969,-0.366,2531724
-0.005,0.237,0.969,-0.183,2531728
-0.005,0.237,0.969,-0.183,2531732
-0.005,0.237,0.969,0.061,2531736
-0.005,0.237,0.969,-0.061,2531740
-0.005,0.237,0.969,-0.183,2531744
-0.005,0.238,0.967,-0.183,2531748
-0.005,0.238,0.967,-0.183,2531752
-0.005,0.238,0.967,-0.061,2531756
-0.005,0.238,0.969,-0.061,2531760
-0.005,0.238,0.969,-0.183,2531764
-0.008,0.236,0.968,-0.244,2531768
-0.008,0.236,0.968,-0.244,2531772
