Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.011,0.346,0.936,-0.183,2304043
0.011,0.346,0.936,-0.244,2304047
0.01,0.346,0.935,-0.244,2304051
0.01,0.346,0.935,-0.366,2304055
0.01,0.346,0.935,-0.366,2304059
0.01,0.344,0.934,-0.244,2304063
0.01,0.344,0.934,-0.244,2304067
0.008,0.344,0.932,-0.244,2304071
0.008,0.344,0.932,-0.122,2304075
0.008,0.344,0.932,-0.122,2304079
0.005,0.345,0.934,-0.244,2304083
0.005,0.345,0.934,-0.244,2304087
0.003,0.346,0.935,-0.244,2304091
0.003,0.346,0.935,-0.244,2304095
0.003,0.346,0.935,-0.244,2304099
0.002,0.345,0.933,-0.183,2304103
0.002,0.345,0.933,-0.244,2304107
0.001,0.345,0.93,-0.244,2304111
0.001,0.345,0.93,-0.244,2304115
0.001,0.345,0.93,-0.244,2304118
-0.003,0.348,0.931,-0.183,2304122
-0.003,0.348,0.931,-0.366,2304126
-0.005,0.347,0.928,-0.122,2304130
-0.005,0.347,0.928,-0.183,2304134
-0.005,0.347,0.928,-0.183,2304138
-0.006,0.346,0.927,-0.122,2304142
-0.006,0.346,0.927,-0.122,2304146
-0.005,0.347,0.929,-0.061,2304150
-0.005,0.347,0.929,-0.122,2304154
-0.005,0.347,0.929,-0.122,2304158
-0.007,0.345,0.931,-0.183,2304162
-0.007,0.345,0.931,-0.366,2304166
-0.006,0.345,0.931,-0.183,2304170
-0.006,0.345,0.931,-0.061,2304174
-0.006,0.345,0.931,-0.061,2304178
-0.003,0.347,0.933,-0.122,2304182
-0.003,0.347,0.933,-0.122,2304186
0.0,0.348,0.932,-0.061,2304190
0.0,0.348,0.932,-0.061,2304194
0.003,0.348,0.932,-0.122,2304198
0.003,0.348,0.932,-0.122,2304202
0.003,0.348,0.932,-0.122,2304206
0.004,0.348,0.931,-0.183,2304210
0.004,0.348,0.931,-0.122,2304214
0.005,0.347,0.933,0.0,2304218
0.005,0.347,0.933,0.0,2304222
0.005,0.347,0.933,-0.122,2304226
0.009,0.347,0.934,-0.183,2304230
0.009,0.347,0.934,-0.183,2304234
0.009,0.347,0.934,-0.183,2304238
0.01,0.347,0.932,0.061,2304242
0.01,0.347,0.932,-0.183,2304246
0.011,0.348,0.935,-0.244,2304250
0.011,0.348,0.935,-0.122,2304254
0.013,0.346,0.937,-0.244,2304258
0.013,0.346,0.937,-0.244,2304262
0.013,0.346,0.937,-0.183,2304266
0.013,0.346,0.938,-0.183,2304270
0.013,0.346,0.938,-0.183,2304274
0.012,0.345,0.936,-0.244,2304278
0.012,0.345,0.936,-0.244,2304282
0.012,0.345,0.936,-0.305,2304286
0.01,0.344,0.935,-0.183,2304290
0.01,0.344,0.935,-0.061,2304294
0.01,0.343,0.934,-0.244,2304298
0.01,0.343,0.934,-0.244,2304301
0.01,0.343,0.934,-0.244,2304305
0.007,0.344,0.934,-0.183,2304309
0.007,0.344,0.934,-0.244,2304313
0.006,0.345,0.932,-0.244,2304317
0.006,0.345,0.932,-0.244,2304321
0.006,0.345,0.932,-0.366,2304325
0.005,0.343,0.933,-0.183,2304329
0.005,0.343,0.933,-0.183,2304333
0.003,0.344,0.936,-0.244,2304337
0.003,0.344,0.936,-0.244,2304341
0.003,0.344,0.936,-0.183,2304345
0.0,0.344,0.934,-0.244,2304349
0.0,0.344,0.934,-0.244,2304353
0.0,0.345,0.928,-0.122,2304357
0.0,0.345,0.928,-0.122,2304361
0.0,0.345,0.928,-0.122,2304365
-0.001,0.345,0.925,-0.183,2304369
-0.001,0.345,0.925,-0.183,2304373
-0.005,0.35,0.929,-0.183,2304377
-0.005,0.35,0.929,-0.183,2304381
-0.005,0.35,0.929,-0.122,2304385
-0.005,0.352,0.933,-0.244,2304389
-0.005,0.352,0.933,-0.244,2304393
-0.004,0.35,0.929,-0.244,2304397
-0.004,0.35,0.929,-0.244,2304401
-0.004,0.35,0.929,-0.183,2304405
-0.003,0.346,0.924,-0.305,2304409
-0.003,0.346,0.924,-0.122,2304413
-0.002,0.35,0.928,-0.122,2304417
-0.002,0.35,0.928,-0.122,2304421
-0.002,0.35,0.928,-0.305,2304425
-0.001,0.352,0.935,-0.183,2304429
-0.001,0.352,0.935,-0.183,2304433
0.0,0.352,0.93,-0.305,2304437
0.0,0.352,0.93,-0.305,2304441
0.0,0.352,0.93,-0.244,2304445
0.004,0.347,0.926,-0.183,2304449
0.004,0.347,0.926,-0.305,2304452
0.005,0.345,0.93,-0.244,2304456
0.005,0.345,0.93,-0.244,2304460
0.005,0.345,0.93,-0.183,2304464
0.005,0.346,0.935,-0.183,2304468
0.005,0.346,0.935,0.0,2304472
0.006,0.347,0.937,-0.061,2304476
0.006,0.347,0.937,-0.061,2304480
0.006,0.347,0.937,-0.183,2304484
0.009,0.345,0.934,-0.183,2304488
0.009,0.345,0.934,-0.183,2304492
0.011,0.344,0.934,-0.183,2304496
0.011,0.344,0.934,-0.183,2304500
0.011,0.344,0.934,-0.061,2304504
0.011,0.344,0.935,-0.061,2304508
0.011,0.344,0.935,-0.305,2304512
0.01,0.345,0.938,-0.244,2304516
0.01,0.345,0.938,-0.244,2304520
0.01,0.345,0.938,-0.244,2304524
0.01,0.345,0.936,-0.244,2304528
0.01,0.345,0.936,-0.305,2304532
0.011,0.343,0.935,-0.244,2304536
0.011,0.343,0.935,-0.244,2304540
0.011,0.343,0.935,-0.183,2304544
0.011,0.343,0.935,-0.366,2304548
0.011,0.343,0.935,-0.244,2304552
0.01,0.344,0.935,-0.244,2304556
0.01,0.344,0.935,-0.244,2304560
0.01,0.344,0.935,-0.244,2304564
0.009,0.345,0.935,-0.366,2304568
0.009,0.345,0.935,-0.305,2304572
0.007,0.345,0.934,-0.305,2304576
0.007,0.345,0.934,-0.305,2304580
0.007,0.345,0.934,-0.183,2304584
0.006,0.347,0.931,-0.183,2304588
0.006,0.347,0.931,-0.244,2304592
0.003,0.348,0.931,-0.305,2304596
0.003,0.348,0.931,-0.305,2304600
0.003,0.348,0.931,-0.305,2304604
0.001,0.349,0.931,-0.305,2304608
0.001,0.349,0.931,-0.244,2304612
0.001,0.35,0.931,-0.305,2304616
0.001,0.35,0.931,-0.305,2304619
0.001,0.35,0.931,-0.305,2304623
-0.001,0.35,0.93,-0.244,2304627
-0.001,0.35,0.93,-0.183,2304631
-0.002,0.35,0.927,-0.183,2304635
-0.002,0.35,0.927,-0.183,2304639
-0.002,0.35,0.927,-0.183,2304643
-0.0,0.348,0.929,-0.122,2304647
-0.0,0.348,0.929,-0.183,2304651
-0.002,0.348,0.931,-0.305,2304655
-0.002,0.348,0.931,-0.183,2304659
-0.002,0.348,0.931,-0.183,2304663
-0.003,0.347,0.928,-0.061,2304667
-0.003,0.347,0.928,-0.122,2304671
-0.001,0.348,0.93,-0.244,2304675
-0.001,0.348,0.93,-0.305,2304679
-0.001,0.348,0.93,-0.305,2304683
0.0,0.347,0.93,-0.183,2304687
0.0,0.347,0.93,-0.183,2304691
-0.002,0.345,0.933,-0.183,2304695
-0.002,0.345,0.933,-0.183,2304699
-0.002,0.345,0.933,-0.183,2304703
-0.001,0.345,0.929,-0.244,2304707
-0.001,0.345,0.929,-0.183,2304711
0.0,0.345,0.931,-0.061,2304715
0.0,0.345,0.931,-0.183,2304719
0.0,0.345,0.931,-0.183,2304723
0.001,0.344,0.937,-0.305,2304727
0.001,0.344,0.937,0.0,2304731
0.003,0.341,0.932,-0.061,2304735
0.003,0.341,0.932,-0.122,2304739
0.003,0.341,0.932,-0.122,2304743
0.007,0.341,0.932,-0.061,2304747
0.007,0.341,0.932,-0.244,2304751
0.01,0.341,0.93,-0.061,2304755
0.01,0.341,0.93,0.0,2304759
0.01,0.341,0.93,0.0,2304762
0.007,0.344,0.934,-0.183,2304766
0.007,0.344,0.934,0.0,2304770
0.007,0.349,0.942,-0.183,2304774
0.007,0.349,0.942,-0.244,2304778
0.007,0.349,0.942,-0.244,2304782
0.011,0.347,0.935,-0.183,2304786
0.011,0.347,0.935,-0.244,2304790
0.012,0.344,0.93,-0.305,2304794
0.012,0.344,0.93,-0.244,2304798
0.012,0.344,0.93,-0.244,2304802
0.01,0.348,0.935,-0.244,2304806
0.01,0.348,0.935,-0.366,2304810
0.01,0.349,0.933,-0.244,2304814
0.01,0.349,0.933,-0.122,2304818
0.01,0.349,0.933,-0.122,2304822
0.009,0.349,0.937,-0.305,2304826
0.009,0.349,0.937,-0.305,2304830
0.007,0.347,0.936,-0.366,2304834
0.007,0.347,0.936,-0.427,2304838
0.007,0.347,0.936,-0.427,2304842
0.009,0.344,0.927,-0.183,2304846
0.009,0.344,0.927,-0.122,2304850
0.006,0.345,0.932,-0.183,2304854
0.006,0.345,0.932,-0.122,2304858
0.006,0.345,0.932,-0.122,2304862
0.003,0.35,0.942,-0.183,2304866
0.003,0.35,0.942,-0.244,2304870
0.001,0.348,0.934,-0.122,2304874
0.001,0.348,0.934,-0.122,2304878
0.001,0.348,0.934,-0.122,2304882
0.005,0.342,0.923,-0.305,2304886
0.005,0.342,0.923,-0.305,2304890
0.005,0.343,0.932,-0.244,2304894
0.005,0.343,0.932,-0.244,2304898
0.005,0.343,0.932,-0.244,2304902
0.001,0.349,0.937,-0.305,2304906
0.001,0.349,0.937,-0.305,2304910
0.0,0.346,0.932,-0.122,2304914
0.0,0.346,0.932,-0.183,2304918
0.0,0.346,0.932,-0.183,2304922
0.0,0.343,0.925,-0.183,2304926
0.0,0.343,0.925,-0.183,2304930
0.0,0.344,0.927,-0.183,2304934
0.0,0.344,0.927,-0.305,2304937
0.0,0.344,0.927,-0.305,2304941
-0.001,0.346,0.932,-0.244,2304945
-0.001,0.346,0.932,-0.122,2304949
-0.003,0.346,0.933,0.0,2304953
-0.003,0.346,0.933,-0.183,2304957
-0.003,0.346,0.933,-0.183,2304961
-0.002,0.344,0.93,-0.183,2304965
-0.002,0.344,0.93,-0.122,2304969
0.0,0.345,0.929,-0.244,2304973
0.0,0.345,0.929,-0.183,2304977
0.0,0.345,0.929,-0.183,2304981
0.001,0.348,0.929,0.0,2304985
0.001,0.348,0.929,-0.122,2304989
0.0,0.348,0.932,-0.183,2304993
0.0,0.348,0.932,-0.183,2304997
0.0,0.348,0.932,-0.183,2305001
0.001,0.349,0.931,0.0,2305005
0.001,0.349,0.931,0.0,2305009
0.004,0.349,0.934,-0.183,2305012
0.004,0.349,0.934,-0.244,2305016
0.004,0.349,0.934,-0.244,2305020
0.004,0.348,0.932,-0.122,2305024
0.004,0.348,0.932,-0.122,2305028
0.005,0.348,0.93,-0.122,2305032
0.005,0.348,0.93,-0.061,2305036
0.005,0.348,0.93,-0.061,2305040
0.006,0.348,0.932,-0.061,2305044
0.006,0.348,0.932,-0.122,2305048
0.006,0.349,0.933,-0.061,2305052
0.006,0.349,0.933,-0.183,2305056
0.006,0.349,0.933,-0.183,2305060
0.007,0.348,0.936,-0.244,2305064
0.007,0.348,0.936,-0.122,2305068
0.008,0.346,0.932,-0.183,2305072
0.008,0.346,0.932,-0.122,2305076
0.008,0.346,0.932,-0.122,2305080
0.008,0.344,0.931,-0.061,2305084
0.008,0.344,0.931,-0.183,2305088
0.009,0.345,0.936,-0.122,2305092
0.009,0.345,0.936,-0.427,2305096
0.009,0.345,0.936,-0.427,2305100
0.006,0.344,0.937,-0.305,2305104
0.006,0.344,0.937,-0.183,2305108
0.007,0.34,0.933,-0.183,2305112
0.007,0.34,0.933,-0.183,2305116
0.007,0.34,0.933,-0.183,2305120
0.006,0.342,0.933,-0.183,2305124
0.006,0.342,0.933,-0.305,2305128
0.005,0.342,0.933,-0.305,2305132
0.005,0.342,0.933,-0.183,2305136
0.005,0.342,0.933,-0.183,2305140
0.005,0.344,0.936,-0.244,2305144
0.005,0.344,0.936,-0.122,2305148
0.005,0.345,0.937,-0.244,2305152
0.005,0.345,0.937,-0.183,2305156
0.005,0.345,0.937,-0.183,2305160
0.005,0.345,0.933,0.0,2305164
0.005,0.345,0.933,-0.122,2305168
0.005,0.346,0.93,-0.061,2305172
0.005,0.346,0.93,-0.244,2305176
0.005,0.346,0.93,-0.244,2305180
0.002,0.35,0.927,-0.061,2305184
0.002,0.35,0.927,-0.122,2305188
-0.0,0.352,0.935,-0.183,2305192
-0.0,0.352,0.935,-0.183,2305196
-0.0,0.352,0.935,-0.183,2305200
0.001,0.35,0.931,-0.183,2305203
0.001,0.35,0.931,-0.244,2305207
0.001,0.348,0.926,-0.183,2305211
0.001,0.348,0.926,-0.183,2305215
0.001,0.348,0.926,-0.183,2305219
0.0,0.348,0.927,-0.122,2305223
0.0,0.348,0.927,-0.122,2305227
0.0,0.349,0.931,-0.183,2305231
0.0,0.349,0.931,-0.183,2305235
0.0,0.349,0.931,-0.183,2305239
0.0,0.349,0.932,-0.061,2305243
0.0,0.349,0.932,-0.122,2305247
0.001,0.348,0.929,-0.183,2305251
0.001,0.348,0.929,-0.183,2305255
0.001,0.348,0.929,-0.183,2305259
0.001,0.348,0.931,-0.183,2305263
0.001,0.348,0.931,-0.122,2305267
0.003,0.347,0.933,-0.183,2305271
0.003,0.347,0.933,-0.183,2305275
0.003,0.347,0.933,-0.183,2305279
0.004,0.344,0.93,-0.061,2305283
0.004,0.344,0.93,-0.122,2305287
0.004,0.343,0.933,-0.061,2305291
0.004,0.343,0.933,-0.183,2305295
0.004,0.343,0.933,-0.183,2305299
0.003,0.347,0.94,-0.244,2305303
0.003,0.347,0.94,-0.183,2305307
0.006,0.34,0.931,-0.183,2305311
0.006,0.34,0.931,-0.244,2305315
0.006,0.34,0.931,-0.244,2305319
0.006,0.342,0.933,-0.122,2305323
0.006,0.342,0.933,-0.061,2305327
0.007,0.345,0.935,-0.244,2305331
0.007,0.345,0.935,-0.183,2305335
0.007,0.345,0.935,-0.183,2305339
0.006,0.347,0.936,-0.183,2305343
0.006,0.347,0.936,-0.183,2305347
0.008,0.346,0.931,-0.183,2305351
0.008,0.346,0.931,-0.061,2305355
0.008,0.346,0.931,-0.061,2305358
0.01,0.347,0.933,-0.061,2305362
0.01,0.347,0.933,-0.183,2305366
0.011,0.349,0.933,-0.244,2305370
0.011,0.349,0.933,-0.244,2305374
0.011,0.349,0.933,-0.244,2305378
0.013,0.35,0.933,-0.244,2305382
0.013,0.35,0.933,-0.183,2305386
0.013,0.352,0.937,-0.305,2305390
0.013,0.352,0.937,-0.305,2305394
0.011,0.351,0.94,-0.366,2305398
0.011,0.351,0.94,-0.366,2305402
0.011,0.351,0.94,-0.366,2305406
0.013,0.347,0.934,-0.366,2305410
0.013,0.347,0.934,-0.244,2305414
0.01,0.346,0.931,-0.183,2305418
0.01,0.346,0.931,-0.183,2305422
0.01,0.346,0.931,-0.244,2305426
0.007,0.347,0.936,-0.366,2305430
0.007,0.347,0.936,-0.244,2305434
0.005,0.347,0.935,-0.305,2305438
0.005,0.347,0.935,-0.305,2305442
0.005,0.347,0.935,-0.244,2305446
0.004,0.344,0.932,-0.427,2305450
0.004,0.344,0.932,-0.427,2305454
0.003,0.341,0.932,-0.305,2305458
0.003,0.341,0.932,-0.305,2305462
0.003,0.341,0.932,-0.366,2305466
-0.001,0.341,0.935,-0.244,2305470
-0.001,0.341,0.935,-0.366,2305474
-0.003,0.34,0.936,-0.305,2305478
-0.003,0.34,0.936,-0.305,2305482
-0.003,0.34,0.936,-0.366,2305486
-0.004,0.337,0.932,-0.366,2305490
-0.004,0.337,0.932,-0.244,2305494
-0.002,0.337,0.926,-0.183,2305498
-0.002,0.337,0.926,-0.183,2305502
-0.002,0.337,0.926,-0.244,2305506
-0.0,0.348,0.933,-0.244,2305510
-0.0,0.348,0.933,-0.244,2305514
-0.003,0.351,0.924,-0.183,2305518
-0.003,0.351,0.924,-0.183,2305522
-0.003,0.351,0.924,1.221,2305526
-0.005,0.358,0.936,3.357,2305530
-0.005,0.358,0.936,-0.671,2305534
-0.003,0.344,0.935,-0.732,2305537
-0.003,0.344,0.935,-0.732,2305541
-0.003,0.344,0.935,0.061,2305545
-0.01,0.346,0.91,-0.061,2305549
-0.01,0.346,0.91,-0.061,2305553
-0.004,0.346,0.922,0.0,2305557
-0.004,0.346,0.922,0.0,2305561
-0.004,0.346,0.922,0.183,2305565
-0.007,0.351,0.934,0.122,2305569
-0.007,0.351,0.934,0.122,2305573
-0.01,0.359,0.926,-0.061,2305577
-0.01,0.359,0.926,-0.061,2305581
-0.01,0.359,0.926,-0.061,2305585
-0.001,0.351,0.926,-0.061,2305589
-0.001,0.351,0.926,-0.061,2305593
0.003,0.354,0.928,-0.183,2305597
0.003,0.354,0.928,-0.183,2305601
0.003,0.354,0.928,-0.244,2305605
0.005,0.354,0.931,-0.305,2305609
0.005,0.354,0.931,-0.183,2305613
0.013,0.35,0.933,-0.122,2305617
0.013,0.35,0.933,-0.122,2305621
0.013,0.35,0.933,-0.305,2305625
0.014,0.345,0.933,-0.244,2305629
0.014,0.345,0.933,-0.244,2305633
0.014,0.346,0.928,-0.183,2305637
0.014,0.346,0.928,-0.183,2305641
0.014,0.346,0.928,-0.122,2305645
0.012,0.348,0.941,-0.183,2305649
0.012,0.348,0.941,-0.183,2305653
0.014,0.347,0.948,-0.183,2305657
0.014,0.347,0.948,-0.183,2305661
0.014,0.347,0.948,-0.122,2305665
0.012,0.345,0.932,-0.183,2305669
0.012,0.345,0.932,-0.122,2305673
0.009,0.339,0.919,-0.061,2305677
0.009,0.339,0.919,-0.061,2305681
0.009,0.339,0.919,-0.183,2305685
0.011,0.345,0.939,-0.122,2305689
0.011,0.345,0.939,-0.061,2305693
0.008,0.345,0.942,-0.122,2305697
0.008,0.345,0.942,-0.122,2305701
0.008,0.345,0.942,-0.305,2305705
0.007,0.341,0.937,-0.305,2305708
0.007,0.341,0.937,-0.366,2305712
0.009,0.339,0.936,0.0,2305716
0.009,0.339,0.936,0.0,2305720
0.009,0.339,0.936,1.587,2305724
0.007,0.34,0.939,2.075,2305728
0.007,0.34,0.939,1.892,2305732
0.005,0.346,0.941,2.258,2305736
0.005,0.346,0.941,2.258,2305740
0.005,0.346,0.941,2.869,2305744
0.0,0.351,0.93,2.38,2305748
0.0,0.351,0.93,2.197,2305752
0.0,0.348,0.923,2.258,2305756
0.0,0.348,0.923,2.258,2305760
0.0,0.348,0.923,1.831,2305764
-0.004,0.349,0.929,1.343,2305768
-0.004,0.349,0.929,0.793,2305772
-0.004,0.349,0.93,0.183,2305776
-0.004,0.349,0.93,0.183,2305780
-0.004,0.349,0.93,-0.061,2305784
-0.007,0.351,0.926,-0.305,2305788
-0.007,0.351,0.926,-0.305,2305792
-0.006,0.351,0.924,-0.122,2305796
-0.006,0.351,0.924,-0.122,2305800
-0.006,0.351,0.924,-0.122,2305804
-0.007,0.352,0.927,-0.366,2305808
-0.007,0.352,0.927,-0.183,2305812
-0.005,0.351,0.93,0.0,2305815
-0.005,0.351,0.93,0.0,2305819
-0.005,0.351,0.93,-0.122,2305823
-0.004,0.344,0.928,-0.244,2305827
-0.004,0.344,0.928,-0.122,2305831
-0.002,0.342,0.927,-0.061,2305835
-0.002,0.342,0.927,-0.061,2305839
-0.002,0.342,0.927,-0.183,2305843
0.0,0.343,0.93,0.122,2305847
0.0,0.343,0.93,0.061,2305851
0.001,0.346,0.933,0.0,2305855
0.001,0.346,0.933,0.0,2305859
0.001,0.346,0.933,-0.061,2305863
0.004,0.348,0.935,0.0,2305867
0.004,0.348,0.935,0.0,2305871
0.005,0.349,0.933,-0.061,2305875
0.005,0.349,0.933,-0.061,2305879
0.005,0.349,0.933,-0.061,2305883
0.005,0.347,0.933,-0.061,2305887
0.005,0.347,0.933,-0.061,2305891
0.007,0.348,0.935,-0.061,2305895
0.007,0.348,0.935,-0.061,2305899
0.007,0.348,0.935,0.244,2305903
0.008,0.345,0.935,0.183,2305907
0.008,0.345,0.935,-0.366,2305911
0.01,0.343,0.937,-0.305,2305915
0.01,0.343,0.937,-0.305,2305919
0.01,0.343,0.937,-0.061,2305923
0.011,0.343,0.936,-0.183,2305927
0.011,0.343,0.936,-0.305,2305931
0.012,0.34,0.938,-0.183,2305935
0.012,0.34,0.938,-0.183,2305939
0.012,0.34,0.938,-0.305,2305943
0.01,0.34,0.941,-0.183,2305947
0.01,0.34,0.941,-0.061,2305951
0.01,0.34,0.936,-0.183,2305955
0.01,0.34,0.936,-0.183,2305959
0.01,0.34,0.936,-0.244,2305962
0.009,0.342,0.933,-0.183,2305966
0.009,0.342,0.933,-0.122,2305970
0.008,0.344,0.935,-0.183,2305974
0.008,0.344,0.935,-0.183,2305978
0.008,0.344,0.935,-0.183,2305982
0.006,0.347,0.933,-0.122,2305986
0.006,0.347,0.933,-0.244,2305990
0.003,0.35,0.932,-0.183,2305994
0.003,0.35,0.932,-0.183,2305998
0.003,0.35,0.932,-0.122,2306002
-0.002,0.354,0.927,-0.244,2306006
-0.002,0.354,0.927,-0.366,2306010
-0.006,0.358,0.927,-0.305,2306014
-0.006,0.358,0.927,-0.305,2306018
-0.006,0.358,0.927,-0.244,2306022
-0.006,0.357,0.925,-0.183,2306026
-0.006,0.357,0.925,-0.061,2306030
-0.005,0.357,0.924,-0.244,2306034
-0.005,0.357,0.924,-0.244,2306038
-0.005,0.357,0.924,-0.122,2306042
-0.005,0.353,0.927,-0.061,2306046
-0.005,0.353,0.927,-0.366,2306050
-0.007,0.348,0.927,-0.305,2306054
-0.007,0.348,0.927,-0.305,2306058
-0.007,0.348,0.927,-0.183,2306062
-0.009,0.349,0.927,-0.122,2306066
-0.009,0.349,0.927,-0.122,2306070
-0.008,0.345,0.931,-0.122,2306074
-0.008,0.345,0.931,-0.122,2306078
-0.008,0.345,0.931,-0.183,2306082
-0.006,0.343,0.931,-0.061,2306086
-0.006,0.343,0.931,0.0,2306090
-0.003,0.342,0.931,0.0,2306093
-0.003,0.342,0.931,0.0,2306097
-0.003,0.342,0.931,-0.183,2306101
-0.002,0.341,0.929,-0.122,2306105
-0.002,0.341,0.929,0.0,2306109
-0.001,0.343,0.937,-0.244,2306113
-0.001,0.343,0.937,-0.244,2306117
-0.001,0.343,0.937,-0.122,2306121
0.0,0.34,0.949,-0.244,2306125
0.0,0.34,0.949,-0.305,2306129
0.01,0.325,0.921,-0.183,2306133
0.01,0.325,0.921,-0.183,2306137
0.01,0.325,0.921,-0.061,2306141
0.012,0.342,0.947,-0.061,2306145
0.012,0.342,0.947,0.0,2306149
0.011,0.343,0.938,0.122,2306153
0.011,0.343,0.938,0.122,2306157
0.011,0.343,0.938,0.061,2306161
0.012,0.348,0.933,-0.061,2306165
0.012,0.348,0.933,-0.122,2306169
0.016,0.352,0.932,-0.122,2306173
0.016,0.352,0.932,-0.122,2306177
0.016,0.352,0.932,-0.183,2306181
0.012,0.36,0.934,-0.122,2306185
0.012,0.36,0.934,-0.305,2306189
0.013,0.36,0.936,-0.488,2306193
0.013,0.36,0.936,-0.488,2306197
0.013,0.36,0.936,-0.244,2306201
0.012,0.358,0.923,-0.244,2306205
0.012,0.358,0.923,-0.366,2306209
0.01,0.356,0.929,-0.305,2306213
0.01,0.356,0.929,-0.305,2306217
0.01,0.356,0.929,-0.244,2306221
0.005,0.357,0.931,-0.244,2306225
0.005,0.357,0.931,-0.244,2306229
0.001,0.354,0.932,-0.244,2306233
0.001,0.354,0.932,-0.183,2306237
0.001,0.354,0.932,-0.183,2306241
-0.003,0.349,0.927,-0.244,2306245
-0.003,0.349,0.927,-0.183,2306248
-0.008,0.346,0.923,-0.122,2306252
-0.008,0.346,0.923,-0.244,2306256
-0.008,0.346,0.923,-0.244,2306260
-0.008,0.347,0.929,-0.244,2306264
-0.008,0.347,0.929,-0.244,2306268
-0.009,0.345,0.933,-0.122,2306272
-0.009,0.345,0.933,-0.183,2306276
-0.009,0.345,0.933,-0.183,2306280
-0.008,0.341,0.929,-0.061,2306284
-0.008,0.341,0.929,-0.183,2306288
-0.007,0.337,0.928,-0.244,2306292
-0.007,0.337,0.928,-0.061,2306296
-0.007,0.337,0.928,-0.061,2306300
-0.008,0.34,0.934,-0.183,2306304
-0.008,0.34,0.934,0.0,2306308
-0.008,0.34,0.933,-0.061,2306312
-0.008,0.34,0.933,-0.061,2306316
-0.008,0.34,0.933,-0.061,2306320
-0.004,0.337,0.929,-0.061,2306324
-0.004,0.337,0.929,-0.122,2306328
-0.0,0.338,0.933,-0.122,2306332
-0.0,0.338,0.933,-0.061,2306336
-0.0,0.338,0.933,-0.061,2306340
0.002,0.341,0.936,0.0,2306344
0.002,0.341,0.936,-0.122,2306348
0.004,0.343,0.932,0.061,2306352
0.004,0.343,0.932,-0.061,2306356
0.004,0.343,0.932,-0.061,2306360
0.005,0.346,0.93,-0.122,2306364
0.005,0.346,0.93,0.0,2306368
0.007,0.346,0.934,0.0,2306372
0.007,0.346,0.934,-0.061,2306375
0.007,0.346,0.934,-0.061,2306379
0.01,0.35,0.935,0.0,2306383
0.01,0.35,0.935,-0.061,2306387
0.012,0.353,0.936,-0.183,2306391
0.012,0.353,0.936,-0.122,2306395
0.012,0.353,0.936,-0.122,2306399
0.014,0.351,0.932,-0.061,2306403
0.014,0.351,0.932,-0.061,2306407
0.015,0.352,0.932,-0.122,2306411
0.015,0.352,0.932,-0.305,2306415
0.015,0.352,0.932,-0.305,2306419
0.016,0.354,0.936,-0.305,2306423
0.016,0.354,0.936,-0.183,2306427
0.014,0.351,0.936,-0.122,2306431
0.014,0.351,0.936,-0.122,2306435
0.014,0.351,0.936,-0.122,2306439
0.014,0.351,0.932,-0.244,2306443
0.014,0.351,0.932,-0.244,2306447
0.014,0.349,0.932,-0.183,2306451
0.014,0.349,0.932,-0.305,2306455
0.014,0.349,0.932,-0.305,2306459
0.01,0.349,0.933,-0.366,2306463
0.01,0.349,0.933,-0.305,2306467
0.006,0.347,0.937,-0.305,2306471
0.006,0.347,0.937,-0.305,2306475
0.006,0.347,0.937,-0.305,2306479
0.003,0.343,0.934,-0.244,2306483
0.003,0.343,0.934,-0.305,2306487
0.001,0.342,0.934,-0.427,2306491
0.001,0.342,0.934,-0.244,2306495
0.001,0.342,0.934,-0.244,2306499
-0.004,0.339,0.934,-0.305,2306503
-0.004,0.339,0.934,-0.488,2306507
-0.003,0.338,0.934,-0.366,2306511
-0.003,0.338,0.934,-0.427,2306515
-0.003,0.338,0.934,-0.427,2306519
-0.006,0.337,0.934,-0.305,2306523
-0.006,0.337,0.934,-0.183,2306527
-0.007,0.337,0.932,-0.183,2306531
-0.007,0.337,0.932,-0.244,2306535
-0.007,0.337,0.932,-0.244,2306539
-0.004,0.341,0.931,-0.183,2306543
-0.004,0.341,0.931,0.0,2306546
-0.007,0.345,0.927,-0.122,2306550
-0.007,0.345,0.927,-0.183,2306554
-0.007,0.345,0.927,-0.183,2306558
-0.007,0.348,0.927,-0.061,2306562
-0.007,0.348,0.927,0.0,2306566
-0.004,0.351,0.927,-0.061,2306570
-0.004,0.351,0.927,-0.244,2306574
-0.004,0.351,0.927,-0.244,2306578
-0.001,0.356,0.932,-0.183,2306582
-0.001,0.356,0.932,-0.183,2306586
-0.0,0.354,0.924,-0.305,2306590
-0.0,0.354,0.924,-0.122,2306594
-0.0,0.354,0.924,-0.122,2306598
0.001,0.356,0.925,-0.305,2306602
0.001,0.356,0.925,-0.305,2306606
0.003,0.357,0.928,-0.122,2306610
0.003,0.357,0.928,0.0,2306614
0.003,0.357,0.928,0.0,2306618
0.003,0.356,0.933,-0.305,2306622
0.003,0.356,0.933,-0.244,2306626
0.001,0.352,0.93,-0.061,2306630
0.001,0.352,0.93,-0.183,2306634
0.001,0.352,0.93,-0.183,2306638
0.005,0.348,0.925,-0.061,2306642
0.005,0.348,0.925,0.061,2306646
0.006,0.347,0.935,0.0,2306650
0.006,0.347,0.935,-0.122,2306654
0.006,0.347,0.935,-0.122,2306658
