Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.007,0.238,0.967,-0.183,2407998
-0.007,0.238,0.967,-0.183,2408002
-0.004,0.238,0.968,-0.244,2408006
-0.004,0.238,0.968,-0.244,2408010
-0.004,0.238,0.968,-0.244,2408014
-0.003,0.236,0.968,-0.305,2408018
-0.003,0.236,0.968,-0.244,2408022
-0.004,0.238,0.968,-0.183,2408026
-0.004,0.238,0.968,-0.183,2408030
-0.004,0.238,0.968,-0.183,2408034
-0.005,0.238,0.969,-0.244,2408038
-0.005,0.238,0.969,-0.183,2408042
-0.005,0.239,0.968,-0.122,2408046
-0.005,0.239,0.968,-0.122,2408050
-0.005,0.239,0.968,-0.061,2408054
-0.005,0.237,0.967,-0.244,2408058
-0.005,0.237,0.967,-0.183,2408062
-0.005,0.237,0.967,-0.244,2408066
-0.005,0.237,0.967,-0.244,2408070
-0.005,0.237,0.967,-0.183,2408074
-0.004,0.239,0.968,-0.244,2408078
-0.004,0.239,0.968,-0.122,2408082
-0.004,0.238,0.968,-0.244,2408086
-0.004,0.238,0.968,-0.244,2408090
-0.004,0.238,0.968,-0.183,2408094
-0.004,0.237,0.968,-0.183,2408098
-0.004,0.237,0.968,-0.183,2408102
-0.005,0.239,0.968,-0.183,2408106
-0.005,0.239,0.968,-0.183,2408110
-0.005,0.239,0.968,-0.305,2408114
-0.005,0.239,0.967,-0.122,2408118
-0.005,0.239,0.967,-0.183,2408122
-0.004,0.237,0.967,-0.305,2408126
-0.004,0.237,0.967,-0.305,2408130
-0.004,0.237,0.967,-0.244,2408134
-0.006,0.237,0.967,-0.122,2408138
-0.006,0.237,0.967,-0.183,2408142
-0.007,0.238,0.967,-0.305,2408146
-0.007,0.238,0.967,-0.305,2408149
-0.007,0.238,0.967,-0.366,2408153
-0.005,0.239,0.966,-0.244,2408157
-0.005,0.239,0.966,-0.244,2408161
-0.005,0.236,0.967,-0.122,2408165
-0.005,0.236,0.967,-0.122,2408169
-0.005,0.236,0.967,-0.183,2408173
-0.004,0.237,0.969,-0.244,2408177
-0.004,0.237,0.969,-0.244,2408181
-0.004,0.238,0.968,-0.122,2408185
-0.004,0.238,0.968,-0.122,2408189
-0.004,0.238,0.968,-0.183,2408193
-0.003,0.237,0.967,-0.244,2408197
-0.003,0.237,0.967,-0.244,2408201
-0.005,0.238,0.967,-0.244,2408205
-0.005,0.238,0.967,-0.244,2408209
-0.005,0.238,0.967,-0.183,2408213
-0.007,0.238,0.966,-0.122,2408217
-0.007,0.238,0.966,-0.122,2408221
-0.005,0.236,0.968,-0.244,2408225
-0.005,0.236,0.968,-0.244,2408229
-0.005,0.236,0.968,-0.183,2408233
-0.005,0.237,0.969,-0.183,2408237
-0.005,0.237,0.969,-0.244,2408241
-0.005,0.237,0.967,-0.061,2408245
-0.005,0.237,0.967,-0.061,2408249
-0.005,0.237,0.967,-0.061,2408253
-0.005,0.236,0.967,-0.244,2408257
-0.005,0.236,0.967,-0.183,2408261
-0.005,0.238,0.969,-0.122,2408265
-0.005,0.238,0.969,-0.244,2408269
-0.005,0.238,0.969,-0.244,2408273
-0.006,0.239,0.969,-0.305,2408277
-0.006,0.239,0.969,-0.244,2408281
-0.004,0.238,0.968,-0.244,2408285
-0.004,0.238,0.968,-0.122,2408289
-0.004,0.238,0.968,-0.122,2408293
-0.004,0.238,0.968,-0.122,2408296
-0.004,0.238,0.968,-0.122,2408300
-0.004,0.238,0.967,-0.244,2408304
-0.004,0.238,0.967,-0.183,2408308
-0.004,0.238,0.967,-0.183,2408312
-0.003,0.237,0.968,-0.061,2408316
-0.003,0.237,0.968,-0.183,2408320
-0.005,0.237,0.966,-0.183,2408324
-0.005,0.237,0.966,-0.183,2408328
-0.005,0.237,0.966,-0.183,2408332
-0.005,0.238,0.968,-0.244,2408336
-0.005,0.238,0.968,-0.061,2408340
-0.006,0.238,0.969,-0.122,2408344
-0.006,0.238,0.969,-0.244,2408348
-0.006,0.238,0.969,-0.244,2408352
-0.004,0.238,0.968,-0.244,2408356
-0.004,0.238,0.968,-0.244,2408360
-0.004,0.238,0.969,-0.183,2408364
-0.004,0.238,0.969,-0.183,2408368
-0.004,0.238,0.969,-0.183,2408372
-0.006,0.24,0.968,-0.244,2408376
-0.006,0.24,0.968,-0.183,2408380
-0.005,0.238,0.968,-0.183,2408384
-0.005,0.238,0.968,-0.244,2408388
-0.005,0.238,0.968,-0.244,2408392
-0.005,0.238,0.969,-0.183,2408396
-0.005,0.238,0.969,-0.244,2408400
-0.006,0.238,0.967,-0.305,2408404
-0.006,0.238,0.967,-0.061,2408408
-0.006,0.238,0.967,-0.061,2408412
-0.005,0.238,0.967,-0.061,2408416
-0.005,0.238,0.967,-0.122,2408420
-0.007,0.237,0.966,-0.122,2408424
-0.007,0.237,0.966,-0.305,2408428
-0.007,0.237,0.966,-0.305,2408432
-0.007,0.237,0.969,-0.244,2408436
-0.007,0.237,0.969,-0.305,2408440
-0.006,0.238,0.969,-0.244,2408443
-0.006,0.238,0.969,-0.244,2408447
-0.006,0.238,0.969,-0.244,2408451
-0.006,0.238,0.967,-0.244,2408455
-0.006,0.238,0.967,-0.183,2408459
-0.005,0.237,0.967,-0.183,2408463
-0.005,0.237,0.967,-0.122,2408467
-0.005,0.237,0.967,-0.122,2408471
-0.005,0.237,0.967,-0.244,2408475
-0.005,0.237,0.967,-0.183,2408479
-0.007,0.238,0.966,-0.183,2408483
-0.007,0.238,0.966,-0.244,2408487
-0.007,0.238,0.966,-0.244,2408491
-0.006,0.237,0.968,-0.183,2408495
-0.006,0.237,0.968,-0.183,2408499
-0.005,0.237,0.967,-0.305,2408503
-0.005,0.237,0.967,-0.305,2408507
-0.005,0.237,0.967,-0.305,2408511
-0.004,0.238,0.966,-0.122,2408515
-0.004,0.238,0.966,-0.305,2408519
-0.006,0.239,0.969,-0.366,2408523
-0.006,0.239,0.969,-0.122,2408527
-0.006,0.239,0.969,-0.122,2408531
-0.006,0.239,0.967,-0.183,2408535
-0.006,0.239,0.967,-0.122,2408539
-0.006,0.238,0.968,-0.183,2408543
-0.006,0.238,0.968,-0.061,2408547
-0.006,0.238,0.968,-0.061,2408551
-0.006,0.237,0.969,-0.122,2408555
-0.006,0.237,0.969,-0.122,2408559
-0.005,0.238,0.967,-0.183,2408563
-0.005,0.238,0.967,-0.183,2408567
-0.005,0.238,0.967,-0.183,2408571
-0.005,0.239,0.968,-0.122,2408575
-0.005,0.239,0.968,-0.244,2408579
-0.005,0.238,0.968,-0.305,2408583
-0.005,0.238,0.968,-0.305,2408587
-0.005,0.238,0.968,-0.305,2408591
-0.004,0.237,0.968,-0.183,2408595
-0.004,0.237,0.968,-0.061,2408599
-0.005,0.238,0.968,-0.122,2408602
-0.005,0.238,0.968,-0.305,2408606
-0.005,0.238,0.968,-0.305,2408610
-0.005,0.239,0.967,-0.183,2408614
-0.005,0.239,0.967,-0.122,2408618
-0.003,0.239,0.968,-0.122,2408622
-0.003,0.239,0.968,-0.244,2408626
-0.003,0.239,0.968,-0.244,2408630
-0.006,0.237,0.969,-0.183,2408634
-0.006,0.237,0.969,-0.183,2408638
-0.006,0.238,0.969,-0.244,2408642
-0.006,0.238,0.969,-0.183,2408646
-0.006,0.238,0.969,-0.183,2408650
-0.004,0.237,0.97,-0.061,2408654
-0.004,0.237,0.97,-0.244,2408658
-0.005,0.237,0.968,-0.244,2408662
-0.005,0.237,0.968,-0.244,2408666
-0.005,0.237,0.968,-0.244,2408670
-0.008,0.238,0.968,-0.122,2408674
-0.008,0.238,0.968,-0.122,2408678
-0.005,0.238,0.968,-0.366,2408682
-0.005,0.238,0.968,-0.244,2408686
-0.005,0.238,0.968,-0.244,2408690
-0.007,0.238,0.969,-0.183,2408694
-0.007,0.238,0.969,-0.244,2408698
-0.004,0.239,0.968,-0.122,2408702
-0.004,0.239,0.968,-0.183,2408706
-0.004,0.239,0.968,-0.183,2408710
-0.004,0.239,0.968,-0.244,2408714
-0.004,0.239,0.968,-0.244,2408718
-0.006,0.238,0.968,-0.122,2408722
-0.006,0.238,0.968,-0.244,2408726
-0.006,0.238,0.968,-0.244,2408730
-0.006,0.237,0.967,-0.244,2408734
-0.006,0.237,0.967,-0.183,2408738
-0.005,0.237,0.965,-0.183,2408742
-0.005,0.237,0.965,-0.244,2408746
-0.005,0.237,0.965,-0.244,2408750
-0.003,0.239,0.966,-0.183,2408754
-0.003,0.239,0.966,-0.183,2408758
-0.006,0.239,0.968,-0.427,2408761
-0.006,0.239,0.968,-0.183,2408765
-0.006,0.239,0.968,-0.183,2408769
-0.008,0.239,0.967,-0.183,2408773
-0.008,0.239,0.967,-0.122,2408777
-0.006,0.239,0.967,-0.122,2408781
-0.006,0.239,0.967,-0.122,2408785
-0.006,0.239,0.967,-0.122,2408789
-0.005,0.239,0.968,-0.183,2408793
-0.005,0.239,0.968,-0.244,2408797
-0.005,0.238,0.966,-0.122,2408801
-0.005,0.238,0.966,-0.061,2408805
-0.005,0.238,0.966,-0.061,2408809
-0.005,0.236,0.966,-0.244,2408813
-0.005,0.236,0.966,-0.183,2408817
-0.005,0.237,0.968,-0.183,2408821
-0.005,0.237,0.968,-0.244,2408825
-0.005,0.237,0.968,-0.244,2408829
-0.007,0.237,0.968,-0.183,2408833
-0.007,0.237,0.968,-0.183,2408837
-0.003,0.238,0.968,-0.183,2408841
-0.003,0.238,0.968,-0.183,2408845
-0.005,0.239,0.967,-0.061,2408849
-0.005,0.239,0.967,-0.061,2408853
-0.005,0.239,0.967,-0.183,2408857
-0.007,0.238,0.968,-0.183,2408861
-0.007,0.238,0.968,-0.366,2408865
-0.006,0.236,0.968,-0.244,2408869
-0.006,0.236,0.968,-0.244,2408873
-0.006,0.236,0.968,-0.244,2408877
-0.006,0.238,0.968,-0.244,2408881
-0.006,0.238,0.968,-0.183,2408885
-0.005,0.238,0.967,-0.305,2408889
-0.005,0.238,0.967,-0.305,2408893
-0.005,0.238,0.967,-0.122,2408897
-0.006,0.237,0.968,-0.122,2408901
-0.006,0.237,0.968,-0.244,2408905
-0.005,0.237,0.967,-0.244,2408909
-0.005,0.237,0.967,-0.244,2408913
-0.005,0.237,0.967,-0.244,2408917
-0.004,0.239,0.969,-0.183,2408920
-0.004,0.239,0.969,-0.305,2408924
-0.005,0.238,0.971,-0.244,2408928
-0.005,0.238,0.971,-0.244,2408932
-0.005,0.238,0.971,-0.061,2408936
-0.006,0.238,0.968,-0.061,2408940
-0.006,0.238,0.968,-0.183,2408944
-0.005,0.237,0.968,-0.183,2408948
-0.005,0.237,0.968,-0.183,2408952
-0.005,0.237,0.968,-0.122,2408956
-0.005,0.238,0.968,-0.244,2408960
-0.005,0.238,0.968,-0.061,2408964
-0.006,0.239,0.967,-0.122,2408968
-0.006,0.239,0.967,-0.122,2408972
-0.006,0.239,0.967,-0.305,2408976
-0.006,0.237,0.967,-0.122,2408980
-0.006,0.237,0.967,-0.122,2408984
-0.005,0.237,0.966,-0.244,2408988
-0.005,0.237,0.966,-0.244,2408992
-0.005,0.237,0.966,-0.305,2408996
-0.006,0.236,0.967,-0.183,2409000
-0.006,0.236,0.967,-0.183,2409004
-0.005,0.238,0.969,-0.244,2409008
-0.005,0.238,0.969,-0.244,2409012
-0.005,0.238,0.969,-0.244,2409016
-0.005,0.239,0.966,-0.183,2409020
-0.005,0.239,0.966,-0.244,2409024
-0.005,0.239,0.966,-0.183,2409028
-0.005,0.239,0.966,-0.183,2409032
-0.005,0.239,0.966,-0.122,2409036
-0.007,0.238,0.967,-0.122,2409040
-0.007,0.238,0.967,-0.061,2409044
-0.006,0.239,0.968,-0.183,2409048
-0.006,0.239,0.968,-0.183,2409052
-0.006,0.239,0.968,-0.244,2409056
-0.007,0.239,0.968,-0.305,2409060
-0.007,0.239,0.968,-0.122,2409064
-0.006,0.238,0.967,-0.183,2409068
-0.006,0.238,0.967,-0.183,2409072
-0.006,0.238,0.967,-0.183,2409075
-0.006,0.238,0.969,-0.244,2409079
-0.006,0.238,0.969,-0.244,2409083
-0.006,0.238,0.968,-0.244,2409087
-0.006,0.238,0.968,-0.244,2409091
-0.006,0.238,0.968,-0.122,2409095
-0.006,0.238,0.968,-0.122,2409099
-0.006,0.238,0.968,-0.244,2409103
-0.006,0.236,0.967,-0.305,2409107
-0.006,0.236,0.967,-0.305,2409111
-0.006,0.236,0.967,-0.244,2409115
-0.004,0.239,0.969,-0.122,2409119
-0.004,0.239,0.969,-0.183,2409123
-0.005,0.238,0.968,-0.122,2409127
-0.005,0.238,0.968,-0.122,2409131
-0.005,0.238,0.968,-0.305,2409135
-0.007,0.238,0.966,-0.366,2409139
-0.007,0.238,0.966,-0.244,2409143
-0.006,0.238,0.967,-0.305,2409147
-0.006,0.238,0.967,-0.305,2409151
-0.006,0.238,0.967,-0.183,2409155
-0.005,0.238,0.968,-0.183,2409159
-0.005,0.238,0.968,-0.122,2409163
-0.006,0.238,0.969,-0.183,2409167
-0.006,0.238,0.969,-0.183,2409171
-0.006,0.238,0.969,-0.061,2409175
-0.005,0.239,0.966,-0.122,2409179
-0.005,0.239,0.966,-0.183,2409183
-0.006,0.238,0.967,-0.183,2409187
-0.006,0.238,0.967,-0.183,2409191
-0.006,0.238,0.967,-0.183,2409195
-0.004,0.239,0.968,-0.183,2409199
-0.004,0.239,0.968,-0.183,2409203
-0.005,0.239,0.967,-0.305,2409207
-0.005,0.239,0.967,-0.305,2409211
-0.005,0.239,0.967,-0.244,2409215
-0.005,0.239,0.966,0.061,2409219
-0.005,0.239,0.966,-0.122,2409223
-0.006,0.237,0.967,-0.183,2409226
-0.006,0.237,0.967,-0.183,2409230
-0.006,0.237,0.967,-0.183,2409234
-0.006,0.237,0.969,-0.122,2409238
-0.006,0.237,0.969,-0.244,2409242
-0.004,0.238,0.97,-0.122,2409246
-0.004,0.238,0.97,-0.122,2409250
-0.004,0.238,0.97,-0.183,2409254
-0.006,0.238,0.968,-0.183,2409258
-0.006,0.238,0.968,-0.061,2409262
-0.006,0.238,0.966,-0.061,2409266
-0.006,0.238,0.966,-0.061,2409270
-0.006,0.238,0.966,-0.183,2409274
-0.005,0.239,0.967,-0.122,2409278
-0.005,0.239,0.967,-0.122,2409282
-0.007,0.238,0.968,-0.122,2409286
-0.007,0.238,0.968,-0.122,2409290
-0.007,0.238,0.968,-0.122,2409294
-0.006,0.238,0.967,-0.305,2409298
-0.006,0.238,0.967,-0.366,2409302
-0.005,0.238,0.969,-0.305,2409306
-0.005,0.238,0.969,-0.305,2409310
-0.005,0.238,0.969,-0.183,2409314
-0.007,0.238,0.968,-0.122,2409318
-0.007,0.238,0.968,-0.366,2409322
-0.007,0.239,0.967,-0.305,2409326
-0.007,0.239,0.967,-0.305,2409330
-0.007,0.239,0.967,-0.244,2409334
-0.005,0.24,0.967,-0.183,2409338
-0.005,0.24,0.967,-0.122,2409342
-0.006,0.238,0.966,-0.122,2409346
-0.006,0.238,0.966,-0.122,2409350
-0.006,0.238,0.966,-0.122,2409354
-0.005,0.238,0.967,-0.122,2409358
-0.005,0.238,0.967,-0.244,2409362
-0.006,0.239,0.969,-0.122,2409366
-0.006,0.239,0.969,-0.122,2409370
-0.006,0.239,0.969,-0.183,2409374
-0.007,0.239,0.968,-0.244,2409378
-0.007,0.239,0.968,-0.122,2409382
-0.004,0.239,0.967,-0.183,2409386
-0.004,0.239,0.967,-0.183,2409389
-0.004,0.239,0.967,-0.244,2409393
-0.005,0.238,0.969,-0.305,2409397
-0.005,0.238,0.969,-0.244,2409401
-0.008,0.237,0.968,-0.122,2409405
-0.008,0.237,0.968,-0.122,2409409
-0.008,0.237,0.968,-0.244,2409413
-0.006,0.237,0.967,-0.122,2409417
-0.006,0.237,0.967,-0.183,2409421
-0.005,0.237,0.968,-0.183,2409425
-0.005,0.237,0.968,-0.183,2409429
-0.005,0.237,0.968,-0.183,2409433
-0.005,0.237,0.969,-0.122,2409437
-0.005,0.237,0.969,-0.122,2409441
-0.003,0.237,0.969,-0.244,2409445
-0.003,0.237,0.969,-0.244,2409449
-0.003,0.237,0.969,-0.305,2409453
-0.004,0.237,0.968,-0.122,2409457
-0.004,0.237,0.968,0.0,2409461
-0.006,0.238,0.967,-0.305,2409465
-0.006,0.238,0.967,-0.305,2409469
-0.006,0.238,0.967,-0.366,2409473
-0.005,0.237,0.969,-0.122,2409477
-0.005,0.237,0.969,-0.366,2409481
-0.005,0.238,0.968,-0.244,2409485
-0.005,0.238,0.968,-0.244,2409489
-0.005,0.238,0.968,-0.122,2409493
-0.005,0.239,0.967,-0.183,2409497
-0.005,0.239,0.967,-0.122,2409501
-0.008,0.237,0.967,-0.244,2409505
-0.008,0.237,0.967,-0.244,2409509
-0.008,0.237,0.967,-0.244,2409513
-0.007,0.238,0.969,-0.122,2409517
-0.007,0.238,0.969,-0.183,2409521
-0.004,0.239,0.969,-0.061,2409524
-0.004,0.239,0.969,-0.061,2409528
-0.004,0.239,0.969,-0.061,2409532
-0.005,0.239,0.967,-0.122,2409536
-0.005,0.239,0.967,-0.183,2409540
-0.005,0.237,0.969,-0.183,2409544
-0.005,0.237,0.969,-0.122,2409548
-0.005,0.237,0.969,-0.122,2409552
-0.004,0.238,0.969,-0.183,2409556
-0.004,0.238,0.969,-0.244,2409560
-0.007,0.24,0.966,-0.183,2409564
-0.007,0.24,0.966,-0.122,2409568
-0.007,0.24,0.966,-0.122,2409572
-0.006,0.24,0.969,-0.244,2409576
-0.006,0.24,0.969,-0.244,2409580
-0.005,0.238,0.969,-0.305,2409584
-0.005,0.238,0.969,-0.183,2409588
-0.005,0.238,0.969,-0.183,2409592
-0.006,0.237,0.968,-0.183,2409596
-0.006,0.237,0.968,-0.244,2409600
-0.006,0.238,0.967,-0.244,2409604
-0.006,0.238,0.967,-0.305,2409608
-0.006,0.238,0.967,-0.305,2409612
-0.007,0.237,0.967,-0.183,2409616
-0.007,0.237,0.967,-0.122,2409620
-0.006,0.237,0.966,-0.244,2409624
-0.006,0.237,0.966,-0.122,2409628
-0.006,0.237,0.966,-0.122,2409632
-0.005,0.239,0.967,0.0,2409636
-0.005,0.239,0.967,-0.183,2409640
-0.007,0.237,0.968,-0.122,2409644
-0.007,0.237,0.968,-0.183,2409648
-0.007,0.237,0.968,-0.183,2409652
-0.006,0.237,0.967,-0.244,2409656
-0.006,0.237,0.967,-0.122,2409660
-0.006,0.237,0.966,-0.061,2409664
-0.006,0.237,0.966,-0.183,2409668
-0.006,0.237,0.966,-0.183,2409672
-0.007,0.238,0.967,-0.122,2409676
-0.007,0.238,0.967,-0.122,2409680
-0.006,0.237,0.967,-0.061,2409684
-0.006,0.237,0.967,-0.061,2409687
-0.006,0.237,0.967,-0.061,2409691
-0.006,0.236,0.967,-0.122,2409695
-0.006,0.236,0.967,-0.061,2409699
-0.005,0.238,0.968,0.0,2409703
-0.005,0.238,0.968,-0.183,2409707
-0.005,0.238,0.968,-0.183,2409711
-0.005,0.24,0.969,-0.488,2409715
-0.005,0.24,0.969,-0.183,2409719
-0.004,0.237,0.969,-0.183,2409723
-0.004,0.237,0.969,-0.122,2409727
-0.004,0.237,0.969,-0.122,2409731
-0.004,0.238,0.966,-0.183,2409735
-0.004,0.238,0.966,-0.183,2409739
-0.006,0.239,0.968,-0.122,2409743
-0.006,0.239,0.968,-0.183,2409747
-0.006,0.239,0.968,-0.183,2409751
-0.006,0.239,0.967,-0.305,2409755
-0.006,0.239,0.967,-0.061,2409759
-0.005,0.239,0.968,-0.122,2409763
-0.005,0.239,0.968,-0.183,2409767
-0.005,0.239,0.968,-0.183,2409771
-0.005,0.239,0.967,-0.183,2409775
-0.005,0.239,0.967,-0.183,2409779
-0.005,0.236,0.967,-0.244,2409783
-0.005,0.236,0.967,-0.244,2409787
-0.005,0.236,0.967,-0.244,2409791
-0.006,0.238,0.967,-0.183,2409795
-0.006,0.238,0.967,-0.305,2409799
-0.006,0.238,0.968,-0.244,2409803
-0.006,0.238,0.968,-0.183,2409807
-0.006,0.238,0.968,-0.183,2409811
-0.006,0.238,0.969,-0.244,2409815
-0.006,0.238,0.969,-0.183,2409819
-0.006,0.239,0.967,-0.244,2409823
-0.006,0.239,0.967,-0.183,2409827
-0.006,0.239,0.967,-0.183,2409830
-0.007,0.238,0.967,-0.122,2409834
-0.007,0.238,0.967,-0.183,2409838
-0.005,0.239,0.968,-0.122,2409842
-0.005,0.239,0.968,-0.244,2409846
-0.005,0.239,0.968,-0.244,2409850
-0.006,0.237,0.967,-0.244,2409854
-0.006,0.237,0.967,-0.183,2409858
-0.005,0.237,0.967,-0.244,2409862
-0.005,0.237,0.967,-0.244,2409866
-0.005,0.237,0.967,-0.244,2409870
-0.005,0.237,0.968,-0.305,2409874
-0.005,0.237,0.968,-0.183,2409878
-0.005,0.237,0.967,-0.366,2409882
-0.005,0.237,0.967,-0.366,2409886
-0.005,0.237,0.967,-0.366,2409890
-0.007,0.237,0.969,-0.244,2409894
-0.007,0.237,0.969,-0.244,2409898
-0.005,0.238,0.969,-0.244,2409902
-0.005,0.238,0.969,-0.244,2409906
-0.005,0.238,0.969,-0.244,2409910
-0.005,0.237,0.967,0.0,2409914
-0.005,0.237,0.967,-0.122,2409918
-0.004,0.238,0.966,-0.183,2409922
-0.004,0.238,0.966,-0.122,2409926
-0.004,0.238,0.966,-0.122,2409930
-0.006,0.239,0.967,-0.122,2409934
-0.006,0.239,0.967,-0.183,2409938
-0.008,0.237,0.967,-0.244,2409942
-0.008,0.237,0.967,-0.183,2409946
-0.008,0.237,0.967,-0.183,2409950
-0.007,0.238,0.966,-0.244,2409954
-0.007,0.238,0.966,-0.183,2409958
-0.006,0.238,0.968,-0.183,2409962
-0.006,0.238,0.968,-0.183,2409966
-0.006,0.238,0.968,-0.183,2409970
-0.003,0.24,0.969,-0.244,2409974
-0.003,0.24,0.969,-0.366,2409977
-0.005,0.24,0.968,-0.244,2409981
-0.005,0.24,0.968,-0.183,2409985
-0.005,0.24,0.968,-0.183,2409989
-0.006,0.237,0.969,-0.122,2409993
-0.006,0.237,0.969,-0.183,2409997
-0.004,0.238,0.968,-0.305,2410001
-0.004,0.238,0.968,-0.183,2410005
-0.004,0.238,0.968,-0.183,2410009
-0.005,0.238,0.968,-0.122,2410013
-0.005,0.238,0.968,-0.305,2410017
-0.005,0.238,0.968,-0.122,2410021
-0.005,0.238,0.968,-0.183,2410025
-0.005,0.238,0.968,-0.183,2410029
-0.005,0.237,0.968,-0.244,2410033
-0.005,0.237,0.968,-0.183,2410037
-0.004,0.236,0.968,-0.122,2410041
-0.004,0.236,0.968,-0.183,2410045
-0.004,0.236,0.968,-0.183,2410049
-0.005,0.239,0.969,-0.305,2410053
-0.005,0.239,0.969,-0.122,2410057
-0.005,0.238,0.968,-0.183,2410061
-0.005,0.238,0.968,-0.244,2410065
-0.005,0.238,0.968,-0.244,2410069
-0.005,0.238,0.967,-0.183,2410073
-0.005,0.238,0.967,-0.183,2410077
-0.005,0.238,0.967,-0.183,2410081
-0.005,0.238,0.967,-0.183,2410085
-0.005,0.238,0.967,-0.183,2410089
-0.005,0.238,0.968,-0.183,2410093
-0.005,0.238,0.968,-0.122,2410097
-0.005,0.239,0.969,-0.244,2410101
-0.005,0.239,0.969,-0.183,2410105
-0.005,0.239,0.969,-0.183,2410109
-0.005,0.238,0.969,-0.061,2410113
-0.005,0.238,0.969,-0.183,2410117
-0.005,0.238,0.968,-0.122,2410121
-0.005,0.238,0.968,-0.122,2410125
-0.007,0.237,0.968,-0.183,2410129
-0.007,0.237,0.968,-0.183,2410133
-0.007,0.237,0.968,-0.305,2410137
-0.007,0.238,0.969,-0.183,2410140
-0.007,0.238,0.969,-0.244,2410144
-0.004,0.238,0.968,-0.122,2410148
-0.004,0.238,0.968,-0.122,2410152
-0.004,0.238,0.968,-0.244,2410156
-0.006,0.239,0.966,-0.305,2410160
-0.006,0.239,0.966,-0.305,2410164
-0.006,0.238,0.966,-0.183,2410168
-0.006,0.238,0.966,-0.183,2410172
-0.006,0.238,0.966,-0.061,2410176
-0.007,0.239,0.967,-0.122,2410180
-0.007,0.239,0.967,-0.244,2410184
-0.006,0.238,0.968,-0.122,2410188
-0.006,0.238,0.968,-0.122,2410192
-0.006,0.238,0.968,-0.183,2410196
-0.006,0.238,0.966,-0.244,2410200
-0.006,0.238,0.966,-0.122,2410204
-0.006,0.239,0.966,-0.244,2410208
-0.006,0.239,0.966,-0.244,2410212
-0.006,0.239,0.966,-0.183,2410216
-0.006,0.239,0.969,-0.244,2410220
-0.006,0.239,0.969,-0.366,2410224
-0.006,0.238,0.968,-0.305,2410228
-0.006,0.238,0.968,-0.305,2410232
-0.006,0.238,0.968,-0.244,2410236
-0.006,0.238,0.967,-0.244,2410240
-0.006,0.238,0.967,-0.244,2410244
-0.006,0.238,0.967,-0.183,2410248
-0.006,0.238,0.967,-0.183,2410252
-0.006,0.238,0.967,-0.061,2410256
-0.005,0.238,0.968,-0.122,2410260
-0.005,0.238,0.968,-0.183,2410264
-0.005,0.239,0.968,-0.122,2410268
-0.005,0.239,0.968,-0.122,2410272
-0.005,0.239,0.968,-0.061,2410276
-0.006,0.238,0.969,-0.122,2410280
-0.006,0.238,0.969,-0.244,2410284
-0.006,0.239,0.969,-0.305,2410287
-0.006,0.239,0.969,-0.305,2410291
-0.006,0.239,0.969,-0.244,2410295
-0.006,0.239,0.967,-0.122,2410299
-0.006,0.239,0.967,-0.244,2410303
-0.007,0.237,0.968,-0.366,2410307
-0.007,0.237,0.968,-0.366,2410311
-0.007,0.237,0.968,-0.305,2410315
-0.005,0.238,0.97,-0.244,2410319
-0.005,0.238,0.97,-0.244,2410323
-0.006,0.238,0.969,-0.122,2410327
-0.006,0.238,0.969,-0.122,2410331
-0.006,0.238,0.969,-0.061,2410335
-0.006,0.237,0.968,-0.183,2410339
-0.006,0.237,0.968,-0.305,2410343
-0.005,0.237,0.97,-0.244,2410347
-0.005,0.237,0.97,-0.244,2410351
-0.005,0.237,0.97,-0.244,2410355
-0.005,0.238,0.968,-0.244,2410359
-0.005,0.238,0.968,-0.244,2410363
-0.005,0.24,0.967,-0.244,2410367
-0.005,0.24,0.967,-0.244,2410371
-0.005,0.24,0.967,-0.183,2410375
-0.006,0.238,0.966,-0.244,2410379
-0.006,0.238,0.966,-0.183,2410383
-0.004,0.239,0.967,-0.122,2410387
-0.004,0.239,0.967,-0.122,2410391
-0.004,0.239,0.967,-0.122,2410395
-0.005,0.237,0.968,-0.244,2410399
-0.005,0.237,0.968,-0.183,2410403
-0.006,0.237,0.967,-0.244,2410407
-0.006,0.237,0.967,-0.244,2410411
-0.006,0.237,0.967,-0.122,2410415
-0.006,0.238,0.967,-0.122,2410419
-0.006,0.238,0.967,-0.244,2410423
-0.005,0.24,0.968,-0.183,2410427
-0.005,0.24,0.968,-0.183,2410431
-0.005,0.24,0.968,-0.244,2410435
-0.007,0.238,0.968,-0.183,2410439
-0.007,0.238,0.968,-0.183,2410442
-0.006,0.238,0.968,-0.122,2410446
-0.006,0.238,0.968,-0.122,2410450
-0.006,0.238,0.968,-0.183,2410454
-0.007,0.238,0.965,-0.183,2410458
-0.007,0.238,0.965,-0.244,2410462
-0.006,0.238,0.968,-0.244,2410466
-0.006,0.238,0.968,-0.244,2410470
-0.006,0.238,0.968,-0.244,2410474
-0.008,0.237,0.968,-0.183,2410478
-0.008,0.237,0.968,-0.244,2410482
-0.006,0.238,0.968,-0.183,2410486
-0.006,0.238,0.968,-0.183,2410490
-0.006,0.238,0.968,-0.244,2410494
-0.006,0.238,0.967,-0.183,2410498
-0.006,0.238,0.967,-0.183,2410502
-0.007,0.239,0.968,-0.244,2410506
-0.007,0.239,0.968,-0.244,2410510
-0.007,0.239,0.968,-0.244,2410514
-0.006,0.24,0.967,-0.183,2410518
